driver_program,0,10478.028661489487,/home/users/vhayots/spark-1572094896-isilon_1it_96cpus_20bb-0,allfiles
save_incremented,7442.825924396515,7710.785916805267,bigbrain_4620_5436_4865.nii,449932
load_img,8999.237565279007,9003.433473825455,bigbrain_3080_2416_695.nii,449641
increment_data,9535.720846891403,9542.003932714462,bigbrain_3080_2416_695.nii,449641
save_incremented,9667.253814220428,10023.8406188488,bigbrain_3080_2416_695.nii,449641
load_img,4337.004291772842,4337.468008518219,bigbrain_1540_3020_2085.nii,449565
increment_data,4628.5698029994965,4629.492573261261,bigbrain_1540_3020_2085.nii,449565
save_incremented,4724.385497808456,4743.723223209381,bigbrain_1540_3020_2085.nii,449565
load_img,9670.702209234238,9672.377440452576,bigbrain_770_3624_4865.nii,449686
increment_data,9959.615879058838,10002.887171268463,bigbrain_770_3624_4865.nii,449686
save_incremented,10122.52906703949,10237.226151704788,bigbrain_770_3624_4865.nii,449686
load_img,7034.571378469467,7034.992169380188,bigbrain_0_4228_1390.nii,449530
increment_data,7329.300518274307,7334.352875471115,bigbrain_0_4228_1390.nii,449530
save_incremented,7443.19922876358,7710.7798092365265,bigbrain_0_4228_1390.nii,449530
load_img,2366.7968842983246,2367.6648349761963,bigbrain_3850_1812_2780.nii,449482
increment_data,2673.4775528907776,2679.018707513809,bigbrain_3850_1812_2780.nii,449482
save_incremented,2690.7754497528076,2864.897911310196,bigbrain_3850_1812_2780.nii,449482
load_img,926.1641047000885,926.6935200691223,bigbrain_3080_3020_2085.nii,449959
increment_data,947.2101409435272,951.3609004020691,bigbrain_3080_3020_2085.nii,449959
save_incremented,991.5903310775757,1251.7229490280151,bigbrain_3080_3020_2085.nii,449959
load_img,7006.618831396103,7007.048508644104,bigbrain_6160_3624_4865.nii,449838
increment_data,7309.316996335983,7314.08682513237,bigbrain_6160_3624_4865.nii,449838
save_incremented,7371.722065925598,7710.77361869812,bigbrain_6160_3624_4865.nii,449838
load_img,7779.538913011551,7779.9839379787445,bigbrain_1540_4228_6255.nii,449582
increment_data,7845.165689229965,7896.739920377731,bigbrain_1540_4228_6255.nii,449582
save_incremented,7969.019168376923,8362.754863262177,bigbrain_1540_4228_6255.nii,449582
load_img,2682.4314708709717,2685.724840402603,bigbrain_6160_0_4865.nii,449916
increment_data,2797.3748965263367,2804.0965909957886,bigbrain_6160_0_4865.nii,449916
save_incremented,2891.1910831928253,3263.1160917282104,bigbrain_6160_0_4865.nii,449916
load_img,4689.312786579132,4689.797118425369,bigbrain_0_0_1390.nii,449968
increment_data,4776.954705238342,4783.939838409424,bigbrain_0_0_1390.nii,449968
save_incremented,4860.701512336731,5240.260002613068,bigbrain_0_0_1390.nii,449968
load_img,6684.943766593933,6685.43079328537,bigbrain_3080_1208_695.nii,449516
increment_data,6917.180809736252,6918.264481544495,bigbrain_3080_1208_695.nii,449516
save_incremented,7047.527603387833,7393.446083545685,bigbrain_3080_1208_695.nii,449516
load_img,6642.994171380997,6643.717188119888,bigbrain_1540_4832_2780.nii,449923
increment_data,6656.053822994232,6657.214318275452,bigbrain_1540_4832_2780.nii,449923
save_incremented,6713.437349557877,6900.572318077087,bigbrain_1540_4832_2780.nii,449923
load_img,4694.511300086975,4694.985009908676,bigbrain_3080_604_6255.nii,449432
increment_data,4805.698158979416,4807.359638929367,bigbrain_3080_604_6255.nii,449432
save_incremented,4859.180956125259,5148.277240037918,bigbrain_3080_604_6255.nii,449432
load_img,3611.360369682312,3613.0268709659576,bigbrain_4620_4832_695.nii,449536
increment_data,3773.579783678055,3779.0989491939545,bigbrain_4620_4832_695.nii,449536
save_incremented,3879.9829239845276,4057.3799962997437,bigbrain_4620_4832_695.nii,449536
load_img,2686.165008544922,2686.731133699417,bigbrain_0_4228_6255.nii,449544
increment_data,2797.458795070648,2802.126091480255,bigbrain_0_4228_6255.nii,449544
save_incremented,2830.8436970710754,2889.5783231258392,bigbrain_0_4228_6255.nii,449544
load_img,9491.05897474289,9493.450362443924,bigbrain_1540_4228_5560.nii,449762
increment_data,9535.94934296608,9541.15119099617,bigbrain_1540_4228_5560.nii,449762
save_incremented,9660.096514463425,10038.980252504349,bigbrain_1540_4228_5560.nii,449762
load_img,1733.8308308124542,1734.4265398979187,bigbrain_3080_4832_5560.nii,449475
increment_data,1804.7779228687286,1807.2386643886566,bigbrain_3080_4832_5560.nii,449475
save_incremented,1850.6207158565521,2055.0257942676544,bigbrain_3080_4832_5560.nii,449475
load_img,5642.620341539383,5643.278025388718,bigbrain_6160_1208_1390.nii,449388
increment_data,5753.519811153412,5758.11420416832,bigbrain_6160_1208_1390.nii,449388
save_incremented,5918.594100952148,6233.741876125336,bigbrain_6160_1208_1390.nii,449388
load_img,5565.941643476486,5566.442270040512,bigbrain_0_604_2780.nii,449612
increment_data,5743.819247484207,5746.850449562073,bigbrain_0_604_2780.nii,449612
save_incremented,5753.636048555374,6233.704471826553,bigbrain_0_604_2780.nii,449612
load_img,6235.607497215271,6236.415714502335,bigbrain_3080_604_4865.nii,449469
increment_data,6646.532359600067,6650.928588628769,bigbrain_3080_604_4865.nii,449469
save_incremented,6667.910110235214,6777.016219377518,bigbrain_3080_604_4865.nii,449469
load_img,6631.791073799133,6632.213343381882,bigbrain_0_1812_5560.nii,449768
increment_data,6647.0655291080475,6654.665919303894,bigbrain_0_1812_5560.nii,449768
save_incremented,6684.566908597946,6856.692263841629,bigbrain_0_1812_5560.nii,449768
load_img,2683.3397314548492,2686.1565885543823,bigbrain_2310_2416_3475.nii,449501
increment_data,2797.420261859894,2803.910171985626,bigbrain_2310_2416_3475.nii,449501
save_incremented,2887.8681333065033,3079.8492748737335,bigbrain_2310_2416_3475.nii,449501
load_img,9491.319291830063,9493.904464006424,bigbrain_1540_1812_1390.nii,449826
increment_data,9536.045764684677,9540.834804534912,bigbrain_1540_1812_1390.nii,449826
save_incremented,9661.43354344368,10022.915394544601,bigbrain_1540_1812_1390.nii,449826
load_img,8783.223499298096,8783.959716796875,bigbrain_6160_604_5560.nii,449501
increment_data,8792.049178123474,8795.426757335663,bigbrain_6160_604_5560.nii,449501
save_incremented,8996.121155261993,9241.125597000122,bigbrain_6160_604_5560.nii,449501
load_img,5757.848445177078,5758.822204351425,bigbrain_2310_1208_3475.nii,449961
increment_data,5965.932335138321,6020.165896892548,bigbrain_2310_1208_3475.nii,449961
save_incremented,6183.3814265728,6543.259419679642,bigbrain_2310_1208_3475.nii,449961
load_img,7470.928919553757,7471.335157155991,bigbrain_5390_0_695.nii,449693
increment_data,7510.05270409584,7514.157166719437,bigbrain_5390_0_695.nii,449693
save_incremented,7710.800091743469,8110.636973142624,bigbrain_5390_0_695.nii,449693
load_img,7869.026905298233,7869.4175090789795,bigbrain_3850_3020_695.nii,449439
increment_data,8138.392548561096,8141.682939291,bigbrain_3850_3020_695.nii,449439
save_incremented,8196.750123262405,8563.721810817719,bigbrain_3850_3020_695.nii,449439
load_img,539.0149788856506,540.5951635837555,bigbrain_2310_3020_5560.nii,449850
increment_data,597.7219994068146,599.9092991352081,bigbrain_2310_3020_5560.nii,449850
save_incremented,708.0508770942688,1240.2598612308502,bigbrain_2310_3020_5560.nii,449850
load_img,2802.1287763118744,2803.157136440277,bigbrain_1540_4228_3475.nii,449388
increment_data,2901.6228909492493,2906.1685330867767,bigbrain_1540_4228_3475.nii,449388
save_incremented,2927.632950782776,3280.84775018692,bigbrain_1540_4228_3475.nii,449388
load_img,933.2063047885895,933.642502784729,bigbrain_0_3020_5560.nii,449439
increment_data,947.2167479991913,950.5804052352905,bigbrain_0_3020_5560.nii,449439
save_incremented,1104.008275270462,1436.391691684723,bigbrain_0_3020_5560.nii,449439
load_img,1854.3447754383087,1855.0171573162079,bigbrain_3080_4832_0.nii,449650
increment_data,2066.379700422287,2068.830201148987,bigbrain_3080_4832_0.nii,449650
save_incremented,2076.5172114372253,2277.5432262420654,bigbrain_3080_4832_0.nii,449650
load_img,530.9985110759735,531.5974822044373,bigbrain_3080_4228_0.nii,449574
increment_data,533.6872036457062,537.8549966812134,bigbrain_3080_4228_0.nii,449574
save_incremented,539.7089865207672,613.8719582557678,bigbrain_3080_4228_0.nii,449574
load_img,4346.529734373093,4347.6913294792175,bigbrain_770_1812_2780.nii,449740
increment_data,4700.852379322052,4702.041421890259,bigbrain_770_1812_2780.nii,449740
save_incremented,4862.723535776138,5356.432208061218,bigbrain_770_1812_2780.nii,449740
load_img,6651.090306520462,6653.245275735855,bigbrain_0_0_6255.nii,449524
increment_data,6730.837136268616,6738.869433879852,bigbrain_0_0_6255.nii,449524
save_incremented,6909.978571176529,7253.291800260544,bigbrain_0_0_6255.nii,449524
load_img,8765.236106157303,8766.00205206871,bigbrain_1540_5436_5560.nii,449843
increment_data,8792.036031961441,8795.5708091259,bigbrain_1540_5436_5560.nii,449843
save_incremented,8970.060522317886,9236.55794787407,bigbrain_1540_5436_5560.nii,449843
load_img,1764.6734244823456,1765.2575356960297,bigbrain_770_3624_1390.nii,449954
increment_data,1804.794755935669,1807.2389063835144,bigbrain_770_3624_1390.nii,449954
save_incremented,1850.6233117580414,2059.8109307289124,bigbrain_770_3624_1390.nii,449954
load_img,3612.3313813209534,3613.438585281372,bigbrain_5390_2416_4865.nii,449843
increment_data,3773.5948824882507,3780.462072134018,bigbrain_5390_2416_4865.nii,449843
save_incremented,3842.1802587509155,4018.5217678546906,bigbrain_5390_2416_4865.nii,449843
load_img,6653.735107898712,6654.249586582184,bigbrain_4620_1812_0.nii,449582
increment_data,6810.3931794166565,6818.536472082138,bigbrain_4620_1812_0.nii,449582
save_incremented,7146.91203045845,7444.485168218613,bigbrain_4620_1812_0.nii,449582
load_img,8794.97739815712,8796.346437454224,bigbrain_5390_0_3475.nii,449968
increment_data,8996.409557580948,9002.794620990753,bigbrain_5390_0_3475.nii,449968
save_incremented,9136.177987337112,9667.243480920792,bigbrain_5390_0_3475.nii,449968
load_img,2683.1591465473175,2686.161549091339,bigbrain_1540_604_4865.nii,449968
increment_data,2797.4245266914368,2803.9426922798157,bigbrain_1540_604_4865.nii,449968
save_incremented,2885.9071114063263,3047.7282481193542,bigbrain_1540_604_4865.nii,449968
load_img,3773.7170152664185,3777.0677061080933,bigbrain_6160_5436_2780.nii,449496
increment_data,3777.117049217224,3780.1538083553314,bigbrain_6160_5436_2780.nii,449496
save_incremented,3909.0592892169952,4601.770374059677,bigbrain_6160_5436_2780.nii,449496
load_img,500.1710457801819,500.88733410835266,bigbrain_6930_1208_5560.nii,449947
increment_data,533.0136923789978,538.3286080360413,bigbrain_6930_1208_5560.nii,449947
save_incremented,560.7207672595978,766.318769454956,bigbrain_6930_1208_5560.nii,449947
load_img,10123.977290391922,10124.702013969421,bigbrain_6160_3624_6255.nii,449950
increment_data,10284.260593175888,10286.050241231918,bigbrain_6160_3624_6255.nii,449950
save_incremented,10345.008278369904,10477.962757110596,bigbrain_6160_3624_6255.nii,449950
load_img,5443.942125082016,5444.615863323212,bigbrain_2310_604_695.nii,449496
increment_data,5688.526030063629,5689.626868486404,bigbrain_2310_604_695.nii,449496
save_incremented,5753.602296829224,6217.720277786255,bigbrain_2310_604_695.nii,449496
load_img,5733.863916873932,5734.307776212692,bigbrain_3850_0_5560.nii,449826
increment_data,5753.593657255173,5756.7114317417145,bigbrain_3850_0_5560.nii,449826
save_incremented,5890.451170682907,6233.739971399307,bigbrain_3850_0_5560.nii,449826
load_img,1808.0393514633179,1808.7445137500763,bigbrain_5390_0_5560.nii,449516
increment_data,1850.7311556339264,1853.741308927536,bigbrain_5390_0_5560.nii,449516
save_incremented,1996.7364675998688,2103.2361619472504,bigbrain_5390_0_5560.nii,449516
load_img,9541.409328460693,9542.155408859253,bigbrain_3080_0_695.nii,449875
increment_data,9667.302644491196,9671.20944571495,bigbrain_3080_0_695.nii,449875
save_incremented,9729.120254516602,10052.72860622406,bigbrain_3080_0_695.nii,449875
load_img,2682.2120242118835,2684.514408349991,bigbrain_2310_0_1390.nii,449965
increment_data,2797.225097179413,2801.810596227646,bigbrain_2310_0_1390.nii,449965
save_incremented,2888.729527950287,3104.862885951996,bigbrain_2310_0_1390.nii,449965
load_img,8132.552388191223,8133.2465307712555,bigbrain_6930_2416_2780.nii,449941
increment_data,8139.287501811981,8142.180998325348,bigbrain_6930_2416_2780.nii,449941
save_incremented,8335.309994220734,8563.52741575241,bigbrain_6930_2416_2780.nii,449941
load_img,4779.072749376297,4779.529795408249,bigbrain_6930_2416_4865.nii,449755
increment_data,4875.737836837769,4881.337277650833,bigbrain_6930_2416_4865.nii,449755
save_incremented,4950.302545785904,5628.834580421448,bigbrain_6930_2416_4865.nii,449755
load_img,8750.040816783905,8750.789463043213,bigbrain_3850_3020_6255.nii,449482
increment_data,8792.000422239304,8796.092141389847,bigbrain_3850_3020_6255.nii,449482
save_incremented,8876.638096094131,9230.8436191082,bigbrain_3850_3020_6255.nii,449482
load_img,10278.881269693375,10279.295675992966,bigbrain_770_4832_695.nii,449700
increment_data,10284.34154510498,10286.0643825531,bigbrain_770_4832_695.nii,449700
save_incremented,10342.312367200851,10476.933763504028,bigbrain_770_4832_695.nii,449700
load_img,2682.845222234726,2686.133534669876,bigbrain_3080_2416_2780.nii,449516
increment_data,2797.4039385318756,2803.8719923496246,bigbrain_3080_2416_2780.nii,449516
save_incremented,2839.8353159427643,2932.21581530571,bigbrain_3080_2416_2780.nii,449516
load_img,7148.7750248909,7149.494736433029,bigbrain_6930_1208_2780.nii,449923
increment_data,7509.842033147812,7513.194574356079,bigbrain_6930_1208_2780.nii,449923
save_incremented,7710.773966789246,8110.635338544846,bigbrain_6930_1208_2780.nii,449923
load_img,6581.9604704380035,6582.695843219757,bigbrain_0_3624_2085.nii,449740
increment_data,6646.75955414772,6651.91122674942,bigbrain_0_3624_2085.nii,449740
save_incremented,6663.402281522751,6749.733025789261,bigbrain_0_3624_2085.nii,449740
load_img,3611.482274532318,3612.380056142807,bigbrain_2310_4228_6255.nii,449748
increment_data,3773.55992436409,3779.7864904403687,bigbrain_2310_4228_6255.nii,449748
save_incremented,3899.644430398941,4176.081094264984,bigbrain_2310_4228_6255.nii,449748
load_img,5746.76633810997,5747.19679069519,bigbrain_2310_3624_0.nii,449755
increment_data,5753.640103340149,5757.760890007019,bigbrain_2310_3624_0.nii,449755
save_incremented,5897.422167301178,6233.741201877594,bigbrain_2310_3624_0.nii,449755
load_img,2682.502696275711,2685.922998189926,bigbrain_6930_5436_4865.nii,449634
increment_data,2797.3605864048004,2804.0489642620087,bigbrain_6930_5436_4865.nii,449634
save_incremented,2847.907219648361,2968.543128013611,bigbrain_6930_5436_4865.nii,449634
load_img,10123.960639476776,10124.634067296982,bigbrain_3080_4228_3475.nii,449657
increment_data,10284.225583791733,10285.817224502563,bigbrain_3080_4228_3475.nii,449657
save_incremented,10290.55378985405,10368.481021642685,bigbrain_3080_4228_3475.nii,449657
load_img,4686.903896570206,4687.613985776901,bigbrain_6160_3624_2780.nii,449590
increment_data,4743.363163948059,4745.901866197586,bigbrain_6160_3624_2780.nii,449590
save_incremented,4859.2913427352905,5155.470797777176,bigbrain_6160_3624_2780.nii,449590
load_img,4790.183156967163,4790.841034173965,bigbrain_0_4832_6255.nii,449516
increment_data,4886.60843372345,4893.076814174652,bigbrain_0_4832_6255.nii,449516
save_incremented,4951.0019817352295,5630.840460062027,bigbrain_0_4832_6255.nii,449516
load_img,539.3583018779755,540.6925196647644,bigbrain_0_4228_3475.nii,449530
increment_data,608.1363832950592,611.4264478683472,bigbrain_0_4228_3475.nii,449530
save_incremented,760.0572974681854,1240.1452717781067,bigbrain_0_4228_3475.nii,449530
load_img,5108.439283370972,5109.050697803497,bigbrain_2310_5436_1390.nii,449793
increment_data,5638.690005540848,5640.012121915817,bigbrain_2310_5436_1390.nii,449793
save_incremented,5753.516222476959,6224.987498283386,bigbrain_2310_5436_1390.nii,449793
load_img,2683.5034744739532,2686.2807955741882,bigbrain_5390_5436_2085.nii,449786
increment_data,2797.464881658554,2803.8556361198425,bigbrain_5390_5436_2085.nii,449786
save_incremented,2882.603655099869,2974.5061869621277,bigbrain_5390_5436_2085.nii,449786
load_img,1770.6146657466888,1771.3361365795135,bigbrain_770_1812_0.nii,449597
increment_data,1804.7989301681519,1806.8630230426788,bigbrain_770_1812_0.nii,449597
save_incremented,1850.637865304947,2056.213608264923,bigbrain_770_1812_0.nii,449597
load_img,2682.0384204387665,2684.913756132126,bigbrain_770_3020_2780.nii,449869
increment_data,2797.287183523178,2803.55264210701,bigbrain_770_3020_2780.nii,449869
save_incremented,2886.255896806717,3060.946112394333,bigbrain_770_3020_2780.nii,449869
load_img,5404.248385190964,5404.71085357666,bigbrain_6930_4228_2085.nii,449590
increment_data,5679.628039121628,5680.588368177414,bigbrain_6930_4228_2085.nii,449590
save_incremented,5753.6066517829895,6201.999150276184,bigbrain_6930_4228_2085.nii,449590
load_img,10285.846057653427,10286.367913007736,bigbrain_3850_1812_4865.nii,449954
increment_data,10306.425593852997,10318.195902109146,bigbrain_3850_1812_4865.nii,449954
save_incremented,10325.131244182587,10416.32583284378,bigbrain_3850_1812_4865.nii,449954
