driver_program,0,11201.23625922203,/home/users/vhayots/spark-1572156498-isilon_1it_25cpus_20bb-2,allfiles
increment_data,5511.795280694962,5513.40958070755,bigbrain_1540_2416_3475.nii,246780
save_incremented,5519.9754474163055,5608.682491540909,bigbrain_1540_2416_3475.nii,246780
load_img,7494.712494134903,7495.353710412979,bigbrain_3080_1208_695.nii,246773
increment_data,7499.387907743454,7500.856401205063,bigbrain_3080_1208_695.nii,246773
save_incremented,7523.944011211395,7597.902930736542,bigbrain_3080_1208_695.nii,246773
load_img,5439.844222784042,5440.2528302669525,bigbrain_0_2416_2780.nii,246766
increment_data,5511.821704149246,5513.710720777512,bigbrain_0_2416_2780.nii,246766
save_incremented,5531.793009519577,5614.970041275024,bigbrain_0_2416_2780.nii,246766
load_img,660.5149617195129,661.0939965248108,bigbrain_5390_4228_2085.nii,246733
increment_data,661.6118311882019,663.2654659748077,bigbrain_5390_4228_2085.nii,246733
save_incremented,668.254725933075,786.8542251586914,bigbrain_5390_4228_2085.nii,246733
load_img,8022.745370864868,8023.377043962479,bigbrain_3850_4228_4865.nii,246685
increment_data,8044.8143520355225,8048.389599561691,bigbrain_3850_4228_4865.nii,246685
save_incremented,8062.927664518356,8148.771845817566,bigbrain_3850_4228_4865.nii,246685
load_img,1551.72532081604,1552.1263990402222,bigbrain_4620_4832_0.nii,246766
increment_data,1602.133734703064,1604.5498430728912,bigbrain_4620_4832_0.nii,246766
save_incremented,1620.5728061199188,1726.8093695640564,bigbrain_4620_4832_0.nii,246766
load_img,352.38131833076477,352.87412571907043,bigbrain_6930_1208_5560.nii,246780
increment_data,369.87264490127563,372.3475639820099,bigbrain_6930_1208_5560.nii,246780
save_incremented,393.6748237609863,479.93581986427307,bigbrain_6930_1208_5560.nii,246780
load_img,10570.690754413605,10571.378110408783,bigbrain_4620_604_3475.nii,246740
increment_data,10627.57313656807,10628.816658258438,bigbrain_4620_604_3475.nii,246740
save_incremented,10631.951158285141,10698.859422206879,bigbrain_4620_604_3475.nii,246740
load_img,10319.684131145477,10320.418689489365,bigbrain_1540_4228_5560.nii,246685
increment_data,10324.989590644836,10326.687111139297,bigbrain_1540_4228_5560.nii,246685
save_incremented,10347.704728364944,10470.459563016891,bigbrain_1540_4228_5560.nii,246685
load_img,8648.851214170456,8649.568592786789,bigbrain_3850_3020_695.nii,246647
increment_data,8658.941291809082,8660.885300636292,bigbrain_3850_3020_695.nii,246647
save_incremented,8686.078006505966,8783.359244585037,bigbrain_3850_3020_695.nii,246647
load_img,10563.349358797073,10563.853748321533,bigbrain_0_4832_2085.nii,246610
increment_data,10627.558726549149,10629.537419557571,bigbrain_0_4832_2085.nii,246610
save_incremented,10636.940957069397,10720.316861629486,bigbrain_0_4832_2085.nii,246610
load_img,947.3324291706085,947.9896750450134,bigbrain_0_604_3475.nii,246766
increment_data,1022.1251764297485,1024.8504192829132,bigbrain_0_604_3475.nii,246766
save_incremented,1033.1078202724457,1102.246197462082,bigbrain_0_604_3475.nii,246766
load_img,10238.526273727417,10238.932964086533,bigbrain_6930_4832_1390.nii,246757
increment_data,10324.925794839859,10326.820664644241,bigbrain_6930_4832_1390.nii,246757
save_incremented,10344.139539003372,10441.91351056099,bigbrain_6930_4832_1390.nii,246757
load_img,9996.671226263046,9997.091844558716,bigbrain_5390_4832_695.nii,246610
increment_data,10039.24474453926,10041.22446846962,bigbrain_5390_4832_695.nii,246610
save_incremented,10074.39268541336,10176.578627347946,bigbrain_5390_4832_695.nii,246610
load_img,7502.140250444412,7502.543105840683,bigbrain_770_604_1390.nii,246610
increment_data,7525.722690105438,7527.562494516373,bigbrain_770_604_1390.nii,246610
save_incremented,7537.705329656601,7603.955250740051,bigbrain_770_604_1390.nii,246610
load_img,2326.3393256664276,2326.769284248352,bigbrain_1540_3020_3475.nii,246639
increment_data,2389.7607805728912,2395.742471933365,bigbrain_1540_3020_3475.nii,246639
save_incremented,2410.0452103614807,2487.4013571739197,bigbrain_1540_3020_3475.nii,246639
load_img,4338.741617679596,4339.352006196976,bigbrain_1540_3020_2085.nii,246620
increment_data,4355.41535449028,4356.966096401215,bigbrain_1540_3020_2085.nii,246620
save_incremented,4387.901275396347,4513.097126245499,bigbrain_1540_3020_2085.nii,246620
load_img,4059.0899896621704,4059.5856578350067,bigbrain_0_1208_4865.nii,246700
increment_data,4060.2869741916656,4061.845983028412,bigbrain_0_1208_4865.nii,246700
save_incremented,4064.709218978882,4186.224301099777,bigbrain_0_1208_4865.nii,246700
load_img,1339.4564292430878,1340.463757276535,bigbrain_2310_2416_5560.nii,246757
increment_data,1362.0252242088318,1376.8162541389465,bigbrain_2310_2416_5560.nii,246757
save_incremented,1398.8528027534485,1486.0121223926544,bigbrain_2310_2416_5560.nii,246757
load_img,3976.905436038971,3977.3436691761017,bigbrain_2310_3020_695.nii,246639
increment_data,4060.250250816345,4061.9848713874817,bigbrain_2310_3020_695.nii,246639
save_incremented,4065.6714935302734,4184.714038133621,bigbrain_2310_3020_695.nii,246639
load_img,10889.669615268707,10890.14152264595,bigbrain_770_0_695.nii,246639
increment_data,10909.729202270508,10911.221525669098,bigbrain_770_0_695.nii,246639
save_incremented,10929.967395067215,11023.552847146988,bigbrain_770_0_695.nii,246639
load_img,2624.9440064430237,2625.5180888175964,bigbrain_3850_4228_2780.nii,246733
increment_data,2673.046234846115,2674.16090798378,bigbrain_3850_4228_2780.nii,246733
save_incremented,2697.3778791427612,2813.0098695755005,bigbrain_3850_4228_2780.nii,246733
load_img,1132.1607928276062,1132.8632521629333,bigbrain_3850_1812_0.nii,246692
increment_data,1132.8702065944672,1133.7808952331543,bigbrain_3850_1812_0.nii,246692
save_incremented,1135.7207782268524,1201.9989836215973,bigbrain_3850_1812_0.nii,246692
load_img,9215.53408575058,9216.643185138702,bigbrain_1540_4228_695.nii,246620
increment_data,9240.242911100388,9245.714433908463,bigbrain_1540_4228_695.nii,246620
save_incremented,9254.686388969421,9366.472504854202,bigbrain_1540_4228_695.nii,246620
load_img,7676.776366472244,7677.171237230301,bigbrain_6930_4832_4170.nii,246620
increment_data,7750.874662160873,7752.2296895980835,bigbrain_6930_4832_4170.nii,246620
save_incremented,7756.341516494751,7850.527220249176,bigbrain_6930_4832_4170.nii,246620
load_img,8872.491622209549,8872.900035381317,bigbrain_3080_0_5560.nii,246670
increment_data,8916.462762832642,8917.499978780746,bigbrain_3080_0_5560.nii,246670
save_incremented,8924.44391822815,9036.350045442581,bigbrain_3080_0_5560.nii,246670
load_img,8614.124476194382,8614.522695064545,bigbrain_1540_4832_1390.nii,246639
increment_data,8658.887083530426,8660.6257584095,bigbrain_1540_4832_1390.nii,246639
save_incremented,8689.758660078049,8787.317709445953,bigbrain_1540_4832_1390.nii,246639
load_img,10319.911426782608,10320.49980521202,bigbrain_6160_4832_4865.nii,246632
increment_data,10324.994984865189,10326.753140687943,bigbrain_6160_4832_4865.nii,246632
save_incremented,10350.850584983826,10477.164655685425,bigbrain_6160_4832_4865.nii,246632
load_img,9750.36276602745,9751.108439922333,bigbrain_0_1208_2085.nii,246610
increment_data,9755.747756004333,9756.688596963882,bigbrain_0_1208_2085.nii,246610
save_incremented,9759.510617017746,9891.57256603241,bigbrain_0_1208_2085.nii,246610
load_img,6883.978236913681,6884.3900237083435,bigbrain_0_3624_4170.nii,246766
increment_data,6949.046760559082,6951.138665437698,bigbrain_0_3624_4170.nii,246766
save_incremented,6956.239870786667,7006.779047250748,bigbrain_0_3624_4170.nii,246766
load_img,7733.804175615311,7734.30048084259,bigbrain_3850_1208_4170.nii,246626
increment_data,7752.219084739685,7753.221350193024,bigbrain_3850_1208_4170.nii,246626
save_incremented,7766.301258087158,7887.059435367584,bigbrain_3850_1208_4170.nii,246626
load_img,9939.414602994919,9939.824136257172,bigbrain_3850_5436_0.nii,246678
increment_data,10008.305362462997,10009.27891588211,bigbrain_3850_5436_0.nii,246678
save_incremented,10039.847455263138,10132.041828632355,bigbrain_3850_5436_0.nii,246678
load_img,10009.124435186386,10009.796271324158,bigbrain_2310_1208_2085.nii,246620
increment_data,10039.858942985535,10041.567559242249,bigbrain_2310_1208_2085.nii,246620
save_incremented,10077.336661577225,10177.267978906631,bigbrain_2310_1208_2085.nii,246620
load_img,8064.376736402512,8064.9159462451935,bigbrain_1540_5436_6255.nii,246773
increment_data,8080.603350162506,8083.39966750145,bigbrain_1540_5436_6255.nii,246773
save_incremented,8127.504313707352,8228.86051440239,bigbrain_1540_5436_6255.nii,246773
load_img,9734.134623765945,9734.784558296204,bigbrain_4620_5436_1390.nii,246632
increment_data,9755.722912549973,9756.79863524437,bigbrain_4620_5436_1390.nii,246632
save_incremented,9758.73558306694,9869.276895046234,bigbrain_4620_5436_1390.nii,246632
load_img,7175.690394639969,7176.1225669384,bigbrain_2310_3020_2085.nii,246708
increment_data,7201.861857891083,7203.802219390869,bigbrain_2310_3020_2085.nii,246708
save_incremented,7216.4729425907135,7330.1107313632965,bigbrain_2310_3020_2085.nii,246708
load_img,3765.3257670402527,3765.9150354862213,bigbrain_1540_604_4170.nii,246708
increment_data,3774.5173876285553,3775.7870042324066,bigbrain_1540_604_4170.nii,246708
save_incremented,3785.816283941269,3903.862509250641,bigbrain_1540_604_4170.nii,246708
load_img,5790.254348516464,5790.931608438492,bigbrain_770_3020_2085.nii,246733
increment_data,5790.938293457031,5792.333456754684,bigbrain_770_3020_2085.nii,246733
save_incremented,5797.830823898315,5900.471190929413,bigbrain_770_3020_2085.nii,246733
load_img,3431.11137676239,3431.8663399219513,bigbrain_0_3020_695.nii,246620
increment_data,3497.894025325775,3499.6104443073273,bigbrain_0_3020_695.nii,246620
save_incremented,3529.3342940807343,3628.394513130188,bigbrain_0_3020_695.nii,246620
load_img,8355.458510398865,8356.318347454071,bigbrain_3850_2416_695.nii,246748
increment_data,8377.876697301865,8380.867777585983,bigbrain_3850_2416_695.nii,246748
save_incremented,8419.736142158508,8491.893858909607,bigbrain_3850_2416_695.nii,246748
load_img,4567.965281009674,4568.381301641464,bigbrain_3850_0_3475.nii,246647
increment_data,4631.268645763397,4634.194562673569,bigbrain_3850_0_3475.nii,246647
save_incremented,4641.049829483032,4712.00554561615,bigbrain_3850_0_3475.nii,246647
load_img,4059.7260797023773,4060.1491889953613,bigbrain_4620_1208_2085.nii,246647
increment_data,4060.290766477585,4061.7313771247864,bigbrain_4620_1208_2085.nii,246647
save_incremented,4064.2008299827576,4144.198580026627,bigbrain_4620_1208_2085.nii,246647
load_img,1566.5811676979065,1567.2555222511292,bigbrain_4620_1812_1390.nii,246740
increment_data,1602.1562550067902,1604.4285798072815,bigbrain_4620_1812_1390.nii,246740
save_incremented,1613.2279126644135,1694.918847322464,bigbrain_4620_1812_1390.nii,246740
load_img,1555.7535212039948,1556.2045497894287,bigbrain_3850_3020_5560.nii,246632
increment_data,1602.137992143631,1603.2646362781525,bigbrain_3850_3020_5560.nii,246632
save_incremented,1605.8586566448212,1688.2776114940643,bigbrain_3850_3020_5560.nii,246632
load_img,10236.536180019379,10236.972450971603,bigbrain_2310_4228_4865.nii,246692
increment_data,10322.357643842697,10324.00500535965,bigbrain_2310_4228_4865.nii,246692
save_incremented,10325.003546953201,10372.347336769104,bigbrain_2310_4228_4865.nii,246692
load_img,3969.2308251857758,3969.6245560646057,bigbrain_4620_5436_5560.nii,246610
increment_data,4060.2331142425537,4061.6960451602936,bigbrain_4620_5436_5560.nii,246610
save_incremented,4063.8979806900024,4135.0320365428925,bigbrain_4620_5436_5560.nii,246610
load_img,9146.353171825409,9146.988908290863,bigbrain_5390_3020_1390.nii,246766
increment_data,9206.42294549942,9210.579808712006,bigbrain_5390_3020_1390.nii,246766
save_incremented,9214.559208154678,9262.683248758316,bigbrain_5390_3020_1390.nii,246766
load_img,3707.4437816143036,3707.8398745059967,bigbrain_5390_5436_2780.nii,246632
increment_data,3764.2498350143433,3765.5431668758392,bigbrain_5390_5436_2780.nii,246632
save_incremented,3774.497641801834,3924.5924627780914,bigbrain_5390_5436_2780.nii,246632
load_img,10319.321172475815,10320.144140481949,bigbrain_2310_2416_1390.nii,246610
increment_data,10324.98294043541,10326.613689184189,bigbrain_2310_2416_1390.nii,246610
save_incremented,10332.5532310009,10420.072034358978,bigbrain_2310_2416_1390.nii,246610
load_img,5782.556711673737,5783.184005737305,bigbrain_2310_604_4865.nii,246632
increment_data,5790.727413654327,5792.154394626617,bigbrain_2310_604_4865.nii,246632
save_incremented,5797.831979751587,5912.465832710266,bigbrain_2310_604_4865.nii,246632
load_img,8942.49090719223,8942.929143428802,bigbrain_1540_3624_2780.nii,246717
increment_data,8962.679224729538,8968.684809684753,bigbrain_1540_3624_2780.nii,246717
save_incremented,8985.724695444107,9074.160786151886,bigbrain_1540_3624_2780.nii,246717
load_img,3961.9826984405518,3962.4091322422028,bigbrain_3080_5436_0.nii,246620
increment_data,4060.201155900955,4061.9295423030853,bigbrain_3080_5436_0.nii,246620
save_incremented,4064.7892847061157,4178.984770536423,bigbrain_3080_5436_0.nii,246620
load_img,9211.566327810287,9212.170921087265,bigbrain_4620_3020_4865.nii,246733
increment_data,9214.563678264618,9216.369585037231,bigbrain_4620_3020_4865.nii,246733
save_incremented,9234.017451047897,9336.918542146683,bigbrain_4620_3020_4865.nii,246733
load_img,4626.9654178619385,4627.564299106598,bigbrain_4620_5436_2780.nii,246724
increment_data,4641.042689800262,4642.79894900322,bigbrain_4620_5436_2780.nii,246724
save_incremented,4664.337782859802,4767.365000963211,bigbrain_4620_5436_2780.nii,246724
load_img,6618.3575830459595,6618.792409896851,bigbrain_2310_5436_695.nii,246604
increment_data,6673.184848070145,6674.730255842209,bigbrain_2310_5436_695.nii,246604
save_incremented,6684.549462080002,6753.834952831268,bigbrain_2310_5436_695.nii,246604
load_img,1869.3937199115753,1870.1946759223938,bigbrain_1540_5436_2780.nii,246757
increment_data,1871.1422884464264,1872.3503024578094,bigbrain_1540_5436_2780.nii,246757
save_incremented,1889.6318373680115,1977.2763907909393,bigbrain_1540_5436_2780.nii,246757
load_img,6922.965835571289,6923.394127607346,bigbrain_5390_3020_5560.nii,246773
increment_data,6956.1683666706085,6957.866253852844,bigbrain_5390_3020_5560.nii,246773
save_incremented,6979.234146595001,7060.20091342926,bigbrain_5390_3020_5560.nii,246773
load_img,7621.903971195221,7622.335744142532,bigbrain_3850_3020_2085.nii,246661
increment_data,7741.81632900238,7743.206647872925,bigbrain_3850_3020_2085.nii,246661
save_incremented,7753.801517248154,7783.366253376007,bigbrain_3850_3020_2085.nii,246661
load_img,944.9793622493744,945.3617427349091,bigbrain_770_1812_695.nii,246780
increment_data,1009.7711825370789,1013.6308197975159,bigbrain_770_1812_695.nii,246780
save_incremented,1028.9578206539154,1088.2902343273163,bigbrain_770_1812_695.nii,246780
load_img,10628.965903043747,10630.030395507812,bigbrain_4620_1812_6255.nii,246632
increment_data,10643.957984924316,10647.024375677109,bigbrain_4620_1812_6255.nii,246632
save_incremented,10655.86096405983,10765.500739574432,bigbrain_4620_1812_6255.nii,246632
load_img,3765.592019557953,3766.0780985355377,bigbrain_5390_2416_3475.nii,246780
increment_data,3774.525027036667,3775.7444808483124,bigbrain_5390_2416_3475.nii,246780
save_incremented,3790.17414522171,3903.254136323929,bigbrain_5390_2416_3475.nii,246780
load_img,4905.667763948441,4906.290005207062,bigbrain_2310_4228_3475.nii,246740
increment_data,4929.189755678177,4930.942077159882,bigbrain_2310_4228_3475.nii,246740
save_incremented,4947.261659145355,5060.369605779648,bigbrain_2310_4228_3475.nii,246740
load_img,8617.090310811996,8617.5013589859,bigbrain_1540_1208_0.nii,246788
increment_data,8658.902612686157,8660.417534351349,bigbrain_1540_1208_0.nii,246788
save_incremented,8668.243315935135,8747.659976243973,bigbrain_1540_1208_0.nii,246788
load_img,2354.6512303352356,2355.120876789093,bigbrain_770_4832_1390.nii,246632
increment_data,2394.389405488968,2396.1000866889954,bigbrain_770_4832_1390.nii,246632
save_incremented,2400.1804468631744,2438.1535658836365,bigbrain_770_4832_1390.nii,246632
load_img,10227.75517630577,10228.172635555267,bigbrain_0_0_4865.nii,246788
increment_data,10252.606072187424,10253.726293325424,bigbrain_0_0_4865.nii,246788
save_incremented,10324.931825876236,10369.932651042938,bigbrain_0_0_4865.nii,246788
load_img,3431.232097864151,3431.9224140644073,bigbrain_0_1812_2780.nii,246647
increment_data,3498.17728471756,3499.643044948578,bigbrain_0_1812_2780.nii,246647
save_incremented,3515.073030233383,3575.817484855652,bigbrain_0_1812_2780.nii,246647
load_img,6618.314839601517,6618.770597934723,bigbrain_770_4228_4170.nii,246788
increment_data,6673.179757595062,6674.678030014038,bigbrain_770_4228_4170.nii,246788
save_incremented,6685.503226995468,6788.797199726105,bigbrain_770_4228_4170.nii,246788
load_img,10326.076319217682,10327.09525179863,bigbrain_1540_1812_1390.nii,246780
increment_data,10348.80494260788,10352.219361305237,bigbrain_1540_1812_1390.nii,246780
save_incremented,10357.962519407272,10474.786480903625,bigbrain_1540_1812_1390.nii,246780
load_img,4625.614171028137,4626.189269542694,bigbrain_3850_5436_695.nii,246700
increment_data,4641.040265798569,4642.338047742844,bigbrain_3850_5436_695.nii,246700
save_incremented,4650.069568395615,4744.132538080215,bigbrain_3850_5436_695.nii,246700
load_img,5430.694536447525,5431.109771490097,bigbrain_770_604_5560.nii,246773
increment_data,5499.578741073608,5506.850420475006,bigbrain_770_604_5560.nii,246773
save_incremented,5511.87308216095,5549.747234106064,bigbrain_770_604_5560.nii,246773
load_img,8029.916852235794,8030.427978992462,bigbrain_0_2416_6255.nii,246717
increment_data,8062.8472418785095,8064.524651527405,bigbrain_0_2416_6255.nii,246717
save_incremented,8098.820695638657,8220.36716389656,bigbrain_0_2416_6255.nii,246717
load_img,142.780348777771,143.67661118507385,bigbrain_3080_4228_0.nii,246717
increment_data,143.684654712677,144.9843306541443,bigbrain_3080_4228_0.nii,246717
save_incremented,176.24839782714844,317.89035058021545,bigbrain_3080_4228_0.nii,246717
load_img,10571.081590414047,10571.625903606415,bigbrain_3080_0_695.nii,246661
increment_data,10627.577002286911,10628.641676902771,bigbrain_3080_0_695.nii,246661
save_incremented,10636.067351341248,10707.902983427048,bigbrain_3080_0_695.nii,246661
load_img,3502.982981443405,3503.6156408786774,bigbrain_6930_0_2085.nii,246639
increment_data,3528.45081615448,3530.5929069519043,bigbrain_6930_0_2085.nii,246639
save_incremented,3534.4452288150787,3630.4233906269073,bigbrain_6930_0_2085.nii,246639
load_img,3993.9425463676453,3994.347587108612,bigbrain_4620_3020_5560.nii,246717
increment_data,4060.255331516266,4062.12570476532,bigbrain_4620_3020_5560.nii,246717
save_incremented,4065.8230500221252,4186.483454942703,bigbrain_4620_3020_5560.nii,246717
load_img,6333.725347042084,6334.369397878647,bigbrain_0_604_2780.nii,246724
increment_data,6348.791576862335,6349.689999818802,bigbrain_0_604_2780.nii,246724
save_incremented,6381.173845052719,6478.182038784027,bigbrain_0_604_2780.nii,246724
load_img,1276.5823032855988,1277.0086686611176,bigbrain_1540_4832_695.nii,246700
increment_data,1327.280966758728,1328.8492805957794,bigbrain_1540_4832_695.nii,246700
save_incremented,1336.983999490738,1441.0514702796936,bigbrain_1540_4832_695.nii,246700
load_img,3975.989191055298,3976.4888286590576,bigbrain_3080_1812_2085.nii,246780
increment_data,4060.2422847747803,4061.7974467277527,bigbrain_3080_1812_2085.nii,246780
save_incremented,4063.5239975452423,4128.352909564972,bigbrain_3080_1812_2085.nii,246780
load_img,1133.3239884376526,1133.7986724376678,bigbrain_770_5436_2085.nii,246620
increment_data,1135.7224509716034,1136.866319179535,bigbrain_770_5436_2085.nii,246620
save_incremented,1151.399349451065,1224.4088425636292,bigbrain_770_5436_2085.nii,246620
load_img,7681.585767030716,7681.983829021454,bigbrain_4620_5436_4865.nii,246692
increment_data,7751.2291424274445,7752.433819293976,bigbrain_4620_5436_4865.nii,246692
save_incremented,7756.100908041,7845.628610372543,bigbrain_4620_5436_4865.nii,246692
load_img,7156.177209615707,7156.586921453476,bigbrain_1540_3020_0.nii,246604
increment_data,7201.836591243744,7203.665956258774,bigbrain_1540_3020_0.nii,246604
save_incremented,7233.09632897377,7341.760458707809,bigbrain_1540_3020_0.nii,246604
load_img,4287.421902656555,4287.811499595642,bigbrain_5390_1208_2085.nii,246653
increment_data,4347.473189592361,4348.953290462494,bigbrain_5390_1208_2085.nii,246653
save_incremented,4355.458912849426,4415.893614053726,bigbrain_5390_1208_2085.nii,246653
load_img,8650.56103682518,8651.18687748909,bigbrain_1540_4228_6255.nii,246733
increment_data,8658.95550775528,8660.904928445816,bigbrain_1540_4228_6255.nii,246733
save_incremented,8677.511524677277,8778.912042856216,bigbrain_1540_4228_6255.nii,246733
load_img,1132.0038435459137,1132.559509754181,bigbrain_0_604_0.nii,246626
increment_data,1132.842749118805,1133.7406785488129,bigbrain_0_604_0.nii,246626
save_incremented,1135.719346523285,1202.8168275356293,bigbrain_0_604_0.nii,246626
load_img,2333.375278711319,2333.9384264945984,bigbrain_6160_0_4865.nii,246717
increment_data,2394.35569190979,2395.959705591202,bigbrain_6160_0_4865.nii,246717
save_incremented,2414.2318551540375,2515.1069905757904,bigbrain_6160_0_4865.nii,246717
load_img,3973.001755475998,3973.427218914032,bigbrain_2310_1208_695.nii,246692
increment_data,4060.237684726715,4061.8376109600067,bigbrain_2310_1208_695.nii,246692
save_incremented,4064.5663299560547,4180.5649061203,bigbrain_2310_1208_695.nii,246692
load_img,9444.940711736679,9445.353404521942,bigbrain_5390_1812_0.nii,246740
increment_data,9485.837857723236,9487.252529621124,bigbrain_5390_1812_0.nii,246740
save_incremented,9495.282475233078,9573.290971517563,bigbrain_5390_1812_0.nii,246740
load_img,903.1372311115265,903.7099018096924,bigbrain_3850_1208_5560.nii,246724
increment_data,930.0292556285858,931.7945437431335,bigbrain_3850_1208_5560.nii,246724
save_incremented,935.9869997501373,1007.1348705291748,bigbrain_3850_1208_5560.nii,246724
load_img,8064.521881341934,8064.958149909973,bigbrain_1540_2416_4865.nii,246724
increment_data,8097.547970533371,8106.254281044006,bigbrain_1540_2416_4865.nii,246724
save_incremented,8127.066725254059,8225.78698515892,bigbrain_1540_2416_4865.nii,246724
load_img,4625.373918771744,4625.971111536026,bigbrain_770_4228_4865.nii,246757
increment_data,4641.031135082245,4642.301802635193,bigbrain_770_4228_4865.nii,246757
save_incremented,4643.091643333435,4724.639454603195,bigbrain_770_4228_4865.nii,246757
load_img,5513.179474830627,5513.651904821396,bigbrain_6930_4228_2780.nii,246733
increment_data,5521.021817445755,5524.221050977707,bigbrain_6930_4228_2780.nii,246733
save_incremented,5532.576904058456,5641.592318534851,bigbrain_6930_4228_2780.nii,246733
load_img,4642.7613253593445,4643.2410452365875,bigbrain_3850_604_1390.nii,246604
increment_data,4664.020606040955,4671.524172067642,bigbrain_3850_604_1390.nii,246604
save_incremented,4677.956610441208,4779.101202487946,bigbrain_3850_604_1390.nii,246604
load_img,8017.160249471664,8017.778913497925,bigbrain_2310_1812_1390.nii,246647
increment_data,8038.425035476685,8042.256529808044,bigbrain_2310_1812_1390.nii,246647
save_incremented,8062.926330327988,8150.830555677414,bigbrain_2310_1812_1390.nii,246647
load_img,9215.012848854065,9215.838974237442,bigbrain_1540_5436_5560.nii,246639
increment_data,9222.28434419632,9224.718496084213,bigbrain_1540_5436_5560.nii,246639
save_incremented,9247.20007610321,9342.833636283875,bigbrain_1540_5436_5560.nii,246639
load_img,3976.2196140289307,3976.773260831833,bigbrain_1540_5436_4170.nii,246708
increment_data,4060.2470955848694,4061.778249025345,bigbrain_1540_5436_4170.nii,246708
save_incremented,4064.129816055298,4139.693675518036,bigbrain_1540_5436_4170.nii,246708
load_img,6581.953508138657,6582.340873241425,bigbrain_6160_1208_2780.nii,246766
increment_data,6617.638885974884,6618.515359163284,bigbrain_6160_1208_2780.nii,246766
save_incremented,6673.15921998024,6749.031262874603,bigbrain_6160_1208_2780.nii,246766
load_img,2120.2759532928467,2120.991913318634,bigbrain_5390_1812_3475.nii,246670
increment_data,2136.4345252513885,2138.4019782543182,bigbrain_5390_1812_3475.nii,246670
save_incremented,2170.0781893730164,2273.7194504737854,bigbrain_5390_1812_3475.nii,246670
load_img,10834.957147836685,10835.36448597908,bigbrain_4620_1812_4865.nii,246700
increment_data,10898.025864839554,10900.055348873138,bigbrain_4620_1812_4865.nii,246700
save_incremented,10909.8036236763,10977.006695985794,bigbrain_4620_1812_4865.nii,246700
load_img,5220.769015073776,5221.787025690079,bigbrain_770_2416_1390.nii,246717
increment_data,5245.772779941559,5253.288401126862,bigbrain_770_2416_1390.nii,246717
save_incremented,5263.067638397217,5379.666335582733,bigbrain_770_2416_1390.nii,246717
load_img,880.8342657089233,881.2659659385681,bigbrain_3080_5436_4170.nii,246717
increment_data,927.4258422851562,931.7471177577972,bigbrain_3080_5436_4170.nii,246717
save_incremented,939.768479347229,1016.5162577629089,bigbrain_3080_5436_4170.nii,246717
load_img,4055.4936242103577,4055.942610502243,bigbrain_3850_4832_6255.nii,246685
increment_data,4060.2773694992065,4061.7491178512573,bigbrain_3850_4832_6255.nii,246685
save_incremented,4064.3435440063477,4151.706856966019,bigbrain_3850_4832_6255.nii,246685
load_img,10008.889146566391,10009.596219301224,bigbrain_4620_4228_695.nii,246748
increment_data,10039.85025715828,10041.488089323044,bigbrain_4620_4228_695.nii,246748
save_incremented,10069.562702178955,10129.144855260849,bigbrain_4620_4228_695.nii,246748
load_img,9422.7065615654,9423.138277053833,bigbrain_4620_3624_4865.nii,246788
increment_data,9484.198601961136,9487.391349077225,bigbrain_4620_3624_4865.nii,246788
save_incremented,9496.280865907669,9582.134535074234,bigbrain_4620_3624_4865.nii,246788
load_img,10311.60734128952,10312.274879932404,bigbrain_0_5436_6255.nii,246653
increment_data,10324.964995861053,10326.71646475792,bigbrain_0_5436_6255.nii,246653
save_incremented,10345.485741853714,10449.305888652802,bigbrain_0_5436_6255.nii,246653
load_img,5790.384743690491,5790.993140935898,bigbrain_6930_3624_4170.nii,246685
increment_data,5791.001950979233,5792.390045642853,bigbrain_6930_3624_4170.nii,246685
save_incremented,5797.825323820114,5896.960029125214,bigbrain_6930_3624_4170.nii,246685
load_img,2619.6955411434174,2620.3546991348267,bigbrain_5390_0_1390.nii,246740
increment_data,2672.600557088852,2673.5186896324158,bigbrain_5390_0_1390.nii,246740
save_incremented,2696.4586708545685,2800.485525369644,bigbrain_5390_0_1390.nii,246740
load_img,348.99020624160767,349.5293071269989,bigbrain_770_1208_0.nii,246647
increment_data,350.5589156150818,351.75078892707825,bigbrain_770_1208_0.nii,246647
save_incremented,351.7547309398651,410.619313955307,bigbrain_770_1208_0.nii,246647
load_img,8613.217160463333,8613.666857481003,bigbrain_0_5436_0.nii,246700
increment_data,8658.178928613663,8661.001792907715,bigbrain_0_5436_0.nii,246700
save_incremented,8699.857027292252,8796.894936561584,bigbrain_0_5436_0.nii,246700
load_img,10576.055604457855,10576.741281747818,bigbrain_3080_3624_5560.nii,246639
increment_data,10627.595495462418,10629.424176454544,bigbrain_3080_3624_5560.nii,246639
save_incremented,10642.66243839264,10749.363460302353,bigbrain_3080_3624_5560.nii,246639
load_img,10841.745811223984,10842.158982276917,bigbrain_5390_1812_6255.nii,246788
increment_data,10902.395068645477,10904.080275774002,bigbrain_5390_1812_6255.nii,246788
save_incremented,10909.837079286575,10973.740811824799,bigbrain_5390_1812_6255.nii,246788
load_img,9744.758031606674,9745.41141986847,bigbrain_4620_604_695.nii,246620
increment_data,9755.730379104614,9756.676226377487,bigbrain_4620_604_695.nii,246620
save_incremented,9759.270054101944,9887.40211725235,bigbrain_4620_604_695.nii,246620
load_img,9758.074184656143,9758.456886768341,bigbrain_770_3020_0.nii,246724
