driver_program,0,10477.189805269241,/home/users/vhayots/spark-1572119601-isilon_1it_96cpus_20bb-1,allfiles
save_incremented,6053.747981071472,6556.989825487137,bigbrain_4620_604_6255.nii,405330
load_img,6800.114891529083,6801.59644985199,bigbrain_1540_1208_1390.nii,405191
increment_data,7031.511252164841,7037.2843589782715,bigbrain_1540_1208_1390.nii,405191
save_incremented,7073.525497198105,7653.127990484238,bigbrain_1540_1208_1390.nii,405191
load_img,7686.501189231873,7686.995529651642,bigbrain_2310_5436_4170.nii,405569
increment_data,7703.83282327652,7707.482722043991,bigbrain_2310_5436_4170.nii,405569
save_incremented,8170.035086631775,8207.694870233536,bigbrain_2310_5436_4170.nii,405569
load_img,2177.3236994743347,2177.760116815567,bigbrain_6160_1812_3475.nii,405666
increment_data,2206.0467262268066,2210.627311706543,bigbrain_6160_1812_3475.nii,405666
save_incremented,2372.787271499634,2879.3296139240265,bigbrain_6160_1812_3475.nii,405666
load_img,1644.4838161468506,1646.24063372612,bigbrain_1540_5436_4865.nii,405432
increment_data,1953.5597414970398,1961.0652611255646,bigbrain_1540_5436_4865.nii,405432
save_incremented,2021.3787505626678,2430.49937748909,bigbrain_1540_5436_4865.nii,405432
load_img,1644.7403650283813,1646.37029337883,bigbrain_6160_2416_695.nii,405452
increment_data,1975.341164112091,1978.106008052826,bigbrain_6160_2416_695.nii,405452
save_incremented,2205.8389418125153,2415.065708398819,bigbrain_6160_2416_695.nii,405452
load_img,974.7042582035065,975.1753342151642,bigbrain_2310_4228_695.nii,405539
increment_data,1034.4913897514343,1051.5489103794098,bigbrain_2310_4228_695.nii,405539
save_incremented,1352.6691989898682,1625.0177521705627,bigbrain_2310_4228_695.nii,405539
load_img,7029.7530817985535,7030.183894872665,bigbrain_3850_4832_3475.nii,405657
increment_data,7056.373775720596,7058.23420381546,bigbrain_3850_4832_3475.nii,405657
save_incremented,7101.72442817688,7652.484907627106,bigbrain_3850_4832_3475.nii,405657
load_img,2715.724383354187,2716.4104471206665,bigbrain_5390_4228_1390.nii,405654
increment_data,2958.1276273727417,2962.803026676178,bigbrain_5390_4228_1390.nii,405654
save_incremented,3115.4954917430878,3540.8676574230194,bigbrain_5390_4228_1390.nii,405654
load_img,1644.4839985370636,1646.267606973648,bigbrain_5390_0_5560.nii,405289
increment_data,1958.306829214096,1965.9628417491913,bigbrain_5390_0_5560.nii,405289
save_incremented,2052.6713588237762,2406.868573665619,bigbrain_5390_0_5560.nii,405289
load_img,8825.65257024765,8826.778963327408,bigbrain_770_4832_0.nii,405208
increment_data,8872.666828870773,8874.81071305275,bigbrain_770_4832_0.nii,405208
save_incremented,9005.05771613121,9160.055294513702,bigbrain_770_4832_0.nii,405208
load_img,6573.88592004776,6574.347603082657,bigbrain_6160_4228_4170.nii,405633
increment_data,7031.303132772446,7035.216776132584,bigbrain_6160_4228_4170.nii,405633
save_incremented,7069.637852430344,7639.570581436157,bigbrain_6160_4228_4170.nii,405633
load_img,1644.6362805366516,1646.1931586265564,bigbrain_0_0_0.nii,405373
increment_data,1961.70849609375,1967.3510715961456,bigbrain_0_0_0.nii,405373
save_incremented,2053.082819223404,2409.2849662303925,bigbrain_0_0_0.nii,405373
load_img,2963.2563605308533,2963.664852142334,bigbrain_6160_5436_2780.nii,405639
increment_data,3115.536556005478,3119.8788573741913,bigbrain_6160_5436_2780.nii,405639
save_incremented,3234.1307516098022,3540.8754410743713,bigbrain_6160_5436_2780.nii,405639
load_img,1644.4730098247528,1646.137672662735,bigbrain_770_604_3475.nii,405645
increment_data,1917.1575322151184,1929.889774799347,bigbrain_770_604_3475.nii,405645
save_incremented,1998.3043127059937,2416.147188425064,bigbrain_770_604_3475.nii,405645
load_img,8825.913077831268,8826.94087767601,bigbrain_3080_5436_5560.nii,405569
increment_data,8872.636574983597,8875.444078445435,bigbrain_3080_5436_5560.nii,405569
save_incremented,9005.050125837326,9178.703682422638,bigbrain_3080_5436_5560.nii,405569
load_img,536.8453235626221,539.5907497406006,bigbrain_5390_2416_695.nii,405417
increment_data,972.1271259784698,974.2768437862396,bigbrain_5390_2416_695.nii,405417
save_incremented,1003.8262295722961,1257.2082116603851,bigbrain_5390_2416_695.nii,405417
load_img,2669.5037932395935,2670.099808692932,bigbrain_6930_4228_695.nii,405404
increment_data,2958.0453374385834,2962.672958135605,bigbrain_6930_4228_695.nii,405404
save_incremented,3115.492588043213,3540.861795902252,bigbrain_6930_4228_695.nii,405404
load_img,2962.811728954315,2963.2589910030365,bigbrain_4620_1812_2780.nii,405282
increment_data,3115.52752327919,3119.3230566978455,bigbrain_4620_1812_2780.nii,405282
save_incremented,3190.5170822143555,3540.873570203781,bigbrain_4620_1812_2780.nii,405282
load_img,5238.853746414185,5239.258849620819,bigbrain_1540_5436_3475.nii,405666
increment_data,5885.606097459793,5886.687747716904,bigbrain_1540_5436_3475.nii,405666
save_incremented,5934.439733505249,6051.23347902298,bigbrain_1540_5436_3475.nii,405666
load_img,6800.649649620056,6801.902307987213,bigbrain_6930_2416_0.nii,405562
increment_data,7031.7426154613495,7036.725306987762,bigbrain_6930_2416_0.nii,405562
save_incremented,7067.878198385239,7637.900514364243,bigbrain_6930_2416_0.nii,405562
load_img,388.7249753475189,389.5507824420929,bigbrain_5390_604_5560.nii,405603
increment_data,531.7506394386292,538.3360781669617,bigbrain_5390_604_5560.nii,405603
save_incremented,538.3931179046631,807.3534362316132,bigbrain_5390_604_5560.nii,405603
load_img,4826.921622514725,4829.30499958992,bigbrain_3850_0_4170.nii,405552
increment_data,5051.976175069809,5054.858584165573,bigbrain_3850_0_4170.nii,405552
save_incremented,5129.228717803955,5500.647698402405,bigbrain_3850_0_4170.nii,405552
load_img,2669.326411962509,2669.9634668827057,bigbrain_5390_1208_4170.nii,405651
increment_data,2958.0539371967316,2962.464012861252,bigbrain_5390_1208_4170.nii,405651
save_incremented,3105.2564709186554,3447.3866844177246,bigbrain_5390_1208_4170.nii,405651
load_img,8874.794734239578,8875.77635717392,bigbrain_1540_3624_2085.nii,405476
increment_data,9005.209351539612,9008.030664920807,bigbrain_1540_3624_2085.nii,405476
save_incremented,9078.092568397522,9204.875138759613,bigbrain_1540_3624_2085.nii,405476
load_img,9709.08141708374,9709.466931343079,bigbrain_2310_1812_695.nii,405576
increment_data,10012.221634149551,10019.50974726677,bigbrain_2310_1812_695.nii,405576
save_incremented,10136.471836566925,10302.0661277771,bigbrain_2310_1812_695.nii,405576
load_img,2195.5574674606323,2196.0218324661255,bigbrain_3080_4832_3475.nii,405612
increment_data,2206.282826423645,2210.748029232025,bigbrain_3080_4832_3475.nii,405612
save_incremented,2372.930213689804,2879.095454454422,bigbrain_3080_4832_3475.nii,405612
load_img,2962.785989046097,2963.241286754608,bigbrain_6930_1812_4865.nii,405348
increment_data,3115.5111787319183,3119.2001304626465,bigbrain_6930_1812_4865.nii,405348
save_incremented,3187.5482540130615,3540.87268948555,bigbrain_6930_1812_4865.nii,405348
load_img,536.109453201294,539.4339635372162,bigbrain_3080_5436_4865.nii,405552
increment_data,844.456681728363,845.3754897117615,bigbrain_3080_5436_4865.nii,405552
save_incremented,972.2321751117706,1128.0868563652039,bigbrain_3080_5436_4865.nii,405552
load_img,6800.002649307251,6800.851278781891,bigbrain_6930_0_0.nii,405460
increment_data,7031.3749322891235,7036.573649406433,bigbrain_6930_0_0.nii,405460
save_incremented,7069.01292014122,7628.950922250748,bigbrain_6930_0_0.nii,405460
load_img,3543.8298692703247,3544.4256308078766,bigbrain_6160_0_6255.nii,405410
increment_data,3563.3035345077515,3567.0719423294067,bigbrain_6160_0_6255.nii,405410
save_incremented,3971.1060659885406,4092.6141769886017,bigbrain_6160_0_6255.nii,405410
load_img,3975.6083154678345,3977.776706457138,bigbrain_1540_604_2085.nii,405200
increment_data,4092.9114701747894,4098.987864494324,bigbrain_1540_604_2085.nii,405200
save_incremented,4309.458891630173,4524.5148665905,bigbrain_1540_604_2085.nii,405200
load_img,1358.3664956092834,1358.963134765625,bigbrain_6160_2416_3475.nii,405609
increment_data,1637.9301006793976,1642.5030312538147,bigbrain_6160_2416_3475.nii,405609
save_incremented,1662.531979084015,1925.9468519687653,bigbrain_6160_2416_3475.nii,405609
load_img,10131.290199518204,10131.901622056961,bigbrain_0_2416_5560.nii,405460
increment_data,10262.861033916473,10264.229732751846,bigbrain_0_2416_5560.nii,405460
save_incremented,10334.810863018036,10419.770867824554,bigbrain_0_2416_5560.nii,405460
load_img,10070.472295999527,10070.901385307312,bigbrain_6930_604_2085.nii,405432
increment_data,10214.161066770554,10225.34194612503,bigbrain_6930_604_2085.nii,405432
save_incremented,10261.885569810867,10309.343295574188,bigbrain_6930_604_2085.nii,405432
load_img,2714.1229643821716,2714.823660135269,bigbrain_2310_4228_5560.nii,405151
increment_data,2958.113023042679,2962.765027999878,bigbrain_2310_4228_5560.nii,405151
save_incremented,3115.48681139946,3505.131026506424,bigbrain_2310_4228_5560.nii,405151
load_img,5658.093768358231,5658.771302223206,bigbrain_0_604_2780.nii,405552
increment_data,5929.529899835587,5932.200524330139,bigbrain_0_604_2780.nii,405552
save_incremented,6052.661618947983,6502.923075914383,bigbrain_0_604_2780.nii,405552
load_img,202.07611107826233,202.7376093864441,bigbrain_770_1208_695.nii,405160
increment_data,432.7669687271118,450.68815541267395,bigbrain_770_1208_695.nii,405160
save_incremented,531.7876191139221,701.8537404537201,bigbrain_770_1208_695.nii,405160
load_img,9397.62910914421,9398.738013744354,bigbrain_2310_4228_4865.nii,405669
increment_data,9574.560049057007,9582.33821964264,bigbrain_2310_4228_4865.nii,405669
save_incremented,9661.66351890564,9981.808053970337,bigbrain_2310_4228_4865.nii,405669
load_img,5231.874885082245,5232.65945982933,bigbrain_5390_1208_695.nii,405452
increment_data,5873.871012687683,5875.426297426224,bigbrain_5390_1208_695.nii,405452
save_incremented,5929.627185583115,6007.788363695145,bigbrain_5390_1208_695.nii,405452
load_img,3543.904529571533,3544.590259552002,bigbrain_5390_2416_4865.nii,405460
increment_data,3971.0690739154816,3975.742658138275,bigbrain_5390_2416_4865.nii,405460
save_incremented,3998.5329670906067,4323.027811050415,bigbrain_5390_2416_4865.nii,405460
load_img,2202.7834165096283,2203.42197060585,bigbrain_0_1208_5560.nii,405615
increment_data,2206.605623960495,2210.7136096954346,bigbrain_0_1208_5560.nii,405615
save_incremented,2373.651871442795,2880.150566101074,bigbrain_0_1208_5560.nii,405615
load_img,6780.162533998489,6780.648506641388,bigbrain_770_604_1390.nii,405552
increment_data,7031.352494239807,7036.940634965897,bigbrain_770_604_1390.nii,405552
save_incremented,7065.681391477585,7135.013963460922,bigbrain_770_604_1390.nii,405552
load_img,1352.1715257167816,1354.0169522762299,bigbrain_0_3624_1390.nii,405660
increment_data,1354.070466041565,1356.914568901062,bigbrain_0_3624_1390.nii,405660
save_incremented,1384.025096654892,1845.2819118499756,bigbrain_0_3624_1390.nii,405660
load_img,5593.5996968746185,5594.029485464096,bigbrain_1540_3020_4865.nii,405559
increment_data,5928.399428367615,5929.466765642166,bigbrain_1540_3020_4865.nii,405559
save_incremented,6054.647009372711,6501.149123907089,bigbrain_1540_3020_4865.nii,405559
load_img,1357.908000946045,1358.502855539322,bigbrain_4620_1812_1390.nii,405265
increment_data,1637.7585399150848,1642.1867949962616,bigbrain_4620_1812_1390.nii,405265
save_incremented,1802.1919693946838,1995.2325656414032,bigbrain_4620_1812_1390.nii,405265
load_img,388.7645492553711,389.5203754901886,bigbrain_5390_5436_4865.nii,405645
increment_data,531.732008934021,538.8239438533783,bigbrain_5390_5436_4865.nii,405645
save_incremented,674.3724670410156,1142.3652396202087,bigbrain_5390_5436_4865.nii,405645
load_img,7193.397512435913,7193.829225063324,bigbrain_0_2416_6255.nii,405624
increment_data,7203.146087884903,7209.007062673569,bigbrain_0_2416_6255.nii,405624
save_incremented,7290.954178094864,7654.683241605759,bigbrain_0_2416_6255.nii,405624
load_img,3119.613306283951,3120.9774644374847,bigbrain_3080_3020_3475.nii,405397
increment_data,3260.1482667922974,3308.56836438179,bigbrain_3080_3020_3475.nii,405397
save_incremented,3541.0131392478943,3600.12863445282,bigbrain_3080_3020_3475.nii,405397
load_img,5920.123439073563,5920.611929178238,bigbrain_6160_604_0.nii,405657
increment_data,6038.995507001877,6040.249992847443,bigbrain_6160_604_0.nii,405657
save_incremented,6054.724146366119,6556.499031305313,bigbrain_6160_604_0.nii,405657
load_img,2235.614640712738,2236.0079188346863,bigbrain_0_2416_0.nii,405582
increment_data,2591.2224311828613,2613.4158561229706,bigbrain_0_2416_0.nii,405582
save_incremented,2671.5925092697144,2891.5180184841156,bigbrain_0_2416_0.nii,405582
load_img,2203.5988807678223,2204.2986810207367,bigbrain_6930_2416_1390.nii,405559
increment_data,2206.6385102272034,2210.7584640979767,bigbrain_6930_2416_1390.nii,405559
save_incremented,2245.9616627693176,2682.0521924495697,bigbrain_6930_2416_1390.nii,405559
load_img,3975.520144224167,3977.723176717758,bigbrain_3850_2416_5560.nii,405639
increment_data,4092.894399166107,4099.050429105759,bigbrain_3850_2416_5560.nii,405639
save_incremented,4310.192710161209,4706.085558414459,bigbrain_3850_2416_5560.nii,405639
load_img,455.7347505092621,456.4891812801361,bigbrain_6930_2416_2085.nii,405591
increment_data,531.8295841217041,538.474728345871,bigbrain_6930_2416_2085.nii,405591
save_incremented,538.5572919845581,780.9958703517914,bigbrain_6930_2416_2085.nii,405591
load_img,6016.443157672882,6017.082258939743,bigbrain_1540_2416_5560.nii,405642
increment_data,6131.609840869904,6134.7893624305725,bigbrain_1540_2416_5560.nii,405642
save_incremented,6151.8742570877075,6558.919477462769,bigbrain_1540_2416_5560.nii,405642
load_img,8125.860531330109,8126.54486989975,bigbrain_2310_4228_2085.nii,405666
increment_data,8170.270934343338,8177.218243122101,bigbrain_2310_4228_2085.nii,405666
save_incremented,8197.347771406174,8262.417622327805,bigbrain_2310_4228_2085.nii,405666
load_img,4956.312501907349,4956.97279214859,bigbrain_3080_0_2085.nii,405630
increment_data,5093.236581325531,5094.479807138443,bigbrain_3080_0_2085.nii,405630
save_incremented,5227.80606675148,5825.517146348953,bigbrain_3080_0_2085.nii,405630
load_img,6573.76385140419,6574.223155498505,bigbrain_3850_2416_1390.nii,405366
increment_data,7031.29111790657,7036.195032835007,bigbrain_3850_2416_1390.nii,405366
save_incremented,7069.149597167969,7637.017310380936,bigbrain_3850_2416_1390.nii,405366
load_img,536.3730626106262,539.3964755535126,bigbrain_0_1208_4170.nii,405366
increment_data,810.599200963974,814.4634261131287,bigbrain_0_1208_4170.nii,405366
save_incremented,972.226509809494,1131.815548658371,bigbrain_0_1208_4170.nii,405366
load_img,5282.1371331214905,5282.606274604797,bigbrain_2310_1812_6255.nii,405289
increment_data,5890.798911809921,5891.674480199814,bigbrain_2310_1812_6255.nii,405289
save_incremented,5931.83962392807,6038.23982167244,bigbrain_2310_1812_6255.nii,405289
load_img,974.8300430774689,975.3161160945892,bigbrain_2310_2416_4865.nii,405597
increment_data,1104.153124332428,1111.8767142295837,bigbrain_2310_2416_4865.nii,405597
save_incremented,1352.6638004779816,1599.1219534873962,bigbrain_2310_2416_4865.nii,405597
load_img,3975.8476152420044,3977.6448888778687,bigbrain_3850_5436_2085.nii,405576
increment_data,4092.868596792221,4098.430762052536,bigbrain_3850_5436_2085.nii,405576
save_incremented,4295.548393726349,4397.702214717865,bigbrain_3850_5436_2085.nii,405576
load_img,1324.1601464748383,1324.9267284870148,bigbrain_0_3020_5560.nii,405208
increment_data,1352.805998802185,1357.6370034217834,bigbrain_0_3020_5560.nii,405208
save_incremented,1547.9515500068665,1760.0563969612122,bigbrain_0_3020_5560.nii,405208
load_img,7686.878472566605,7687.380920171738,bigbrain_3080_604_3475.nii,405440
increment_data,7710.024693727493,7713.301293373108,bigbrain_3080_604_3475.nii,405440
save_incremented,8170.036460399628,8211.676738977432,bigbrain_3080_604_3475.nii,405440
load_img,1313.474041223526,1314.0960884094238,bigbrain_3080_2416_3475.nii,405612
increment_data,1352.7919564247131,1356.409633398056,bigbrain_3080_2416_3475.nii,405612
save_incremented,1369.7117948532104,1849.9625842571259,bigbrain_3080_2416_3475.nii,405612
load_img,5237.47496175766,5237.896337509155,bigbrain_0_1812_4170.nii,405554
increment_data,5885.606534004211,5886.674166440964,bigbrain_0_1812_4170.nii,405554
save_incremented,5976.301646232605,6095.180442333221,bigbrain_0_1812_4170.nii,405554
load_img,417.3184721469879,417.9811007976532,bigbrain_4620_3020_695.nii,405557
increment_data,531.8439056873322,539.1345884799957,bigbrain_4620_3020_695.nii,405557
save_incremented,625.4564962387085,1119.2934691905975,bigbrain_4620_3020_695.nii,405557
load_img,10095.195912837982,10095.660077571869,bigbrain_5390_1812_6255.nii,405600
increment_data,10236.437675237656,10242.468628168106,bigbrain_5390_1812_6255.nii,405600
save_incremented,10284.77760887146,10335.372307300568,bigbrain_5390_1812_6255.nii,405600
load_img,10131.307079315186,10132.112288475037,bigbrain_6160_0_2085.nii,405554
increment_data,10290.012838125229,10294.88034749031,bigbrain_6160_0_2085.nii,405554
save_incremented,10337.502243757248,10453.469792604446,bigbrain_6160_0_2085.nii,405554
load_img,3543.9519493579865,3544.483789920807,bigbrain_3850_1812_2085.nii,405265
