driver_program,0,793.0583391189575,/dev/shm/val/spark-1572167791-tmpfs_1it_96cpus_20bb-2,allfiles
load_img,720.1395814418793,721.9973139762878,bigbrain_3850_3020_5560.nii,168062
increment_data,722.0019781589508,724.7449870109558,bigbrain_3850_3020_5560.nii,168062
save_incremented,724.7452156543732,726.7079517841339,bigbrain_3850_3020_5560.nii,168062
load_img,720.284675359726,721.9623160362244,bigbrain_5390_0_5560.nii,168110
increment_data,721.9696192741394,724.7321152687073,bigbrain_5390_0_5560.nii,168110
save_incremented,724.7323632240295,726.686482667923,bigbrain_5390_0_5560.nii,168110
load_img,720.5270030498505,721.9540958404541,bigbrain_1540_2416_2085.nii,168273
increment_data,721.9612996578217,724.5696461200714,bigbrain_1540_2416_2085.nii,168273
save_incremented,724.5698978900909,726.5482552051544,bigbrain_1540_2416_2085.nii,168273
load_img,719.8557934761047,721.9467108249664,bigbrain_3080_3020_5560.nii,168084
increment_data,721.9530282020569,724.7406384944916,bigbrain_3080_3020_5560.nii,168084
save_incremented,724.7409338951111,726.6988644599915,bigbrain_3080_3020_5560.nii,168084
load_img,719.9111931324005,721.9260346889496,bigbrain_3080_4228_1390.nii,168119
increment_data,721.9321520328522,724.6778564453125,bigbrain_3080_4228_1390.nii,168119
save_incremented,724.678097486496,726.5510165691376,bigbrain_3080_4228_1390.nii,168119
load_img,720.2851228713989,721.9185802936554,bigbrain_4620_3624_4170.nii,168158
increment_data,721.926016330719,724.7354097366333,bigbrain_4620_3624_4170.nii,168158
save_incremented,724.7357668876648,726.410046339035,bigbrain_4620_3624_4170.nii,168158
load_img,720.1077048778534,721.8663964271545,bigbrain_2310_1208_4865.nii,170036
increment_data,721.8728137016296,724.5358119010925,bigbrain_2310_1208_4865.nii,170036
save_incremented,724.5384094715118,726.3386499881744,bigbrain_2310_1208_4865.nii,170036
load_img,719.7801887989044,721.8356790542603,bigbrain_1540_1812_5560.nii,171906
increment_data,721.8421394824982,724.7569327354431,bigbrain_1540_1812_5560.nii,171906
save_incremented,724.7571301460266,726.6914081573486,bigbrain_1540_1812_5560.nii,171906
load_img,720.0375878810883,721.716691493988,bigbrain_770_2416_5560.nii,168617
increment_data,721.7251253128052,724.8338620662689,bigbrain_770_2416_5560.nii,168617
save_incremented,724.8341536521912,727.5962953567505,bigbrain_770_2416_5560.nii,168617
load_img,719.8644318580627,721.5673158168793,bigbrain_770_5436_6255.nii,168181
increment_data,721.5758168697357,724.3272030353546,bigbrain_770_5436_6255.nii,168181
save_incremented,724.3275501728058,724.959183216095,bigbrain_770_5436_6255.nii,168181
load_img,719.696759223938,721.3376886844635,bigbrain_0_3020_2780.nii,171867
increment_data,721.3440778255463,724.5479619503021,bigbrain_0_3020_2780.nii,171867
save_incremented,724.5482604503632,726.0606184005737,bigbrain_0_3020_2780.nii,171867
load_img,717.8459041118622,721.0337769985199,bigbrain_3850_5436_4865.nii,168983
increment_data,721.0419323444366,724.1095013618469,bigbrain_3850_5436_4865.nii,168983
save_incremented,724.1099243164062,724.8623595237732,bigbrain_3850_5436_4865.nii,168983
load_img,717.9920840263367,720.85182929039,bigbrain_2310_2416_2085.nii,168102
increment_data,720.8586361408234,724.0668668746948,bigbrain_2310_2416_2085.nii,168102
save_incremented,724.0673837661743,724.7983808517456,bigbrain_2310_2416_2085.nii,168102
load_img,717.5705327987671,720.7844049930573,bigbrain_5390_4832_1390.nii,168229
increment_data,720.8008065223694,723.9810311794281,bigbrain_5390_4832_1390.nii,168229
save_incremented,723.9818568229675,724.7480549812317,bigbrain_5390_4832_1390.nii,168229
load_img,717.8903050422668,720.790741443634,bigbrain_5390_4228_4170.nii,169014
increment_data,720.7979640960693,723.8655281066895,bigbrain_5390_4228_4170.nii,169014
save_incremented,723.8661873340607,724.6841411590576,bigbrain_5390_4228_4170.nii,169014
load_img,718.1093535423279,720.2931876182556,bigbrain_770_5436_2085.nii,168046
increment_data,720.3512189388275,723.6173639297485,bigbrain_770_5436_2085.nii,168046
save_incremented,723.6182370185852,724.667295217514,bigbrain_770_5436_2085.nii,168046
load_img,717.4095749855042,719.4929964542389,bigbrain_6930_3624_2780.nii,168135
increment_data,719.5005116462708,723.1522223949432,bigbrain_6930_3624_2780.nii,168135
save_incremented,723.1573746204376,724.5893969535828,bigbrain_6930_3624_2780.nii,168135
load_img,717.2464845180511,719.482213973999,bigbrain_1540_5436_0.nii,170003
increment_data,719.4894778728485,721.9949390888214,bigbrain_1540_5436_0.nii,170003
save_incremented,721.9952576160431,724.2367887496948,bigbrain_1540_5436_0.nii,170003
load_img,717.3012285232544,719.4569582939148,bigbrain_0_3020_4170.nii,168026
increment_data,719.4653966426849,723.115305185318,bigbrain_0_3020_4170.nii,168026
save_incremented,723.1163947582245,724.5092658996582,bigbrain_0_3020_4170.nii,168026
load_img,717.7032740116119,719.4329388141632,bigbrain_0_3020_5560.nii,169939
increment_data,719.4417009353638,723.2802143096924,bigbrain_0_3020_5560.nii,169939
save_incremented,723.2811875343323,724.5310335159302,bigbrain_0_3020_5560.nii,169939
load_img,717.458046913147,719.3433320522308,bigbrain_1540_1208_5560.nii,168973
increment_data,719.3520069122314,722.1072707176208,bigbrain_1540_1208_5560.nii,168973
save_incremented,722.1078844070435,724.3970613479614,bigbrain_1540_1208_5560.nii,168973
load_img,717.2292733192444,719.2823376655579,bigbrain_0_604_0.nii,168004
increment_data,719.2914896011353,722.0617322921753,bigbrain_0_604_0.nii,168004
save_incremented,722.0620353221893,724.4302690029144,bigbrain_0_604_0.nii,168004
load_img,717.1722302436829,718.8871378898621,bigbrain_770_0_2085.nii,170513
increment_data,718.8914551734924,721.1427824497223,bigbrain_770_0_2085.nii,170513
save_incremented,721.1431827545166,723.8413903713226,bigbrain_770_0_2085.nii,170513
load_img,713.3389673233032,716.9958648681641,bigbrain_2310_2416_5560.nii,168254
increment_data,717.0019066333771,720.6860547065735,bigbrain_2310_2416_5560.nii,168254
save_incremented,720.68798995018,721.9641597270966,bigbrain_2310_2416_5560.nii,168254
load_img,713.2252810001373,716.9912312030792,bigbrain_1540_1812_6255.nii,169964
increment_data,716.9989864826202,719.1444129943848,bigbrain_1540_1812_6255.nii,169964
save_incremented,719.1448862552643,720.8146011829376,bigbrain_1540_1812_6255.nii,169964
load_img,713.5105974674225,716.6554291248322,bigbrain_6160_2416_3475.nii,168142
increment_data,716.6615076065063,719.6100957393646,bigbrain_6160_2416_3475.nii,168142
save_incremented,719.6110956668854,721.642834186554,bigbrain_6160_2416_3475.nii,168142
load_img,713.3210582733154,716.6485555171967,bigbrain_770_4228_5560.nii,168363
increment_data,716.6570615768433,719.5886690616608,bigbrain_770_4228_5560.nii,168363
save_incremented,719.5889196395874,721.5007436275482,bigbrain_770_4228_5560.nii,168363
load_img,713.2627401351929,716.4568219184875,bigbrain_3080_1208_4170.nii,167975
increment_data,716.4725244045258,719.5477137565613,bigbrain_3080_1208_4170.nii,167975
save_incremented,719.5480036735535,721.5697679519653,bigbrain_3080_1208_4170.nii,167975
load_img,713.1122012138367,716.4473125934601,bigbrain_4620_4832_0.nii,168637
increment_data,716.4584214687347,718.8214726448059,bigbrain_4620_4832_0.nii,168637
save_incremented,718.8217568397522,719.5242142677307,bigbrain_4620_4832_0.nii,168637
load_img,712.8867011070251,716.2104339599609,bigbrain_3080_2416_3475.nii,172946
increment_data,716.2197308540344,719.1123952865601,bigbrain_3080_2416_3475.nii,172946
save_incremented,719.1132106781006,721.0135676860809,bigbrain_3080_2416_3475.nii,172946
load_img,713.2536978721619,716.0212898254395,bigbrain_0_5436_5560.nii,168011
increment_data,716.0599343776703,719.1158785820007,bigbrain_0_5436_5560.nii,168011
save_incremented,719.1163341999054,721.1825563907623,bigbrain_0_5436_5560.nii,168011
load_img,713.3481273651123,715.6973218917847,bigbrain_0_604_695.nii,169880
increment_data,715.7159035205841,719.362663269043,bigbrain_0_604_695.nii,169880
save_incremented,719.3634185791016,721.2377471923828,bigbrain_0_604_695.nii,169880
load_img,712.9609694480896,715.5762870311737,bigbrain_3850_3624_2085.nii,168335
increment_data,715.5908856391907,718.5946309566498,bigbrain_3850_3624_2085.nii,168335
save_incremented,718.5950169563293,720.836238861084,bigbrain_3850_3624_2085.nii,168335
load_img,711.752454996109,715.3847086429596,bigbrain_3080_3624_2780.nii,168033
increment_data,715.3998870849609,718.4505922794342,bigbrain_3080_3624_2780.nii,168033
save_incremented,718.4510247707367,719.1207661628723,bigbrain_3080_3624_2780.nii,168033
load_img,712.0836510658264,714.1231200695038,bigbrain_6160_3020_6255.nii,168991
increment_data,714.178145647049,719.1143057346344,bigbrain_6160_3020_6255.nii,168991
save_incremented,719.1148526668549,721.1878588199615,bigbrain_6160_3020_6255.nii,168991
load_img,712.1332633495331,713.937483549118,bigbrain_4620_1812_3475.nii,169276
increment_data,713.9425456523895,718.4424922466278,bigbrain_4620_1812_3475.nii,169276
save_incremented,718.4428994655609,719.1129379272461,bigbrain_4620_1812_3475.nii,169276
load_img,712.1150984764099,713.652405500412,bigbrain_770_1812_0.nii,168312
increment_data,713.6608307361603,718.3362350463867,bigbrain_770_1812_0.nii,168312
save_incremented,718.3367216587067,719.0502550601959,bigbrain_770_1812_0.nii,168312
load_img,710.9892017841339,713.6300072669983,bigbrain_6930_3020_695.nii,170538
increment_data,713.6399793624878,717.0887131690979,bigbrain_6930_3020_695.nii,170538
save_incremented,717.0891015529633,719.4412095546722,bigbrain_6930_3020_695.nii,170538
load_img,712.011278629303,713.6230182647705,bigbrain_0_3624_0.nii,168328
increment_data,713.6315534114838,717.0323193073273,bigbrain_0_3624_0.nii,168328
save_incremented,717.0326254367828,719.4058287143707,bigbrain_0_3624_0.nii,168328
load_img,710.1957795619965,713.4147114753723,bigbrain_1540_0_0.nii,169025
increment_data,713.4268643856049,717.0371880531311,bigbrain_1540_0_0.nii,169025
save_incremented,717.0381791591644,719.3328564167023,bigbrain_1540_0_0.nii,169025
load_img,711.0714409351349,713.017835855484,bigbrain_6930_3020_2780.nii,168237
increment_data,713.0369617938995,718.2676756381989,bigbrain_6930_3020_2780.nii,168237
save_incremented,718.268771648407,720.4347832202911,bigbrain_6930_3020_2780.nii,168237
load_img,710.4989204406738,712.7063851356506,bigbrain_770_604_3475.nii,167996
increment_data,712.7140002250671,716.8776862621307,bigbrain_770_604_3475.nii,167996
save_incremented,716.8781070709229,718.6218070983887,bigbrain_770_604_3475.nii,167996
load_img,710.6690964698792,712.5353257656097,bigbrain_5390_2416_0.nii,168404
increment_data,712.5425934791565,716.678463935852,bigbrain_5390_2416_0.nii,168404
save_incremented,716.6788873672485,718.5494639873505,bigbrain_5390_2416_0.nii,168404
load_img,710.3971157073975,712.4928991794586,bigbrain_6930_3020_4170.nii,168221
increment_data,712.4998857975006,716.6444702148438,bigbrain_6930_3020_4170.nii,168221
save_incremented,716.6449241638184,718.3795664310455,bigbrain_6930_3020_4170.nii,168221
load_img,710.3228235244751,712.2808737754822,bigbrain_6930_3020_0.nii,168069
increment_data,712.2925510406494,716.5159332752228,bigbrain_6930_3020_0.nii,168069
save_incremented,716.5162990093231,718.3041653633118,bigbrain_6930_3020_0.nii,168069
load_img,709.7752969264984,710.865565776825,bigbrain_2310_3020_4865.nii,169985
increment_data,710.8691594600677,716.0620121955872,bigbrain_2310_3020_4865.nii,169985
save_incremented,716.0634076595306,718.3704490661621,bigbrain_2310_3020_4865.nii,169985
load_img,709.7413680553436,710.8111083507538,bigbrain_6160_2416_695.nii,169001
increment_data,710.8169178962708,715.0096361637115,bigbrain_6160_2416_695.nii,169001
save_incremented,715.011560678482,717.0584607124329,bigbrain_6160_2416_695.nii,169001
load_img,709.5782256126404,710.681554555893,bigbrain_4620_0_6255.nii,168076
increment_data,710.6891458034515,714.3747770786285,bigbrain_4620_0_6255.nii,168076
save_incremented,714.3755443096161,716.8538172245026,bigbrain_4620_0_6255.nii,168076
load_img,709.7101974487305,710.6627235412598,bigbrain_0_3624_1390.nii,167982
increment_data,710.672119140625,713.9296746253967,bigbrain_0_3624_1390.nii,167982
save_incremented,713.9305126667023,716.5483591556549,bigbrain_0_3624_1390.nii,167982
load_img,709.2815582752228,710.3737316131592,bigbrain_6930_4832_695.nii,168151
increment_data,710.3776679039001,714.1345202922821,bigbrain_6930_4832_695.nii,168151
save_incremented,714.1434404850006,716.8603811264038,bigbrain_6930_4832_695.nii,168151
load_img,709.6081607341766,710.3458769321442,bigbrain_2310_0_2780.nii,168196
increment_data,710.3516991138458,713.5213985443115,bigbrain_2310_0_2780.nii,168196
save_incremented,713.5218648910522,716.4766805171967,bigbrain_2310_0_2780.nii,168196
load_img,708.5341506004333,709.8756597042084,bigbrain_4620_4832_4865.nii,168039
increment_data,709.8799529075623,712.5694108009338,bigbrain_4620_4832_4865.nii,168039
save_incremented,712.5700116157532,714.3954186439514,bigbrain_4620_4832_4865.nii,168039
load_img,708.8137536048889,709.8425805568695,bigbrain_2310_3624_2085.nii,168265
increment_data,709.8469812870026,712.5499246120453,bigbrain_2310_3624_2085.nii,168265
save_incremented,712.550484418869,716.2973828315735,bigbrain_2310_3624_2085.nii,168265
load_img,708.3206024169922,709.7624039649963,bigbrain_5390_3624_2085.nii,168127
increment_data,709.7764458656311,712.307953119278,bigbrain_5390_3624_2085.nii,168127
save_incremented,712.3082540035248,713.9764482975006,bigbrain_5390_3624_2085.nii,168127
load_img,708.274816274643,709.7250673770905,bigbrain_5390_2416_2780.nii,172046
increment_data,709.7306983470917,712.3943111896515,bigbrain_5390_2416_2780.nii,172046
save_incremented,712.395357131958,714.269914150238,bigbrain_5390_2416_2780.nii,172046
load_img,708.579704284668,709.6397588253021,bigbrain_6930_4832_0.nii,168608
increment_data,709.6441235542297,712.2554523944855,bigbrain_6930_4832_0.nii,168608
save_incremented,712.2565929889679,714.1690783500671,bigbrain_6930_4832_0.nii,168608
load_img,708.2392001152039,709.4436500072479,bigbrain_4620_1812_1390.nii,169893
increment_data,709.4479768276215,711.0843968391418,bigbrain_4620_1812_1390.nii,169893
save_incremented,711.0846757888794,713.0783920288086,bigbrain_4620_1812_1390.nii,169893
load_img,708.0083439350128,709.0798122882843,bigbrain_770_3624_1390.nii,168343
increment_data,709.0854420661926,710.3340055942535,bigbrain_770_3624_1390.nii,168343
save_incremented,710.3343489170074,712.4571812152863,bigbrain_770_3624_1390.nii,168343
load_img,704.8190884590149,707.6185264587402,bigbrain_770_5436_1390.nii,169034
increment_data,707.6244163513184,709.3205251693726,bigbrain_770_5436_1390.nii,169034
save_incremented,709.3208155632019,710.0249116420746,bigbrain_770_5436_1390.nii,169034
load_img,704.8210127353668,707.1772429943085,bigbrain_3850_604_695.nii,170550
increment_data,707.1846096515656,709.0950307846069,bigbrain_3850_604_695.nii,170550
save_incremented,709.0954990386963,709.8004930019379,bigbrain_3850_604_695.nii,170550
load_img,704.5576159954071,706.935384273529,bigbrain_6160_3624_5560.nii,167962
increment_data,706.9487626552582,709.0721640586853,bigbrain_6160_3624_5560.nii,167962
save_incremented,709.0723626613617,709.7800650596619,bigbrain_6160_3624_5560.nii,167962
load_img,704.338723897934,706.4984881877899,bigbrain_770_4228_0.nii,168410
increment_data,706.5153625011444,708.892373085022,bigbrain_770_4228_0.nii,168410
save_incremented,708.8926739692688,709.5486912727356,bigbrain_770_4228_0.nii,168410
load_img,704.3786518573761,705.0654389858246,bigbrain_3080_4832_5560.nii,167969
increment_data,705.0694105625153,707.9553511142731,bigbrain_3080_4832_5560.nii,167969
save_incremented,707.9571063518524,709.2755699157715,bigbrain_3080_4832_5560.nii,167969
load_img,704.0224921703339,704.7632462978363,bigbrain_6930_1208_695.nii,172932
increment_data,704.7664742469788,707.8719017505646,bigbrain_6930_1208_695.nii,172932
save_incremented,707.8726761341095,709.1265034675598,bigbrain_6930_1208_695.nii,172932
load_img,703.2149107456207,704.7422053813934,bigbrain_3080_2416_2085.nii,168281
increment_data,704.7479164600372,707.4755990505219,bigbrain_3080_2416_2085.nii,168281
save_incremented,707.4766917228699,708.062527179718,bigbrain_3080_2416_2085.nii,168281
load_img,703.7761461734772,704.4883110523224,bigbrain_2310_0_4170.nii,168214
increment_data,704.4920604228973,707.6445226669312,bigbrain_2310_0_4170.nii,168214
save_incremented,707.6448268890381,708.8814079761505,bigbrain_2310_0_4170.nii,168214
load_img,703.7578189373016,704.4595146179199,bigbrain_3080_4228_4170.nii,168649
increment_data,704.4633979797363,707.6117751598358,bigbrain_3080_4228_4170.nii,168649
save_incremented,707.612105846405,709.0165483951569,bigbrain_3080_4228_4170.nii,168649
load_img,701.6152400970459,704.25945520401,bigbrain_5390_1208_3475.nii,170525
increment_data,704.2634017467499,707.138881444931,bigbrain_5390_1208_3475.nii,170525
save_incremented,707.1391685009003,707.7955222129822,bigbrain_5390_1208_3475.nii,170525
