driver_program,0,11231.786417484283,/home/users/vhayots/spark-1572497074-isilonAD_1it_25cpus_20bb-0,allfiles
load_img,929.385648727417,929.865327835083,bigbrain_6160_4832_2085.nii,133880
increment_data,939.9833478927612,940.8892333507538,bigbrain_6160_4832_2085.nii,133880
save_incremented,993.367461681366,1063.514642715454,bigbrain_6160_4832_2085.nii,133880
load_img,9090.37586569786,9090.846728563309,bigbrain_2310_1812_5560.nii,133813
increment_data,9139.148930072784,9144.25931763649,bigbrain_2310_1812_5560.nii,133813
save_incremented,9158.629124641418,9246.441514492035,bigbrain_2310_1812_5560.nii,133813
load_img,8867.52350616455,8868.25487947464,bigbrain_0_5436_4170.nii,133859
increment_data,8871.134165525436,8872.73225903511,bigbrain_0_5436_4170.nii,133859
save_incremented,8887.000269889832,8962.921371459961,bigbrain_0_5436_4170.nii,133859
load_img,6603.643204212189,6604.310262680054,bigbrain_0_1812_5560.nii,133832
increment_data,6605.15925526619,6607.289625406265,bigbrain_0_1812_5560.nii,133832
save_incremented,6624.917556762695,6720.944439649582,bigbrain_0_1812_5560.nii,133832
load_img,8260.599852085114,8261.0644967556,bigbrain_3850_0_0.nii,133868
increment_data,8308.55782699585,8310.679940700531,bigbrain_3850_0_0.nii,133868
save_incremented,8319.70078921318,8434.920824766159,bigbrain_3850_0_0.nii,133868
load_img,8219.318722248077,8220.133270740509,bigbrain_6160_3624_695.nii,133820
increment_data,8293.119691848755,8299.311572790146,bigbrain_6160_3624_695.nii,133820
save_incremented,8308.46391749382,8373.530964374542,bigbrain_6160_3624_695.nii,133820
load_img,9157.243129491806,9158.000418186188,bigbrain_6930_0_695.nii,133880
increment_data,9158.760707378387,9160.660761117935,bigbrain_6930_0_695.nii,133880
save_incremented,9168.100965976715,9272.445912361145,bigbrain_6930_0_695.nii,133880
load_img,9450.09346318245,9450.51106095314,bigbrain_770_2416_4170.nii,133880
increment_data,9459.62430858612,9461.356877088547,bigbrain_770_2416_4170.nii,133880
save_incremented,9469.086351394653,9555.12976694107,bigbrain_770_2416_4170.nii,133880
load_img,1902.9669620990753,1903.3813378810883,bigbrain_770_5436_1390.nii,133880
increment_data,1966.3288490772247,1968.8998951911926,bigbrain_770_5436_1390.nii,133880
save_incremented,1984.706386566162,2096.062474012375,bigbrain_770_5436_1390.nii,133880
load_img,10267.377725839615,10267.768901586533,bigbrain_1540_4228_2780.nii,133813
increment_data,10309.407949447632,10317.250191450119,bigbrain_1540_4228_2780.nii,133813
save_incremented,10395.217306375504,10447.199567317963,bigbrain_1540_4228_2780.nii,133813
load_img,718.725503206253,719.3124091625214,bigbrain_5390_4228_2085.nii,133874
increment_data,719.322466135025,720.0963954925537,bigbrain_5390_4228_2085.nii,133874
save_incremented,731.334844827652,858.2514607906342,bigbrain_5390_4228_2085.nii,133874
load_img,10998.247407197952,10998.629055976868,bigbrain_770_5436_4170.nii,133847
increment_data,11055.463655948639,11056.378202676773,bigbrain_770_5436_4170.nii,133847
save_incremented,11058.991184711456,11175.536739110947,bigbrain_770_5436_4170.nii,133847
load_img,181.61101913452148,182.08476161956787,bigbrain_6930_5436_2780.nii,133847
increment_data,182.0926694869995,182.89584469795227,bigbrain_6930_5436_2780.nii,133847
save_incremented,182.89919519424438,318.7046353816986,bigbrain_6930_5436_2780.nii,133847
load_img,3258.7747328281403,3259.1664412021637,bigbrain_6930_5436_4170.nii,133811
increment_data,3284.22399353981,3290.491528749466,bigbrain_6930_5436_4170.nii,133811
save_incremented,3320.8214013576508,3421.7994771003723,bigbrain_6930_5436_4170.nii,133811
load_img,7629.512593269348,7629.908185958862,bigbrain_6930_604_695.nii,133835
increment_data,7686.255012989044,7692.004776477814,bigbrain_6930_604_695.nii,133835
save_incremented,7711.140917301178,7767.527059316635,bigbrain_6930_604_695.nii,133835
load_img,6251.570089817047,6252.540217161179,bigbrain_0_604_4170.nii,133883
increment_data,6319.141498565674,6320.895818471909,bigbrain_0_604_4170.nii,133883
save_incremented,6340.455897569656,6461.296989202499,bigbrain_0_604_4170.nii,133883
load_img,4072.354960203171,4072.82391500473,bigbrain_5390_604_6255.nii,133853
increment_data,4123.161048412323,4126.39438533783,bigbrain_5390_604_6255.nii,133853
save_incremented,4139.19521689415,4208.969047546387,bigbrain_5390_604_6255.nii,133853
load_img,3824.000359773636,3824.382093191147,bigbrain_5390_2416_3475.nii,133817
increment_data,3862.8678216934204,3865.8857641220093,bigbrain_5390_2416_3475.nii,133817
save_incremented,3865.8896963596344,3948.3801894187927,bigbrain_5390_2416_3475.nii,133817
load_img,1674.7841892242432,1675.2248787879944,bigbrain_3080_4228_4170.nii,133829
increment_data,1694.5422902107239,1695.4300210475922,bigbrain_3080_4228_4170.nii,133829
save_incremented,1719.1507699489594,1835.9158854484558,bigbrain_3080_4228_4170.nii,133829
load_img,9112.072088003159,9112.463003873825,bigbrain_6930_4228_4865.nii,133844
increment_data,9158.047730207443,9160.76346898079,bigbrain_6930_4228_4865.nii,133844
save_incremented,9174.08094716072,9286.621879816055,bigbrain_6930_4228_4865.nii,133844
load_img,4125.482712984085,4125.9848001003265,bigbrain_3080_1208_6255.nii,133859
increment_data,4139.201860666275,4140.005723953247,bigbrain_3080_1208_6255.nii,133859
save_incremented,4146.81448507309,4249.149047136307,bigbrain_3080_1208_6255.nii,133859
load_img,9461.661101818085,9462.498978376389,bigbrain_3850_4832_0.nii,133829
increment_data,9507.051420211792,9511.608434915543,bigbrain_3850_4832_0.nii,133829
save_incremented,9519.442351341248,9617.974509954453,bigbrain_3850_4832_0.nii,133829
load_img,2456.039736509323,2456.4181940555573,bigbrain_6160_1812_3475.nii,133856
increment_data,2498.9725580215454,2500.940660715103,bigbrain_6160_1812_3475.nii,133856
save_incremented,2501.3248357772827,2585.56751036644,bigbrain_6160_1812_3475.nii,133856
load_img,3848.17235660553,3848.5564126968384,bigbrain_3850_5436_2085.nii,133847
increment_data,3865.6325261592865,3866.654985666275,bigbrain_3850_5436_2085.nii,133847
save_incremented,3897.140434026718,4016.1649549007416,bigbrain_3850_5436_2085.nii,133847
load_img,1968.9512474536896,1969.334492444992,bigbrain_6160_1812_6255.nii,133874
increment_data,2002.5837643146515,2007.2775120735168,bigbrain_6160_1812_6255.nii,133874
save_incremented,2014.1447501182556,2104.417287826538,bigbrain_6160_1812_6255.nii,133874
load_img,9721.457000017166,9722.2525806427,bigbrain_2310_0_0.nii,133853
increment_data,9752.131092786789,9754.285712242126,bigbrain_2310_0_0.nii,133853
save_incremented,9770.906414747238,9872.504530191422,bigbrain_2310_0_0.nii,133853
load_img,456.9008274078369,457.3676161766052,bigbrain_770_0_1390.nii,133862
increment_data,475.2347719669342,477.5227909088135,bigbrain_770_0_1390.nii,133862
save_incremented,494.1992859840393,581.2422912120819,bigbrain_770_0_1390.nii,133862
load_img,5222.522516012192,5222.960991859436,bigbrain_6930_1812_6255.nii,133856
increment_data,5238.651546239853,5242.8406393527985,bigbrain_6930_1812_6255.nii,133856
save_incremented,5259.671416044235,5361.178459882736,bigbrain_6930_1812_6255.nii,133856
load_img,9754.19410443306,9754.754934072495,bigbrain_3080_2416_695.nii,133829
increment_data,9772.755599975586,9782.430957078934,bigbrain_3080_2416_695.nii,133829
save_incremented,9798.25340628624,9900.011828422546,bigbrain_3080_2416_695.nii,133829
load_img,10395.848579406738,10397.763579130173,bigbrain_0_4832_2085.nii,133871
increment_data,10415.779952526093,10417.719229698181,bigbrain_0_4832_2085.nii,133871
save_incremented,10438.474897384644,10529.076644420624,bigbrain_0_4832_2085.nii,133871
load_img,5232.3391745090485,5232.721552848816,bigbrain_770_604_5560.nii,133874
increment_data,5255.512858390808,5262.018534898758,bigbrain_770_604_5560.nii,133874
save_incremented,5268.957494258881,5373.006643772125,bigbrain_770_604_5560.nii,133874
load_img,6522.316117048264,6522.8983833789825,bigbrain_6160_604_2780.nii,133868
increment_data,6552.5184116363525,6562.468402385712,bigbrain_6160_604_2780.nii,133868
save_incremented,6604.926439523697,6674.349209547043,bigbrain_6160_604_2780.nii,133868
load_img,6877.363306522369,6878.01455783844,bigbrain_6930_2416_5560.nii,133823
increment_data,6879.759436130524,6881.151655435562,bigbrain_6930_2416_5560.nii,133823
save_incremented,6891.61079955101,6954.518048524857,bigbrain_6930_2416_5560.nii,133823
load_img,9459.596761226654,9460.563370227814,bigbrain_6930_5436_2085.nii,133844
increment_data,9460.938131332397,9462.53081202507,bigbrain_6930_5436_2085.nii,133844
save_incremented,9484.254346609116,9585.69146847725,bigbrain_6930_5436_2085.nii,133844
load_img,10388.099441766739,10388.769816160202,bigbrain_1540_1812_1390.nii,133877
increment_data,10396.065653085709,10398.485516786575,bigbrain_1540_1812_1390.nii,133877
save_incremented,10418.912069559097,10493.012318134308,bigbrain_1540_1812_1390.nii,133877
load_img,9160.088486909866,9160.96267914772,bigbrain_5390_4228_2780.nii,133823
increment_data,9190.756041288376,9204.152429580688,bigbrain_5390_4228_2780.nii,133823
save_incremented,9227.314430952072,9296.80980181694,bigbrain_5390_4228_2780.nii,133823
load_img,8867.541225671768,8868.302484989166,bigbrain_6930_4832_6255.nii,133868
increment_data,8871.572414398193,8873.232675552368,bigbrain_6930_4832_6255.nii,133868
save_incremented,8888.978785514832,8975.158390760422,bigbrain_6930_4832_6255.nii,133868
load_img,391.8260531425476,392.36261558532715,bigbrain_770_1208_0.nii,133832
increment_data,431.7283351421356,445.4443328380585,bigbrain_770_1208_0.nii,133832
save_incremented,455.8206977844238,490.56257009506226,bigbrain_770_1208_0.nii,133832
load_img,6522.550707817078,6523.098312139511,bigbrain_2310_5436_695.nii,133871
increment_data,6591.894755601883,6596.623344421387,bigbrain_2310_5436_695.nii,133871
save_incremented,6604.945568323135,6671.228943347931,bigbrain_2310_5436_695.nii,133871
load_img,1353.0024943351746,1353.3882703781128,bigbrain_3080_3624_2085.nii,133813
increment_data,1395.8804306983948,1408.3352510929108,bigbrain_3080_3624_2085.nii,133813
save_incremented,1429.2412707805634,1468.9453959465027,bigbrain_3080_3624_2085.nii,133813
load_img,4911.602224588394,4911.9863250255585,bigbrain_6930_4228_0.nii,133856
increment_data,4949.822466611862,4950.708952188492,bigbrain_6930_4228_0.nii,133856
save_incremented,4966.655102014542,5095.183453083038,bigbrain_6930_4228_0.nii,133856
load_img,6821.462630987167,6821.8482666015625,bigbrain_2310_604_0.nii,133850
increment_data,6879.0361251831055,6880.604317188263,bigbrain_2310_604_0.nii,133850
save_incremented,6880.608342170715,6925.593742847443,bigbrain_2310_604_0.nii,133850
load_img,7982.391440629959,7983.139517068863,bigbrain_5390_604_4170.nii,133874
increment_data,8003.654965639114,8006.1884343624115,bigbrain_5390_604_4170.nii,133874
save_incremented,8015.026462316513,8118.21857213974,bigbrain_5390_604_4170.nii,133874
load_img,2775.1164033412933,2775.6872448921204,bigbrain_4620_1208_2780.nii,133847
increment_data,2775.6959574222565,2776.489972114563,bigbrain_4620_1208_2780.nii,133847
save_incremented,2787.9718265533447,2914.997337579727,bigbrain_4620_1208_2780.nii,133847
load_img,6601.111472129822,6601.930538892746,bigbrain_5390_4228_3475.nii,133844
increment_data,6605.167344093323,6607.08638882637,bigbrain_5390_4228_3475.nii,133844
save_incremented,6620.506102323532,6734.73349070549,bigbrain_5390_4228_3475.nii,133844
load_img,9119.184989213943,9120.144737005234,bigbrain_1540_5436_5560.nii,133853
increment_data,9158.516076087952,9160.757554531097,bigbrain_1540_5436_5560.nii,133853
save_incremented,9171.122104644775,9283.376365423203,bigbrain_1540_5436_5560.nii,133853
load_img,9460.836305856705,9462.00591635704,bigbrain_3850_1812_5560.nii,133871
increment_data,9486.727585554123,9490.193015813828,bigbrain_3850_1812_5560.nii,133871
save_incremented,9510.1313726902,9604.740002155304,bigbrain_3850_1812_5560.nii,133871
load_img,7966.874402761459,7967.719038963318,bigbrain_3080_604_3475.nii,133813
increment_data,8003.631477832794,8005.895969867706,bigbrain_3080_604_3475.nii,133813
save_incremented,8031.5760905742645,8138.405615568161,bigbrain_3080_604_3475.nii,133813
load_img,9453.14100241661,9453.843655824661,bigbrain_2310_1208_4170.nii,133853
increment_data,9459.727241277695,9461.758166790009,bigbrain_2310_1208_4170.nii,133853
save_incremented,9470.13796544075,9558.388583898544,bigbrain_2310_1208_4170.nii,133853
load_img,670.6132447719574,671.0011763572693,bigbrain_2310_3020_5560.nii,133844
increment_data,715.7826602458954,717.6145985126495,bigbrain_2310_3020_5560.nii,133844
save_incremented,718.8351728916168,806.5644106864929,bigbrain_2310_3020_5560.nii,133844
load_img,456.4654700756073,456.9529345035553,bigbrain_6160_5436_3475.nii,133813
increment_data,463.20773434638977,465.2623782157898,bigbrain_6160_5436_3475.nii,133813
save_incremented,492.3365693092346,551.0431814193726,bigbrain_6160_5436_3475.nii,133813
load_img,7400.372910022736,7401.015040636063,bigbrain_1540_1812_2085.nii,133853
increment_data,7426.1346933841705,7427.424911499023,bigbrain_1540_1812_2085.nii,133853
save_incremented,7455.046120405197,7559.425408124924,bigbrain_1540_1812_2085.nii,133853
load_img,2482.7493097782135,2483.133301258087,bigbrain_3080_4832_3475.nii,133850
increment_data,2501.2971098423004,2502.204132080078,bigbrain_3080_4832_3475.nii,133850
save_incremented,2523.2237586975098,2642.0625879764557,bigbrain_3080_4832_3475.nii,133850
load_img,8590.193120241165,8590.972367286682,bigbrain_3850_3624_4170.nii,133874
increment_data,8594.737688064575,8597.41583275795,bigbrain_3850_3624_4170.nii,133874
save_incremented,8616.799534082413,8708.899941921234,bigbrain_3850_3624_4170.nii,133874
load_img,1420.6247463226318,1421.1712810993195,bigbrain_3080_4832_5560.nii,133841
increment_data,1430.8368921279907,1432.4283215999603,bigbrain_3080_4832_5560.nii,133841
save_incremented,1448.6276936531067,1513.3236377239227,bigbrain_3080_4832_5560.nii,133841
load_img,9123.003645896912,9123.583883047104,bigbrain_3850_3020_6255.nii,133811
increment_data,9158.74506688118,9161.246402025223,bigbrain_3850_3020_6255.nii,133811
save_incremented,9188.23364329338,9293.900398731232,bigbrain_3850_3020_6255.nii,133811
load_img,4139.788665294647,4140.256284236908,bigbrain_770_1812_3475.nii,133838
increment_data,4154.989654302597,4163.0861740112305,bigbrain_770_1812_3475.nii,133838
save_incremented,4176.321888208389,4270.307325839996,bigbrain_770_1812_3475.nii,133838
load_img,10392.888260364532,10393.664403915405,bigbrain_5390_3020_695.nii,133841
increment_data,10396.069954872131,10398.551104784012,bigbrain_5390_3020_695.nii,133841
save_incremented,10422.411007642746,10504.495992422104,bigbrain_5390_3020_695.nii,133841
load_img,1968.6730875968933,1969.089955329895,bigbrain_0_1208_2780.nii,133859
increment_data,1987.1997516155243,1992.1014516353607,bigbrain_0_1208_2780.nii,133859
save_incremented,2005.0793211460114,2096.2680146694183,bigbrain_0_1208_2780.nii,133859
load_img,9706.867764234543,9707.253883600235,bigbrain_4620_604_695.nii,133817
increment_data,9751.964784860611,9752.808275699615,bigbrain_4620_604_695.nii,133817
save_incremented,9752.811402082443,9837.414048910141,bigbrain_4620_604_695.nii,133817
load_img,344.0143623352051,344.39885568618774,bigbrain_2310_2416_0.nii,133811
increment_data,395.6325647830963,410.8065495491028,bigbrain_2310_2416_0.nii,133811
save_incremented,439.63437032699585,492.9337902069092,bigbrain_2310_2416_0.nii,133811
load_img,11059.407138586044,11059.850224971771,bigbrain_770_4832_695.nii,133865
increment_data,11081.53125333786,11090.555219173431,bigbrain_770_4832_695.nii,133865
save_incremented,11116.559988498688,11196.76764702797,bigbrain_770_4832_695.nii,133865
load_img,1400.4781296253204,1400.8544011116028,bigbrain_3080_3020_5560.nii,133880
increment_data,1428.9780447483063,1429.9739820957184,bigbrain_3080_3020_5560.nii,133880
save_incremented,1434.2672605514526,1489.5937678813934,bigbrain_3080_3020_5560.nii,133880
load_img,7155.562778234482,7156.321546554565,bigbrain_5390_604_2085.nii,133813
increment_data,7194.657421827316,7201.740516662598,bigbrain_5390_604_2085.nii,133813
save_incremented,7226.486225128174,7298.545001268387,bigbrain_5390_604_2085.nii,133813
load_img,4872.556305408478,4872.935278177261,bigbrain_1540_3020_5560.nii,133835
increment_data,4905.45183134079,4908.480749130249,bigbrain_1540_3020_5560.nii,133835
save_incremented,4949.8097603321075,5058.754786491394,bigbrain_1540_3020_5560.nii,133835
load_img,5761.231318473816,5761.8303101062775,bigbrain_3850_4228_2085.nii,133820
increment_data,5765.229125738144,5766.2603533267975,bigbrain_3850_4228_2085.nii,133820
save_incremented,5786.527493476868,5884.607071638107,bigbrain_3850_4228_2085.nii,133820
load_img,2452.158063173294,2452.5448327064514,bigbrain_0_1208_5560.nii,133811
increment_data,2497.769251346588,2500.3186419010162,bigbrain_0_1208_5560.nii,133811
save_incremented,2501.323608636856,2582.024360895157,bigbrain_0_1208_5560.nii,133811
load_img,11057.216398477554,11057.602737665176,bigbrain_1540_0_695.nii,133871
increment_data,11059.011951208115,11059.880967378616,bigbrain_1540_0_695.nii,133871
save_incremented,11098.192801713943,11196.465896368027,bigbrain_1540_0_695.nii,133871
load_img,8000.508441925049,8001.0904042720795,bigbrain_1540_3624_5560.nii,133817
increment_data,8003.636481761932,8005.896767854691,bigbrain_1540_3624_5560.nii,133817
save_incremented,8033.696910142899,8139.7593677043915,bigbrain_1540_3624_5560.nii,133817
load_img,5717.290232181549,5718.127133131027,bigbrain_3080_1812_0.nii,133877
increment_data,5762.776255846024,5764.779890298843,bigbrain_3080_1812_0.nii,133877
save_incremented,5765.348185539246,5819.905424833298,bigbrain_3080_1812_0.nii,133877
load_img,2228.964093208313,2229.3677654266357,bigbrain_1540_1812_2780.nii,133832
