driver_program,0,11391.623804569244,/home/users/vhayots/spark-1572532133-isilonAD_1it_25cpus_20bb-1,allfiles
load_img,8425.10942196846,8425.497154712677,bigbrain_2310_1812_1390.nii,145911
increment_data,8454.0899040699,8461.949629306793,bigbrain_2310_1812_1390.nii,145911
save_incremented,8532.489753961563,8590.407044410706,bigbrain_2310_1812_1390.nii,145911
load_img,2403.0441706180573,2403.436952829361,bigbrain_5390_1208_4865.nii,145899
increment_data,2428.4752333164215,2429.212895154953,bigbrain_5390_1208_4865.nii,145899
save_incremented,2442.482696533203,2547.306476831436,bigbrain_5390_1208_4865.nii,145899
load_img,3578.1369693279266,3578.5203132629395,bigbrain_770_1208_1390.nii,145929
increment_data,3628.7386174201965,3630.110561609268,bigbrain_770_1208_1390.nii,145929
save_incremented,3630.1141510009766,3740.045605659485,bigbrain_770_1208_1390.nii,145929
load_img,10428.00319981575,10428.385860681534,bigbrain_2310_4832_2085.nii,145917
increment_data,10471.569807052612,10473.243367910385,bigbrain_2310_4832_2085.nii,145917
save_incremented,10480.956919431686,10526.70433306694,bigbrain_2310_4832_2085.nii,145917
load_img,7979.823697566986,7980.278882980347,bigbrain_5390_1812_4865.nii,145890
increment_data,7992.0843250751495,7996.002383470535,bigbrain_5390_1812_4865.nii,145890
save_incremented,8037.37501335144,8091.1966235637665,bigbrain_5390_1812_4865.nii,145890
load_img,3592.1092517375946,3592.5080275535583,bigbrain_4620_4832_695.nii,145890
increment_data,3629.5685069561005,3630.5184540748596,bigbrain_4620_4832_695.nii,145890
save_incremented,3630.521099090576,3742.799629688263,bigbrain_4620_4832_695.nii,145890
load_img,996.016853094101,996.4356806278229,bigbrain_770_3020_3475.nii,145908
increment_data,1019.9837114810944,1023.3139765262604,bigbrain_770_3020_3475.nii,145908
save_incremented,1034.315447807312,1112.020278453827,bigbrain_770_3020_3475.nii,145908
load_img,7669.762781858444,7670.396048307419,bigbrain_1540_0_2085.nii,145890
increment_data,7672.508814096451,7675.063692569733,bigbrain_1540_0_2085.nii,145890
save_incremented,7692.772277832031,7802.4389128685,bigbrain_1540_0_2085.nii,145890
load_img,4711.00666809082,4711.386464357376,bigbrain_5390_3020_2780.nii,145929
increment_data,4782.856599807739,4786.3008580207825,bigbrain_5390_3020_2780.nii,145929
save_incremented,4789.887917995453,4837.199996709824,bigbrain_5390_3020_2780.nii,145929
load_img,7674.692732334137,7675.5449731349945,bigbrain_0_604_5560.nii,145885
increment_data,7701.276913404465,7707.200637102127,bigbrain_0_604_5560.nii,145885
save_incremented,7710.569477081299,7809.531113386154,bigbrain_0_604_5560.nii,145885
load_img,3855.45804977417,3855.9084792137146,bigbrain_3080_1812_2780.nii,145923
increment_data,3887.263070344925,3892.4015979766846,bigbrain_3080_1812_2780.nii,145923
save_incremented,3924.6848714351654,4013.454235315323,bigbrain_3080_1812_2780.nii,145923
load_img,5354.1426639556885,5354.541721343994,bigbrain_4620_604_4170.nii,145944
increment_data,5366.208595991135,5367.2218062877655,bigbrain_4620_604_4170.nii,145944
save_incremented,5380.911657810211,5468.505540132523,bigbrain_4620_604_4170.nii,145944
load_img,9387.088266849518,9387.774647951126,bigbrain_3080_0_2780.nii,145911
increment_data,9433.610946893692,9442.323961734772,bigbrain_3080_0_2780.nii,145911
save_incremented,9453.19335770607,9539.00444149971,bigbrain_3080_0_2780.nii,145911
load_img,8237.258929729462,8237.880688905716,bigbrain_4620_4228_3475.nii,145941
increment_data,8245.688304901123,8246.99843287468,bigbrain_4620_4228_3475.nii,145941
save_incremented,8252.991916656494,8364.242038965225,bigbrain_4620_4228_3475.nii,145941
load_img,5360.809857606888,5361.20826125145,bigbrain_0_0_1390.nii,145884
increment_data,5366.249811887741,5367.055360078812,bigbrain_0_0_1390.nii,145884
save_incremented,5392.078816652298,5494.017926692963,bigbrain_0_0_1390.nii,145884
load_img,8721.268200159073,8721.647445678711,bigbrain_3850_0_695.nii,145926
increment_data,8757.219820261002,8765.611514806747,bigbrain_3850_0_695.nii,145926
save_incremented,8812.288883209229,8841.362205505371,bigbrain_3850_0_695.nii,145926
load_img,4474.603702545166,4474.999558210373,bigbrain_4620_1208_2085.nii,145914
increment_data,4498.338698387146,4499.256266593933,bigbrain_4620_1208_2085.nii,145914
save_incremented,4520.179717540741,4617.133072376251,bigbrain_4620_1208_2085.nii,145914
load_img,10675.484168767929,10675.865715742111,bigbrain_5390_3020_695.nii,145932
increment_data,10745.987277269363,10756.012439489365,bigbrain_5390_3020_695.nii,145932
save_incremented,10783.422758340836,10825.798968791962,bigbrain_5390_3020_695.nii,145932
load_img,7981.395932435989,7982.169810533524,bigbrain_0_0_2085.nii,145884
increment_data,8015.979381084442,8023.151499509811,bigbrain_0_0_2085.nii,145884
save_incremented,8044.576754331589,8115.745836257935,bigbrain_0_0_2085.nii,145884
load_img,5429.827940702438,5430.20990729332,bigbrain_3850_604_2085.nii,145956
increment_data,5460.278053998947,5466.867341995239,bigbrain_3850_604_2085.nii,145956
save_incremented,5473.605175018311,5544.075392484665,bigbrain_3850_604_2085.nii,145956
load_img,1030.6110620498657,1031.0354688167572,bigbrain_770_5436_0.nii,145923
increment_data,1035.7240154743195,1036.6582531929016,bigbrain_770_5436_0.nii,145923
save_incremented,1044.2261431217194,1193.3494064807892,bigbrain_770_5436_0.nii,145923
load_img,2993.171641111374,2993.5685679912567,bigbrain_3080_2416_2780.nii,145917
increment_data,3024.0461320877075,3025.002195596695,bigbrain_3080_2416_2780.nii,145917
save_incremented,3045.203377723694,3168.9826245307922,bigbrain_3080_2416_2780.nii,145917
load_img,3322.2556595802307,3322.6367404460907,bigbrain_4620_3624_0.nii,145950
increment_data,3322.8807973861694,3323.8505458831787,bigbrain_4620_3624_0.nii,145950
save_incremented,3343.404810667038,3448.271742582321,bigbrain_4620_3624_0.nii,145950
load_img,3610.9736058712006,3611.3643238544464,bigbrain_4620_1812_695.nii,145932
increment_data,3629.5745179653168,3630.5262360572815,bigbrain_4620_1812_695.nii,145932
save_incremented,3630.531468629837,3741.917167186737,bigbrain_4620_1812_695.nii,145932
load_img,8534.463666915894,8535.206841945648,bigbrain_3850_2416_695.nii,145896
increment_data,8555.788298845291,8562.265869140625,bigbrain_3850_2416_695.nii,145896
save_incremented,8587.478074789047,8668.812230587006,bigbrain_3850_2416_695.nii,145896
load_img,9356.00992012024,9356.675253152847,bigbrain_6930_4832_6255.nii,145956
increment_data,9385.392865657806,9386.959876537323,bigbrain_6930_4832_6255.nii,145956
save_incremented,9394.195469379425,9497.004155397415,bigbrain_6930_4832_6255.nii,145956
load_img,10784.434416770935,10784.984823942184,bigbrain_6930_0_4170.nii,145956
increment_data,10806.727083921432,10813.30180311203,bigbrain_6930_0_4170.nii,145956
save_incremented,10820.159262180328,10892.363473892212,bigbrain_6930_0_4170.nii,145956
load_img,5582.063650369644,5582.445962190628,bigbrain_6930_2416_4865.nii,145938
increment_data,5635.966522693634,5637.970752477646,bigbrain_6930_2416_4865.nii,145938
save_incremented,5638.436102151871,5735.973175525665,bigbrain_6930_2416_4865.nii,145938
load_img,11025.224232673645,11025.857489585876,bigbrain_2310_3020_1390.nii,145956
increment_data,11053.984034538269,11055.666102170944,bigbrain_2310_3020_1390.nii,145956
save_incremented,11087.170072555542,11185.09861421585,bigbrain_2310_3020_1390.nii,145956
load_img,5300.056289672852,5300.492538690567,bigbrain_6160_1812_2085.nii,145896
increment_data,5366.192468166351,5366.973950147629,bigbrain_6160_1812_2085.nii,145896
save_incremented,5382.429423332214,5475.264994621277,bigbrain_6160_1812_2085.nii,145896
load_img,8533.366588115692,8534.668157815933,bigbrain_6930_1812_2780.nii,145885
increment_data,8545.33310508728,8549.062691688538,bigbrain_6930_1812_2780.nii,145885
save_incremented,8583.833187103271,8664.232837200165,bigbrain_6930_1812_2780.nii,145885
load_img,11017.456420898438,11018.2262237072,bigbrain_4620_4228_5560.nii,145950
increment_data,11053.310001850128,11054.941695213318,bigbrain_4620_4228_5560.nii,145950
save_incremented,11075.464195489883,11175.478216648102,bigbrain_4620_4228_5560.nii,145950
load_img,3550.649381875992,3551.0321316719055,bigbrain_770_604_4865.nii,145884
increment_data,3624.0490465164185,3625.527227163315,bigbrain_770_604_4865.nii,145884
save_incremented,3629.608577489853,3728.3863909244537,bigbrain_770_604_4865.nii,145884
load_img,8196.235629796982,8196.873066663742,bigbrain_6160_1208_6255.nii,145950
increment_data,8244.700971841812,8246.886365175247,bigbrain_6160_1208_6255.nii,145950
save_incremented,8247.136746644974,8349.872017621994,bigbrain_6160_1208_6255.nii,145950
load_img,721.9536333084106,722.3442008495331,bigbrain_2310_2416_6255.nii,145890
increment_data,764.9517812728882,768.3417785167694,bigbrain_2310_2416_6255.nii,145890
save_incremented,775.5592994689941,833.6571455001831,bigbrain_2310_2416_6255.nii,145890
load_img,1804.7432851791382,1805.1297826766968,bigbrain_770_1812_0.nii,145956
increment_data,1854.980028629303,1855.830400943756,bigbrain_770_1812_0.nii,145956
save_incremented,1869.2437450885773,1963.4483637809753,bigbrain_770_1812_0.nii,145956
load_img,6536.175146579742,6537.183336257935,bigbrain_770_604_695.nii,145920
increment_data,6565.361950874329,6575.730767965317,bigbrain_770_604_695.nii,145920
save_incremented,6599.465401172638,6669.813097715378,bigbrain_770_604_695.nii,145920
load_img,7674.7127006053925,7675.6174392700195,bigbrain_770_604_1390.nii,145935
increment_data,7704.702013731003,7707.08624958992,bigbrain_770_604_1390.nii,145935
save_incremented,7711.915080070496,7811.516233682632,bigbrain_770_604_1390.nii,145935
load_img,6800.8353888988495,6801.6002678871155,bigbrain_2310_4228_2780.nii,145944
increment_data,6810.404043912888,6812.628308057785,bigbrain_2310_4228_2780.nii,145944
save_incremented,6815.791751384735,6903.151619434357,bigbrain_2310_4228_2780.nii,145944
load_img,996.4390068054199,996.9728474617004,bigbrain_6930_2416_2085.nii,145896
increment_data,1021.7233226299286,1024.52463889122,bigbrain_6930_2416_2085.nii,145896
save_incremented,1034.501883506775,1134.7181370258331,bigbrain_6930_2416_2085.nii,145896
load_img,6239.573251008987,6240.295635223389,bigbrain_6160_2416_2085.nii,145902
increment_data,6243.874743938446,6245.467777490616,bigbrain_6160_2416_2085.nii,145902
save_incremented,6257.1100969314575,6379.228254556656,bigbrain_6160_2416_2085.nii,145902
load_img,10440.414182901382,10440.799758911133,bigbrain_6930_0_6255.nii,145944
increment_data,10474.936232328415,10475.85413479805,bigbrain_6930_0_6255.nii,145944
save_incremented,10481.767984390259,10557.023331403732,bigbrain_6930_0_6255.nii,145944
load_img,4693.5324676036835,4693.945235013962,bigbrain_770_4228_3475.nii,145893
increment_data,4759.71210026741,4763.354173898697,bigbrain_770_4228_3475.nii,145893
save_incremented,4789.852454662323,4836.902171373367,bigbrain_770_4228_3475.nii,145893
load_img,3016.142857313156,3016.536293029785,bigbrain_770_3020_5560.nii,145920
increment_data,3024.06227517128,3025.0309517383575,bigbrain_770_3020_5560.nii,145920
save_incremented,3029.2779479026794,3107.5536563396454,bigbrain_770_3020_5560.nii,145920
load_img,7042.405277967453,7042.787259578705,bigbrain_3080_1812_4865.nii,145944
increment_data,7044.085169792175,7045.463837385178,bigbrain_3080_1812_4865.nii,145944
save_incremented,7071.641124248505,7141.696564674377,bigbrain_3080_1812_4865.nii,145944
load_img,4493.872927427292,4494.26574420929,bigbrain_4620_2416_4865.nii,145926
increment_data,4498.375344753265,4499.285179615021,bigbrain_4620_2416_4865.nii,145926
save_incremented,4524.992144584656,4622.868827342987,bigbrain_4620_2416_4865.nii,145926
load_img,10398.136243581772,10398.526937007904,bigbrain_2310_1208_2085.nii,145905
increment_data,10450.25940322876,10452.10956120491,bigbrain_2310_1208_2085.nii,145905
save_incremented,10476.633503437042,10488.162450790405,bigbrain_2310_1208_2085.nii,145905
load_img,3012.224913597107,3012.6294796466827,bigbrain_3080_5436_3475.nii,145911
increment_data,3024.059549808502,3025.0193860530853,bigbrain_3080_5436_3475.nii,145911
save_incremented,3027.593327522278,3098.917146205902,bigbrain_3080_5436_3475.nii,145911
load_img,3274.6551933288574,3275.0345940589905,bigbrain_1540_4228_3475.nii,145890
increment_data,3322.8422260284424,3323.843325138092,bigbrain_1540_4228_3475.nii,145890
save_incremented,3340.9810185432434,3438.7352232933044,bigbrain_1540_4228_3475.nii,145890
load_img,6798.314104318619,6798.836089372635,bigbrain_770_1208_3475.nii,145902
increment_data,6810.448742389679,6812.506502866745,bigbrain_770_1208_3475.nii,145902
save_incremented,6819.169718265533,6937.351078748703,bigbrain_770_1208_3475.nii,145902
load_img,3889.972200870514,3890.3618965148926,bigbrain_4620_1208_4865.nii,145947
increment_data,3924.6956963539124,3925.6205027103424,bigbrain_4620_1208_4865.nii,145947
save_incremented,3941.074547290802,4072.6600997447968,bigbrain_4620_1208_4865.nii,145947
load_img,9739.138139009476,9739.935717344284,bigbrain_6930_4228_4170.nii,145944
increment_data,9806.915600538254,9810.716867685318,bigbrain_6930_4228_4170.nii,145944
save_incremented,9831.684094190598,9880.192561149597,bigbrain_6930_4228_4170.nii,145944
load_img,9292.763179779053,9293.239343166351,bigbrain_0_1812_2085.nii,145917
increment_data,9379.342190980911,9382.927938699722,bigbrain_0_1812_2085.nii,145917
save_incremented,9385.959932804108,9462.12963795662,bigbrain_0_1812_2085.nii,145917
load_img,191.86102604866028,192.26552987098694,bigbrain_770_3624_4170.nii,145890
increment_data,198.04523468017578,198.93425154685974,bigbrain_770_3624_4170.nii,145890
save_incremented,198.93733072280884,309.17399978637695,bigbrain_770_3624_4170.nii,145890
load_img,5938.460626602173,5938.871761798859,bigbrain_3850_4228_3475.nii,145956
increment_data,5954.036543130875,5962.122701883316,bigbrain_3850_4228_3475.nii,145956
save_incremented,5974.131998300552,6119.350787401199,bigbrain_3850_4228_3475.nii,145956
load_img,11026.25302028656,11026.961265087128,bigbrain_1540_1208_6255.nii,145911
increment_data,11054.092886209488,11055.420436382294,bigbrain_1540_1208_6255.nii,145911
save_incremented,11085.494295358658,11181.870460033417,bigbrain_1540_1208_6255.nii,145911
load_img,11293.926334142685,11294.559188604355,bigbrain_5390_2416_4170.nii,145893
increment_data,11323.730365276337,11326.152562856674,bigbrain_5390_2416_4170.nii,145893
save_incremented,11333.30805850029,11391.43978023529,bigbrain_5390_2416_4170.nii,145893
load_img,10000.395098209381,10000.797225475311,bigbrain_3850_3624_5560.nii,145941
increment_data,10080.759114980698,10085.139114141464,bigbrain_3850_3624_5560.nii,145941
save_incremented,10111.362466812134,10159.148431062698,bigbrain_3850_3624_5560.nii,145941
load_img,1265.3897168636322,1265.7697095870972,bigbrain_770_2416_5560.nii,145884
increment_data,1267.6569187641144,1268.4287016391754,bigbrain_770_2416_5560.nii,145884
save_incremented,1305.2351894378662,1382.2236454486847,bigbrain_770_2416_5560.nii,145884
load_img,8983.814365625381,8984.266371488571,bigbrain_1540_0_2780.nii,145938
increment_data,9044.105466127396,9052.994782924652,bigbrain_1540_0_2780.nii,145938
save_incremented,9086.02479147911,9131.20923614502,bigbrain_1540_0_2780.nii,145938
load_img,10776.415259361267,10776.812279701233,bigbrain_6160_4228_5560.nii,145893
increment_data,10783.44652915001,10784.450304031372,bigbrain_6160_4228_5560.nii,145893
save_incremented,10789.825295209885,10859.110178470612,bigbrain_6160_4228_5560.nii,145893
load_img,4201.120267629623,4201.668411254883,bigbrain_4620_0_2085.nii,145932
increment_data,4202.887582063675,4203.689167022705,bigbrain_4620_0_2085.nii,145932
save_incremented,4230.480939626694,4325.274098396301,bigbrain_4620_0_2085.nii,145932
load_img,9795.334077119827,9795.715245962143,bigbrain_770_2416_4170.nii,145905
increment_data,9831.40656042099,9832.070583820343,bigbrain_770_2416_4170.nii,145905
save_incremented,9836.16304397583,9896.205389738083,bigbrain_770_2416_4170.nii,145905
load_img,6782.266485452652,6783.139597415924,bigbrain_6930_1208_1390.nii,145890
increment_data,6810.43474817276,6812.288291454315,bigbrain_6930_1208_1390.nii,145890
save_incremented,6824.3475687503815,6970.179002523422,bigbrain_6930_1208_1390.nii,145890
load_img,1267.9944906234741,1268.4501724243164,bigbrain_770_4228_5560.nii,145890
increment_data,1323.7742373943329,1332.9094417095184,bigbrain_770_4228_5560.nii,145890
save_incremented,1341.3578174114227,1393.195832490921,bigbrain_770_4228_5560.nii,145890
load_img,2339.9417085647583,2340.3242239952087,bigbrain_1540_1812_2780.nii,145884
increment_data,2401.78236413002,2404.8401086330414,bigbrain_1540_1812_2780.nii,145884
save_incremented,2428.470375776291,2500.8055803775787,bigbrain_1540_1812_2780.nii,145884
load_img,760.7396733760834,761.1357963085175,bigbrain_5390_5436_4865.nii,145899
increment_data,784.7199990749359,788.6438641548157,bigbrain_5390_5436_4865.nii,145899
save_incremented,823.240113735199,882.5790350437164,bigbrain_5390_5436_4865.nii,145899
load_img,8764.431436300278,8764.823642492294,bigbrain_4620_604_2780.nii,145908
increment_data,8812.299412965775,8813.661692380905,bigbrain_4620_604_2780.nii,145908
