driver_program,0,10363.914661884308,/home/users/vhayots/spark-1572578995-isilonAD_1it_96cpus_20bb-2,allfiles
increment_data,2823.8967559337616,2825.436100244522,bigbrain_770_1208_4865.nii,161827
save_incremented,2914.436076402664,3252.405658006668,bigbrain_770_1208_4865.nii,161827
load_img,3525.4598355293274,3525.8395857810974,bigbrain_3080_5436_0.nii,161815
increment_data,3589.0915904045105,3591.605584383011,bigbrain_3080_5436_0.nii,161815
save_incremented,3714.8434641361237,4020.439229249954,bigbrain_3080_5436_0.nii,161815
load_img,3585.277729988098,3585.6770255565643,bigbrain_4620_3020_5560.nii,161920
increment_data,3616.777101993561,3637.0557157993317,bigbrain_4620_3020_5560.nii,161920
save_incremented,3765.7530596256256,4143.533305644989,bigbrain_4620_3020_5560.nii,161920
load_img,5698.290670633316,5699.103073358536,bigbrain_0_604_4170.nii,161848
increment_data,5789.166489839554,5791.78741645813,bigbrain_0_604_4170.nii,161848
save_incremented,5795.71387386322,6335.552980184555,bigbrain_0_604_4170.nii,161848
load_img,418.9837055206299,419.4116415977478,bigbrain_770_1208_695.nii,161971
increment_data,571.4282088279724,574.8925180435181,bigbrain_770_1208_695.nii,161971
save_incremented,720.5953691005707,1216.8476629257202,bigbrain_770_1208_695.nii,161971
load_img,2827.200476884842,2827.5993983745575,bigbrain_2310_1812_4865.nii,161995
increment_data,3281.2411584854126,3282.989241361618,bigbrain_2310_1812_4865.nii,161995
save_incremented,3321.4911575317383,3765.254584312439,bigbrain_2310_1812_4865.nii,161995
load_img,4729.361011505127,4730.009915113449,bigbrain_4620_604_5560.nii,161854
increment_data,4735.0829129219055,4739.563190460205,bigbrain_4620_604_5560.nii,161854
save_incremented,4867.708441257477,5127.751798391342,bigbrain_4620_604_5560.nii,161854
load_img,6859.205032587051,6860.809705734253,bigbrain_4620_2416_5560.nii,161929
increment_data,6988.711407899857,6990.025883674622,bigbrain_4620_2416_5560.nii,161929
save_incremented,6991.573206186295,7634.204080820084,bigbrain_4620_2416_5560.nii,161929
load_img,7358.6167805194855,7359.211955547333,bigbrain_3080_604_3475.nii,161809
increment_data,7736.288516044617,7739.275596857071,bigbrain_3080_604_3475.nii,161809
save_incremented,7932.414554357529,8210.383352994919,bigbrain_3080_604_3475.nii,161809
load_img,3590.757372379303,3591.7034788131714,bigbrain_6930_0_2085.nii,161821
increment_data,3765.755932569504,3767.944878101349,bigbrain_6930_0_2085.nii,161821
save_incremented,3816.637435913086,4020.2492229938507,bigbrain_6930_0_2085.nii,161821
load_img,8406.03810453415,8406.67566895485,bigbrain_0_4228_695.nii,161779
increment_data,8734.840683221817,8737.887301445007,bigbrain_0_4228_695.nii,161779
save_incremented,8747.168243646622,9094.385689258575,bigbrain_0_4228_695.nii,161779
load_img,3282.6756460666656,3283.191680908203,bigbrain_6160_0_0.nii,161866
increment_data,3588.975670337677,3591.607395887375,bigbrain_6160_0_0.nii,161866
save_incremented,3714.9810540676117,4066.2207202911377,bigbrain_6160_0_0.nii,161866
load_img,6982.298525810242,6983.088141679764,bigbrain_2310_1208_2780.nii,161863
increment_data,7393.681768894196,7394.696799993515,bigbrain_2310_1208_2780.nii,161863
save_incremented,7402.200513839722,7755.54131603241,bigbrain_2310_1208_2780.nii,161863
load_img,7323.638114452362,7324.191633939743,bigbrain_4620_4832_5560.nii,161782
increment_data,7678.631089925766,7679.821367263794,bigbrain_4620_4832_5560.nii,161782
save_incremented,7761.613024234772,7845.995574474335,bigbrain_4620_4832_5560.nii,161782
load_img,7225.40842962265,7226.247912168503,bigbrain_3850_4832_5560.nii,162007
increment_data,7676.218200922012,7677.597076416016,bigbrain_3850_4832_5560.nii,162007
save_incremented,7737.428425550461,7774.08306479454,bigbrain_3850_4832_5560.nii,162007
load_img,5567.453936815262,5568.139993429184,bigbrain_6930_1812_6255.nii,161977
increment_data,5654.555322647095,5658.810549497604,bigbrain_6930_1812_6255.nii,161977
save_incremented,5692.436868429184,5776.123133420944,bigbrain_6930_1812_6255.nii,161977
load_img,6766.117359876633,6768.102327108383,bigbrain_6930_0_0.nii,161806
increment_data,6857.885900735855,6860.128499031067,bigbrain_6930_0_0.nii,161806
save_incremented,6978.716335058212,7120.718575954437,bigbrain_6930_0_0.nii,161806
load_img,573.8493032455444,575.4558126926422,bigbrain_2310_2416_0.nii,161785
increment_data,1029.0169496536255,1037.542076587677,bigbrain_2310_2416_0.nii,161785
save_incremented,1065.5719788074493,1216.4400789737701,bigbrain_2310_2416_0.nii,161785
load_img,2007.4505863189697,2007.8435881137848,bigbrain_1540_2416_2085.nii,161824
increment_data,2033.142852306366,2035.437031507492,bigbrain_1540_2416_2085.nii,161824
save_incremented,2100.7269825935364,2805.9365587234497,bigbrain_1540_2416_2085.nii,161824
load_img,7297.91291809082,7298.521405696869,bigbrain_6160_5436_1390.nii,161947
increment_data,7677.406866550446,7678.589079618454,bigbrain_6160_5436_1390.nii,161947
save_incremented,7755.917009830475,7800.15612244606,bigbrain_6160_5436_1390.nii,161947
load_img,348.08804059028625,348.4697074890137,bigbrain_6160_3020_5560.nii,161989
increment_data,571.3683187961578,574.5118269920349,bigbrain_6160_3020_5560.nii,161989
save_incremented,574.5267510414124,812.1093513965607,bigbrain_6160_3020_5560.nii,161989
load_img,3282.685461997986,3283.481826543808,bigbrain_3850_1812_6255.nii,161950
increment_data,3588.9882509708405,3591.422383069992,bigbrain_3850_1812_6255.nii,161950
save_incremented,3713.5368843078613,4018.9544627666473,bigbrain_3850_1812_6255.nii,161950
load_img,1853.1920561790466,1854.0747227668762,bigbrain_5390_3624_2085.nii,161905
increment_data,2032.5961742401123,2035.1397850513458,bigbrain_5390_3624_2085.nii,161905
save_incremented,2099.353586912155,2773.0461745262146,bigbrain_5390_3624_2085.nii,161905
load_img,352.8962950706482,353.3066256046295,bigbrain_3850_1812_695.nii,161950
increment_data,571.3824498653412,574.7539865970612,bigbrain_3850_1812_695.nii,161950
save_incremented,574.7784101963043,809.5334804058075,bigbrain_3850_1812_695.nii,161950
load_img,9407.738347530365,9408.13275384903,bigbrain_2310_3624_4170.nii,161872
increment_data,9632.886411428452,9634.144710540771,bigbrain_2310_3624_4170.nii,161872
save_incremented,9739.540123939514,9775.182522058487,bigbrain_2310_3624_4170.nii,161872
load_img,3282.5693023204803,3283.2722928524017,bigbrain_6160_3020_0.nii,161750
increment_data,3588.98002910614,3591.4306988716125,bigbrain_6160_3020_0.nii,161750
save_incremented,3713.7849271297455,4058.591301202774,bigbrain_6160_3020_0.nii,161750
load_img,8406.021403074265,8406.68384027481,bigbrain_5390_4832_5560.nii,162007
increment_data,8736.054830789566,8738.111852884293,bigbrain_5390_4832_5560.nii,162007
save_incremented,8747.169198274612,9091.389576911926,bigbrain_5390_4832_5560.nii,162007
load_img,2508.208685874939,2508.5973966121674,bigbrain_3850_604_2780.nii,162022
increment_data,2569.7426948547363,2571.6205716133118,bigbrain_3850_604_2780.nii,162022
save_incremented,2823.814288377762,3218.896701812744,bigbrain_3850_604_2780.nii,162022
load_img,573.9336783885956,575.5040669441223,bigbrain_3080_1208_5560.nii,161833
increment_data,1065.485297203064,1068.357167005539,bigbrain_3080_1208_5560.nii,161833
save_incremented,1211.013795375824,1308.8065068721771,bigbrain_3080_1208_5560.nii,161833
load_img,5977.837689876556,5978.375868320465,bigbrain_6930_4832_4865.nii,161914
increment_data,5988.193884849548,5990.654564619064,bigbrain_6930_4832_4865.nii,161914
save_incremented,6137.005234241486,6354.614709377289,bigbrain_6930_4832_4865.nii,161914
load_img,1067.9972486495972,1068.9903254508972,bigbrain_3080_3020_5560.nii,161953
increment_data,1386.3016171455383,1387.1580636501312,bigbrain_3080_3020_5560.nii,161953
save_incremented,1396.9760563373566,1694.0995109081268,bigbrain_3080_3020_5560.nii,161953
load_img,9418.132004261017,9418.540513277054,bigbrain_2310_4832_4865.nii,161920
increment_data,9633.965565681458,9635.077992200851,bigbrain_2310_4832_4865.nii,161920
save_incremented,9740.796587705612,9774.133575439453,bigbrain_2310_4832_4865.nii,161920
load_img,8419.48932671547,8419.962430715561,bigbrain_6930_4832_6255.nii,161842
increment_data,8738.929700374603,8740.031305789948,bigbrain_6930_4832_6255.nii,161842
save_incremented,8747.183018922806,9140.222504377365,bigbrain_6930_4832_6255.nii,161842
load_img,1853.020420074463,1854.002892255783,bigbrain_770_4228_1390.nii,161797
increment_data,2032.4947683811188,2034.6962473392487,bigbrain_770_4228_1390.nii,161797
save_incremented,2095.4960436820984,2273.2680757045746,bigbrain_770_4228_1390.nii,161797
load_img,6769.178054571152,6770.694766044617,bigbrain_1540_3020_0.nii,161821
increment_data,6858.737691640854,6863.147411346436,bigbrain_1540_3020_0.nii,161821
save_incremented,6988.4680416584015,7610.494091033936,bigbrain_1540_3020_0.nii,161821
load_img,6765.88501906395,6768.236906528473,bigbrain_3080_3624_6255.nii,161938
increment_data,6858.2165184021,6862.197084903717,bigbrain_3080_3624_6255.nii,161938
save_incremented,6979.435751676559,7167.05800318718,bigbrain_3080_3624_6255.nii,161938
load_img,562.1051027774811,562.4911761283875,bigbrain_2310_0_3475.nii,161818
increment_data,571.6243183612823,574.8062665462494,bigbrain_2310_0_3475.nii,161818
save_incremented,574.8218607902527,814.0621707439423,bigbrain_2310_0_3475.nii,161818
load_img,7669.689930677414,7670.364146471024,bigbrain_0_5436_0.nii,161764
increment_data,7896.486280679703,7897.830291986465,bigbrain_0_5436_0.nii,161764
save_incremented,7932.586807966232,8230.010577201843,bigbrain_0_5436_0.nii,161764
load_img,5690.724697351456,5691.279464483261,bigbrain_770_2416_2085.nii,162028
increment_data,5694.183133363724,5699.031440496445,bigbrain_770_2416_2085.nii,162028
save_incremented,5723.235100507736,5835.924670934677,bigbrain_770_2416_2085.nii,162028
load_img,2825.909938812256,2826.3359196186066,bigbrain_770_5436_4865.nii,162007
increment_data,2935.6048521995544,2987.2740926742554,bigbrain_770_5436_4865.nii,162007
save_incremented,3281.294622182846,3447.9741723537445,bigbrain_770_5436_4865.nii,162007
load_img,7668.924692630768,7669.449294567108,bigbrain_1540_604_6255.nii,161998
increment_data,7892.123012781143,7893.4554941654205,bigbrain_1540_604_6255.nii,161998
save_incremented,7932.533474206924,8223.01608300209,bigbrain_1540_604_6255.nii,161998
load_img,2035.593410730362,2036.2449486255646,bigbrain_6930_3624_3475.nii,161818
increment_data,2137.557130098343,2140.5356979370117,bigbrain_6930_3624_3475.nii,161818
save_incremented,2154.447742462158,2761.595342874527,bigbrain_6930_3624_3475.nii,161818
load_img,562.0611257553101,562.4500689506531,bigbrain_6160_0_1390.nii,161890
increment_data,571.6027593612671,575.0186648368835,bigbrain_6160_0_1390.nii,161890
save_incremented,804.6922807693481,1216.1621990203857,bigbrain_6160_0_1390.nii,161890
load_img,9933.830215930939,9934.728064775467,bigbrain_3080_1208_0.nii,162004
increment_data,10234.746894598007,10237.558161020279,bigbrain_3080_1208_0.nii,162004
save_incremented,10266.987686157227,10359.450711727142,bigbrain_3080_1208_0.nii,162004
load_img,3282.9923713207245,3283.4874937534332,bigbrain_4620_2416_6255.nii,161974
increment_data,3588.9944307804108,3591.496905565262,bigbrain_4620_2416_6255.nii,161974
save_incremented,3714.3317856788635,4009.021276473999,bigbrain_4620_2416_6255.nii,161974
load_img,7353.731334209442,7354.390798568726,bigbrain_1540_0_5560.nii,161923
increment_data,7730.476598024368,7732.508157253265,bigbrain_1540_0_5560.nii,161923
save_incremented,7899.139861106873,7932.388276338577,bigbrain_1540_0_5560.nii,161923
load_img,9904.33666729927,9904.731072187424,bigbrain_3080_4832_1390.nii,161750
increment_data,10209.321213722229,10213.590033531189,bigbrain_3080_4832_1390.nii,161750
save_incremented,10239.723022937775,10285.983576536179,bigbrain_3080_4832_1390.nii,161750
load_img,3565.6778123378754,3566.0611374378204,bigbrain_2310_3020_6255.nii,161962
increment_data,3589.2007308006287,3591.6224689483643,bigbrain_2310_3020_6255.nii,161962
save_incremented,3715.3344140052795,4016.9593884944916,bigbrain_2310_3020_6255.nii,161962
load_img,7562.4586062431335,7563.1404983997345,bigbrain_0_2416_4170.nii,161974
increment_data,7788.681889295578,7793.1614463329315,bigbrain_0_2416_4170.nii,161974
save_incremented,7932.481219530106,8249.778551340103,bigbrain_0_2416_4170.nii,161974
load_img,352.8902978897095,353.3071081638336,bigbrain_6160_4832_3475.nii,162034
increment_data,571.3882014751434,575.0014781951904,bigbrain_6160_4832_3475.nii,162034
save_incremented,800.717643737793,1216.2540531158447,bigbrain_6160_4832_3475.nii,162034
load_img,1044.043360710144,1044.43510222435,bigbrain_2310_4832_0.nii,161926
increment_data,1065.6371405124664,1068.4048736095428,bigbrain_2310_4832_0.nii,161926
save_incremented,1211.620721578598,1388.8829400539398,bigbrain_2310_4832_0.nii,161926
load_img,573.8768427371979,575.5123827457428,bigbrain_6930_604_4170.nii,161878
increment_data,1065.4916367530823,1067.7059977054596,bigbrain_6930_604_4170.nii,161878
save_incremented,1213.8680217266083,1395.8562948703766,bigbrain_6930_604_4170.nii,161878
load_img,5976.490255832672,5977.0233063697815,bigbrain_770_3624_2085.nii,161899
increment_data,5988.082756757736,5992.172615289688,bigbrain_770_3624_2085.nii,161899
save_incremented,6058.842787027359,6343.257159948349,bigbrain_770_3624_2085.nii,161899
load_img,9911.898128271103,9912.289769649506,bigbrain_6160_0_2085.nii,161794
increment_data,10219.0960958004,10223.798850774765,bigbrain_6160_0_2085.nii,161794
save_incremented,10248.690500497818,10295.218652486801,bigbrain_6160_0_2085.nii,161794
load_img,4151.016072511673,4151.652576208115,bigbrain_5390_3624_5560.nii,161764
increment_data,4546.930607557297,4549.140571117401,bigbrain_5390_3624_5560.nii,161764
save_incremented,4590.463319301605,4863.684314250946,bigbrain_5390_3624_5560.nii,161764
load_img,1067.9655766487122,1068.758017539978,bigbrain_1540_1812_6255.nii,161977
increment_data,1239.2506713867188,1247.5805809497833,bigbrain_1540_1812_6255.nii,161977
save_incremented,1392.2141609191895,1526.2241373062134,bigbrain_1540_1812_6255.nii,161977
load_img,5545.982204914093,5546.629828214645,bigbrain_6160_0_2780.nii,161758
increment_data,5649.763348340988,5650.9501440525055,bigbrain_6160_0_2780.nii,161758
save_incremented,5692.414435625076,5784.738069057465,bigbrain_6160_0_2780.nii,161758
load_img,5582.314048051834,5582.860714912415,bigbrain_4620_3020_2780.nii,161749
increment_data,5666.398093700409,5671.519134283066,bigbrain_4620_3020_2780.nii,161749
save_incremented,5692.458845615387,5777.076584339142,bigbrain_4620_3020_2780.nii,161749
load_img,1852.8179874420166,1854.026475429535,bigbrain_6930_3020_4170.nii,161887
increment_data,2032.516591310501,2034.7326965332031,bigbrain_6930_3020_4170.nii,161887
save_incremented,2096.106561422348,2306.2133860588074,bigbrain_6930_3020_4170.nii,161887
load_img,6721.191917181015,6721.751345872879,bigbrain_0_1812_5560.nii,161980
increment_data,6762.109497308731,6763.038195371628,bigbrain_0_1812_5560.nii,161980
save_incremented,6769.127660751343,6852.6048793792725,bigbrain_0_1812_5560.nii,161980
load_img,5635.611408472061,5636.108616352081,bigbrain_2310_4832_1390.nii,161809
increment_data,5690.864599466324,5695.411372423172,bigbrain_2310_4832_1390.nii,161809
save_incremented,5728.521032571793,5928.6085550785065,bigbrain_2310_4832_1390.nii,161809
load_img,9740.182516098022,9740.867736577988,bigbrain_3850_604_3475.nii,162016
increment_data,9816.261797189713,9821.2815990448,bigbrain_3850_604_3475.nii,162016
save_incremented,9856.951037406921,10249.305659294128,bigbrain_3850_604_3475.nii,162016
load_img,1852.7922868728638,1853.6818478107452,bigbrain_2310_2416_2085.nii,161962
increment_data,2032.3464868068695,2034.6419489383698,bigbrain_2310_2416_2085.nii,161962
save_incremented,2090.162846803665,2264.5480029582977,bigbrain_2310_2416_2085.nii,161962
load_img,3282.857977628708,3283.5341126918793,bigbrain_770_0_3475.nii,161818
increment_data,3589.0164420604706,3591.259970188141,bigbrain_770_0_3475.nii,161818
save_incremented,3712.823129415512,4124.730673551559,bigbrain_770_0_3475.nii,161818
load_img,3264.5645911693573,3264.947971343994,bigbrain_6930_1812_4865.nii,161803
increment_data,3281.363920211792,3283.39040350914,bigbrain_6930_1812_4865.nii,161803
save_incremented,3478.438884496689,3748.347476243973,bigbrain_6930_1812_4865.nii,161803
load_img,7488.191785097122,7488.682542324066,bigbrain_3850_1812_1390.nii,161938
increment_data,7786.250429153442,7788.761178970337,bigbrain_3850_1812_1390.nii,161938
save_incremented,7932.441848993301,8234.989211797714,bigbrain_3850_1812_1390.nii,161938
load_img,3518.0288684368134,3518.410229206085,bigbrain_1540_0_6255.nii,161881
increment_data,3589.078367948532,3591.744315624237,bigbrain_1540_0_6255.nii,161881
save_incremented,3716.7665734291077,4098.592519760132,bigbrain_1540_0_6255.nii,161881
load_img,9522.106323480606,9522.75647187233,bigbrain_6930_3020_3475.nii,161947
increment_data,9745.908500432968,9748.57342505455,bigbrain_6930_3020_3475.nii,161947
save_incremented,9851.718182563782,10115.529121875763,bigbrain_6930_3020_3475.nii,161947
load_img,4549.20035982132,4550.05601644516,bigbrain_6160_2416_4865.nii,161989
increment_data,4734.082817077637,4736.980570077896,bigbrain_6160_2416_4865.nii,161989
save_incremented,4857.275496006012,4954.691022634506,bigbrain_6160_2416_4865.nii,161989
load_img,6767.663425683975,6770.114387750626,bigbrain_0_3624_4170.nii,161893
increment_data,6858.825132608414,6863.027263402939,bigbrain_0_3624_4170.nii,161893
save_incremented,6987.699018478394,7529.326576471329,bigbrain_0_3624_4170.nii,161893
load_img,2537.8370835781097,2538.2245523929596,bigbrain_770_3624_2780.nii,161842
increment_data,2569.7771050930023,2571.621794462204,bigbrain_770_3624_2780.nii,161842
save_incremented,2823.8138558864594,3054.5386402606964,bigbrain_770_3624_2780.nii,161842
load_img,6770.156764984131,6770.861268997192,bigbrain_0_2416_4865.nii,161788
increment_data,6858.884229660034,6863.003196716309,bigbrain_0_2416_4865.nii,161788
save_incremented,6987.509311199188,7480.477876901627,bigbrain_0_2416_4865.nii,161788
load_img,2543.9001066684723,2544.2946164608,bigbrain_2310_0_1390.nii,161791
increment_data,2627.4748978614807,2651.776166677475,bigbrain_2310_0_1390.nii,161791
save_incremented,2823.8506042957306,3140.115875482559,bigbrain_2310_0_1390.nii,161791
load_img,2035.7371096611023,2036.367160320282,bigbrain_6930_2416_1390.nii,161989
increment_data,2152.21200466156,2153.3219242095947,bigbrain_6930_2416_1390.nii,161989
save_incremented,2156.3899054527283,2817.8187341690063,bigbrain_6930_2416_1390.nii,161989
load_img,484.95182943344116,485.34633016586304,bigbrain_5390_5436_6255.nii,161848
increment_data,571.4622733592987,574.8036029338837,bigbrain_5390_5436_6255.nii,161848
save_incremented,574.8183870315552,814.1510360240936,bigbrain_5390_5436_6255.nii,161848
load_img,1852.810801267624,1853.6496677398682,bigbrain_6160_2416_5560.nii,161782
increment_data,2032.310673713684,2034.3489966392517,bigbrain_6160_2416_5560.nii,161782
save_incremented,2034.8837819099426,2102.6997208595276,bigbrain_6160_2416_5560.nii,161782
load_img,1037.1842057704926,1037.565907239914,bigbrain_6160_604_1390.nii,161755
increment_data,1065.6243932247162,1068.2671444416046,bigbrain_6160_604_1390.nii,161755
save_incremented,1206.8990445137024,1270.5622673034668,bigbrain_6160_604_1390.nii,161755
load_img,8436.390275478363,8436.777479171753,bigbrain_770_604_2085.nii,161881
increment_data,8739.2620575428,8740.302026748657,bigbrain_770_604_2085.nii,161881
save_incremented,8747.185770273209,9099.031715393066,bigbrain_770_604_2085.nii,161881
load_img,5973.8777577877045,5974.358964204788,bigbrain_2310_2416_4170.nii,161953
increment_data,5988.217328310013,5991.9521651268005,bigbrain_2310_2416_4170.nii,161953
save_incremented,6227.0120503902435,6761.83349609375,bigbrain_2310_2416_4170.nii,161953
load_img,9515.458543300629,9516.107110023499,bigbrain_5390_3020_695.nii,161950
increment_data,9739.839756250381,9741.122117757797,bigbrain_5390_3020_695.nii,161950
save_incremented,9812.846667528152,10068.800797700882,bigbrain_5390_3020_695.nii,161950
load_img,3279.179418325424,3279.564140558243,bigbrain_770_604_4865.nii,161749
increment_data,3281.391627073288,3283.4496853351593,bigbrain_770_604_4865.nii,161749
save_incremented,3479.5305695533752,3750.714376449585,bigbrain_770_604_4865.nii,161749
load_img,285.74457025527954,286.1517696380615,bigbrain_1540_1208_4170.nii,161944
increment_data,571.350522518158,574.7094233036041,bigbrain_1540_1208_4170.nii,161944
save_incremented,574.7223539352417,813.9730505943298,bigbrain_1540_1208_4170.nii,161944
load_img,6768.334185361862,6770.444123029709,bigbrain_6160_4228_3475.nii,161968
increment_data,6858.85676908493,6862.787384986877,bigbrain_6160_4228_3475.nii,161968
save_incremented,6985.651212453842,7433.607545137405,bigbrain_6160_4228_3475.nii,161968
load_img,8710.558416843414,8711.126499414444,bigbrain_770_2416_4170.nii,161908
increment_data,8746.774619102478,8752.146690130234,bigbrain_770_2416_4170.nii,161908
save_incremented,8807.168037891388,9143.583604097366,bigbrain_770_2416_4170.nii,161908
load_img,7570.839255809784,7571.407958745956,bigbrain_4620_3624_3475.nii,162034
increment_data,7841.73833656311,7844.539523601532,bigbrain_4620_3624_3475.nii,162034
save_incremented,7932.487163066864,8205.506532430649,bigbrain_4620_3624_3475.nii,162034
load_img,9510.92975616455,9511.63391661644,bigbrain_2310_2416_1390.nii,161896
increment_data,9699.604126214981,9705.029682159424,bigbrain_2310_2416_1390.nii,161896
save_incremented,9784.13993191719,10058.416889429092,bigbrain_2310_2416_1390.nii,161896
load_img,4546.338032007217,4546.726682901382,bigbrain_3850_0_4170.nii,161755
increment_data,4547.186433792114,4550.963229894638,bigbrain_3850_0_4170.nii,161755
save_incremented,4734.001507520676,4864.202453136444,bigbrain_3850_0_4170.nii,161755
load_img,9952.7912068367,9953.38242316246,bigbrain_3850_604_6255.nii,162007
increment_data,10264.618704319,10265.695098400116,bigbrain_3850_604_6255.nii,162007
save_incremented,10270.16474723816,10363.799686193466,bigbrain_3850_604_6255.nii,162007
load_img,569.7489655017853,570.139262676239,bigbrain_6930_5436_2780.nii,161869
increment_data,571.7054221630096,575.1951406002045,bigbrain_6930_5436_2780.nii,161869
save_incremented,807.7329616546631,1215.314938545227,bigbrain_6930_5436_2780.nii,161869
load_img,3588.206955432892,3588.5941019058228,bigbrain_0_1208_3475.nii,162019
increment_data,3665.1288769245148,3669.731968641281,bigbrain_0_1208_3475.nii,162019
save_incremented,3765.8180356025696,4103.8059339523315,bigbrain_0_1208_3475.nii,162019
load_img,6691.45240855217,6692.1913368701935,bigbrain_2310_0_4865.nii,161986
increment_data,6762.103460073471,6763.607459783554,bigbrain_2310_0_4865.nii,161986
save_incremented,6786.8232362270355,6978.740206003189,bigbrain_2310_0_4865.nii,161986
load_img,511.90764021873474,512.2952344417572,bigbrain_0_604_1390.nii,161902
increment_data,571.4798142910004,574.923182964325,bigbrain_0_604_1390.nii,161902
save_incremented,776.3254292011261,1215.6864969730377,bigbrain_0_604_1390.nii,161902
load_img,2035.7993602752686,2036.2113387584686,bigbrain_1540_3020_3475.nii,161923
increment_data,2127.1503055095673,2129.003846883774,bigbrain_1540_3020_3475.nii,161923
save_incremented,2153.7381246089935,2766.3864753246307,bigbrain_1540_3020_3475.nii,161923
load_img,1852.7393057346344,1853.5946962833405,bigbrain_0_3020_2780.nii,162010
increment_data,2032.2759881019592,2034.9360654354095,bigbrain_0_3020_2780.nii,162010
save_incremented,2098.1794905662537,2388.3285405635834,bigbrain_0_3020_2780.nii,162010
load_img,319.4808919429779,319.87037682533264,bigbrain_3850_5436_2780.nii,161986
increment_data,571.3659694194794,574.5028729438782,bigbrain_3850_5436_2780.nii,161986
save_incremented,574.5113573074341,810.7380516529083,bigbrain_3850_5436_2780.nii,161986
load_img,2826.118279695511,2826.5256407260895,bigbrain_1540_0_1390.nii,162034
increment_data,3072.6493208408356,3075.0588545799255,bigbrain_1540_0_1390.nii,162034
save_incremented,3281.2999522686005,3455.0711798667908,bigbrain_1540_0_1390.nii,162034
load_img,4151.287133216858,4151.752291202545,bigbrain_6930_1812_4170.nii,161863
increment_data,4546.93291926384,4549.386351823807,bigbrain_6930_1812_4170.nii,161863
save_incremented,4586.296184062958,4733.993123531342,bigbrain_6930_1812_4170.nii,161863
load_img,2556.847526550293,2557.228745698929,bigbrain_0_1208_1390.nii,162004
increment_data,2767.4692676067352,2769.000027656555,bigbrain_0_1208_1390.nii,162004
save_incremented,2823.9688155651093,3214.2634024620056,bigbrain_0_1208_1390.nii,162004
load_img,5651.4046795368195,5653.798388004303,bigbrain_770_3020_2085.nii,161983
increment_data,5693.105434894562,5695.397509336472,bigbrain_770_3020_2085.nii,161983
save_incremented,5721.728200435638,5801.586980342865,bigbrain_770_3020_2085.nii,161983
load_img,1012.3773336410522,1012.7559621334076,bigbrain_770_5436_0.nii,161767
increment_data,1065.6197299957275,1067.8284816741943,bigbrain_770_5436_0.nii,161767
save_incremented,1099.6372547149658,1217.9115800857544,bigbrain_770_5436_0.nii,161767
load_img,8711.786138296127,8712.338454246521,bigbrain_2310_1208_4170.nii,161938
increment_data,8746.658918619156,8753.679658174515,bigbrain_2310_1208_4170.nii,161938
save_incremented,8805.277111053467,9135.890934467316,bigbrain_2310_1208_4170.nii,161938
load_img,3590.4046292304993,3591.624632835388,bigbrain_3080_1812_5560.nii,161932
increment_data,3765.6943984031677,3767.509358406067,bigbrain_3080_1812_5560.nii,161932
save_incremented,3848.0636336803436,4149.488221168518,bigbrain_3080_1812_5560.nii,161932
load_img,6845.919101476669,6846.540080070496,bigbrain_3080_1208_695.nii,161935
increment_data,6858.865938663483,6862.545342683792,bigbrain_3080_1208_695.nii,161935
save_incremented,6984.780747652054,7233.992908000946,bigbrain_3080_1208_695.nii,161935
load_img,559.9091174602509,560.376412153244,bigbrain_2310_604_2780.nii,161839
increment_data,571.5760440826416,574.9124891757965,bigbrain_2310_604_2780.nii,161839
save_incremented,713.6174359321594,1213.5291924476624,bigbrain_2310_604_2780.nii,161839
load_img,2501.9962780475616,2502.3875691890717,bigbrain_1540_4832_2085.nii,161836
increment_data,2569.7326419353485,2571.550635099411,bigbrain_1540_4832_2085.nii,161836
save_incremented,2823.811195373535,3051.5463156700134,bigbrain_1540_4832_2085.nii,161836
load_img,1853.1379578113556,1853.8856194019318,bigbrain_4620_1812_1390.nii,161833
increment_data,2032.3031659126282,2034.7175529003143,bigbrain_4620_1812_1390.nii,161833
save_incremented,2095.882955789566,2282.82546710968,bigbrain_4620_1812_1390.nii,161833
load_img,9740.185333490372,9740.857623577118,bigbrain_6160_1208_695.nii,161839
increment_data,9813.795647144318,9815.022472381592,bigbrain_6160_1208_695.nii,161839
save_incremented,9856.541008710861,10243.626876115799,bigbrain_6160_1208_695.nii,161839
load_img,1892.9281029701233,1893.316620349884,bigbrain_3080_4832_0.nii,162007
increment_data,2032.2703099250793,2034.9742753505707,bigbrain_3080_4832_0.nii,162007
save_incremented,2098.325967311859,2445.5287992954254,bigbrain_3080_4832_0.nii,162007
load_img,1067.9338462352753,1068.6772139072418,bigbrain_3850_5436_4865.nii,161959
increment_data,1215.1914734840393,1216.181279182434,bigbrain_3850_5436_4865.nii,161959
save_incremented,1389.4954280853271,1491.8839948177338,bigbrain_3850_5436_4865.nii,161959
load_img,8438.872066497803,8439.407051086426,bigbrain_4620_4228_6255.nii,161911
increment_data,8739.627465486526,8740.754028558731,bigbrain_4620_4228_6255.nii,161911
save_incremented,8747.229144334793,9140.476066350937,bigbrain_4620_4228_6255.nii,161911
load_img,2025.005231142044,2025.4047327041626,bigbrain_5390_5436_5560.nii,161956
increment_data,2033.278652191162,2035.8552026748657,bigbrain_5390_5436_5560.nii,161956
save_incremented,2074.9611699581146,2246.7562131881714,bigbrain_5390_5436_5560.nii,161956
