driver_program,0,323.3662271499634,/pmem1-data/val/spark-1570844393-optaneAD_1it_25cpus_120delay_withpc_em-0,allfiles
increment_data,184.9646520614624,186.16761898994446,bigbrain_0_4228_6255.nii,141410
save_incremented,186.16777324676514,191.15146493911743,bigbrain_0_4228_6255.nii,141410
load_img,184.9798321723938,184.98248505592346,bigbrain_0_3624_5560.nii,141406
increment_data,184.98341345787048,186.15977025032043,bigbrain_0_3624_5560.nii,141406
save_incremented,186.15997338294983,188.33773517608643,bigbrain_0_3624_5560.nii,141406
load_img,184.98207688331604,184.98463106155396,bigbrain_0_3624_5560.nii,141390
increment_data,184.9849042892456,186.15945291519165,bigbrain_0_3624_5560.nii,141390
save_incremented,186.15961575508118,188.33653664588928,bigbrain_0_3624_5560.nii,141390
load_img,185.16588830947876,185.16737055778503,bigbrain_0_4228_6255.nii,141453
increment_data,185.16765522956848,186.24481439590454,bigbrain_0_4228_6255.nii,141453
save_incremented,186.24497413635254,191.15640258789062,bigbrain_0_4228_6255.nii,141453
load_img,185.2212769985199,185.22241163253784,bigbrain_0_0_2085.nii,141375
increment_data,185.2227544784546,186.3174147605896,bigbrain_0_0_2085.nii,141375
save_incremented,186.31756043434143,190.49686574935913,bigbrain_0_0_2085.nii,141375
load_img,185.22249269485474,185.22351717948914,bigbrain_0_0_2085.nii,141401
increment_data,185.22382235527039,186.3173360824585,bigbrain_0_0_2085.nii,141401
save_incremented,186.317485332489,190.49756503105164,bigbrain_0_0_2085.nii,141401
load_img,185.22986721992493,185.23080968856812,bigbrain_0_4228_695.nii,141457
increment_data,185.23109459877014,186.25380086898804,bigbrain_0_4228_695.nii,141457
save_incremented,186.25395035743713,191.71089553833008,bigbrain_0_4228_695.nii,141457
load_img,185.70842957496643,185.7096860408783,bigbrain_0_0_695.nii,141439
increment_data,185.71003460884094,186.4723196029663,bigbrain_0_0_695.nii,141439
save_incremented,186.47252011299133,190.26366186141968,bigbrain_0_0_695.nii,141439
load_img,186.89268732070923,186.89374160766602,bigbrain_0_1812_2780.nii,141393
increment_data,186.89439702033997,187.65202045440674,bigbrain_0_1812_2780.nii,141393
save_incremented,187.65215826034546,191.35411047935486,bigbrain_0_1812_2780.nii,141393
load_img,186.92788290977478,186.92887353897095,bigbrain_0_3020_6255.nii,141366
increment_data,186.92911958694458,187.64371943473816,bigbrain_0_3020_6255.nii,141366
save_incremented,187.6439368724823,189.5709388256073,bigbrain_0_3020_6255.nii,141366
load_img,186.93202233314514,186.93285751342773,bigbrain_0_1812_4865.nii,141381
increment_data,186.9330596923828,187.63952469825745,bigbrain_0_1812_4865.nii,141381
save_incremented,187.63968515396118,189.57237243652344,bigbrain_0_1812_4865.nii,141381
load_img,187.37523865699768,187.37620306015015,bigbrain_0_0_4170.nii,141418
increment_data,187.37646412849426,188.0469982624054,bigbrain_0_0_4170.nii,141418
save_incremented,188.0471522808075,189.95189476013184,bigbrain_0_0_4170.nii,141418
load_img,188.2098252773285,188.21090745925903,bigbrain_0_1812_6255.nii,141396
increment_data,188.2119119167328,189.13036155700684,bigbrain_0_1812_6255.nii,141396
save_incremented,189.13054180145264,193.28063702583313,bigbrain_0_1812_6255.nii,141396
load_img,188.21201539039612,188.21290397644043,bigbrain_0_1812_6255.nii,141427
increment_data,188.21316504478455,189.14394998550415,bigbrain_0_1812_6255.nii,141427
save_incremented,189.14411807060242,193.28025197982788,bigbrain_0_1812_6255.nii,141427
load_img,188.339759349823,188.34073567390442,bigbrain_0_3624_695.nii,141390
increment_data,188.341002702713,189.23450112342834,bigbrain_0_3624_695.nii,141390
save_incremented,189.23465776443481,191.45502090454102,bigbrain_0_3624_695.nii,141390
load_img,188.34072375297546,188.3417136669159,bigbrain_0_3624_695.nii,141406
increment_data,188.34194684028625,189.23450112342834,bigbrain_0_3624_695.nii,141406
save_incremented,189.2346589565277,191.45603466033936,bigbrain_0_3624_695.nii,141406
load_img,188.84503054618835,188.8460295200348,bigbrain_0_0_0.nii,141421
increment_data,188.84631633758545,189.78050422668457,bigbrain_0_0_0.nii,141421
save_incremented,189.78066730499268,195.3735523223877,bigbrain_0_0_0.nii,141421
load_img,188.96629786491394,188.96723127365112,bigbrain_0_1208_0.nii,141384
increment_data,188.96869921684265,189.957435131073,bigbrain_0_1208_0.nii,141384
save_incremented,189.95758247375488,194.13766145706177,bigbrain_0_1208_0.nii,141384
load_img,188.96774101257324,188.96877312660217,bigbrain_0_1208_0.nii,141448
increment_data,188.96920156478882,189.9575071334839,bigbrain_0_1208_0.nii,141448
save_incremented,189.9576494693756,194.1389491558075,bigbrain_0_1208_0.nii,141448
load_img,188.9900026321411,188.99108171463013,bigbrain_0_3020_2085.nii,141372
increment_data,188.99139618873596,189.74879050254822,bigbrain_0_3020_2085.nii,141372
save_incremented,189.74896430969238,191.53894305229187,bigbrain_0_3020_2085.nii,141372
load_img,189.08808994293213,189.08915328979492,bigbrain_0_0_0.nii,141367
increment_data,189.08948349952698,190.04064416885376,bigbrain_0_0_0.nii,141367
save_incremented,190.04080510139465,195.09741520881653,bigbrain_0_0_0.nii,141367
load_img,189.27869653701782,189.2796528339386,bigbrain_0_0_0.nii,141378
increment_data,189.27994656562805,190.1942789554596,bigbrain_0_0_0.nii,141378
save_incremented,190.19444870948792,195.43303990364075,bigbrain_0_0_0.nii,141378
load_img,189.4850389957428,189.48606204986572,bigbrain_0_3624_4865.nii,141414
increment_data,189.48635077476501,190.24890565872192,bigbrain_0_3624_4865.nii,141414
save_incremented,190.2490634918213,192.58704328536987,bigbrain_0_3624_4865.nii,141414
load_img,189.57435178756714,189.57553482055664,bigbrain_0_2416_0.nii,141366
increment_data,189.57583928108215,190.32675004005432,bigbrain_0_2416_0.nii,141366
save_incremented,190.3269007205963,192.21537852287292,bigbrain_0_2416_0.nii,141366
load_img,189.57562279701233,189.5765416622162,bigbrain_0_4228_1390.nii,141381
increment_data,189.57677936553955,190.33345079421997,bigbrain_0_4228_1390.nii,141381
save_incremented,190.3336000442505,192.18930077552795,bigbrain_0_4228_1390.nii,141381
load_img,189.95547914505005,189.9569480419159,bigbrain_0_2416_3475.nii,141418
increment_data,189.95733499526978,190.67526149749756,bigbrain_0_2416_3475.nii,141418
save_incremented,190.67543840408325,192.4816575050354,bigbrain_0_2416_3475.nii,141418
load_img,190.2667942047119,190.26775860786438,bigbrain_0_1812_1390.nii,141439
increment_data,190.26803994178772,190.97883081436157,bigbrain_0_1812_1390.nii,141439
save_incremented,190.97900199890137,192.8153440952301,bigbrain_0_1812_1390.nii,141439
load_img,190.4450125694275,190.4460096359253,bigbrain_0_0_2780.nii,141434
increment_data,190.44782423973083,191.37227320671082,bigbrain_0_0_2780.nii,141434
save_incremented,191.37244129180908,196.66909980773926,bigbrain_0_0_2780.nii,141434
load_img,190.44735503196716,190.4482340812683,bigbrain_0_0_2780.nii,141443
increment_data,190.44845414161682,191.37227320671082,bigbrain_0_0_2780.nii,141443
save_incremented,191.37244272232056,196.66683173179626,bigbrain_0_0_2780.nii,141443
load_img,190.49956822395325,190.50048279762268,bigbrain_0_2416_6255.nii,141375
increment_data,190.50085639953613,191.4469575881958,bigbrain_0_2416_6255.nii,141375
save_incremented,191.44713187217712,195.77370715141296,bigbrain_0_2416_6255.nii,141375
load_img,190.50040245056152,190.50130152702332,bigbrain_0_2416_6255.nii,141401
increment_data,190.50169157981873,191.4491114616394,bigbrain_0_2416_6255.nii,141401
save_incremented,191.44926643371582,195.77461981773376,bigbrain_0_2416_6255.nii,141401
load_img,191.1540505886078,191.15503883361816,bigbrain_0_3624_4865.nii,141410
increment_data,191.1553385257721,192.10680532455444,bigbrain_0_3624_4865.nii,141410
save_incremented,192.10696268081665,197.73039054870605,bigbrain_0_3624_4865.nii,141410
load_img,191.1587996482849,191.159677028656,bigbrain_0_3624_4865.nii,141453
increment_data,191.16002655029297,192.10878586769104,bigbrain_0_3624_4865.nii,141453
save_incremented,192.10970187187195,197.68669772148132,bigbrain_0_3624_4865.nii,141453
load_img,191.17683100700378,191.17782306671143,bigbrain_0_3020_2085.nii,141387
increment_data,191.1783151626587,192.02784180641174,bigbrain_0_3020_2085.nii,141387
save_incremented,192.02800846099854,198.5458779335022,bigbrain_0_3020_2085.nii,141387
load_img,191.19988870620728,191.20096015930176,bigbrain_0_3020_2085.nii,141461
increment_data,191.20127129554749,192.04749536514282,bigbrain_0_3020_2085.nii,141461
save_incremented,192.04764699935913,199.05125522613525,bigbrain_0_3020_2085.nii,141461
load_img,191.35672688484192,191.35774636268616,bigbrain_0_3020_695.nii,141393
increment_data,191.3602113723755,192.15304017066956,bigbrain_0_3020_695.nii,141393
save_incremented,192.15320014953613,196.1563217639923,bigbrain_0_3020_695.nii,141393
load_img,191.4578824043274,191.4588270187378,bigbrain_0_4228_695.nii,141390
increment_data,191.45908093452454,192.37087631225586,bigbrain_0_4228_695.nii,141390
save_incremented,192.3710265159607,195.05318689346313,bigbrain_0_4228_695.nii,141390
load_img,191.4589283466339,191.45979714393616,bigbrain_0_4228_695.nii,141406
increment_data,191.4602129459381,192.37087631225586,bigbrain_0_4228_695.nii,141406
save_incremented,192.3710253238678,195.0543818473816,bigbrain_0_4228_695.nii,141406
load_img,191.5419270992279,191.5429003238678,bigbrain_0_1812_2085.nii,141372
increment_data,191.54317021369934,192.30423593521118,bigbrain_0_1812_2085.nii,141372
save_incremented,192.3044044971466,194.33550214767456,bigbrain_0_1812_2085.nii,141372
load_img,191.71373677253723,191.71472024917603,bigbrain_0_3020_2085.nii,141457
increment_data,191.7150022983551,192.49075841903687,bigbrain_0_3020_2085.nii,141457
save_incremented,192.49090027809143,199.6999056339264,bigbrain_0_3020_2085.nii,141457
load_img,192.19210481643677,192.19314122200012,bigbrain_0_0_2085.nii,141381
increment_data,192.19414258003235,192.89419054985046,bigbrain_0_0_2085.nii,141381
save_incremented,192.8943853378296,195.1807839870453,bigbrain_0_0_2085.nii,141381
load_img,192.2183394432068,192.2193238735199,bigbrain_0_1208_5560.nii,141366
increment_data,192.2197253704071,192.92285895347595,bigbrain_0_1208_5560.nii,141366
save_incremented,192.92301487922668,195.25959658622742,bigbrain_0_1208_5560.nii,141366
load_img,192.48460817337036,192.48563194274902,bigbrain_0_0_1390.nii,141418
increment_data,192.4859094619751,193.229971408844,bigbrain_0_0_1390.nii,141418
save_incremented,193.23013257980347,195.5443732738495,bigbrain_0_0_1390.nii,141418
load_img,192.5901861190796,192.59189748764038,bigbrain_0_4228_2780.nii,141414
increment_data,192.5922601222992,193.30071592330933,bigbrain_0_4228_2780.nii,141414
save_incremented,193.3008713722229,195.61475276947021,bigbrain_0_4228_2780.nii,141414
load_img,192.81844067573547,192.81968522071838,bigbrain_0_4228_6255.nii,141439
increment_data,192.82098698616028,193.5114598274231,bigbrain_0_4228_6255.nii,141439
save_incremented,193.51163601875305,195.82627964019775,bigbrain_0_4228_6255.nii,141439
load_img,193.2831654548645,193.2844362258911,bigbrain_0_0_3475.nii,141427
increment_data,193.28546142578125,194.25260734558105,bigbrain_0_0_3475.nii,141427
save_incremented,194.25275874137878,198.49041485786438,bigbrain_0_0_3475.nii,141427
load_img,193.28359127044678,193.2846224308014,bigbrain_0_0_3475.nii,141396
increment_data,193.28498697280884,194.2477569580078,bigbrain_0_0_3475.nii,141396
save_incremented,194.24791502952576,198.49119639396667,bigbrain_0_0_3475.nii,141396
load_img,194.14030933380127,194.14124655723572,bigbrain_0_3624_0.nii,141384
increment_data,194.14153122901917,195.08621191978455,bigbrain_0_3624_0.nii,141384
save_incremented,195.08636951446533,199.1103870868683,bigbrain_0_3624_0.nii,141384
load_img,194.1418354511261,194.14296007156372,bigbrain_0_3624_0.nii,141448
increment_data,194.14464235305786,195.06846570968628,bigbrain_0_3624_0.nii,141448
save_incremented,195.06858921051025,199.11135864257812,bigbrain_0_3624_0.nii,141448
load_img,194.338440656662,194.33939623832703,bigbrain_0_1208_2085.nii,141372
increment_data,194.34185361862183,195.0417001247406,bigbrain_0_1208_2085.nii,141372
save_incremented,195.04185581207275,196.8495728969574,bigbrain_0_1208_2085.nii,141372
load_img,195.05627369880676,195.05740547180176,bigbrain_0_3020_2085.nii,141390
increment_data,195.06119561195374,195.98371124267578,bigbrain_0_3020_2085.nii,141390
save_incremented,195.9838740825653,200.22099328041077,bigbrain_0_3020_2085.nii,141390
load_img,195.0575544834137,195.05847096443176,bigbrain_0_3020_2085.nii,141406
increment_data,195.06124305725098,195.98586344718933,bigbrain_0_3020_2085.nii,141406
save_incremented,195.98671460151672,200.39431381225586,bigbrain_0_3020_2085.nii,141406
load_img,195.0998499393463,195.1007001399994,bigbrain_0_1208_2780.nii,141367
increment_data,195.1027524471283,196.043123960495,bigbrain_0_1208_2780.nii,141367
save_incremented,196.04384350776672,201.07249760627747,bigbrain_0_1208_2780.nii,141367
load_img,195.1837980747223,195.18475604057312,bigbrain_0_2416_6255.nii,141381
increment_data,195.1850142478943,195.95730566978455,bigbrain_0_2416_6255.nii,141381
save_incremented,195.95748043060303,197.59171795845032,bigbrain_0_2416_6255.nii,141381
load_img,195.2624547481537,195.26344990730286,bigbrain_0_1812_695.nii,141366
increment_data,195.26490139961243,196.0348756313324,bigbrain_0_1812_695.nii,141366
save_incremented,196.03503894805908,197.78006172180176,bigbrain_0_1812_695.nii,141366
load_img,195.37649965286255,195.37753248214722,bigbrain_0_1208_2780.nii,141421
increment_data,195.3778257369995,196.34020590782166,bigbrain_0_1208_2780.nii,141421
save_incremented,196.34037160873413,199.40481543540955,bigbrain_0_1208_2780.nii,141421
load_img,195.43554496765137,195.43649744987488,bigbrain_0_1208_2780.nii,141378
increment_data,195.43686699867249,196.40044784545898,bigbrain_0_1208_2780.nii,141378
save_incremented,196.4006028175354,201.06230306625366,bigbrain_0_1208_2780.nii,141378
load_img,195.54734325408936,195.54839754104614,bigbrain_0_2416_2780.nii,141418
increment_data,195.5487310886383,196.319748878479,bigbrain_0_2416_2780.nii,141418
save_incremented,196.31991505622864,198.11219215393066,bigbrain_0_2416_2780.nii,141418
load_img,195.6179699897766,195.61898255348206,bigbrain_0_4228_2085.nii,141414
increment_data,195.61926889419556,196.38818192481995,bigbrain_0_4228_2085.nii,141414
save_incremented,196.3883605003357,198.20914030075073,bigbrain_0_4228_2085.nii,141414
load_img,195.77632188796997,195.77728605270386,bigbrain_0_2416_4170.nii,141375
increment_data,195.77758693695068,196.753413438797,bigbrain_0_2416_4170.nii,141375
save_incremented,196.7535753250122,201.23678398132324,bigbrain_0_2416_4170.nii,141375
load_img,195.77761340141296,195.77869176864624,bigbrain_0_2416_4170.nii,141401
increment_data,195.77898597717285,196.75355195999146,bigbrain_0_2416_4170.nii,141401
save_incremented,196.75370621681213,201.3893120288849,bigbrain_0_2416_4170.nii,141401
load_img,195.82945251464844,195.83051300048828,bigbrain_0_3624_4865.nii,141439
increment_data,195.83081030845642,196.5652792453766,bigbrain_0_3624_4865.nii,141439
save_incremented,196.56544017791748,198.8308379650116,bigbrain_0_3624_4865.nii,141439
load_img,196.158931016922,196.15991592407227,bigbrain_0_1208_3475.nii,141393
increment_data,196.16104865074158,196.8992109298706,bigbrain_0_1208_3475.nii,141393
save_incremented,196.89937448501587,200.53093814849854,bigbrain_0_1208_3475.nii,141393
load_img,196.66941905021667,196.67036890983582,bigbrain_0_3020_3475.nii,141443
increment_data,196.67063570022583,197.55281925201416,bigbrain_0_3020_3475.nii,141443
save_incremented,197.5529716014862,202.6224365234375,bigbrain_0_3020_3475.nii,141443
load_img,196.6715805530548,196.67247867584229,bigbrain_0_3020_3475.nii,141434
increment_data,196.67290019989014,197.55281949043274,bigbrain_0_3020_3475.nii,141434
save_incremented,197.5529749393463,202.62029266357422,bigbrain_0_3020_3475.nii,141434
load_img,196.852383852005,196.85329818725586,bigbrain_0_2416_2085.nii,141372
increment_data,196.8542218208313,197.7595238685608,bigbrain_0_2416_2085.nii,141372
save_incremented,197.7596879005432,199.42172837257385,bigbrain_0_2416_2085.nii,141372
load_img,197.59447407722473,197.5955183506012,bigbrain_0_2416_4170.nii,141381
increment_data,197.5958218574524,198.30646681785583,bigbrain_0_2416_4170.nii,141381
save_incremented,198.30665731430054,201.7265956401825,bigbrain_0_2416_4170.nii,141381
load_img,197.6894669532776,197.6908643245697,bigbrain_0_4228_2780.nii,141453
increment_data,197.6923131942749,198.4844479560852,bigbrain_0_4228_2780.nii,141453
save_incremented,198.48464679718018,203.4511365890503,bigbrain_0_4228_2780.nii,141453
load_img,197.73290824890137,197.73388648033142,bigbrain_0_4228_2780.nii,141410
increment_data,197.73415350914001,198.52625179290771,bigbrain_0_4228_2780.nii,141410
