driver_program,0,10866.2325527668,/home/users/vhayots/spark-1570479884-isilonAD_1it_25cpus_120delay_withpc-0,allfiles
load_img,10014.774819135666,10015.538592338562,bigbrain_1540_4228_5560.nii,79259
increment_data,10020.14814376831,10023.171064376831,bigbrain_1540_4228_5560.nii,79259
save_incremented,10051.15618944168,10109.379364967346,bigbrain_1540_4228_5560.nii,79259
load_img,145.273353099823,145.75094270706177,bigbrain_6930_5436_2780.nii,79259
increment_data,145.88914227485657,146.70380854606628,bigbrain_6930_5436_2780.nii,79259
save_incremented,146.70749974250793,284.93864583969116,bigbrain_6930_5436_2780.nii,79259
load_img,1712.276915550232,1712.6590683460236,bigbrain_2310_0_4170.nii,79208
increment_data,1751.3729991912842,1763.5547335147858,bigbrain_2310_0_4170.nii,79208
save_incremented,1783.7817747592926,1830.6262829303741,bigbrain_2310_0_4170.nii,79208
load_img,3201.0790247917175,3201.463208436966,bigbrain_0_1812_1390.nii,79247
increment_data,3213.837000131607,3214.6763033866882,bigbrain_0_1812_1390.nii,79247
save_incremented,3232.062715768814,3306.8095195293427,bigbrain_0_1812_1390.nii,79247
load_img,9304.643003463745,9305.027906894684,bigbrain_1540_604_3475.nii,79247
increment_data,9324.564729452133,9325.605442762375,bigbrain_1540_604_3475.nii,79247
save_incremented,9329.745267629623,9342.208062410355,bigbrain_1540_604_3475.nii,79247
load_img,2629.604024887085,2630.034292459488,bigbrain_5390_2416_6255.nii,79217
increment_data,2665.340028524399,2666.423563718796,bigbrain_5390_2416_6255.nii,79217
save_incremented,2667.5989162921906,2789.2037587165833,bigbrain_5390_2416_6255.nii,79217
load_img,9920.276790618896,9920.664284706116,bigbrain_0_0_4865.nii,79250
increment_data,9940.308783769608,9951.259324550629,bigbrain_0_0_4865.nii,79250
save_incremented,10003.277678251266,10065.7249314785,bigbrain_0_0_4865.nii,79250
load_img,2286.6814663410187,2287.1441791057587,bigbrain_6930_3020_5560.nii,79229
increment_data,2322.6471707820892,2334.992855787277,bigbrain_6930_3020_5560.nii,79229
save_incremented,2375.448722600937,2456.490849018097,bigbrain_6930_3020_5560.nii,79229
load_img,2619.256682872772,2619.6422777175903,bigbrain_6930_2416_4170.nii,79271
increment_data,2628.899130344391,2629.7881813049316,bigbrain_6930_2416_4170.nii,79271
save_incremented,2650.451924085617,2754.9840700626373,bigbrain_6930_2416_4170.nii,79271
load_img,1426.0365014076233,1426.55979347229,bigbrain_0_5436_5560.nii,79274
increment_data,1465.5766260623932,1477.0637691020966,bigbrain_0_5436_5560.nii,79274
save_incremented,1512.815083026886,1564.9159302711487,bigbrain_0_5436_5560.nii,79274
load_img,9202.019053936005,9202.630785226822,bigbrain_6930_4228_4170.nii,79274
increment_data,9218.830505609512,9225.621124505997,bigbrain_6930_4228_4170.nii,79274
save_incremented,9242.437241792679,9333.420502901077,bigbrain_6930_4228_4170.nii,79274
load_img,2077.303468465805,2077.8096215724945,bigbrain_0_5436_3475.nii,79223
increment_data,2101.893487215042,2109.8981609344482,bigbrain_0_5436_3475.nii,79223
save_incremented,2114.455801963806,2226.8603014945984,bigbrain_0_5436_3475.nii,79223
load_img,3257.0118129253387,3257.4140119552612,bigbrain_6930_3624_0.nii,79265
increment_data,3263.7798478603363,3265.997052192688,bigbrain_6930_3624_0.nii,79265
save_incremented,3293.847137451172,3377.165264606476,bigbrain_6930_3624_0.nii,79265
load_img,6341.9152863025665,6342.37389588356,bigbrain_6160_1208_1390.nii,79208
increment_data,6383.272476673126,6393.21667098999,bigbrain_6160_1208_1390.nii,79208
save_incremented,6441.207714319229,6492.6452560424805,bigbrain_6160_1208_1390.nii,79208
load_img,4082.645564556122,4083.028249502182,bigbrain_3850_2416_5560.nii,79256
increment_data,4083.670548915863,4084.5022554397583,bigbrain_3850_2416_5560.nii,79256
save_incremented,4089.4330327510834,4189.942710876465,bigbrain_3850_2416_5560.nii,79256
load_img,6222.827074289322,6223.216584205627,bigbrain_2310_3624_1390.nii,79226
increment_data,6226.690486907959,6227.812066316605,bigbrain_2310_3624_1390.nii,79226
save_incremented,6233.812438726425,6301.781727552414,bigbrain_2310_3624_1390.nii,79226
load_img,4043.8319475650787,4044.2320291996,bigbrain_2310_1208_695.nii,79238
increment_data,4083.6267499923706,4084.466605901718,bigbrain_2310_1208_695.nii,79238
save_incremented,4088.2207040786743,4169.17159819603,bigbrain_2310_1208_695.nii,79238
load_img,8353.81421303749,8354.713099002838,bigbrain_3080_3020_4170.nii,79220
increment_data,8381.1597738266,8382.726376056671,bigbrain_3080_3020_4170.nii,79220
save_incremented,8395.35785150528,8490.264306783676,bigbrain_3080_3020_4170.nii,79220
load_img,10745.820841312408,10746.209377288818,bigbrain_3080_1208_0.nii,79280
increment_data,10752.853824138641,10753.541051387787,bigbrain_3080_1208_0.nii,79280
save_incremented,10753.5442070961,10778.383733510971,bigbrain_3080_1208_0.nii,79280
load_img,3812.0783281326294,3812.585704803467,bigbrain_4620_1208_4865.nii,79247
increment_data,3812.594238758087,3813.5600366592407,bigbrain_4620_1208_4865.nii,79247
save_incremented,3824.6501998901367,3942.312955379486,bigbrain_4620_1208_4865.nii,79247
load_img,8113.74968624115,8114.865421772003,bigbrain_5390_1812_2780.nii,79253
increment_data,8142.386939287186,8152.778858184814,bigbrain_5390_1812_2780.nii,79253
save_incremented,8169.3376841545105,8245.0357067585,bigbrain_5390_1812_2780.nii,79253
load_img,7234.878582954407,7235.511556625366,bigbrain_6160_4228_6255.nii,79268
increment_data,7236.153939008713,7238.6176404953,bigbrain_6160_4228_6255.nii,79268
save_incremented,7248.12909245491,7356.944904327393,bigbrain_6160_4228_6255.nii,79268
load_img,1784.321696281433,1784.8376541137695,bigbrain_4620_4832_4865.nii,79223
increment_data,1814.8759460449219,1820.6549265384674,bigbrain_4620_4832_4865.nii,79223
save_incremented,1834.5659193992615,1921.183926820755,bigbrain_4620_4832_4865.nii,79223
load_img,691.7739379405975,692.1629345417023,bigbrain_1540_1208_4170.nii,79214
increment_data,695.4094045162201,696.335458278656,bigbrain_1540_1208_4170.nii,79214
save_incremented,732.7851848602295,856.6284801959991,bigbrain_1540_1208_4170.nii,79214
load_img,2917.9135229587555,2918.311150074005,bigbrain_3080_3624_4865.nii,79244
increment_data,2957.4935762882233,2958.4270787239075,bigbrain_3080_3624_4865.nii,79244
save_incremented,2980.8716204166412,3079.52046251297,bigbrain_3080_3624_4865.nii,79244
load_img,2376.5947411060333,2377.1693041324615,bigbrain_1540_3624_6255.nii,79280
increment_data,2408.808648109436,2424.479343891144,bigbrain_1540_3624_6255.nii,79280
save_incremented,2447.826920032501,2528.551371574402,bigbrain_1540_3624_6255.nii,79280
load_img,8616.779161930084,8617.230947971344,bigbrain_5390_4228_695.nii,79238
increment_data,8653.260709285736,8655.220057487488,bigbrain_5390_4228_695.nii,79238
save_incremented,8658.821208715439,8740.7972073555,bigbrain_5390_4228_695.nii,79238
load_img,6443.548294782639,6444.512253046036,bigbrain_4620_0_4865.nii,79232
increment_data,6451.065942764282,6454.51576423645,bigbrain_4620_0_4865.nii,79232
save_incremented,6472.423303365707,6513.297595500946,bigbrain_4620_0_4865.nii,79232
load_img,7782.00830245018,7782.514842510223,bigbrain_6930_2416_695.nii,79268
increment_data,7809.243037700653,7811.781152486801,bigbrain_6930_2416_695.nii,79268
save_incremented,7816.411123275757,7903.5241503715515,bigbrain_6930_2416_695.nii,79268
load_img,7687.601704120636,7687.98988366127,bigbrain_770_5436_3475.nii,79232
increment_data,7730.570462465286,7740.916736364365,bigbrain_770_5436_3475.nii,79232
save_incremented,7771.738485097885,7815.725700139999,bigbrain_770_5436_3475.nii,79232
load_img,4830.043841600418,4830.512895822525,bigbrain_1540_1812_0.nii,79253
increment_data,4901.973781347275,4902.808563709259,bigbrain_1540_1812_0.nii,79253
save_incremented,4917.868809223175,4992.87465429306,bigbrain_1540_1812_0.nii,79253
load_img,8655.070173740387,8655.994280815125,bigbrain_0_4228_695.nii,79214
increment_data,8680.607622385025,8689.834537744522,bigbrain_0_4228_695.nii,79214
save_incremented,8719.657926559448,8785.802677154541,bigbrain_0_4228_695.nii,79214
load_img,2614.637806415558,2615.0257844924927,bigbrain_6160_5436_4170.nii,79250
increment_data,2628.896957874298,2629.6304371356964,bigbrain_6160_5436_4170.nii,79250
save_incremented,2640.297467947006,2735.4078538417816,bigbrain_6160_5436_4170.nii,79250
load_img,4084.4417247772217,4084.9183378219604,bigbrain_4620_0_2085.nii,79259
increment_data,4101.333469152451,4107.922430753708,bigbrain_4620_0_2085.nii,79259
save_incremented,4119.154355764389,4246.268084049225,bigbrain_4620_0_2085.nii,79259
load_img,1242.9849298000336,1243.5397827625275,bigbrain_1540_4832_695.nii,79217
increment_data,1268.4975769519806,1272.222326040268,bigbrain_1540_4832_695.nii,79217
save_incremented,1310.3998265266418,1368.904138326645,bigbrain_1540_4832_695.nii,79217
load_img,4562.760126590729,4563.1584730148315,bigbrain_6930_1812_4170.nii,79214
increment_data,4627.713335990906,4629.521724224091,bigbrain_6930_1812_4170.nii,79214
save_incremented,4647.573170185089,4782.288826227188,bigbrain_6930_1812_4170.nii,79214
load_img,8066.478986978531,8066.969143867493,bigbrain_6160_2416_2780.nii,79217
increment_data,8080.661882400513,8084.73214840889,bigbrain_6160_2416_2780.nii,79217
save_incremented,8111.912132501602,8196.035848379135,bigbrain_6160_2416_2780.nii,79217
load_img,3744.8894996643066,3745.2739868164062,bigbrain_3080_1812_2780.nii,79241
increment_data,3812.093199491501,3813.208995580673,bigbrain_3080_1812_2780.nii,79241
save_incremented,3814.009223461151,3886.3861651420593,bigbrain_3080_1812_2780.nii,79241
load_img,2076.083754301071,2076.482249736786,bigbrain_3080_4228_2085.nii,79271
increment_data,2076.6923654079437,2077.491511106491,bigbrain_3080_4228_2085.nii,79271
save_incremented,2085.2119567394257,2160.2191359996796,bigbrain_3080_4228_2085.nii,79271
load_img,9737.182501792908,9737.849887371063,bigbrain_1540_5436_1390.nii,79214
increment_data,9743.050470590591,9745.141733169556,bigbrain_1540_5436_1390.nii,79214
save_incremented,9774.207199335098,9878.06719994545,bigbrain_1540_5436_1390.nii,79214
load_img,7237.276402950287,7238.031115293503,bigbrain_770_1812_4170.nii,79208
increment_data,7240.331616401672,7241.553932666779,bigbrain_770_1812_4170.nii,79208
save_incremented,7261.787421703339,7367.360222816467,bigbrain_770_1812_4170.nii,79208
load_img,623.4366319179535,623.8193743228912,bigbrain_2310_3020_5560.nii,79271
increment_data,679.1417281627655,682.9325420856476,bigbrain_2310_3020_5560.nii,79271
save_incremented,695.3817892074585,762.5416884422302,bigbrain_2310_3020_5560.nii,79271
load_img,6707.519959926605,6708.225399494171,bigbrain_5390_3624_4170.nii,79209
increment_data,6724.990139722824,6729.518877983093,bigbrain_5390_3624_4170.nii,79209
save_incremented,6758.155675172806,6842.237100839615,bigbrain_5390_3624_4170.nii,79209
load_img,426.25053095817566,426.6310386657715,bigbrain_5390_5436_6255.nii,79268
increment_data,444.46673035621643,450.180814743042,bigbrain_5390_5436_6255.nii,79268
save_incremented,460.2707748413086,569.6322996616364,bigbrain_5390_5436_6255.nii,79268
load_img,6444.171016216278,6444.945546388626,bigbrain_6930_3624_1390.nii,79229
increment_data,6473.833595275879,6476.167626857758,bigbrain_6930_3624_1390.nii,79229
save_incremented,6497.30331993103,6575.366669416428,bigbrain_6930_3624_1390.nii,79229
load_img,6444.81926035881,6445.701958656311,bigbrain_770_2416_2085.nii,79223
increment_data,6467.862184047699,6472.925018787384,bigbrain_770_2416_2085.nii,79223
save_incremented,6493.368849039078,6572.4629342556,bigbrain_770_2416_2085.nii,79223
load_img,7237.343428373337,7238.129300355911,bigbrain_770_1812_5560.nii,79247
increment_data,7241.457396030426,7243.708292961121,bigbrain_770_1812_5560.nii,79247
save_incremented,7262.8443768024445,7365.317529439926,bigbrain_770_1812_5560.nii,79247
load_img,3750.3909068107605,3750.7810020446777,bigbrain_4620_3020_6255.nii,79244
increment_data,3797.165442466736,3802.56791305542,bigbrain_4620_3020_6255.nii,79244
save_incremented,3812.392346382141,3858.952920436859,bigbrain_4620_3020_6255.nii,79244
load_img,3540.031413793564,3540.4849433898926,bigbrain_770_0_3475.nii,79280
increment_data,3545.467287540436,3549.674747467041,bigbrain_770_0_3475.nii,79280
save_incremented,3569.597594499588,3682.742132663727,bigbrain_770_0_3475.nii,79280
load_img,402.1027750968933,402.49708318710327,bigbrain_770_1208_0.nii,79271
increment_data,422.594379901886,423.6841022968292,bigbrain_770_1208_0.nii,79271
save_incremented,426.4012327194214,502.8994867801666,bigbrain_770_1208_0.nii,79271
load_img,2375.8930644989014,2376.4444530010223,bigbrain_5390_5436_5560.nii,79223
increment_data,2420.9459285736084,2435.0568432807922,bigbrain_5390_5436_5560.nii,79223
save_incremented,2445.8708395957947,2498.546578168869,bigbrain_5390_5436_5560.nii,79223
load_img,10195.31039571762,10195.78927898407,bigbrain_770_1812_4865.nii,79280
increment_data,10244.592286348343,10252.503241300583,bigbrain_770_1812_4865.nii,79280
save_incremented,10283.013076543808,10336.54553771019,bigbrain_770_1812_4865.nii,79280
load_img,5445.412258863449,5446.043798685074,bigbrain_770_604_5560.nii,79223
increment_data,5446.05472111702,5446.839251041412,bigbrain_770_604_5560.nii,79223
save_incremented,5451.507417440414,5531.274253368378,bigbrain_770_604_5560.nii,79223
load_img,4902.640028953552,4903.093787431717,bigbrain_3850_0_4170.nii,79214
increment_data,4933.92679142952,4939.969090461731,bigbrain_3850_0_4170.nii,79214
save_incremented,4952.68948340416,5034.6922519207,bigbrain_3850_0_4170.nii,79214
load_img,5963.62359046936,5964.304632425308,bigbrain_770_2416_3475.nii,79217
increment_data,5990.786684989929,5993.063722848892,bigbrain_770_2416_3475.nii,79217
save_incremented,6008.301554441452,6117.745449304581,bigbrain_770_2416_3475.nii,79217
load_img,8571.950008630753,8572.466824054718,bigbrain_0_3624_5560.nii,79208
increment_data,8610.97036242485,8620.564063549042,bigbrain_0_3624_5560.nii,79208
save_incremented,8653.111418485641,8721.445274591446,bigbrain_0_3624_5560.nii,79208
load_img,3813.142527103424,3813.6583440303802,bigbrain_2310_4832_6255.nii,79259
increment_data,3838.030392885208,3845.432366132736,bigbrain_2310_4832_6255.nii,79259
save_incremented,3853.048228740692,3943.6970150470734,bigbrain_2310_4832_6255.nii,79259
load_img,10835.953192949295,10836.336043834686,bigbrain_6930_0_5560.nii,79274
increment_data,10836.801771640778,10837.691243171692,bigbrain_6930_0_5560.nii,79274
save_incremented,10837.69505238533,10862.508503198624,bigbrain_6930_0_5560.nii,79274
load_img,10554.600643873215,10555.171658277512,bigbrain_3080_4228_6255.nii,79229
increment_data,10583.866591215134,10595.324203014374,bigbrain_3080_4228_6255.nii,79229
save_incremented,10611.912644147873,10691.158935070038,bigbrain_3080_4228_6255.nii,79229
load_img,4629.541991710663,4629.993896484375,bigbrain_2310_1208_6255.nii,79274
increment_data,4663.348683357239,4670.877902507782,bigbrain_2310_1208_6255.nii,79274
save_incremented,4683.591139554977,4795.029548406601,bigbrain_2310_1208_6255.nii,79274
load_img,9466.13563632965,9466.815023422241,bigbrain_770_2416_695.nii,79253
increment_data,9469.381531476974,9471.109459638596,bigbrain_770_2416_695.nii,79253
save_incremented,9483.86859703064,9592.5235683918,bigbrain_770_2416_695.nii,79253
load_img,9147.662969350815,9148.060498714447,bigbrain_770_5436_5560.nii,79262
increment_data,9188.06787109375,9191.166533708572,bigbrain_770_5436_5560.nii,79262
save_incremented,9204.056227207184,9273.938898563385,bigbrain_770_5436_5560.nii,79262
load_img,3811.2482159137726,3811.6377382278442,bigbrain_3080_0_1390.nii,79274
increment_data,3812.432996034622,3813.6538376808167,bigbrain_3080_0_1390.nii,79274
save_incremented,3815.078501701355,3892.669879436493,bigbrain_3080_0_1390.nii,79274
load_img,2665.988296508789,2666.4186584949493,bigbrain_3850_4228_2780.nii,79214
increment_data,2718.4542891979218,2732.3843235969543,bigbrain_3850_4228_2780.nii,79214
save_incremented,2749.306398153305,2819.8165998458862,bigbrain_3850_4228_2780.nii,79214
load_img,7237.287386417389,7238.277798175812,bigbrain_3850_2416_6255.nii,79214
increment_data,7246.78067111969,7250.417411327362,bigbrain_3850_2416_6255.nii,79214
save_incremented,7264.847373247147,7369.050858736038,bigbrain_3850_2416_6255.nii,79214
load_img,8852.831806182861,8853.231338977814,bigbrain_1540_3624_2780.nii,79226
increment_data,8888.872339487076,8899.29966711998,bigbrain_1540_3624_2780.nii,79226
save_incremented,8925.394949913025,9008.087199687958,bigbrain_1540_3624_2780.nii,79226
load_img,6873.137452125549,6873.528010606766,bigbrain_1540_2416_2780.nii,79238
increment_data,6911.521866321564,6924.356576681137,bigbrain_1540_2416_2780.nii,79238
save_incremented,6962.737940073013,7007.882786273956,bigbrain_1540_2416_2780.nii,79238
load_img,7515.121383666992,7515.723456144333,bigbrain_6160_3624_4865.nii,79229
increment_data,7551.0493948459625,7553.659925937653,bigbrain_6160_3624_4865.nii,79229
save_incremented,7565.8114540576935,7637.464994430542,bigbrain_6160_3624_4865.nii,79229
load_img,2636.5714268684387,2636.962430000305,bigbrain_3080_0_3475.nii,79223
increment_data,2665.7445771694183,2667.1362941265106,bigbrain_3080_0_3475.nii,79223
save_incremented,2670.398312807083,2790.2759459018707,bigbrain_3080_0_3475.nii,79223
load_img,10284.60490322113,10285.868447065353,bigbrain_3080_0_695.nii,79256
increment_data,10328.548276901245,10330.295219182968,bigbrain_3080_0_695.nii,79256
save_incremented,10348.865346193314,10417.913025140762,bigbrain_3080_0_695.nii,79256
load_img,9136.654742240906,9137.040026903152,bigbrain_3080_5436_5560.nii,79209
increment_data,9182.81154513359,9184.765572071075,bigbrain_3080_5436_5560.nii,79209
