driver_program,0,10665.073071956635,/home/users/vhayots/spark-1570526548-isilonAD_1it_96cpus_0delay_npc-2,allfiles
save_incremented,4008.7104783058167,4486.953198432922,bigbrain_1540_604_4170.nii,97479
load_img,4365.491059064865,4366.971652269363,bigbrain_0_2416_1390.nii,97440
increment_data,4486.333757400513,4489.785898685455,bigbrain_0_2416_1390.nii,97440
save_incremented,4559.424742937088,4737.260376691818,bigbrain_0_2416_1390.nii,97440
load_img,548.1254897117615,550.0065822601318,bigbrain_1540_3020_4170.nii,97536
increment_data,550.053857088089,553.1670548915863,bigbrain_1540_3020_4170.nii,97536
save_incremented,570.8200080394745,1081.9187667369843,bigbrain_1540_3020_4170.nii,97536
load_img,4827.721353769302,4828.158967256546,bigbrain_3850_604_1390.nii,97500
increment_data,4838.842876434326,4844.672707796097,bigbrain_3850_604_1390.nii,97500
save_incremented,4853.402753353119,4929.389183998108,bigbrain_3850_604_1390.nii,97500
load_img,3671.0840549468994,3671.7094230651855,bigbrain_1540_3624_1390.nii,97596
increment_data,3708.3866703510284,3711.5122468471527,bigbrain_1540_3624_1390.nii,97596
save_incremented,4042.867500066757,4489.735879421234,bigbrain_1540_3624_1390.nii,97596
load_img,4827.813376665115,4828.221952199936,bigbrain_770_1812_6255.nii,97467
increment_data,4837.254575252533,4842.023553371429,bigbrain_770_1812_6255.nii,97467
save_incremented,4861.696173906326,4937.097754955292,bigbrain_770_1812_6255.nii,97467
load_img,5122.599073171616,5123.4802169799805,bigbrain_2310_604_4865.nii,97605
increment_data,5464.062675952911,5469.893272399902,bigbrain_2310_604_4865.nii,97605
save_incremented,5513.69306230545,5759.674033880234,bigbrain_2310_604_4865.nii,97605
load_img,4344.763023853302,4345.143971443176,bigbrain_5390_3020_2780.nii,97563
increment_data,4363.769259691238,4364.785315990448,bigbrain_5390_3020_2780.nii,97563
save_incremented,4415.030526161194,4564.170182943344,bigbrain_5390_3020_2780.nii,97563
load_img,6881.511704921722,6882.015812635422,bigbrain_770_1812_5560.nii,97569
increment_data,7195.971240997314,7196.821331501007,bigbrain_770_1812_5560.nii,97569
save_incremented,7245.564455986023,7280.606524467468,bigbrain_770_1812_5560.nii,97569
load_img,1588.9721140861511,1589.355625152588,bigbrain_2310_3020_4865.nii,97493
increment_data,1612.7676248550415,1615.1565227508545,bigbrain_2310_3020_4865.nii,97493
save_incremented,1615.1922054290771,1793.5861587524414,bigbrain_2310_3020_4865.nii,97493
load_img,2284.190658092499,2284.782151699066,bigbrain_5390_5436_0.nii,97560
increment_data,2630.2166838645935,2632.9702932834625,bigbrain_5390_5436_0.nii,97560
save_incremented,2670.2256944179535,2843.0668647289276,bigbrain_5390_5436_0.nii,97560
load_img,3671.771151781082,3672.366332769394,bigbrain_4620_3020_5560.nii,97554
increment_data,3708.5123476982117,3711.5991411209106,bigbrain_4620_3020_5560.nii,97554
save_incremented,4035.4764478206635,4494.762524604797,bigbrain_4620_3020_5560.nii,97554
load_img,6517.702839374542,6519.40073299408,bigbrain_5390_3624_4170.nii,97716
increment_data,6611.052979230881,6615.054300069809,bigbrain_5390_3624_4170.nii,97716
save_incremented,6710.029356479645,7202.539855480194,bigbrain_5390_3624_4170.nii,97716
load_img,6517.1470856666565,6519.554662466049,bigbrain_2310_4228_2780.nii,97620
increment_data,6628.741949558258,6637.180621147156,bigbrain_2310_4228_2780.nii,97620
save_incremented,6712.3506054878235,7205.037465333939,bigbrain_2310_4228_2780.nii,97620
load_img,6510.820171833038,6512.068780183792,bigbrain_6160_1208_2780.nii,97605
increment_data,6523.7322697639465,6526.088632106781,bigbrain_6160_1208_2780.nii,97605
save_incremented,6684.330396652222,6821.087186336517,bigbrain_6160_1208_2780.nii,97605
load_img,7988.686573028564,7989.7478585243225,bigbrain_3850_3624_4170.nii,97611
increment_data,8004.078986644745,8006.681038379669,bigbrain_3850_3624_4170.nii,97611
save_incremented,8078.931859493256,8278.840051651001,bigbrain_3850_3624_4170.nii,97611
load_img,9492.665788412094,9493.08099269867,bigbrain_2310_5436_2085.nii,97692
increment_data,9938.072857141495,9940.399838924408,bigbrain_2310_5436_2085.nii,97692
save_incremented,9940.445417642593,10058.826724529266,bigbrain_2310_5436_2085.nii,97692
load_img,547.2187449932098,549.2584118843079,bigbrain_5390_4228_4865.nii,97512
increment_data,549.3240649700165,552.6816227436066,bigbrain_5390_4228_4865.nii,97512
save_incremented,552.7021865844727,1080.8749406337738,bigbrain_5390_4228_4865.nii,97512
load_img,547.1335716247559,549.2371249198914,bigbrain_6930_604_4170.nii,97566
increment_data,549.269659280777,552.4325497150421,bigbrain_6930_604_4170.nii,97566
save_incremented,552.4393594264984,1080.6121187210083,bigbrain_6930_604_4170.nii,97566
load_img,7988.7634127140045,7989.832349777222,bigbrain_0_0_5560.nii,97536
increment_data,8004.015900373459,8009.239177942276,bigbrain_0_0_5560.nii,97536
save_incremented,8095.892898082733,8330.95645904541,bigbrain_0_0_5560.nii,97536
load_img,8884.993417263031,8886.28265786171,bigbrain_1540_5436_5560.nii,97581
increment_data,8991.72383069992,8995.897127628326,bigbrain_1540_5436_5560.nii,97581
save_incremented,9062.329640388489,9177.066390037537,bigbrain_1540_5436_5560.nii,97581
load_img,546.9402673244476,548.9330642223358,bigbrain_3850_1208_1390.nii,97497
increment_data,548.9667375087738,552.128737449646,bigbrain_3850_1208_1390.nii,97497
save_incremented,552.1372039318085,1074.4798924922943,bigbrain_3850_1208_1390.nii,97497
load_img,6517.15767288208,6518.857147693634,bigbrain_6930_5436_5560.nii,97518
increment_data,6604.073670387268,6605.8939344882965,bigbrain_6930_5436_5560.nii,97518
save_incremented,6705.341316699982,7135.752691745758,bigbrain_6930_5436_5560.nii,97518
load_img,8856.441754817963,8856.957367658615,bigbrain_5390_1812_0.nii,97623
increment_data,8991.011091470718,8995.699390172958,bigbrain_5390_1812_0.nii,97623
save_incremented,9082.30082154274,9223.41871547699,bigbrain_5390_1812_0.nii,97623
load_img,4338.877576351166,4339.362244844437,bigbrain_0_1208_6255.nii,97493
increment_data,4363.746509552002,4364.9512593746185,bigbrain_0_1208_6255.nii,97493
save_incremented,4437.509141206741,4670.084089517593,bigbrain_0_1208_6255.nii,97493
load_img,6512.633399248123,6513.922993898392,bigbrain_2310_4228_4170.nii,97512
increment_data,6547.16885471344,6555.198377370834,bigbrain_2310_4228_4170.nii,97512
save_incremented,6686.541206121445,6925.190036773682,bigbrain_2310_4228_4170.nii,97512
load_img,3677.398891210556,3677.7962861061096,bigbrain_2310_3020_695.nii,97491
increment_data,3708.536716222763,3711.5353307724,bigbrain_2310_3020_695.nii,97491
save_incremented,3957.39443564415,4493.5161464214325,bigbrain_2310_3020_695.nii,97491
load_img,2632.947788953781,2633.8902671337128,bigbrain_3080_4228_4865.nii,97713
increment_data,2753.90029668808,2766.2759845256805,bigbrain_3080_4228_4865.nii,97713
save_incremented,2890.6734580993652,3184.192129135132,bigbrain_3080_4228_4865.nii,97713
load_img,7987.0243628025055,7989.062211036682,bigbrain_4620_604_2780.nii,97443
increment_data,8003.342081308365,8008.745255470276,bigbrain_4620_604_2780.nii,97443
save_incremented,8032.232768058777,8198.852686166763,bigbrain_4620_604_2780.nii,97443
load_img,1615.76064991951,1617.560213804245,bigbrain_0_3020_4170.nii,97566
increment_data,1617.5819013118744,1619.5154030323029,bigbrain_0_3020_4170.nii,97566
save_incremented,1793.579609155655,2270.748605489731,bigbrain_0_3020_4170.nii,97566
load_img,8569.786828994751,8570.223315477371,bigbrain_6160_604_695.nii,97572
increment_data,8851.735375642776,8856.572067022324,bigbrain_6160_604_695.nii,97572
save_incremented,8990.689934015274,9085.174608945847,bigbrain_6160_604_695.nii,97572
load_img,2284.114469051361,2284.6935379505157,bigbrain_5390_5436_2085.nii,97638
increment_data,2630.2113749980927,2632.5728890895844,bigbrain_5390_5436_2085.nii,97638
save_incremented,2666.752017736435,2781.028348684311,bigbrain_5390_5436_2085.nii,97638
load_img,4199.3957941532135,4199.779482603073,bigbrain_5390_1208_2780.nii,97668
increment_data,4363.557500600815,4366.167274475098,bigbrain_5390_1208_2780.nii,97668
save_incremented,4379.483863353729,4556.6531801223755,bigbrain_5390_1208_2780.nii,97668
load_img,5467.995504617691,5470.900934934616,bigbrain_0_1812_4170.nii,97665
increment_data,5557.35955452919,5563.185498952866,bigbrain_0_1812_4170.nii,97665
save_incremented,5615.954114198685,5995.398369550705,bigbrain_0_1812_4170.nii,97665
load_img,546.7117338180542,548.8231823444366,bigbrain_6160_0_1390.nii,97665
increment_data,548.8457622528076,552.2629306316376,bigbrain_6160_0_1390.nii,97665
save_incremented,552.2922899723053,1075.7904353141785,bigbrain_6160_0_1390.nii,97665
load_img,547.5681879520416,549.7917063236237,bigbrain_0_1208_0.nii,97596
increment_data,549.8193855285645,553.0687415599823,bigbrain_0_1208_0.nii,97596
save_incremented,553.0736417770386,1078.5216195583344,bigbrain_0_1208_0.nii,97596
load_img,7978.595278739929,7979.092482089996,bigbrain_0_3624_5560.nii,97512
increment_data,8003.646572589874,8008.890872001648,bigbrain_0_3624_5560.nii,97512
save_incremented,8041.920449495316,8242.826015233994,bigbrain_0_3624_5560.nii,97512
load_img,8885.621793031693,8886.44484090805,bigbrain_6160_3624_0.nii,97497
increment_data,8991.732892513275,8995.766042470932,bigbrain_6160_3624_0.nii,97497
save_incremented,9082.795845985413,9239.292644500732,bigbrain_6160_3624_0.nii,97497
load_img,5469.0559940338135,5471.417200803757,bigbrain_3850_4228_2085.nii,97551
increment_data,5608.040904998779,5611.14913392067,bigbrain_3850_4228_2085.nii,97551
save_incremented,5618.295845270157,6403.455716848373,bigbrain_3850_4228_2085.nii,97551
load_img,2283.8912088871,2284.5050394535065,bigbrain_1540_1208_695.nii,97563
increment_data,2299.594712972641,2301.122659921646,bigbrain_1540_1208_695.nii,97563
save_incremented,2630.2241535186768,2692.8092019557953,bigbrain_1540_1208_695.nii,97563
load_img,3342.952735185623,3343.4558708667755,bigbrain_4620_1812_2780.nii,97524
increment_data,3668.3320202827454,3671.489713191986,bigbrain_4620_1812_2780.nii,97524
save_incremented,3708.3748738765717,4048.0885951519012,bigbrain_4620_1812_2780.nii,97524
load_img,9937.20735836029,9937.825177907944,bigbrain_1540_1208_6255.nii,97632
increment_data,9939.638050317764,9945.56660437584,bigbrain_1540_1208_6255.nii,97632
save_incremented,10032.043409347534,10330.123859405518,bigbrain_1540_1208_6255.nii,97632
load_img,8992.978716373444,8995.83099412918,bigbrain_770_2416_695.nii,97605
increment_data,9103.973439693451,9108.121239185333,bigbrain_770_2416_695.nii,97605
save_incremented,9141.309767723083,9435.257283449173,bigbrain_770_2416_695.nii,97605
load_img,8945.44605064392,8946.18627667427,bigbrain_5390_2416_5560.nii,97596
increment_data,8991.783714294434,8996.095676898956,bigbrain_5390_2416_5560.nii,97596
save_incremented,9085.773334503174,9384.228134393692,bigbrain_5390_2416_5560.nii,97596
load_img,7148.426992893219,7148.8187646865845,bigbrain_3080_0_4170.nii,97506
increment_data,7266.03249669075,7266.8784964084625,bigbrain_3080_0_4170.nii,97506
save_incremented,7280.693873882294,7530.367707252502,bigbrain_3080_0_4170.nii,97506
load_img,546.4721307754517,548.4056730270386,bigbrain_1540_1208_4170.nii,97461
increment_data,548.4219288825989,551.6716463565826,bigbrain_1540_1208_4170.nii,97461
save_incremented,551.6829836368561,1072.6191256046295,bigbrain_1540_1208_4170.nii,97461
load_img,2283.8848485946655,2284.600923061371,bigbrain_1540_604_5560.nii,97704
increment_data,2630.1772758960724,2632.6799035072327,bigbrain_1540_604_5560.nii,97704
save_incremented,2670.484377145767,2886.8340225219727,bigbrain_1540_604_5560.nii,97704
load_img,3604.8919315338135,3605.2884261608124,bigbrain_6160_1208_0.nii,97581
increment_data,3668.3859083652496,3671.346216917038,bigbrain_6160_1208_0.nii,97581
save_incremented,3705.2671744823456,4065.394451856613,bigbrain_6160_1208_0.nii,97581
load_img,2626.8082649707794,2627.1867151260376,bigbrain_6160_5436_4170.nii,97608
increment_data,2631.7924013137817,2633.868011236191,bigbrain_6160_5436_4170.nii,97608
save_incremented,2680.507749080658,3179.9845271110535,bigbrain_6160_5436_4170.nii,97608
load_img,546.9911057949066,548.9547436237335,bigbrain_1540_1208_2085.nii,97521
increment_data,548.9728345870972,552.1612410545349,bigbrain_1540_1208_2085.nii,97521
save_incremented,552.191490650177,1074.1586747169495,bigbrain_1540_1208_2085.nii,97521
load_img,3343.2020695209503,3343.6357362270355,bigbrain_0_4228_2085.nii,97655
increment_data,3668.3570926189423,3671.2772254943848,bigbrain_0_4228_2085.nii,97655
save_incremented,3699.8924083709717,4067.0396728515625,bigbrain_0_4228_2085.nii,97655
load_img,6511.646272659302,6513.939352989197,bigbrain_3850_3020_1390.nii,97695
increment_data,6539.5839240550995,6544.096127033234,bigbrain_3850_3020_1390.nii,97695
save_incremented,6686.247222185135,6915.8867337703705,bigbrain_3850_3020_1390.nii,97695
load_img,4366.1123514175415,4366.794229745865,bigbrain_1540_1812_0.nii,97641
increment_data,4465.26624751091,4480.692097425461,bigbrain_1540_1812_0.nii,97641
save_incremented,4556.903340816498,4719.83332824707,bigbrain_1540_1812_0.nii,97641
load_img,8569.994791984558,8570.404110193253,bigbrain_1540_2416_6255.nii,97437
increment_data,8897.298500537872,8903.72117304802,bigbrain_1540_2416_6255.nii,97437
save_incremented,8990.750336170197,9087.982923269272,bigbrain_1540_2416_6255.nii,97437
load_img,2644.1867961883545,2644.571367263794,bigbrain_6930_4228_695.nii,97491
increment_data,2886.9354915618896,2887.876564502716,bigbrain_6930_4228_695.nii,97491
save_incremented,2907.3541584014893,3185.0970723629,bigbrain_6930_4228_695.nii,97491
load_img,6489.745783090591,6490.558688163757,bigbrain_4620_1812_0.nii,97467
increment_data,6516.0038096904755,6518.980729341507,bigbrain_4620_1812_0.nii,97467
save_incremented,6596.906942367554,6641.737695455551,bigbrain_4620_1812_0.nii,97467
load_img,6885.514467000961,6886.003477573395,bigbrain_0_3624_6255.nii,97449
increment_data,7197.459193706512,7198.488320112228,bigbrain_0_3624_6255.nii,97449
save_incremented,7266.333835840225,7458.827173233032,bigbrain_0_3624_6255.nii,97449
load_img,3560.9141097068787,3561.302968263626,bigbrain_0_5436_4865.nii,97461
increment_data,3668.3817489147186,3671.448305130005,bigbrain_0_5436_4865.nii,97461
save_incremented,3708.3733446598053,4056.6453001499176,bigbrain_0_5436_4865.nii,97461
load_img,3664.5066652297974,3664.903208732605,bigbrain_5390_2416_3475.nii,97437
increment_data,3668.5627043247223,3671.444966316223,bigbrain_5390_2416_3475.nii,97437
save_incremented,3708.372605085373,4064.6109969615936,bigbrain_5390_2416_3475.nii,97437
load_img,9815.902511119843,9816.582275390625,bigbrain_6930_0_6255.nii,97662
increment_data,9939.034879207611,9945.488509178162,bigbrain_6930_0_6255.nii,97662
save_incremented,10029.164959430695,10320.296473741531,bigbrain_6930_0_6255.nii,97662
load_img,9943.575851678848,9944.511440753937,bigbrain_3080_604_0.nii,97500
increment_data,10068.820099115372,10071.494913339615,bigbrain_3080_604_0.nii,97500
save_incremented,10181.854475021362,10423.524965047836,bigbrain_3080_604_0.nii,97500
load_img,6512.458079576492,6514.064646959305,bigbrain_5390_4228_3475.nii,97701
increment_data,6571.171136140823,6576.575276851654,bigbrain_5390_4228_3475.nii,97701
save_incremented,6699.956049919128,6960.718234539032,bigbrain_5390_4228_3475.nii,97701
load_img,7734.203301906586,7734.929234743118,bigbrain_0_2416_6255.nii,97686
increment_data,8000.822588920593,8003.83621764183,bigbrain_0_2416_6255.nii,97686
save_incremented,8004.596203804016,8180.273814439774,bigbrain_0_2416_6255.nii,97686
load_img,7917.960147619247,7918.747179746628,bigbrain_6930_1812_2780.nii,97569
increment_data,8002.284182071686,8005.384182929993,bigbrain_6930_1812_2780.nii,97569
save_incremented,8012.154113292694,8191.225443124771,bigbrain_6930_1812_2780.nii,97569
load_img,1555.3823282718658,1555.768046617508,bigbrain_770_5436_2085.nii,97446
increment_data,1612.7537605762482,1615.2771644592285,bigbrain_770_5436_2085.nii,97446
save_incremented,1615.3390305042267,1793.6020522117615,bigbrain_770_5436_2085.nii,97446
load_img,2633.4238717556,2633.9459636211395,bigbrain_2310_604_2085.nii,97680
increment_data,2818.330504655838,2822.365521669388,bigbrain_2310_604_2085.nii,97680
save_incremented,2893.760682582855,3173.506525039673,bigbrain_2310_604_2085.nii,97680
load_img,6892.192164897919,6892.876738786697,bigbrain_6160_2416_6255.nii,97548
increment_data,7205.95360827446,7209.550341129303,bigbrain_6160_2416_6255.nii,97548
save_incremented,7267.870659828186,7457.410576343536,bigbrain_6160_2416_6255.nii,97548
load_img,547.1448256969452,549.1040990352631,bigbrain_6160_3020_2780.nii,97602
increment_data,549.1307425498962,552.3465836048126,bigbrain_6160_3020_2780.nii,97602
save_incremented,552.3523025512695,1080.2551069259644,bigbrain_6160_3020_2780.nii,97602
load_img,546.9700818061829,549.0745465755463,bigbrain_6930_4832_5560.nii,97647
increment_data,549.096884727478,552.3319094181061,bigbrain_6930_4832_5560.nii,97647
save_incremented,552.3515753746033,1076.0705296993256,bigbrain_6930_4832_5560.nii,97647
load_img,6940.008547544479,6940.864077806473,bigbrain_5390_4832_4170.nii,97482
increment_data,7243.170648097992,7244.556168794632,bigbrain_5390_4832_4170.nii,97482
save_incremented,7275.204958200455,7460.779946565628,bigbrain_5390_4832_4170.nii,97482
load_img,8814.099839687347,8814.899039030075,bigbrain_4620_4228_6255.nii,97432
increment_data,8991.543578147888,8995.571739912033,bigbrain_4620_4228_6255.nii,97432
save_incremented,9030.206012487411,9168.366570949554,bigbrain_4620_4228_6255.nii,97432
