driver_program,0,320.9581127166748,/pmem1-data/val/spark-1570898154-optaneAD_1it_25cpus_120delay_withpc_em-0,allfiles
load_img,178.26211071014404,178.2632350921631,bigbrain_0_3624_1390.nii,149675
increment_data,178.26353073120117,179.0709707736969,bigbrain_0_3624_1390.nii,149675
save_incremented,179.0711374282837,182.6213047504425,bigbrain_0_3624_1390.nii,149675
load_img,178.45164012908936,178.4526331424713,bigbrain_0_3624_6255.nii,149702
increment_data,178.4532289505005,179.4642894268036,bigbrain_0_3624_6255.nii,149702
save_incremented,179.46445393562317,183.62982034683228,bigbrain_0_3624_6255.nii,149702
load_img,178.63223385810852,178.63321924209595,bigbrain_0_3020_3475.nii,149657
increment_data,178.63350081443787,179.39278721809387,bigbrain_0_3020_3475.nii,149657
save_incremented,179.39294052124023,181.4727475643158,bigbrain_0_3020_3475.nii,149657
load_img,178.68842720985413,178.6897530555725,bigbrain_0_4228_6255.nii,149660
increment_data,178.69007563591003,179.50245714187622,bigbrain_0_4228_6255.nii,149660
save_incremented,179.50322341918945,185.7453796863556,bigbrain_0_4228_6255.nii,149660
load_img,178.72428441047668,178.72526168823242,bigbrain_0_0_2780.nii,149730
increment_data,178.72554731369019,179.6477406024933,bigbrain_0_0_2780.nii,149730
save_incremented,179.64790296554565,183.63261699676514,bigbrain_0_0_2780.nii,149730
load_img,178.75632691383362,178.75744891166687,bigbrain_0_0_2780.nii,149654
increment_data,178.75776839256287,179.65407967567444,bigbrain_0_0_2780.nii,149654
save_incremented,179.65423965454102,183.63364171981812,bigbrain_0_0_2780.nii,149654
load_img,178.91399335861206,178.914977312088,bigbrain_0_3624_6255.nii,149726
increment_data,178.91527223587036,179.84405159950256,bigbrain_0_3624_6255.nii,149726
save_incremented,179.84416818618774,184.35629844665527,bigbrain_0_3624_6255.nii,149726
load_img,179.04806852340698,179.04900431632996,bigbrain_0_1208_695.nii,149648
increment_data,179.0492901802063,179.8329882621765,bigbrain_0_1208_695.nii,149648
save_incremented,179.83315110206604,183.46347904205322,bigbrain_0_1208_695.nii,149648
load_img,179.19926643371582,179.2002878189087,bigbrain_0_3624_6255.nii,149712
increment_data,179.2005808353424,180.03832507133484,bigbrain_0_3624_6255.nii,149712
save_incremented,180.03848433494568,184.6210401058197,bigbrain_0_3624_6255.nii,149712
load_img,179.4935097694397,179.4945056438446,bigbrain_0_2416_5560.nii,149680
increment_data,179.49477887153625,180.5982325077057,bigbrain_0_2416_5560.nii,149680
save_incremented,180.59843826293945,185.6736297607422,bigbrain_0_2416_5560.nii,149680
load_img,179.8354847431183,179.83635210990906,bigbrain_0_2416_5560.nii,149694
increment_data,179.83799266815186,180.84531140327454,bigbrain_0_2416_5560.nii,149694
save_incremented,180.8454761505127,185.08536052703857,bigbrain_0_2416_5560.nii,149694
load_img,180.15275955200195,180.15420031547546,bigbrain_0_4228_6255.nii,149672
increment_data,180.1546664237976,180.97275829315186,bigbrain_0_4228_6255.nii,149672
save_incremented,180.97291612625122,186.65828824043274,bigbrain_0_4228_6255.nii,149672
load_img,180.35811471939087,180.3592813014984,bigbrain_0_4228_6255.nii,149734
increment_data,180.3595871925354,181.21926140785217,bigbrain_0_4228_6255.nii,149734
save_incremented,181.2194311618805,185.20814418792725,bigbrain_0_4228_6255.nii,149734
load_img,180.36763763427734,180.36874532699585,bigbrain_0_2416_5560.nii,149642
increment_data,180.3693995475769,181.35003089904785,bigbrain_0_2416_5560.nii,149642
save_incremented,181.35019898414612,185.98912048339844,bigbrain_0_2416_5560.nii,149642
load_img,180.72445487976074,180.72730255126953,bigbrain_0_2416_5560.nii,149663
increment_data,180.72952604293823,181.63884162902832,bigbrain_0_2416_5560.nii,149663
save_incremented,181.63900756835938,186.60345458984375,bigbrain_0_2416_5560.nii,149663
load_img,180.77691340446472,180.77802228927612,bigbrain_0_2416_4170.nii,149707
increment_data,180.77834677696228,181.74299240112305,bigbrain_0_2416_4170.nii,149707
save_incremented,181.74321150779724,183.3286452293396,bigbrain_0_2416_4170.nii,149707
load_img,180.93766951560974,180.93865728378296,bigbrain_0_4228_6255.nii,149698
increment_data,180.9405357837677,181.78191089630127,bigbrain_0_4228_6255.nii,149698
save_incremented,181.78206181526184,186.23578333854675,bigbrain_0_4228_6255.nii,149698
load_img,181.1940791606903,181.1951985359192,bigbrain_0_3020_2780.nii,149689
increment_data,181.1955337524414,181.91704988479614,bigbrain_0_3020_2780.nii,149689
save_incremented,181.9172167778015,183.8568892478943,bigbrain_0_3020_2780.nii,149689
load_img,181.47563338279724,181.4766809940338,bigbrain_0_1208_6255.nii,149657
increment_data,181.47695302963257,182.17891120910645,bigbrain_0_1208_6255.nii,149657
save_incremented,182.17909860610962,183.7604751586914,bigbrain_0_1208_6255.nii,149657
load_img,181.67001605033875,181.67086458206177,bigbrain_0_2416_695.nii,149651
increment_data,181.67112588882446,182.6109209060669,bigbrain_0_2416_695.nii,149651
save_incremented,182.61108255386353,186.53724813461304,bigbrain_0_2416_695.nii,149651
load_img,181.6712145805359,181.67219829559326,bigbrain_0_2416_695.nii,149666
increment_data,181.67252349853516,182.61092138290405,bigbrain_0_2416_695.nii,149666
save_incremented,182.61108589172363,186.53858590126038,bigbrain_0_2416_695.nii,149666
load_img,182.09144973754883,182.0924620628357,bigbrain_0_2416_4865.nii,149717
increment_data,182.09339952468872,182.84249544143677,bigbrain_0_2416_4865.nii,149717
save_incremented,182.84265565872192,189.34260606765747,bigbrain_0_2416_4865.nii,149717
load_img,182.270112991333,182.27107000350952,bigbrain_0_1208_2085.nii,149685
increment_data,182.27135133743286,183.19359469413757,bigbrain_0_1208_2085.nii,149685
save_incremented,183.19374990463257,186.51287078857422,bigbrain_0_1208_2085.nii,149685
load_img,182.27059292793274,182.27337384223938,bigbrain_0_1208_2085.nii,149643
increment_data,182.2737011909485,183.195166349411,bigbrain_0_1208_2085.nii,149643
save_incremented,183.19538855552673,186.51598811149597,bigbrain_0_1208_2085.nii,149643
load_img,182.5803599357605,182.581294298172,bigbrain_0_1208_2780.nii,149722
increment_data,182.58222889900208,183.3241527080536,bigbrain_0_1208_2780.nii,149722
save_incremented,183.3243043422699,186.98504447937012,bigbrain_0_1208_2780.nii,149722
load_img,182.6241524219513,182.62540531158447,bigbrain_0_3020_2780.nii,149675
increment_data,182.62570571899414,183.39758443832397,bigbrain_0_3020_2780.nii,149675
save_incremented,183.39774632453918,186.7094371318817,bigbrain_0_3020_2780.nii,149675
load_img,182.66200160980225,182.66293478012085,bigbrain_0_3020_2780.nii,149669
increment_data,182.66341829299927,183.493070602417,bigbrain_0_3020_2780.nii,149669
save_incremented,183.49323678016663,186.8189299106598,bigbrain_0_3020_2780.nii,149669
load_img,183.33152389526367,183.3324680328369,bigbrain_0_0_5560.nii,149707
increment_data,183.3343894481659,184.24160146713257,bigbrain_0_0_5560.nii,149707
save_incremented,184.2417664527893,185.99520707130432,bigbrain_0_0_5560.nii,149707
load_img,183.46598887443542,183.46689772605896,bigbrain_0_1208_4170.nii,149648
increment_data,183.4677028656006,184.2469561100006,bigbrain_0_1208_4170.nii,149648
save_incremented,184.24711656570435,187.75351929664612,bigbrain_0_1208_4170.nii,149648
load_img,183.63268542289734,183.63367676734924,bigbrain_0_2416_4865.nii,149702
increment_data,183.63393783569336,184.3803687095642,bigbrain_0_2416_4865.nii,149702
save_incremented,184.3805377483368,189.3333854675293,bigbrain_0_2416_4865.nii,149702
load_img,183.63518977165222,183.63606977462769,bigbrain_0_3020_3475.nii,149730
increment_data,183.63668990135193,184.64902329444885,bigbrain_0_3020_3475.nii,149730
save_incremented,184.64944410324097,188.03698325157166,bigbrain_0_3020_3475.nii,149730
load_img,183.6365101337433,183.63748168945312,bigbrain_0_3020_3475.nii,149654
increment_data,183.63773250579834,184.64901447296143,bigbrain_0_3020_3475.nii,149654
save_incremented,184.6494436264038,188.03451466560364,bigbrain_0_3020_3475.nii,149654
load_img,183.7635040283203,183.76449036598206,bigbrain_0_4228_5560.nii,149657
increment_data,183.76494026184082,184.59289026260376,bigbrain_0_4228_5560.nii,149657
save_incremented,184.59306597709656,186.59281539916992,bigbrain_0_4228_5560.nii,149657
load_img,183.85983872413635,183.860857963562,bigbrain_0_0_0.nii,149689
increment_data,183.8614161014557,184.60304427146912,bigbrain_0_0_0.nii,149689
save_incremented,184.6031997203827,186.58836698532104,bigbrain_0_0_0.nii,149689
load_img,184.3588547706604,184.35978817939758,bigbrain_0_2416_4865.nii,149726
increment_data,184.36005663871765,185.21466183662415,bigbrain_0_2416_4865.nii,149726
save_incremented,185.2148048877716,189.8165717124939,bigbrain_0_2416_4865.nii,149726
load_img,184.62400770187378,184.62496900558472,bigbrain_0_2416_4865.nii,149712
increment_data,184.62591409683228,185.43937230110168,bigbrain_0_2416_4865.nii,149712
save_incremented,185.4395408630371,190.2794382572174,bigbrain_0_2416_4865.nii,149712
load_img,185.087828874588,185.08871936798096,bigbrain_0_4228_4865.nii,149694
increment_data,185.0896258354187,185.90265893936157,bigbrain_0_4228_4865.nii,149694
save_incremented,185.90281987190247,190.73715257644653,bigbrain_0_4228_4865.nii,149694
load_img,185.2110242843628,185.21203422546387,bigbrain_0_3624_4865.nii,149734
increment_data,185.21232151985168,185.9787130355835,bigbrain_0_3624_4865.nii,149734
save_incremented,185.97888040542603,192.483731508255,bigbrain_0_3624_4865.nii,149734
load_img,185.67638206481934,185.6773500442505,bigbrain_0_4228_4865.nii,149680
increment_data,185.6776168346405,186.46679139137268,bigbrain_0_4228_4865.nii,149680
save_incremented,186.46695351600647,191.25180768966675,bigbrain_0_4228_4865.nii,149680
load_img,185.74782633781433,185.7487325668335,bigbrain_0_3624_4865.nii,149660
increment_data,185.74902033805847,186.60686683654785,bigbrain_0_3624_4865.nii,149660
save_incremented,186.6071126461029,192.56789660453796,bigbrain_0_3624_4865.nii,149660
load_img,185.9922730922699,185.99360466003418,bigbrain_0_4228_4865.nii,149642
increment_data,185.99533486366272,186.77712559700012,bigbrain_0_4228_4865.nii,149642
save_incremented,186.7773003578186,190.775732755661,bigbrain_0_4228_4865.nii,149642
load_img,185.9979944229126,185.99888134002686,bigbrain_0_3624_2780.nii,149707
increment_data,186.00100588798523,187.0267870426178,bigbrain_0_3624_2780.nii,149707
save_incremented,187.02697134017944,188.42955994606018,bigbrain_0_3624_2780.nii,149707
load_img,186.2383909225464,186.2392864227295,bigbrain_0_3624_4865.nii,149698
increment_data,186.23959589004517,187.19179010391235,bigbrain_0_3624_4865.nii,149698
save_incremented,187.19196343421936,192.64298462867737,bigbrain_0_3624_4865.nii,149698
load_img,186.51613092422485,186.51861023902893,bigbrain_0_2416_2085.nii,149685
increment_data,186.51899600028992,187.501690864563,bigbrain_0_2416_2085.nii,149685
save_incremented,187.5018196105957,190.475754737854,bigbrain_0_2416_2085.nii,149685
load_img,186.52074456214905,186.52431678771973,bigbrain_0_2416_2085.nii,149643
increment_data,186.52473211288452,187.5381293296814,bigbrain_0_2416_2085.nii,149643
save_incremented,187.5383017063141,190.47847437858582,bigbrain_0_2416_2085.nii,149643
load_img,186.53977632522583,186.54069900512695,bigbrain_0_1812_6255.nii,149651
increment_data,186.54307460784912,187.52320384979248,bigbrain_0_1812_6255.nii,149651
save_incremented,187.52335739135742,191.2849144935608,bigbrain_0_1812_6255.nii,149651
load_img,186.54149270057678,186.54257702827454,bigbrain_0_1812_6255.nii,149666
increment_data,186.54518628120422,187.49977946281433,bigbrain_0_1812_6255.nii,149666
save_incremented,187.4999270439148,191.2856421470642,bigbrain_0_1812_6255.nii,149666
load_img,186.59148740768433,186.59252452850342,bigbrain_0_1208_2780.nii,149689
increment_data,186.5928099155426,187.40906858444214,bigbrain_0_1208_2780.nii,149689
save_incremented,187.4092447757721,188.89191722869873,bigbrain_0_1208_2780.nii,149689
load_img,186.595849275589,186.59683275222778,bigbrain_0_2416_1390.nii,149657
increment_data,186.5971372127533,187.59655475616455,bigbrain_0_2416_1390.nii,149657
save_incremented,187.59670686721802,189.28301239013672,bigbrain_0_2416_1390.nii,149657
load_img,186.6081371307373,186.61118841171265,bigbrain_0_4228_4865.nii,149663
increment_data,186.61151432991028,187.43222069740295,bigbrain_0_4228_4865.nii,149663
save_incremented,187.4324128627777,189.96545100212097,bigbrain_0_4228_4865.nii,149663
load_img,186.661639213562,186.66273856163025,bigbrain_0_3624_4865.nii,149672
increment_data,186.66304779052734,187.5589895248413,bigbrain_0_3624_4865.nii,149672
save_incremented,187.55916357040405,191.89397883415222,bigbrain_0_3624_4865.nii,149672
load_img,186.712655544281,186.7138695716858,bigbrain_0_0_0.nii,149675
increment_data,186.7142252922058,187.5702075958252,bigbrain_0_0_0.nii,149675
save_incremented,187.57034921646118,190.6563332080841,bigbrain_0_0_0.nii,149675
load_img,186.82145047187805,186.82243156433105,bigbrain_0_0_0.nii,149669
increment_data,186.82271885871887,187.71106624603271,bigbrain_0_0_0.nii,149669
save_incremented,187.71123480796814,190.65902853012085,bigbrain_0_0_0.nii,149669
load_img,186.98791122436523,186.98923540115356,bigbrain_0_3020_6255.nii,149722
increment_data,186.98957204818726,187.7847363948822,bigbrain_0_3020_6255.nii,149722
save_incremented,187.784893989563,191.69769740104675,bigbrain_0_3020_6255.nii,149722
load_img,187.7559883594513,187.75689387321472,bigbrain_0_4228_0.nii,149648
increment_data,187.75731945037842,188.4548056125641,bigbrain_0_4228_0.nii,149648
save_incremented,188.45497035980225,191.8786723613739,bigbrain_0_4228_0.nii,149648
load_img,188.03739595413208,188.03838324546814,bigbrain_0_1208_6255.nii,149654
increment_data,188.0387749671936,188.9741291999817,bigbrain_0_1208_6255.nii,149654
save_incremented,188.97428369522095,192.75732254981995,bigbrain_0_1208_6255.nii,149654
load_img,188.03954648971558,188.04045128822327,bigbrain_0_1208_6255.nii,149730
increment_data,188.04072427749634,188.97443509101868,bigbrain_0_1208_6255.nii,149730
save_incremented,188.97457551956177,192.7564651966095,bigbrain_0_1208_6255.nii,149730
load_img,188.43239450454712,188.43343019485474,bigbrain_0_3624_5560.nii,149707
increment_data,188.43369364738464,189.322163105011,bigbrain_0_3624_5560.nii,149707
save_incremented,189.3223192691803,191.04933404922485,bigbrain_0_3624_5560.nii,149707
load_img,188.89490008354187,188.89599108695984,bigbrain_0_3020_6255.nii,149689
increment_data,188.89630365371704,189.57696413993835,bigbrain_0_3020_6255.nii,149689
save_incremented,189.57714009284973,192.2027883529663,bigbrain_0_3020_6255.nii,149689
load_img,189.28577303886414,189.28697395324707,bigbrain_0_0_4170.nii,149657
increment_data,189.28726196289062,190.19474267959595,bigbrain_0_0_4170.nii,149657
save_incremented,190.194904088974,191.89495277404785,bigbrain_0_0_4170.nii,149657
load_img,189.3362112045288,189.3371753692627,bigbrain_0_0_6255.nii,149702
increment_data,189.3374457359314,190.27070307731628,bigbrain_0_0_6255.nii,149702
save_incremented,190.27086877822876,196.2004885673523,bigbrain_0_0_6255.nii,149702
load_img,189.34507751464844,189.34604573249817,bigbrain_0_0_6255.nii,149717
increment_data,189.34631252288818,190.30620336532593,bigbrain_0_0_6255.nii,149717
save_incremented,190.30637311935425,197.41126656532288,bigbrain_0_0_6255.nii,149717
load_img,189.81909894943237,189.8200180530548,bigbrain_0_0_6255.nii,149726
increment_data,189.8203001022339,190.76920437812805,bigbrain_0_0_6255.nii,149726
save_incremented,190.76937055587769,195.77021074295044,bigbrain_0_0_6255.nii,149726
load_img,189.9683723449707,189.96943950653076,bigbrain_0_1208_695.nii,149663
increment_data,189.9697229862213,190.67935919761658,bigbrain_0_1208_695.nii,149663
save_incremented,190.67952871322632,195.5897560119629,bigbrain_0_1208_695.nii,149663
load_img,190.28219270706177,190.28315424919128,bigbrain_0_0_6255.nii,149712
increment_data,190.2834153175354,191.10047054290771,bigbrain_0_0_6255.nii,149712
save_incremented,191.10063099861145,196.73564195632935,bigbrain_0_0_6255.nii,149712
load_img,190.47874546051025,190.47987842559814,bigbrain_0_3624_3475.nii,149685
increment_data,190.48107147216797,191.45544958114624,bigbrain_0_3624_3475.nii,149685
save_incremented,191.4556200504303,195.27450919151306,bigbrain_0_3624_3475.nii,149685
load_img,190.48121166229248,190.48252153396606,bigbrain_0_3624_3475.nii,149643
increment_data,190.4828245639801,191.45548367500305,bigbrain_0_3624_3475.nii,149643
save_incremented,191.45564365386963,195.2775239944458,bigbrain_0_3624_3475.nii,149643
load_img,190.65921783447266,190.66027188301086,bigbrain_0_1208_2780.nii,149675
increment_data,190.66055822372437,191.46602487564087,bigbrain_0_1208_2780.nii,149675
save_incremented,191.4661865234375,196.01927089691162,bigbrain_0_1208_2780.nii,149675
load_img,190.66157293319702,190.66246271133423,bigbrain_0_1208_2780.nii,149669
