driver_program,0,158.05323362350464,/dev/shm/val/spark-1570940978-tmpfs_1it_96cpus_0delay_npc-0,allfiles
load_img,48.88406586647034,48.895628213882446,bigbrain_6160_3020_3475.nii,109915
increment_data,48.89774775505066,59.87794733047485,bigbrain_6160_3020_3475.nii,109915
save_incremented,59.88038349151611,64.34755778312683,bigbrain_6160_3020_3475.nii,109915
load_img,48.86035466194153,48.87754487991333,bigbrain_1540_4832_695.nii,109978
increment_data,48.879934310913086,57.54081916809082,bigbrain_1540_4832_695.nii,109978
save_incremented,57.54832339286804,65.35234498977661,bigbrain_1540_4832_695.nii,109978
load_img,48.76589918136597,48.78174352645874,bigbrain_3850_4228_6255.nii,110170
increment_data,48.783482789993286,59.802191972732544,bigbrain_3850_4228_6255.nii,110170
save_incremented,59.80457663536072,64.3503406047821,bigbrain_3850_4228_6255.nii,110170
load_img,48.74711298942566,48.75331664085388,bigbrain_2310_4228_695.nii,109942
increment_data,48.75468826293945,57.36642646789551,bigbrain_2310_4228_695.nii,109942
save_incremented,57.36999154090881,63.632128953933716,bigbrain_2310_4228_695.nii,109942
load_img,48.74174094200134,48.75008249282837,bigbrain_3850_3624_695.nii,110250
increment_data,48.75156331062317,54.08890104293823,bigbrain_3850_3624_695.nii,110250
save_incremented,54.09278154373169,59.6867151260376,bigbrain_3850_3624_695.nii,110250
load_img,48.70808267593384,48.71948957443237,bigbrain_2310_0_5560.nii,110115
increment_data,48.72176194190979,59.60883593559265,bigbrain_2310_0_5560.nii,110115
save_incremented,59.6110098361969,64.18864417076111,bigbrain_2310_0_5560.nii,110115
load_img,48.697187423706055,48.7105176448822,bigbrain_4620_1208_695.nii,110075
increment_data,48.713133335113525,53.970155239105225,bigbrain_4620_1208_695.nii,110075
save_incremented,53.98336958885193,59.553858041763306,bigbrain_4620_1208_695.nii,110075
load_img,48.667054653167725,48.67798686027527,bigbrain_0_5436_3475.nii,110020
increment_data,48.68145036697388,57.213618755340576,bigbrain_0_5436_3475.nii,110020
save_incremented,57.228965759277344,63.65275430679321,bigbrain_0_5436_3475.nii,110020
load_img,48.66584372520447,48.67289090156555,bigbrain_3850_3020_2085.nii,109961
increment_data,48.67451024055481,53.8862738609314,bigbrain_3850_3020_2085.nii,109961
save_incremented,53.888148069381714,59.497169971466064,bigbrain_3850_3020_2085.nii,109961
load_img,48.643070459365845,48.64969730377197,bigbrain_2310_4832_2085.nii,110031
increment_data,48.65082287788391,53.70503115653992,bigbrain_2310_4832_2085.nii,110031
save_incremented,53.70905828475952,59.56214118003845,bigbrain_2310_4832_2085.nii,110031
load_img,48.59811854362488,48.60674715042114,bigbrain_3080_0_0.nii,109895
increment_data,48.609055519104004,58.20904183387756,bigbrain_3080_0_0.nii,109895
save_incremented,58.21200966835022,65.54589557647705,bigbrain_3080_0_0.nii,109895
load_img,48.55218839645386,48.55887532234192,bigbrain_5390_3624_3475.nii,110119
increment_data,48.5604133605957,59.20459771156311,bigbrain_5390_3624_3475.nii,110119
save_incremented,59.20788550376892,64.0637423992157,bigbrain_5390_3624_3475.nii,110119
load_img,48.53653883934021,48.546590089797974,bigbrain_770_0_695.nii,110103
increment_data,48.54812407493591,59.06584429740906,bigbrain_770_0_695.nii,110103
save_incremented,59.067726612091064,63.97831439971924,bigbrain_770_0_695.nii,110103
load_img,48.45931577682495,48.46713447570801,bigbrain_1540_2416_6255.nii,110063
increment_data,48.468894481658936,58.5854218006134,bigbrain_1540_2416_6255.nii,110063
save_incremented,58.58771824836731,63.562061071395874,bigbrain_1540_2416_6255.nii,110063
load_img,48.457982778549194,48.46713423728943,bigbrain_3080_4228_1390.nii,110052
increment_data,48.46901535987854,58.032695055007935,bigbrain_3080_4228_1390.nii,110052
save_incremented,58.03532814979553,63.4050407409668,bigbrain_3080_4228_1390.nii,110052
load_img,48.35952138900757,48.37016487121582,bigbrain_3080_2416_5560.nii,109932
increment_data,48.37136888504028,58.01610851287842,bigbrain_3080_2416_5560.nii,109932
save_incremented,58.01803135871887,64.15743660926819,bigbrain_3080_2416_5560.nii,109932
load_img,48.36002969741821,48.36913871765137,bigbrain_6930_0_6255.nii,110257
increment_data,48.37064981460571,58.3649742603302,bigbrain_6930_0_6255.nii,110257
save_incremented,58.36786365509033,63.44431400299072,bigbrain_6930_0_6255.nii,110257
load_img,48.33260464668274,48.339813470840454,bigbrain_5390_5436_2780.nii,109911
increment_data,48.34126305580139,56.115721702575684,bigbrain_5390_5436_2780.nii,109911
save_incremented,56.118635177612305,62.57199263572693,bigbrain_5390_5436_2780.nii,109911
load_img,48.31514883041382,48.323965549468994,bigbrain_1540_604_3475.nii,110137
increment_data,48.32523727416992,58.68274116516113,bigbrain_1540_604_3475.nii,110137
save_incremented,58.70074224472046,63.49920892715454,bigbrain_1540_604_3475.nii,110137
load_img,48.30160093307495,48.30981945991516,bigbrain_3080_3020_6255.nii,109899
increment_data,48.31190514564514,56.42533254623413,bigbrain_3080_3020_6255.nii,109899
save_incremented,56.43119263648987,64.12888479232788,bigbrain_3080_3020_6255.nii,109899
load_img,48.2730758190155,48.281867027282715,bigbrain_4620_5436_1390.nii,110152
increment_data,48.28379845619202,57.87549328804016,bigbrain_4620_5436_1390.nii,110152
save_incremented,57.87693905830383,63.14823603630066,bigbrain_4620_5436_1390.nii,110152
load_img,48.24824380874634,48.25779438018799,bigbrain_6160_604_695.nii,110222
increment_data,48.259692430496216,57.967204570770264,bigbrain_6160_604_695.nii,110222
save_incremented,57.96901607513428,63.14174461364746,bigbrain_6160_604_695.nii,110222
load_img,48.24710774421692,48.25769925117493,bigbrain_3080_5436_4865.nii,110066
increment_data,48.259703159332275,57.70944690704346,bigbrain_3080_5436_4865.nii,110066
save_incremented,57.71314525604248,71.28941655158997,bigbrain_3080_5436_4865.nii,110066
load_img,48.21886730194092,48.22492957115173,bigbrain_1540_4228_6255.nii,110034
increment_data,48.22640562057495,52.837294578552246,bigbrain_1540_4228_6255.nii,110034
save_incremented,52.84093999862671,58.17004632949829,bigbrain_1540_4228_6255.nii,110034
load_img,48.19481921195984,48.20338749885559,bigbrain_5390_5436_6255.nii,109948
increment_data,48.20549988746643,57.71117329597473,bigbrain_5390_5436_6255.nii,109948
save_incremented,57.713035583496094,63.21796107292175,bigbrain_5390_5436_6255.nii,109948
load_img,48.13983511924744,48.146241426467896,bigbrain_2310_4832_6255.nii,109973
increment_data,48.147313833236694,55.25731301307678,bigbrain_2310_4832_6255.nii,109973
save_incremented,55.25938129425049,60.84624099731445,bigbrain_2310_4832_6255.nii,109973
load_img,48.13625955581665,48.144657373428345,bigbrain_2310_4228_5560.nii,110269
increment_data,48.14602518081665,57.374805212020874,bigbrain_2310_4228_5560.nii,110269
save_incremented,57.377007484436035,62.894614696502686,bigbrain_2310_4228_5560.nii,110269
load_img,48.12975072860718,48.13499355316162,bigbrain_6930_0_5560.nii,109952
increment_data,48.13595366477966,52.97517156600952,bigbrain_6930_0_5560.nii,109952
save_incremented,52.97834396362305,58.423543214797974,bigbrain_6930_0_5560.nii,109952
load_img,48.128530502319336,48.13369631767273,bigbrain_6160_4832_2780.nii,109886
increment_data,48.134480237960815,53.394920349121094,bigbrain_6160_4832_2780.nii,109886
save_incremented,53.400829553604126,59.46732568740845,bigbrain_6160_4832_2780.nii,109886
load_img,48.12954068183899,48.13303542137146,bigbrain_770_1208_5560.nii,109874
increment_data,48.1337571144104,52.68748164176941,bigbrain_770_1208_5560.nii,109874
save_incremented,52.69171142578125,58.30288481712341,bigbrain_770_1208_5560.nii,109874
load_img,48.12875533103943,48.132134675979614,bigbrain_1540_3020_2780.nii,110210
increment_data,48.132834911346436,53.394909143447876,bigbrain_1540_3020_2780.nii,110210
save_incremented,53.398067235946655,58.22516965866089,bigbrain_1540_3020_2780.nii,110210
load_img,48.12026333808899,48.129045724868774,bigbrain_6930_4832_5560.nii,110230
increment_data,48.13069152832031,57.002910137176514,bigbrain_6930_4832_5560.nii,110230
save_incremented,57.00783896446228,62.849101305007935,bigbrain_6930_4832_5560.nii,110230
load_img,48.11434054374695,48.123472690582275,bigbrain_0_3624_5560.nii,110094
increment_data,48.12525987625122,57.428359270095825,bigbrain_0_3624_5560.nii,110094
save_incremented,57.43333888053894,62.950809955596924,bigbrain_0_3624_5560.nii,110094
load_img,48.05964803695679,48.06873106956482,bigbrain_3080_1208_4865.nii,110128
increment_data,48.07015371322632,57.39052057266235,bigbrain_3080_1208_4865.nii,110128
save_incremented,57.392807960510254,62.896909952163696,bigbrain_3080_1208_4865.nii,110128
load_img,47.94762706756592,47.954482078552246,bigbrain_2310_604_4170.nii,109982
increment_data,47.95569443702698,52.398815631866455,bigbrain_2310_604_4170.nii,109982
save_incremented,52.42919039726257,58.272849321365356,bigbrain_2310_604_4170.nii,109982
load_img,47.918474435806274,47.92631411552429,bigbrain_3080_4228_2780.nii,110242
increment_data,47.92781066894531,56.22434329986572,bigbrain_3080_4228_2780.nii,110242
save_incremented,56.228492736816406,62.48930239677429,bigbrain_3080_4228_2780.nii,110242
load_img,47.89611291885376,47.90306305885315,bigbrain_1540_4228_3475.nii,110071
increment_data,47.904576539993286,56.64864134788513,bigbrain_1540_4228_3475.nii,110071
save_incremented,56.653592109680176,62.71552538871765,bigbrain_1540_4228_3475.nii,110071
load_img,47.89524435997009,47.90315818786621,bigbrain_5390_2416_0.nii,110205
increment_data,47.904475927352905,56.73272371292114,bigbrain_5390_2416_0.nii,110205
save_incremented,56.73872518539429,62.73319602012634,bigbrain_5390_2416_0.nii,110205
load_img,47.83255672454834,47.8422954082489,bigbrain_3850_4228_4170.nii,110002
increment_data,47.844072341918945,55.61244177818298,bigbrain_3850_4228_4170.nii,110002
save_incremented,55.61683225631714,62.74195122718811,bigbrain_3850_4228_4170.nii,110002
load_img,47.765376806259155,47.77287435531616,bigbrain_1540_3624_4170.nii,109848
increment_data,47.77420926094055,55.23559236526489,bigbrain_1540_3624_4170.nii,109848
save_incremented,55.23896670341492,62.65120768547058,bigbrain_1540_3624_4170.nii,109848
load_img,47.75780916213989,47.76616382598877,bigbrain_1540_1812_0.nii,110080
increment_data,47.76749873161316,55.4144344329834,bigbrain_1540_1812_0.nii,110080
save_incremented,55.42254042625427,68.70768976211548,bigbrain_1540_1812_0.nii,110080
load_img,47.72028875350952,47.7283353805542,bigbrain_3080_604_6255.nii,110098
increment_data,47.729618310928345,55.00846457481384,bigbrain_3080_604_6255.nii,110098
save_incremented,55.013118743896484,62.44774007797241,bigbrain_3080_604_6255.nii,110098
load_img,47.72166705131531,47.72833323478699,bigbrain_6160_4228_1390.nii,110194
increment_data,47.72959661483765,55.369529724121094,bigbrain_6160_4228_1390.nii,110194
save_incremented,55.373048543930054,62.3485324382782,bigbrain_6160_4228_1390.nii,110194
load_img,47.61445164680481,47.621193408966064,bigbrain_3850_2416_3475.nii,110179
increment_data,47.622424840927124,54.68907117843628,bigbrain_3850_2416_3475.nii,110179
save_incremented,54.69453406333923,62.333738803863525,bigbrain_3850_2416_3475.nii,110179
load_img,47.550711154937744,47.55911827087402,bigbrain_6930_4832_2085.nii,110110
increment_data,47.561174392700195,54.126304149627686,bigbrain_6930_4832_2085.nii,110110
save_incremented,54.146005630493164,62.26764941215515,bigbrain_6930_4832_2085.nii,110110
load_img,47.456692934036255,47.48132634162903,bigbrain_2310_5436_4865.nii,110197
increment_data,47.482834815979004,52.957995891571045,bigbrain_2310_5436_4865.nii,110197
save_incremented,52.97016930580139,62.13040018081665,bigbrain_2310_5436_4865.nii,110197
load_img,47.458566427230835,47.47818303108215,bigbrain_3080_4832_4865.nii,110253
increment_data,47.479363441467285,53.704702377319336,bigbrain_3080_4832_4865.nii,110253
save_incremented,53.70901799201965,62.10268235206604,bigbrain_3080_4832_4865.nii,110253
load_img,47.419809341430664,47.42701005935669,bigbrain_3850_4832_4865.nii,110164
increment_data,47.42808389663696,53.00613522529602,bigbrain_3850_4832_4865.nii,110164
save_incremented,53.007444858551025,62.05870532989502,bigbrain_3850_4832_4865.nii,110164
load_img,47.39637517929077,47.402737855911255,bigbrain_4620_4832_0.nii,110027
increment_data,47.40402436256409,53.579079151153564,bigbrain_4620_4832_0.nii,110027
save_incremented,53.58670210838318,62.20939087867737,bigbrain_4620_4832_0.nii,110027
load_img,47.393088817596436,47.40042591094971,bigbrain_6930_3020_4170.nii,110124
increment_data,47.40181636810303,53.32709312438965,bigbrain_6930_3020_4170.nii,110124
save_incremented,53.3357150554657,62.16636562347412,bigbrain_6930_3020_4170.nii,110124
load_img,47.33161950111389,47.34030771255493,bigbrain_1540_3020_4865.nii,110175
increment_data,47.341944217681885,52.600730419158936,bigbrain_1540_3020_4865.nii,110175
save_incremented,52.6033833026886,61.86900568008423,bigbrain_1540_3020_4865.nii,110175
load_img,46.59814667701721,46.83882236480713,bigbrain_770_604_1390.nii,110134
increment_data,46.86685514450073,51.545278787612915,bigbrain_770_604_1390.nii,110134
save_incremented,51.54783773422241,57.46965980529785,bigbrain_770_604_1390.nii,110134
load_img,46.37430262565613,46.49531126022339,bigbrain_1540_3020_1390.nii,109891
increment_data,46.49759769439697,50.89040565490723,bigbrain_1540_3020_1390.nii,109891
save_incremented,50.89369797706604,56.93130612373352,bigbrain_1540_3020_1390.nii,109891
load_img,46.385079860687256,46.45519495010376,bigbrain_770_4228_695.nii,109859
increment_data,46.4569776058197,50.615548610687256,bigbrain_770_4228_695.nii,109859
save_incremented,50.617881298065186,57.44666266441345,bigbrain_770_4228_695.nii,109859
load_img,46.396515130996704,46.40600323677063,bigbrain_770_604_2085.nii,110091
increment_data,46.408464193344116,49.779534101486206,bigbrain_770_604_2085.nii,110091
save_incremented,49.78149700164795,56.43674921989441,bigbrain_770_604_2085.nii,110091
load_img,46.18977165222168,46.19898343086243,bigbrain_6930_604_4170.nii,110010
increment_data,46.20114278793335,51.953346967697144,bigbrain_6930_604_4170.nii,110010
save_incremented,51.956587076187134,58.02549481391907,bigbrain_6930_604_4170.nii,110010
load_img,45.81701445579529,45.82538294792175,bigbrain_770_5436_0.nii,110058
increment_data,45.82700204849243,51.5075798034668,bigbrain_770_5436_0.nii,110058
save_incremented,51.508824586868286,57.824620962142944,bigbrain_770_5436_0.nii,110058
load_img,45.72715163230896,45.750508308410645,bigbrain_3080_2416_695.nii,109871
increment_data,45.759522438049316,50.21151661872864,bigbrain_3080_2416_695.nii,109871
save_incremented,50.217449426651,61.181907415390015,bigbrain_3080_2416_695.nii,109871
load_img,45.20371174812317,45.21111512184143,bigbrain_2310_3020_695.nii,109847
increment_data,45.212257862091064,49.41210198402405,bigbrain_2310_3020_695.nii,109847
save_incremented,49.413172245025635,60.77794528007507,bigbrain_2310_3020_695.nii,109847
load_img,44.948822259902954,44.968607664108276,bigbrain_5390_1812_3475.nii,110141
increment_data,44.970290184020996,49.76431322097778,bigbrain_5390_1812_3475.nii,110141
save_incremented,49.765625,56.395525217056274,bigbrain_5390_1812_3475.nii,110141
load_img,44.859843492507935,44.86975884437561,bigbrain_0_0_0.nii,110262
increment_data,44.87166357040405,49.754496574401855,bigbrain_0_0_0.nii,110262
save_incremented,49.75606393814087,56.043201208114624,bigbrain_0_0_0.nii,110262
load_img,44.42932415008545,44.45825004577637,bigbrain_770_604_4170.nii,110006
increment_data,44.46042847633362,49.055357933044434,bigbrain_770_604_4170.nii,110006
save_incremented,49.05675292015076,60.211618423461914,bigbrain_770_604_4170.nii,110006
load_img,44.428393840789795,44.45936393737793,bigbrain_4620_1812_5560.nii,110044
increment_data,44.4604012966156,48.82846474647522,bigbrain_4620_1812_5560.nii,110044
save_incremented,48.83114528656006,60.11837196350098,bigbrain_4620_1812_5560.nii,110044
load_img,44.430071115493774,44.45269966125488,bigbrain_4620_4228_2085.nii,109903
increment_data,44.46019124984741,49.04412364959717,bigbrain_4620_4228_2085.nii,109903
save_incremented,49.063852071762085,61.8440215587616,bigbrain_4620_4228_2085.nii,109903
load_img,44.308863401412964,44.320844411849976,bigbrain_6930_1812_2085.nii,110015
increment_data,44.32318449020386,49.04412031173706,bigbrain_6930_1812_2085.nii,110015
save_incremented,49.06803011894226,60.38334107398987,bigbrain_6930_1812_2085.nii,110015
load_img,42.25337886810303,42.29011154174805,bigbrain_2310_1812_6255.nii,110086
increment_data,42.30709886550903,48.03494071960449,bigbrain_2310_1812_6255.nii,110086
save_incremented,48.0366313457489,53.80779957771301,bigbrain_2310_1812_6255.nii,110086
load_img,42.08220362663269,42.093928813934326,bigbrain_6930_604_4865.nii,110048
increment_data,42.09575033187866,47.81761837005615,bigbrain_6930_604_4865.nii,110048
save_incremented,47.818713903427124,53.87751293182373,bigbrain_6930_604_4865.nii,110048
