driver_program,0,59.04374051094055,/dev/shm/val/spark-1570930473-tmpfsAD_1it_25cpus_120delay_withpc_em-2,allfiles
increment_data,23.162503719329834,23.60311484336853,bigbrain_0_0_6255.nii,164915
save_incremented,23.60327410697937,24.189947366714478,bigbrain_0_0_6255.nii,164915
load_img,23.01589870452881,23.016971111297607,bigbrain_0_0_2780.nii,164943
increment_data,23.01719331741333,23.477349519729614,bigbrain_0_0_2780.nii,164943
save_incremented,23.477508783340454,24.05456566810608,bigbrain_0_0_2780.nii,164943
load_img,22.95208477973938,22.953137159347534,bigbrain_0_1208_2085.nii,164971
increment_data,22.953457355499268,23.433167219161987,bigbrain_0_1208_2085.nii,164971
save_incremented,23.43336248397827,24.072553157806396,bigbrain_0_1208_2085.nii,164971
load_img,22.95208477973938,22.953137159347534,bigbrain_0_1208_2085.nii,164959
increment_data,22.953455924987793,23.434869289398193,bigbrain_0_1208_2085.nii,164959
save_incremented,23.43500256538391,24.07276153564453,bigbrain_0_1208_2085.nii,164959
load_img,22.931077003479004,22.932157516479492,bigbrain_0_3020_6255.nii,164921
increment_data,22.93240213394165,23.34757399559021,bigbrain_0_3020_6255.nii,164921
save_incremented,23.347689628601074,23.980934381484985,bigbrain_0_3020_6255.nii,164921
load_img,22.902385234832764,22.90353035926819,bigbrain_0_0_5560.nii,164930
increment_data,22.90376925468445,23.346707344055176,bigbrain_0_0_5560.nii,164930
save_incremented,23.346853494644165,24.167844533920288,bigbrain_0_0_5560.nii,164930
load_img,22.877281188964844,22.878629684448242,bigbrain_0_0_5560.nii,164987
increment_data,22.878873825073242,23.34653401374817,bigbrain_0_0_5560.nii,164987
save_incremented,23.346687078475952,24.167009353637695,bigbrain_0_0_5560.nii,164987
load_img,22.876643657684326,22.877827644348145,bigbrain_0_0_5560.nii,164947
increment_data,22.878090620040894,23.34707236289978,bigbrain_0_0_5560.nii,164947
save_incremented,23.347198247909546,24.38168501853943,bigbrain_0_0_5560.nii,164947
load_img,22.868446826934814,22.86976194381714,bigbrain_0_1812_2780.nii,164933
increment_data,22.87035298347473,23.331891536712646,bigbrain_0_1812_2780.nii,164933
save_incremented,23.332049131393433,23.977707624435425,bigbrain_0_1812_2780.nii,164933
load_img,22.867019176483154,22.86802077293396,bigbrain_0_1812_2780.nii,164967
increment_data,22.868298768997192,23.332834243774414,bigbrain_0_1812_2780.nii,164967
save_incremented,23.33296847343445,23.9775230884552,bigbrain_0_1812_2780.nii,164967
load_img,22.84480857849121,22.845885276794434,bigbrain_0_4228_0.nii,164951
increment_data,22.846099138259888,23.302653074264526,bigbrain_0_4228_0.nii,164951
save_incremented,23.302817583084106,23.872987985610962,bigbrain_0_4228_0.nii,164951
load_img,22.802969694137573,22.806092500686646,bigbrain_0_1208_6255.nii,164955
increment_data,22.80693793296814,23.24217128753662,bigbrain_0_1208_6255.nii,164955
save_incremented,23.24230408668518,23.861403465270996,bigbrain_0_1208_6255.nii,164955
load_img,22.802969455718994,22.804065704345703,bigbrain_0_1208_6255.nii,164975
increment_data,22.804424285888672,23.241330862045288,bigbrain_0_1208_6255.nii,164975
save_incremented,23.241498708724976,23.861665725708008,bigbrain_0_1208_6255.nii,164975
load_img,22.647683143615723,22.648802518844604,bigbrain_0_1812_2085.nii,164918
increment_data,22.649046182632446,23.05775284767151,bigbrain_0_1812_2085.nii,164918
save_incremented,23.057920217514038,23.686455488204956,bigbrain_0_1812_2085.nii,164918
load_img,22.60343289375305,22.604549407958984,bigbrain_0_4228_2085.nii,164903
increment_data,22.604767560958862,23.00948977470398,bigbrain_0_4228_2085.nii,164903
save_incremented,23.00965166091919,23.63259196281433,bigbrain_0_4228_2085.nii,164903
load_img,22.391318321228027,22.39224147796631,bigbrain_0_1812_695.nii,164963
increment_data,22.392416954040527,22.8464515209198,bigbrain_0_1812_695.nii,164963
save_incremented,22.846607208251953,23.648728609085083,bigbrain_0_1812_695.nii,164963
load_img,22.390568017959595,22.39153265953064,bigbrain_0_1812_695.nii,164994
increment_data,22.391709804534912,22.847675800323486,bigbrain_0_1812_695.nii,164994
save_incremented,22.847803592681885,23.648961544036865,bigbrain_0_1812_695.nii,164994
load_img,22.390116691589355,22.39119005203247,bigbrain_0_1812_695.nii,164927
increment_data,22.391444444656372,22.84658193588257,bigbrain_0_1812_695.nii,164927
save_incremented,22.846707105636597,23.64926314353943,bigbrain_0_1812_695.nii,164927
load_img,22.366981029510498,22.36802363395691,bigbrain_0_2416_695.nii,164924
increment_data,22.368242025375366,22.793802976608276,bigbrain_0_2416_695.nii,164924
save_incremented,22.79397702217102,23.387269973754883,bigbrain_0_2416_695.nii,164924
load_img,22.156147241592407,22.157240390777588,bigbrain_0_1812_4865.nii,164915
increment_data,22.15747332572937,22.591357469558716,bigbrain_0_1812_4865.nii,164915
save_incremented,22.59152889251709,23.158101797103882,bigbrain_0_1812_4865.nii,164915
load_img,22.06142497062683,22.062292337417603,bigbrain_0_3020_5560.nii,164982
increment_data,22.062462091445923,22.530786275863647,bigbrain_0_3020_5560.nii,164982
save_incremented,22.531399965286255,23.352653741836548,bigbrain_0_3020_5560.nii,164982
load_img,22.06101703643799,22.062138080596924,bigbrain_0_3020_5560.nii,164909
increment_data,22.06234383583069,22.525898933410645,bigbrain_0_3020_5560.nii,164909
save_incremented,22.526059865951538,23.35480546951294,bigbrain_0_3020_5560.nii,164909
load_img,22.061208486557007,22.062116384506226,bigbrain_0_3020_5560.nii,164936
increment_data,22.062341451644897,22.525898456573486,bigbrain_0_3020_5560.nii,164936
save_incremented,22.5260591506958,23.352898359298706,bigbrain_0_3020_5560.nii,164936
load_img,21.99496579170227,21.99603009223938,bigbrain_0_3020_3475.nii,164943
increment_data,21.996256589889526,22.441879987716675,bigbrain_0_3020_3475.nii,164943
save_incremented,22.44271159172058,23.012795209884644,bigbrain_0_3020_3475.nii,164943
load_img,21.95727229118347,21.9582839012146,bigbrain_0_3624_2085.nii,164978
increment_data,21.95848822593689,22.455926656723022,bigbrain_0_3624_2085.nii,164978
save_incremented,22.45603847503662,23.187018394470215,bigbrain_0_3624_2085.nii,164978
load_img,21.95712637901306,21.95815086364746,bigbrain_0_3624_2085.nii,164912
increment_data,21.958346128463745,22.455399751663208,bigbrain_0_3624_2085.nii,164912
save_incremented,22.455529928207397,23.187453746795654,bigbrain_0_3624_2085.nii,164912
load_img,21.956872940063477,21.957951545715332,bigbrain_0_3624_2085.nii,164904
increment_data,21.958173036575317,22.455251932144165,bigbrain_0_3624_2085.nii,164904
save_incremented,22.455427885055542,23.188076734542847,bigbrain_0_3624_2085.nii,164904
load_img,21.873802661895752,21.874937295913696,bigbrain_0_2416_0.nii,164921
increment_data,21.875293254852295,22.286660194396973,bigbrain_0_2416_0.nii,164921
save_incremented,22.286813974380493,22.92754054069519,bigbrain_0_2416_0.nii,164921
load_img,21.82894015312195,21.82990050315857,bigbrain_0_4228_3475.nii,164951
increment_data,21.830209493637085,22.27330470085144,bigbrain_0_4228_3475.nii,164951
save_incremented,22.273460388183594,22.841565132141113,bigbrain_0_4228_3475.nii,164951
load_img,21.82492160797119,21.82588028907776,bigbrain_0_2416_2085.nii,164971
increment_data,21.82606339454651,22.303999185562134,bigbrain_0_2416_2085.nii,164971
save_incremented,22.304115772247314,22.948691606521606,bigbrain_0_2416_2085.nii,164971
load_img,21.824830055236816,21.82587957382202,bigbrain_0_2416_2085.nii,164959
increment_data,21.826061487197876,22.302347898483276,bigbrain_0_2416_2085.nii,164959
save_incremented,22.30250334739685,22.948495388031006,bigbrain_0_2416_2085.nii,164959
load_img,21.756071090698242,21.757099628448486,bigbrain_0_3020_695.nii,164967
increment_data,21.75730848312378,22.22172784805298,bigbrain_0_3020_695.nii,164967
save_incremented,22.221887350082397,22.863646984100342,bigbrain_0_3020_695.nii,164967
load_img,21.756199836730957,21.757099151611328,bigbrain_0_3020_695.nii,164933
increment_data,21.757309198379517,22.209394216537476,bigbrain_0_3020_695.nii,164933
save_incremented,22.209547519683838,22.865034818649292,bigbrain_0_3020_695.nii,164933
load_img,21.742459774017334,21.743512868881226,bigbrain_0_4228_5560.nii,164955
increment_data,21.743751049041748,22.185259580612183,bigbrain_0_4228_5560.nii,164955
save_incremented,22.185528993606567,22.79848623275757,bigbrain_0_4228_5560.nii,164955
load_img,21.74234914779663,21.743512630462646,bigbrain_0_4228_5560.nii,164975
increment_data,21.743749856948853,22.183624029159546,bigbrain_0_4228_5560.nii,164975
save_incremented,22.18377447128296,22.798741579055786,bigbrain_0_4228_5560.nii,164975
load_img,21.60304832458496,21.604092359542847,bigbrain_0_1208_2085.nii,164918
increment_data,21.604641675949097,22.009981870651245,bigbrain_0_1208_2085.nii,164918
save_incremented,22.010146379470825,22.644338607788086,bigbrain_0_1208_2085.nii,164918
load_img,21.56966280937195,21.570565223693848,bigbrain_0_1812_2780.nii,164903
increment_data,21.57083010673523,21.973477602005005,bigbrain_0_1812_2780.nii,164903
save_incremented,21.973634958267212,22.600139379501343,bigbrain_0_1812_2780.nii,164903
load_img,21.463160037994385,21.464215517044067,bigbrain_0_3624_2780.nii,164930
increment_data,21.464428901672363,21.933618783950806,bigbrain_0_3624_2780.nii,164930
save_incremented,21.933773279190063,22.898894548416138,bigbrain_0_3624_2780.nii,164930
load_img,21.462533950805664,21.463629961013794,bigbrain_0_3624_2780.nii,164947
increment_data,21.46383309364319,21.933656454086304,bigbrain_0_3624_2780.nii,164947
save_incremented,21.93378210067749,22.872577667236328,bigbrain_0_3624_2780.nii,164947
load_img,21.462610721588135,21.46361780166626,bigbrain_0_3624_2780.nii,164987
increment_data,21.463830709457397,21.933546781539917,bigbrain_0_3624_2780.nii,164987
save_incremented,21.933711051940918,22.874141931533813,bigbrain_0_3624_2780.nii,164987
load_img,21.336804151535034,21.337828874588013,bigbrain_0_1812_6255.nii,164924
increment_data,21.338125944137573,21.764400005340576,bigbrain_0_1812_6255.nii,164924
save_incremented,21.764569997787476,22.36397624015808,bigbrain_0_1812_6255.nii,164924
load_img,21.173110246658325,21.176332712173462,bigbrain_0_4228_1390.nii,164915
increment_data,21.176676034927368,21.60402488708496,bigbrain_0_4228_1390.nii,164915
save_incremented,21.60417675971985,22.153023958206177,bigbrain_0_4228_1390.nii,164915
load_img,21.108200311660767,21.109116792678833,bigbrain_0_1208_1390.nii,164927
increment_data,21.109285831451416,21.567750215530396,bigbrain_0_1208_1390.nii,164927
save_incremented,21.56786847114563,22.38495659828186,bigbrain_0_1208_1390.nii,164927
load_img,21.1077561378479,21.1088707447052,bigbrain_0_1208_1390.nii,164994
increment_data,21.109100341796875,21.56861162185669,bigbrain_0_1208_1390.nii,164994
save_incremented,21.5687313079834,22.385510206222534,bigbrain_0_1208_1390.nii,164994
load_img,21.107856273651123,21.10887122154236,bigbrain_0_1208_1390.nii,164963
increment_data,21.10909867286682,21.567716121673584,bigbrain_0_1208_1390.nii,164963
save_incremented,21.56784701347351,22.38633418083191,bigbrain_0_1208_1390.nii,164963
load_img,21.002382516860962,21.00342082977295,bigbrain_0_1208_6255.nii,164943
increment_data,21.00378704071045,21.43758988380432,bigbrain_0_1208_6255.nii,164943
save_incremented,21.43775177001953,21.99173355102539,bigbrain_0_1208_6255.nii,164943
load_img,20.831977128982544,20.83321261405945,bigbrain_0_1208_5560.nii,164921
increment_data,20.83349108695984,21.253835916519165,bigbrain_0_1208_5560.nii,164921
save_incremented,21.25398874282837,21.870219230651855,bigbrain_0_1208_5560.nii,164921
load_img,20.822185277938843,20.823073387145996,bigbrain_0_3020_4170.nii,164982
increment_data,20.823227167129517,21.285154581069946,bigbrain_0_3020_4170.nii,164982
save_incremented,21.28528618812561,22.057543516159058,bigbrain_0_3020_4170.nii,164982
load_img,20.82192826271057,20.822937965393066,bigbrain_0_3020_4170.nii,164936
increment_data,20.82314682006836,21.285136699676514,bigbrain_0_3020_4170.nii,164936
save_incremented,21.28528594970703,22.057326555252075,bigbrain_0_3020_4170.nii,164936
load_img,20.82192826271057,20.82293725013733,bigbrain_0_3020_4170.nii,164909
increment_data,20.823147296905518,21.286782026290894,bigbrain_0_3020_4170.nii,164909
save_incremented,21.286993741989136,22.05709195137024,bigbrain_0_3020_4170.nii,164909
load_img,20.789021253585815,20.79046082496643,bigbrain_0_1208_0.nii,164951
increment_data,20.790714025497437,21.246395111083984,bigbrain_0_1208_0.nii,164951
save_incremented,21.246551513671875,21.82579517364502,bigbrain_0_1208_0.nii,164951
load_img,20.73319149017334,20.734098196029663,bigbrain_0_1812_5560.nii,164904
increment_data,20.73428463935852,21.22739815711975,bigbrain_0_1812_5560.nii,164904
save_incremented,21.22754168510437,21.95339608192444,bigbrain_0_1812_5560.nii,164904
load_img,20.73114800453186,20.732046365737915,bigbrain_0_1812_5560.nii,164912
increment_data,20.732206344604492,21.227397680282593,bigbrain_0_1812_5560.nii,164912
save_incremented,21.22754192352295,21.953625202178955,bigbrain_0_1812_5560.nii,164912
load_img,20.730406761169434,20.731373071670532,bigbrain_0_1812_5560.nii,164978
increment_data,20.731564044952393,21.22797918319702,bigbrain_0_1812_5560.nii,164978
save_incremented,21.228165864944458,21.953818798065186,bigbrain_0_1812_5560.nii,164978
load_img,20.71929907798767,20.72042679786682,bigbrain_0_3624_3475.nii,164971
increment_data,20.720685482025146,21.1901433467865,bigbrain_0_3624_3475.nii,164971
save_incremented,21.190314292907715,21.821616649627686,bigbrain_0_3624_3475.nii,164971
load_img,20.719228982925415,20.72042679786682,bigbrain_0_3624_3475.nii,164959
increment_data,20.72068476676941,21.18512535095215,bigbrain_0_3624_3475.nii,164959
save_incremented,21.185298442840576,21.821419715881348,bigbrain_0_3624_3475.nii,164959
load_img,20.685478925704956,20.686646461486816,bigbrain_0_2416_1390.nii,164975
increment_data,20.686855792999268,21.13050675392151,bigbrain_0_2416_1390.nii,164975
save_incremented,21.130635499954224,21.73871612548828,bigbrain_0_2416_1390.nii,164975
load_img,20.685626983642578,20.68657612800598,bigbrain_0_2416_1390.nii,164955
increment_data,20.686800956726074,21.1293363571167,bigbrain_0_2416_1390.nii,164955
save_incremented,21.129499197006226,21.73892593383789,bigbrain_0_2416_1390.nii,164955
load_img,20.63539409637451,20.63640546798706,bigbrain_0_1208_3475.nii,164967
increment_data,20.636608362197876,21.113092184066772,bigbrain_0_1208_3475.nii,164967
save_incremented,21.11324191093445,21.75274133682251,bigbrain_0_1208_3475.nii,164967
load_img,20.635303497314453,20.63631319999695,bigbrain_0_1208_3475.nii,164933
increment_data,20.63652205467224,21.11185312271118,bigbrain_0_1208_3475.nii,164933
save_incremented,21.11202049255371,21.752946853637695,bigbrain_0_1208_3475.nii,164933
load_img,20.556899547576904,20.55793571472168,bigbrain_0_2416_2085.nii,164918
increment_data,20.558156490325928,20.964699745178223,bigbrain_0_2416_2085.nii,164918
save_incremented,20.96485209465027,21.599472999572754,bigbrain_0_2416_2085.nii,164918
load_img,20.532729625701904,20.533644199371338,bigbrain_0_3020_695.nii,164903
increment_data,20.533843517303467,20.936529874801636,bigbrain_0_3020_695.nii,164903
save_incremented,20.936683177947998,21.566165447235107,bigbrain_0_3020_695.nii,164903
load_img,20.303876399993896,20.30496573448181,bigbrain_0_0_3475.nii,164924
increment_data,20.30519151687622,20.73117232322693,bigbrain_0_0_3475.nii,164924
save_incremented,20.731278657913208,21.33290934562683,bigbrain_0_0_3475.nii,164924
load_img,20.191680192947388,20.19267749786377,bigbrain_0_0_2085.nii,164915
increment_data,20.19299006462097,20.62081503868103,bigbrain_0_0_2085.nii,164915
save_incremented,20.620991468429565,21.169087409973145,bigbrain_0_0_2085.nii,164915
load_img,20.08275842666626,20.083792448043823,bigbrain_0_3624_5560.nii,164930
increment_data,20.08403754234314,20.531151056289673,bigbrain_0_3624_5560.nii,164930
save_incremented,20.531747341156006,21.459667205810547,bigbrain_0_3624_5560.nii,164930
load_img,20.07999324798584,20.081249952316284,bigbrain_0_3624_5560.nii,164987
increment_data,20.081523418426514,20.524497747421265,bigbrain_0_3624_5560.nii,164987
save_incremented,20.52466320991516,21.459314346313477,bigbrain_0_3624_5560.nii,164987
load_img,20.076802015304565,20.077908515930176,bigbrain_0_3624_5560.nii,164947
increment_data,20.07813310623169,20.477975845336914,bigbrain_0_3624_5560.nii,164947
save_incremented,20.47814130783081,21.458966493606567,bigbrain_0_3624_5560.nii,164947
load_img,20.00030493736267,20.001877069473267,bigbrain_0_4228_5560.nii,164943
increment_data,20.00212550163269,20.43501377105713,bigbrain_0_4228_5560.nii,164943
save_incremented,20.435181617736816,20.998921155929565,bigbrain_0_4228_5560.nii,164943
load_img,19.887099981307983,19.88839054107666,bigbrain_0_0_695.nii,164994
increment_data,19.888612031936646,20.341368198394775,bigbrain_0_0_695.nii,164994
save_incremented,20.341493606567383,21.10374093055725,bigbrain_0_0_695.nii,164994
