driver_program,0,873.0505430698395,/pmem1-data/val/spark-1570537316-optaneAD_1it_25cpus_120delay_withpc-2,allfiles
save_incremented,100.15513682365417,113.22386240959167,bigbrain_6160_5436_4865.nii,100844
load_img,98.50914287567139,98.962890625,bigbrain_770_4228_5560.nii,100832
increment_data,98.9671082496643,99.63194680213928,bigbrain_770_4228_5560.nii,100832
save_incremented,99.63303565979004,109.90512204170227,bigbrain_770_4228_5560.nii,100832
load_img,98.54612636566162,99.11612820625305,bigbrain_0_604_695.nii,100814
increment_data,99.12119626998901,100.22599196434021,bigbrain_0_604_695.nii,100814
save_incremented,100.22687196731567,113.16233015060425,bigbrain_0_604_695.nii,100814
load_img,98.85615587234497,99.9561378955841,bigbrain_2310_0_6255.nii,100835
increment_data,99.96250939369202,103.35623121261597,bigbrain_2310_0_6255.nii,100835
save_incremented,103.35640549659729,108.99729442596436,bigbrain_2310_0_6255.nii,100835
load_img,100.39977073669434,102.64582252502441,bigbrain_0_3624_0.nii,100841
increment_data,102.69240427017212,105.02040600776672,bigbrain_0_3624_0.nii,100841
save_incremented,105.02066588401794,112.09815406799316,bigbrain_0_3624_0.nii,100841
load_img,102.36889123916626,103.28497409820557,bigbrain_3850_1208_2780.nii,100793
increment_data,103.29287910461426,105.15310955047607,bigbrain_3850_1208_2780.nii,100793
save_incremented,105.15348553657532,113.1001467704773,bigbrain_3850_1208_2780.nii,100793
load_img,101.43616890907288,103.42213177680969,bigbrain_1540_4832_695.nii,100856
increment_data,103.50258898735046,105.30327677726746,bigbrain_1540_4832_695.nii,100856
save_incremented,105.3036277294159,113.22707080841064,bigbrain_1540_4832_695.nii,100856
load_img,102.44404125213623,103.7297432422638,bigbrain_0_3020_5560.nii,100826
increment_data,103.7601408958435,105.35250401496887,bigbrain_0_3020_5560.nii,100826
save_incremented,105.35284686088562,113.16866087913513,bigbrain_0_3020_5560.nii,100826
load_img,102.40049266815186,104.47044014930725,bigbrain_3850_3624_2085.nii,100811
increment_data,104.51893401145935,105.49784970283508,bigbrain_3850_3624_2085.nii,100811
save_incremented,105.49802589416504,113.1249930858612,bigbrain_3850_3624_2085.nii,100811
load_img,102.40506982803345,104.49235916137695,bigbrain_1540_1208_5560.nii,100802
increment_data,104.53310322761536,105.4758632183075,bigbrain_1540_1208_5560.nii,100802
save_incremented,105.47609186172485,113.1891417503357,bigbrain_1540_1208_5560.nii,100802
load_img,106.44864869117737,106.90419721603394,bigbrain_3080_2416_3475.nii,100829
increment_data,106.90890574455261,107.84423685073853,bigbrain_3080_2416_3475.nii,100829
save_incremented,107.84489297866821,116.01914072036743,bigbrain_3080_2416_3475.nii,100829
load_img,107.29177451133728,108.32979202270508,bigbrain_3080_1208_4170.nii,100838
increment_data,108.3373794555664,109.82872128486633,bigbrain_3080_1208_4170.nii,100838
save_incremented,109.82905340194702,117.64884948730469,bigbrain_3080_1208_4170.nii,100838
load_img,108.04890131950378,110.04615211486816,bigbrain_3080_3624_2085.nii,100823
increment_data,110.05474138259888,111.56435894966125,bigbrain_3080_3624_2085.nii,100823
save_incremented,111.56494522094727,118.51991415023804,bigbrain_3080_3624_2085.nii,100823
load_img,112.29031300544739,113.38328075408936,bigbrain_1540_0_0.nii,100805
increment_data,113.38737773895264,114.12232065200806,bigbrain_1540_0_0.nii,100805
save_incremented,114.1226224899292,117.71952629089355,bigbrain_1540_0_0.nii,100805
load_img,114.52564263343811,114.92741513252258,bigbrain_3080_4228_1390.nii,100799
increment_data,114.93490433692932,115.59367060661316,bigbrain_3080_4228_1390.nii,100799
save_incremented,115.59604334831238,121.66633343696594,bigbrain_3080_4228_1390.nii,100799
load_img,116.28642392158508,117.7370936870575,bigbrain_2310_3020_4865.nii,100850
increment_data,117.74061036109924,119.04771018028259,bigbrain_2310_3020_4865.nii,100850
save_incremented,119.04801416397095,120.12282991409302,bigbrain_2310_3020_4865.nii,100850
load_img,118.19366025924683,118.5928258895874,bigbrain_1540_1812_6255.nii,100788
increment_data,118.5959222316742,119.32611608505249,bigbrain_1540_1812_6255.nii,100788
save_incremented,119.3263258934021,123.76283073425293,bigbrain_1540_1812_6255.nii,100788
load_img,118.47575831413269,119.13491702079773,bigbrain_2310_1208_4865.nii,100796
increment_data,119.13871550559998,119.83729672431946,bigbrain_2310_1208_4865.nii,100796
save_incremented,119.83833694458008,125.52609848976135,bigbrain_2310_1208_4865.nii,100796
load_img,120.93004155158997,121.83889174461365,bigbrain_4620_3624_4170.nii,100847
increment_data,121.8429126739502,122.94054794311523,bigbrain_4620_3624_4170.nii,100847
save_incremented,122.94086170196533,127.61902284622192,bigbrain_4620_3624_4170.nii,100847
load_img,120.5600197315216,121.84007215499878,bigbrain_4620_0_6255.nii,100859
increment_data,121.84474205970764,123.06483483314514,bigbrain_4620_0_6255.nii,100859
save_incremented,123.0650806427002,124.03646993637085,bigbrain_4620_0_6255.nii,100859
load_img,121.68655800819397,122.63545680046082,bigbrain_3080_3020_5560.nii,100808
increment_data,122.63949251174927,123.58715677261353,bigbrain_3080_3020_5560.nii,100808
save_incremented,123.58738875389099,129.09253787994385,bigbrain_3080_3020_5560.nii,100808
load_img,121.96192336082458,122.84470748901367,bigbrain_0_5436_5560.nii,100835
increment_data,122.84950065612793,123.6954734325409,bigbrain_0_5436_5560.nii,100835
save_incremented,123.6957631111145,125.71126627922058,bigbrain_0_5436_5560.nii,100835
load_img,122.29940462112427,122.93208813667297,bigbrain_0_3020_4170.nii,100787
increment_data,122.93694877624512,123.79972100257874,bigbrain_0_3020_4170.nii,100787
save_incremented,123.799959897995,125.92529702186584,bigbrain_0_3020_4170.nii,100787
load_img,122.44580554962158,123.12313580513,bigbrain_3850_5436_4865.nii,100832
increment_data,123.12756752967834,124.03207993507385,bigbrain_3850_5436_4865.nii,100832
save_incremented,124.03234529495239,128.65982103347778,bigbrain_3850_5436_4865.nii,100832
load_img,124.80335235595703,125.193434715271,bigbrain_2310_2416_5560.nii,100853
increment_data,125.19753956794739,125.86633920669556,bigbrain_2310_2416_5560.nii,100853
save_incremented,125.86679744720459,134.81131672859192,bigbrain_2310_2416_5560.nii,100853
load_img,124.70703458786011,126.0340666770935,bigbrain_6160_3624_5560.nii,100820
increment_data,126.04781794548035,127.35829997062683,bigbrain_6160_3624_5560.nii,100820
save_incremented,127.35861158370972,134.08761596679688,bigbrain_6160_3624_5560.nii,100820
load_img,124.49343705177307,126.12334108352661,bigbrain_5390_4228_4170.nii,100811
increment_data,126.13214993476868,127.4319019317627,bigbrain_5390_4228_4170.nii,100811
save_incremented,127.43233132362366,134.2408230304718,bigbrain_5390_4228_4170.nii,100811
load_img,124.52023720741272,126.16222786903381,bigbrain_5390_4832_1390.nii,100817
increment_data,126.17071580886841,127.44626545906067,bigbrain_5390_4832_1390.nii,100817
save_incremented,127.44651341438293,134.43266367912292,bigbrain_5390_4832_1390.nii,100817
load_img,125.89516592025757,126.29523229598999,bigbrain_2310_2416_2085.nii,100814
increment_data,126.29879379272461,126.96337890625,bigbrain_2310_2416_2085.nii,100814
save_incremented,126.9635591506958,139.1934516429901,bigbrain_2310_2416_2085.nii,100814
load_img,125.5531747341156,126.47799277305603,bigbrain_770_3624_1390.nii,100802
increment_data,126.48149633407593,127.82620549201965,bigbrain_770_3624_1390.nii,100802
save_incremented,127.82650852203369,135.03363418579102,bigbrain_770_3624_1390.nii,100802
load_img,125.69945454597473,126.5176351070404,bigbrain_1540_1812_5560.nii,100793
increment_data,126.52479529380798,128.09444642066956,bigbrain_1540_1812_5560.nii,100793
save_incremented,128.09479975700378,135.17021012306213,bigbrain_1540_1812_5560.nii,100793
load_img,125.72322201728821,126.55543899536133,bigbrain_6930_4832_695.nii,100826
increment_data,126.570791721344,128.1145679950714,bigbrain_6930_4832_695.nii,100826
save_incremented,128.1148521900177,135.27490043640137,bigbrain_6930_4832_695.nii,100826
load_img,125.88833856582642,126.9554591178894,bigbrain_0_3020_2780.nii,100856
increment_data,126.96179509162903,128.60077667236328,bigbrain_0_3020_2780.nii,100856
save_incremented,128.60124325752258,135.64157581329346,bigbrain_0_3020_2780.nii,100856
load_img,126.00029230117798,127.03011131286621,bigbrain_0_3624_1390.nii,100844
increment_data,127.0361840724945,127.81077432632446,bigbrain_0_3624_1390.nii,100844
save_incremented,127.81436157226562,137.68192625045776,bigbrain_0_3624_1390.nii,100844
load_img,126.57371044158936,127.12573981285095,bigbrain_4620_4832_0.nii,100829
increment_data,127.12884449958801,127.9108989238739,bigbrain_4620_4832_0.nii,100829
save_incremented,127.91151785850525,141.72757959365845,bigbrain_4620_4832_0.nii,100829
load_img,126.67712759971619,127.5346999168396,bigbrain_3080_4832_5560.nii,100841
increment_data,127.53976202011108,130.20345163345337,bigbrain_3080_4832_5560.nii,100841
save_incremented,130.2044677734375,141.19771003723145,bigbrain_3080_4832_5560.nii,100841
load_img,126.72739005088806,127.55305671691895,bigbrain_3080_3624_2780.nii,100805
increment_data,127.55784463882446,130.2526617050171,bigbrain_3080_3624_2780.nii,100805
save_incremented,130.25460195541382,140.8734905719757,bigbrain_3080_3624_2780.nii,100805
load_img,126.67145609855652,127.68107676506042,bigbrain_3850_3020_5560.nii,100838
increment_data,127.68746280670166,128.84956860542297,bigbrain_3850_3020_5560.nii,100838
save_incremented,128.85093021392822,141.73349690437317,bigbrain_3850_3020_5560.nii,100838
load_img,127.4279203414917,128.11119413375854,bigbrain_4620_1812_1390.nii,100823
increment_data,128.11440587043762,129.04200315475464,bigbrain_4620_1812_1390.nii,100823
save_incremented,129.04276323318481,140.85763382911682,bigbrain_4620_1812_1390.nii,100823
load_img,127.18914747238159,128.14147853851318,bigbrain_3850_604_695.nii,100850
increment_data,128.1487455368042,131.66613340377808,bigbrain_3850_604_695.nii,100850
save_incremented,131.6685140132904,140.0431854724884,bigbrain_3850_604_695.nii,100850
load_img,128.03551983833313,128.81708550453186,bigbrain_2310_0_4170.nii,100788
increment_data,128.82846546173096,130.92027616500854,bigbrain_2310_0_4170.nii,100788
save_incremented,130.92170882225037,143.25911402702332,bigbrain_2310_0_4170.nii,100788
load_img,128.48241329193115,129.4163658618927,bigbrain_2310_0_2780.nii,100799
increment_data,129.43743801116943,131.1749198436737,bigbrain_2310_0_2780.nii,100799
save_incremented,131.17589211463928,142.98910880088806,bigbrain_2310_0_2780.nii,100799
load_img,128.47272944450378,130.64518117904663,bigbrain_1540_5436_0.nii,100859
increment_data,130.65429091453552,133.90134072303772,bigbrain_1540_5436_0.nii,100859
save_incremented,133.902179479599,141.81813144683838,bigbrain_1540_5436_0.nii,100859
load_img,130.52602863311768,130.9243462085724,bigbrain_6160_2416_3475.nii,100796
increment_data,130.94144749641418,131.57738971710205,bigbrain_6160_2416_3475.nii,100796
save_incremented,131.5779004096985,142.97214913368225,bigbrain_6160_2416_3475.nii,100796
load_img,130.9771909713745,133.63720393180847,bigbrain_6930_3020_4170.nii,100787
increment_data,133.6447470188141,134.52542924880981,bigbrain_6930_3020_4170.nii,100787
save_incremented,134.52576208114624,141.92737102508545,bigbrain_6930_3020_4170.nii,100787
load_img,130.80959057807922,133.65268468856812,bigbrain_6930_3624_2780.nii,100835
increment_data,133.660462141037,134.80526041984558,bigbrain_6930_3624_2780.nii,100835
save_incremented,134.80546379089355,141.87911200523376,bigbrain_6930_3624_2780.nii,100835
load_img,138.63846945762634,140.16144323349,bigbrain_2310_3624_2085.nii,100847
increment_data,140.1677896976471,141.18814039230347,bigbrain_2310_3624_2085.nii,100847
save_incremented,141.18953204154968,147.23381543159485,bigbrain_2310_3624_2085.nii,100847
load_img,140.56178760528564,141.81317973136902,bigbrain_3080_4228_4170.nii,100832
increment_data,141.8196930885315,143.28686928749084,bigbrain_3080_4228_4170.nii,100832
save_incremented,143.2871551513672,148.8198754787445,bigbrain_3080_4228_4170.nii,100832
load_img,144.4364562034607,144.9036145210266,bigbrain_6930_1208_695.nii,100826
increment_data,144.91393280029297,147.33699560165405,bigbrain_6930_1208_695.nii,100826
save_incremented,147.33748936653137,148.82051181793213,bigbrain_6930_1208_695.nii,100826
load_img,144.422771692276,145.46759605407715,bigbrain_770_1812_0.nii,100802
increment_data,145.47736811637878,147.53641176223755,bigbrain_770_1812_0.nii,100802
save_incremented,147.53925585746765,148.91146516799927,bigbrain_770_1812_0.nii,100802
load_img,145.57827520370483,147.0413818359375,bigbrain_6930_604_0.nii,100808
increment_data,147.0455174446106,148.2424876689911,bigbrain_6930_604_0.nii,100808
save_incremented,148.2426688671112,153.74219608306885,bigbrain_6930_604_0.nii,100808
load_img,146.25008273124695,147.28788352012634,bigbrain_5390_2416_0.nii,100853
increment_data,147.2914605140686,148.58671927452087,bigbrain_5390_2416_0.nii,100853
save_incremented,148.58713960647583,154.15262961387634,bigbrain_5390_2416_0.nii,100853
load_img,146.17043256759644,147.30046486854553,bigbrain_4620_1812_3475.nii,100856
increment_data,147.30391907691956,148.65914607048035,bigbrain_4620_1812_3475.nii,100856
save_incremented,148.6599519252777,150.1783583164215,bigbrain_4620_1812_3475.nii,100856
load_img,149.6559202671051,150.08727765083313,bigbrain_3080_2416_2085.nii,100844
increment_data,150.09186172485352,150.7826225757599,bigbrain_3080_2416_2085.nii,100844
save_incremented,150.78336429595947,157.03794598579407,bigbrain_3080_2416_2085.nii,100844
load_img,150.26333570480347,150.6707797050476,bigbrain_6930_4832_0.nii,100823
increment_data,150.67597341537476,151.35298895835876,bigbrain_6930_4832_0.nii,100823
save_incremented,151.35346508026123,156.72806072235107,bigbrain_6930_4832_0.nii,100823
load_img,149.81502103805542,151.122554063797,bigbrain_6930_3020_2780.nii,100811
increment_data,151.14031076431274,153.6620762348175,bigbrain_6930_3020_2780.nii,100811
save_incremented,153.66248059272766,156.0158908367157,bigbrain_6930_3020_2780.nii,100811
load_img,149.73939657211304,151.21526074409485,bigbrain_1540_2416_2085.nii,100820
increment_data,151.25167608261108,153.8161861896515,bigbrain_1540_2416_2085.nii,100820
save_incremented,153.81652879714966,157.1632432937622,bigbrain_1540_2416_2085.nii,100820
load_img,150.6366515159607,151.46967959403992,bigbrain_4620_4832_4865.nii,100841
increment_data,151.48568153381348,153.5482063293457,bigbrain_4620_4832_4865.nii,100841
save_incremented,153.5484790802002,155.76625275611877,bigbrain_4620_4832_4865.nii,100841
load_img,149.90884590148926,151.51203155517578,bigbrain_770_0_2085.nii,100817
increment_data,151.53759860992432,153.89745903015137,bigbrain_770_0_2085.nii,100817
save_incremented,153.8977484703064,162.4244785308838,bigbrain_770_0_2085.nii,100817
load_img,149.90813207626343,151.56299018859863,bigbrain_6930_3020_0.nii,100793
increment_data,151.59625267982483,153.89679765701294,bigbrain_6930_3020_0.nii,100793
save_incremented,153.8971676826477,162.57510924339294,bigbrain_6930_3020_0.nii,100793
load_img,151.65703320503235,152.04401302337646,bigbrain_5390_4832_3475.nii,100829
increment_data,152.04860615730286,152.72355699539185,bigbrain_5390_4832_3475.nii,100829
save_incremented,152.72399306297302,158.99340105056763,bigbrain_5390_4832_3475.nii,100829
load_img,150.9075150489807,152.28225207328796,bigbrain_6930_3624_4865.nii,100838
increment_data,152.28608441352844,153.07512283325195,bigbrain_6930_3624_4865.nii,100838
save_incremented,153.07590985298157,159.19208121299744,bigbrain_6930_3624_4865.nii,100838
load_img,152.44356322288513,152.85650181770325,bigbrain_5390_1208_3475.nii,100788
increment_data,152.8609881401062,153.52825331687927,bigbrain_5390_1208_3475.nii,100788
save_incremented,153.5286328792572,159.30577445030212,bigbrain_5390_1208_3475.nii,100788
load_img,150.95703983306885,153.39758849143982,bigbrain_6160_2416_695.nii,100814
increment_data,153.40411376953125,154.14582538604736,bigbrain_6160_2416_695.nii,100814
save_incremented,154.14617013931274,167.7810182571411,bigbrain_6160_2416_695.nii,100814
load_img,151.8435935974121,153.42254877090454,bigbrain_770_5436_1390.nii,100850
increment_data,153.4305465221405,154.5034167766571,bigbrain_770_5436_1390.nii,100850
save_incremented,154.5036904811859,159.70778059959412,bigbrain_770_5436_1390.nii,100850
load_img,153.03423595428467,153.43317699432373,bigbrain_5390_3624_2085.nii,100799
increment_data,153.43654656410217,154.12103533744812,bigbrain_5390_3624_2085.nii,100799
save_incremented,154.12121868133545,161.298730134964,bigbrain_5390_3624_2085.nii,100799
load_img,152.02373123168945,153.45668077468872,bigbrain_6160_3020_6255.nii,100787
increment_data,153.4649543762207,154.52801537513733,bigbrain_6160_3020_6255.nii,100787
save_incremented,154.52819991111755,163.7335901260376,bigbrain_6160_3020_6255.nii,100787
