driver_program,0,60.44987511634827,/dev/shm/val/spark-1570849968-tmpfsAD_1it_25cpus_120delay_withpc_em-0,allfiles
increment_data,49.02976584434509,49.43029189109802,bigbrain_0_3020_1390.nii,142754
save_incremented,49.43044471740723,50.4328076839447,bigbrain_0_3020_1390.nii,142754
load_img,49.006715536117554,49.00772166252136,bigbrain_0_4228_0.nii,142684
increment_data,49.00794172286987,49.45946526527405,bigbrain_0_4228_0.nii,142684
save_incremented,49.459614992141724,50.163219690322876,bigbrain_0_4228_0.nii,142684
load_img,49.00545382499695,49.0064754486084,bigbrain_0_4228_0.nii,142733
increment_data,49.00668215751648,49.4590744972229,bigbrain_0_4228_0.nii,142733
save_incremented,49.4592387676239,50.16355657577515,bigbrain_0_4228_0.nii,142733
load_img,48.9771568775177,48.97811317443848,bigbrain_0_3624_2780.nii,142725
increment_data,48.97832465171814,49.39699983596802,bigbrain_0_3624_2780.nii,142725
save_incremented,49.39716649055481,50.367384910583496,bigbrain_0_3624_2780.nii,142725
load_img,48.97355604171753,48.97455310821533,bigbrain_0_1812_0.nii,142690
increment_data,48.974750995635986,49.37812113761902,bigbrain_0_1812_0.nii,142690
save_incremented,49.37865900993347,49.995281457901,bigbrain_0_1812_0.nii,142690
load_img,48.823137283325195,48.82412528991699,bigbrain_0_3020_6255.nii,142702
increment_data,48.82432699203491,49.2741813659668,bigbrain_0_3020_6255.nii,142702
save_incremented,49.27433896064758,49.947577714920044,bigbrain_0_3020_6255.nii,142702
load_img,48.82262325286865,48.823673248291016,bigbrain_0_3020_6255.nii,142681
increment_data,48.82388234138489,49.273797035217285,bigbrain_0_3020_6255.nii,142681
save_incremented,49.27396583557129,49.947258710861206,bigbrain_0_3020_6255.nii,142681
load_img,48.6804313659668,48.681410789489746,bigbrain_0_3624_2780.nii,142705
increment_data,48.68161368370056,49.131852865219116,bigbrain_0_3624_2780.nii,142705
save_incremented,49.13197731971741,49.96888327598572,bigbrain_0_3624_2780.nii,142705
load_img,48.68008351325989,48.681087017059326,bigbrain_0_3624_2780.nii,142749
increment_data,48.68131375312805,49.13133001327515,bigbrain_0_3624_2780.nii,142749
save_incremented,49.13146471977234,49.969242095947266,bigbrain_0_3624_2780.nii,142749
load_img,48.60847783088684,48.60940933227539,bigbrain_0_3020_0.nii,142708
increment_data,48.60960674285889,49.067458629608154,bigbrain_0_3020_0.nii,142708
save_incremented,49.06756949424744,49.717037200927734,bigbrain_0_3020_0.nii,142708
load_img,48.608423471450806,48.60940933227539,bigbrain_0_3020_0.nii,142696
increment_data,48.6096076965332,49.06670141220093,bigbrain_0_3020_0.nii,142696
save_incremented,49.06686472892761,49.71726727485657,bigbrain_0_3020_0.nii,142696
load_img,48.546501874923706,48.54748868942261,bigbrain_0_2416_3475.nii,142737
increment_data,48.54768371582031,48.967188358306885,bigbrain_0_2416_3475.nii,142737
save_incremented,48.96735858917236,49.92079949378967,bigbrain_0_2416_3475.nii,142737
load_img,48.46747636795044,48.46843862533569,bigbrain_0_4228_4865.nii,142687
increment_data,48.46862268447876,48.8755042552948,bigbrain_0_4228_4865.nii,142687
save_incremented,48.87566423416138,49.547383546829224,bigbrain_0_4228_4865.nii,142687
load_img,48.24067544937134,48.24167561531067,bigbrain_0_2416_3475.nii,142715
increment_data,48.241886138916016,48.68759036064148,bigbrain_0_2416_3475.nii,142715
save_incremented,48.687742710113525,49.62306833267212,bigbrain_0_2416_3475.nii,142715
load_img,48.23880863189697,48.239723443984985,bigbrain_0_2416_3475.nii,142720
increment_data,48.23990988731384,48.68728423118591,bigbrain_0_2416_3475.nii,142720
save_incremented,48.687442779541016,49.624404430389404,bigbrain_0_2416_3475.nii,142720
load_img,48.06749677658081,48.06857514381409,bigbrain_0_2416_5560.nii,142760
increment_data,48.06879115104675,48.48601841926575,bigbrain_0_2416_5560.nii,142760
save_incremented,48.4861798286438,49.296377658843994,bigbrain_0_2416_5560.nii,142760
load_img,48.03031587600708,48.031248807907104,bigbrain_0_1812_3475.nii,142741
increment_data,48.031424045562744,48.459360122680664,bigbrain_0_1812_3475.nii,142741
save_incremented,48.459516525268555,49.13078856468201,bigbrain_0_1812_3475.nii,142741
load_img,48.03008580207825,48.03114342689514,bigbrain_0_1812_3475.nii,142693
increment_data,48.03137159347534,48.46029806137085,bigbrain_0_1812_3475.nii,142693
save_incremented,48.460407733917236,49.12978672981262,bigbrain_0_1812_3475.nii,142693
load_img,47.945733308792114,47.94679570198059,bigbrain_0_3020_0.nii,142690
increment_data,47.94701528549194,48.34528040885925,bigbrain_0_3020_0.nii,142690
save_incremented,48.345449447631836,48.96964716911316,bigbrain_0_3020_0.nii,142690
load_img,47.885661363601685,47.88675904273987,bigbrain_0_2416_5560.nii,142729
increment_data,47.88697648048401,48.28115272521973,bigbrain_0_2416_5560.nii,142729
save_incremented,48.281312704086304,49.136987924575806,bigbrain_0_2416_5560.nii,142729
load_img,47.8445143699646,47.84554433822632,bigbrain_0_4228_3475.nii,142684
increment_data,47.84573936462402,48.30453562736511,bigbrain_0_4228_3475.nii,142684
save_incremented,48.30468249320984,49.0027117729187,bigbrain_0_4228_3475.nii,142684
load_img,47.84356379508972,47.84465050697327,bigbrain_0_4228_3475.nii,142733
increment_data,47.84486150741577,48.30416965484619,bigbrain_0_4228_3475.nii,142733
save_incremented,48.30433797836304,49.00240731239319,bigbrain_0_4228_3475.nii,142733
load_img,47.805509090423584,47.806681394577026,bigbrain_0_3624_5560.nii,142725
increment_data,47.80693984031677,48.23624300956726,bigbrain_0_3624_5560.nii,142725
save_incremented,48.23635196685791,48.97394394874573,bigbrain_0_3624_5560.nii,142725
load_img,47.69171404838562,47.69278931617737,bigbrain_0_2416_0.nii,142681
increment_data,47.693010330200195,48.148359298706055,bigbrain_0_2416_0.nii,142681
save_incremented,48.148521423339844,48.81951141357422,bigbrain_0_2416_0.nii,142681
load_img,47.691373109817505,47.692556858062744,bigbrain_0_2416_0.nii,142702
increment_data,47.69279599189758,48.148658752441406,bigbrain_0_2416_0.nii,142702
save_incremented,48.14880919456482,48.8198676109314,bigbrain_0_2416_0.nii,142702
load_img,47.672807693481445,47.673861265182495,bigbrain_0_2416_5560.nii,142754
increment_data,47.67408752441406,48.07573628425598,bigbrain_0_2416_5560.nii,142754
save_incremented,48.0758957862854,49.02499604225159,bigbrain_0_2416_5560.nii,142754
load_img,47.53166127204895,47.53284192085266,bigbrain_0_4228_4170.nii,142696
increment_data,47.533084869384766,47.9703586101532,bigbrain_0_4228_4170.nii,142696
save_incremented,47.97052049636841,48.60495352745056,bigbrain_0_4228_4170.nii,142696
load_img,47.51282835006714,47.514058351516724,bigbrain_0_4228_4170.nii,142708
increment_data,47.51431703567505,47.95614171028137,bigbrain_0_4228_4170.nii,142708
save_incremented,47.95631647109985,48.60515546798706,bigbrain_0_4228_4170.nii,142708
load_img,47.378408670425415,47.37933015823364,bigbrain_0_3624_5560.nii,142705
increment_data,47.37950873374939,47.82398200035095,bigbrain_0_3624_5560.nii,142705
save_incremented,47.824127435684204,48.67694354057312,bigbrain_0_3624_5560.nii,142705
load_img,47.37658882141113,47.3776159286499,bigbrain_0_3624_5560.nii,142749
increment_data,47.377816915512085,47.8235969543457,bigbrain_0_3624_5560.nii,142749
save_incremented,47.82374596595764,48.67662334442139,bigbrain_0_3624_5560.nii,142749
load_img,47.37615394592285,47.377140283584595,bigbrain_0_1208_695.nii,142687
increment_data,47.37734246253967,47.785494804382324,bigbrain_0_1208_695.nii,142687
save_incremented,47.785656213760376,48.464275598526,bigbrain_0_1208_695.nii,142687
load_img,47.368919134140015,47.370420694351196,bigbrain_0_0_1390.nii,142737
increment_data,47.370686531066895,47.81769061088562,bigbrain_0_0_1390.nii,142737
save_incremented,47.817866563797,48.54222059249878,bigbrain_0_0_1390.nii,142737
load_img,47.27461791038513,47.27563762664795,bigbrain_0_3020_2780.nii,142669
increment_data,47.27585482597351,47.71112895011902,bigbrain_0_3020_2780.nii,142669
save_incremented,47.71130657196045,48.33435368537903,bigbrain_0_3020_2780.nii,142669
load_img,47.16056156158447,47.16159796714783,bigbrain_0_4228_6255.nii,142699
increment_data,47.161821126937866,47.55777931213379,bigbrain_0_4228_6255.nii,142699
save_incremented,47.557934522628784,48.221842765808105,bigbrain_0_4228_6255.nii,142699
load_img,47.006025552749634,47.00974106788635,bigbrain_0_2416_2780.nii,142678
increment_data,47.01053166389465,47.433799266815186,bigbrain_0_2416_2780.nii,142678
save_incremented,47.433964252471924,48.09715986251831,bigbrain_0_2416_2780.nii,142678
load_img,46.87815976142883,46.87920546531677,bigbrain_0_4228_4170.nii,142690
increment_data,46.87945222854614,47.285141468048096,bigbrain_0_4228_4170.nii,142690
save_incremented,47.28530168533325,47.94202446937561,bigbrain_0_4228_4170.nii,142690
load_img,46.87468218803406,46.8757426738739,bigbrain_0_2416_695.nii,142741
increment_data,46.87593984603882,47.314833879470825,bigbrain_0_2416_695.nii,142741
save_incremented,47.31494855880737,48.026023149490356,bigbrain_0_2416_695.nii,142741
load_img,46.87479090690613,46.87575078010559,bigbrain_0_2416_695.nii,142693
increment_data,46.875941038131714,47.31362271308899,bigbrain_0_2416_695.nii,142693
save_incremented,47.31377577781677,48.02577185630798,bigbrain_0_2416_695.nii,142693
load_img,46.83965229988098,46.84084129333496,bigbrain_0_0_1390.nii,142720
increment_data,46.84108543395996,47.270991563797,bigbrain_0_0_1390.nii,142720
save_incremented,47.271113872528076,48.23524880409241,bigbrain_0_0_1390.nii,142720
load_img,46.81445598602295,46.81553268432617,bigbrain_0_0_1390.nii,142715
increment_data,46.81576871871948,47.22326922416687,bigbrain_0_0_1390.nii,142715
save_incremented,47.22343134880066,48.237245082855225,bigbrain_0_0_1390.nii,142715
load_img,46.65964651107788,46.660738468170166,bigbrain_0_4228_4865.nii,142729
increment_data,46.66096901893616,47.093154191970825,bigbrain_0_4228_4865.nii,142729
save_incremented,47.09331274032593,47.88136148452759,bigbrain_0_4228_4865.nii,142729
load_img,46.641122817993164,46.6423499584198,bigbrain_0_3624_695.nii,142744
increment_data,46.64258790016174,47.086546897888184,bigbrain_0_3624_695.nii,142744
save_incremented,47.08671545982361,47.80288791656494,bigbrain_0_3624_695.nii,142744
load_img,46.60512137413025,46.6063027381897,bigbrain_0_4228_4865.nii,142760
increment_data,46.606536626815796,47.087711334228516,bigbrain_0_4228_4865.nii,142760
save_incremented,47.087830543518066,48.06427526473999,bigbrain_0_4228_4865.nii,142760
load_img,46.582603216171265,46.58375906944275,bigbrain_0_1208_0.nii,142733
increment_data,46.584004402160645,47.058576345443726,bigbrain_0_1208_0.nii,142733
save_incremented,47.058751583099365,47.83977174758911,bigbrain_0_1208_0.nii,142733
load_img,46.58244442939758,46.5836238861084,bigbrain_0_1208_0.nii,142684
increment_data,46.583839416503906,47.058887004852295,bigbrain_0_1208_0.nii,142684
save_incremented,47.05904769897461,47.84019351005554,bigbrain_0_1208_0.nii,142684
load_img,46.554218769073486,46.555368185043335,bigbrain_0_3624_695.nii,142725
increment_data,46.55559945106506,47.008334159851074,bigbrain_0_3624_695.nii,142725
save_incremented,47.00847554206848,47.800729513168335,bigbrain_0_3624_695.nii,142725
load_img,46.50577473640442,46.50689339637756,bigbrain_0_3020_4865.nii,142670
increment_data,46.50712442398071,46.95694279670715,bigbrain_0_3020_4865.nii,142670
save_incremented,46.9570894241333,47.747061014175415,bigbrain_0_3020_4865.nii,142670
load_img,46.49515748023987,46.49618983268738,bigbrain_0_2416_4865.nii,142675
increment_data,46.496411085128784,46.90274477005005,bigbrain_0_2416_4865.nii,142675
save_incremented,46.90291786193848,47.56723070144653,bigbrain_0_2416_4865.nii,142675
load_img,46.48648166656494,46.48749375343323,bigbrain_0_1208_5560.nii,142702
increment_data,46.487683057785034,46.95298457145691,bigbrain_0_1208_5560.nii,142702
save_incremented,46.953142404556274,47.687880516052246,bigbrain_0_1208_5560.nii,142702
load_img,46.48528575897217,46.486409187316895,bigbrain_0_1208_5560.nii,142681
increment_data,46.48663806915283,46.95252823829651,bigbrain_0_1208_5560.nii,142681
save_incremented,46.95271921157837,47.68826365470886,bigbrain_0_1208_5560.nii,142681
load_img,46.33735680580139,46.33844184875488,bigbrain_0_4228_4865.nii,142754
increment_data,46.33867073059082,46.776368141174316,bigbrain_0_4228_4865.nii,142754
save_incremented,46.77652430534363,47.66928195953369,bigbrain_0_4228_4865.nii,142754
load_img,46.29978156089783,46.30084300041199,bigbrain_0_1208_4170.nii,142687
increment_data,46.30105686187744,46.71058750152588,bigbrain_0_1208_4170.nii,142687
save_incremented,46.710755586624146,47.37254977226257,bigbrain_0_1208_4170.nii,142687
load_img,46.173306941986084,46.17445230484009,bigbrain_0_0_0.nii,142669
increment_data,46.17469334602356,46.61075401306152,bigbrain_0_0_0.nii,142669
save_incremented,46.61093282699585,47.2707884311676,bigbrain_0_0_0.nii,142669
load_img,46.08159327507019,46.08276319503784,bigbrain_0_3020_4865.nii,142696
increment_data,46.08298945426941,46.518566608428955,bigbrain_0_3020_4865.nii,142696
save_incremented,46.518736600875854,47.5281445980072,bigbrain_0_3020_4865.nii,142696
load_img,46.050344467163086,46.05134916305542,bigbrain_0_3624_4865.nii,142699
increment_data,46.05156397819519,46.450438022613525,bigbrain_0_3624_4865.nii,142699
save_incremented,46.450594663619995,47.15671443939209,bigbrain_0_3624_4865.nii,142699
load_img,45.96097493171692,45.96208620071411,bigbrain_0_3624_695.nii,142749
increment_data,45.96231198310852,46.40100455284119,bigbrain_0_3624_695.nii,142749
save_incremented,46.4011766910553,47.37222909927368,bigbrain_0_3624_695.nii,142749
load_img,45.96104335784912,45.96207332611084,bigbrain_0_3624_695.nii,142705
increment_data,45.96229887008667,46.402650117874146,bigbrain_0_3624_695.nii,142705
save_incremented,46.40280556678772,47.37486219406128,bigbrain_0_3624_695.nii,142705
load_img,45.95639443397522,45.95750880241394,bigbrain_0_3020_4865.nii,142708
increment_data,45.95770621299744,46.407756328582764,bigbrain_0_3020_4865.nii,142708
save_incremented,46.40840435028076,47.50950908660889,bigbrain_0_3020_4865.nii,142708
load_img,45.90536093711853,45.906458377838135,bigbrain_0_1812_4170.nii,142678
increment_data,45.90666723251343,46.3450403213501,bigbrain_0_1812_4170.nii,142678
save_incremented,46.34522342681885,47.0023558139801,bigbrain_0_1812_4170.nii,142678
load_img,45.72679853439331,45.72772479057312,bigbrain_0_1812_6255.nii,142741
increment_data,45.72792983055115,46.16593861579895,bigbrain_0_1812_6255.nii,142741
save_incremented,46.1660680770874,46.87102198600769,bigbrain_0_1812_6255.nii,142741
load_img,45.72666120529175,45.72771072387695,bigbrain_0_1812_6255.nii,142693
increment_data,45.72792935371399,46.164905071258545,bigbrain_0_1812_6255.nii,142693
save_incremented,46.1650652885437,46.87124276161194,bigbrain_0_1812_6255.nii,142693
load_img,45.64126658439636,45.64235591888428,bigbrain_0_2416_2780.nii,142715
increment_data,45.64257621765137,46.0636248588562,bigbrain_0_2416_2780.nii,142715
save_incremented,46.06377649307251,46.81081295013428,bigbrain_0_2416_2780.nii,142715
load_img,45.63712120056152,45.63825988769531,bigbrain_0_2416_2780.nii,142720
increment_data,45.638484954833984,46.08545517921448,bigbrain_0_2416_2780.nii,142720
save_incremented,46.08561038970947,46.83537793159485,bigbrain_0_2416_2780.nii,142720
load_img,45.55382513999939,45.554882526397705,bigbrain_0_3020_4865.nii,142690
increment_data,45.55509948730469,45.96259427070618,bigbrain_0_3020_4865.nii,142690
save_incremented,45.96272277832031,46.874552488327026,bigbrain_0_3020_4865.nii,142690
load_img,45.533782958984375,45.534940004348755,bigbrain_0_4228_695.nii,142744
increment_data,45.53516244888306,45.974506855010986,bigbrain_0_4228_695.nii,142744
save_incremented,45.97469091415405,46.63787603378296,bigbrain_0_4228_695.nii,142744
load_img,45.517340421676636,45.51848340034485,bigbrain_0_2416_2780.nii,142737
increment_data,45.518696546554565,45.95750856399536,bigbrain_0_2416_2780.nii,142737
save_incremented,45.95762825012207,47.364513635635376,bigbrain_0_2416_2780.nii,142737
load_img,45.394330739974976,45.39538550376892,bigbrain_0_1208_695.nii,142760
increment_data,45.39559507369995,45.853052854537964,bigbrain_0_1208_695.nii,142760
save_incremented,45.853209018707275,46.6018283367157,bigbrain_0_1208_695.nii,142760
load_img,45.39390254020691,45.395060300827026,bigbrain_0_0_6255.nii,142675
increment_data,45.395291566848755,45.805389404296875,bigbrain_0_0_6255.nii,142675
save_incremented,45.80555009841919,46.491252422332764,bigbrain_0_0_6255.nii,142675
load_img,45.34390997886658,45.34507465362549,bigbrain_0_1208_4865.nii,142670
increment_data,45.345335483551025,45.79195713996887,bigbrain_0_1208_4865.nii,142670
save_incremented,45.79213261604309,46.50183296203613,bigbrain_0_1208_4865.nii,142670
load_img,45.33549380302429,45.33667707443237,bigbrain_0_3624_0.nii,142684
increment_data,45.336925745010376,45.81063485145569,bigbrain_0_3624_0.nii,142684
save_incremented,45.8107807636261,46.57895803451538,bigbrain_0_3624_0.nii,142684
load_img,45.33492660522461,45.33605217933655,bigbrain_0_3624_0.nii,142733
increment_data,45.3362774848938,45.81051445007324,bigbrain_0_3624_0.nii,142733
save_incremented,45.81075477600098,46.578569650650024,bigbrain_0_3624_0.nii,142733
load_img,45.28795528411865,45.28899788856506,bigbrain_0_1812_695.nii,142702
