driver_program,0,3913.4528217315674,/home/users/vhayots/spark-1570890801-isilonAD_1it_96cpus_0delay_npc_em-0,allfiles
save_incremented,508.5939750671387,559.1319396495819,bigbrain_0_1208_4170.nii,146685
load_img,2493.9093277454376,2493.913352251053,bigbrain_0_1208_1390.nii,146898
increment_data,2597.5816226005554,2599.600001335144,bigbrain_0_1208_1390.nii,146898
save_incremented,2672.5492832660675,2782.9813425540924,bigbrain_0_1208_1390.nii,146898
load_img,845.1444680690765,845.1495039463043,bigbrain_0_4228_2780.nii,147037
increment_data,963.4973604679108,966.0460996627808,bigbrain_0_4228_2780.nii,147037
save_incremented,1107.489619731903,1190.3668608665466,bigbrain_0_4228_2780.nii,147037
load_img,1550.1391804218292,1565.7506639957428,bigbrain_0_1208_5560.nii,146688
increment_data,1652.7606403827667,1677.2780618667603,bigbrain_0_1208_5560.nii,146688
save_incremented,1776.2810668945312,1886.0161697864532,bigbrain_0_1208_5560.nii,146688
load_img,1208.652822971344,1210.53249502182,bigbrain_0_2416_695.nii,147008
increment_data,1281.5100541114807,1285.5828685760498,bigbrain_0_2416_695.nii,147008
save_incremented,1417.5206184387207,1519.134028673172,bigbrain_0_2416_695.nii,147008
load_img,3771.3421609401703,3771.3537583351135,bigbrain_0_0_2780.nii,147088
increment_data,3771.359239578247,3771.7264964580536,bigbrain_0_0_2780.nii,147088
save_incremented,3771.729348182678,3793.9867610931396,bigbrain_0_0_2780.nii,147088
load_img,464.97045135498047,465.05277585983276,bigbrain_0_0_0.nii,146960
increment_data,509.52978587150574,511.1053352355957,bigbrain_0_0_0.nii,146960
save_incremented,640.4768197536469,740.2779891490936,bigbrain_0_0_0.nii,146960
load_img,788.5693249702454,792.4563345909119,bigbrain_0_2416_695.nii,146697
increment_data,848.852067232132,879.2246751785278,bigbrain_0_2416_695.nii,146697
save_incremented,1035.0069160461426,1082.1557109355927,bigbrain_0_2416_695.nii,146697
load_img,3292.5981364250183,3293.2766859531403,bigbrain_0_3020_1390.nii,147076
increment_data,3371.662265777588,3374.079496383667,bigbrain_0_3020_1390.nii,147076
save_incremented,3451.3736321926117,3586.3409075737,bigbrain_0_3020_1390.nii,147076
load_img,1452.8498802185059,1452.8551433086395,bigbrain_0_2416_0.nii,146830
increment_data,1535.4872715473175,1538.6215798854828,bigbrain_0_2416_0.nii,146830
save_incremented,1611.2476017475128,1686.7519223690033,bigbrain_0_2416_0.nii,146830
load_img,1732.6275067329407,1732.632389307022,bigbrain_0_1812_2780.nii,147066
increment_data,1868.652358531952,1871.74618268013,bigbrain_0_1812_2780.nii,147066
save_incremented,1957.0422949790955,2012.3522264957428,bigbrain_0_1812_2780.nii,147066
load_img,698.4333941936493,702.5252108573914,bigbrain_0_4228_2780.nii,146706
increment_data,782.7163004875183,814.6422414779663,bigbrain_0_4228_2780.nii,146706
save_incremented,861.1816520690918,934.9841578006744,bigbrain_0_4228_2780.nii,146706
load_img,1093.0743498802185,1093.0793635845184,bigbrain_0_3020_6255.nii,146830
increment_data,1181.4098904132843,1182.407172203064,bigbrain_0_3020_6255.nii,146830
save_incremented,1243.0117077827454,1296.4965553283691,bigbrain_0_3020_6255.nii,146830
load_img,2439.5525097846985,2439.5565869808197,bigbrain_0_1208_3475.nii,147029
increment_data,2528.4819679260254,2529.998118162155,bigbrain_0_1208_3475.nii,147029
save_incremented,2641.2584450244904,2823.6346468925476,bigbrain_0_1208_3475.nii,147029
load_img,747.4631614685059,748.0114035606384,bigbrain_0_4228_2780.nii,146798
increment_data,804.917932510376,814.6714797019958,bigbrain_0_4228_2780.nii,146798
save_incremented,862.13804936409,988.9687895774841,bigbrain_0_4228_2780.nii,146798
load_img,1259.3796079158783,1259.9545249938965,bigbrain_0_4228_2085.nii,147088
increment_data,1394.1305921077728,1396.117700099945,bigbrain_0_4228_2085.nii,147088
save_incremented,1518.580703496933,1630.732595205307,bigbrain_0_4228_2085.nii,147088
load_img,2310.4134981632233,2314.290041446686,bigbrain_0_1208_1390.nii,146688
increment_data,2418.2768766880035,2448.7391448020935,bigbrain_0_1208_1390.nii,146688
save_incremented,2537.999559879303,2608.562139749527,bigbrain_0_1208_1390.nii,146688
load_img,2348.42875790596,2348.4329829216003,bigbrain_0_1208_3475.nii,146949
increment_data,2445.0872745513916,2446.2319967746735,bigbrain_0_1208_3475.nii,146949
save_incremented,2537.2443022727966,2768.9005942344666,bigbrain_0_1208_3475.nii,146949
load_img,1946.37939119339,1946.8345639705658,bigbrain_0_2416_1390.nii,146761
increment_data,2024.154448747635,2025.8450260162354,bigbrain_0_2416_1390.nii,146761
save_incremented,2113.367921590805,2161.5500195026398,bigbrain_0_2416_1390.nii,146761
load_img,368.79816150665283,369.855103969574,bigbrain_0_3624_4865.nii,146903
increment_data,445.0165116786957,446.0293142795563,bigbrain_0_3624_4865.nii,146903
save_incremented,478.85435676574707,813.4832699298859,bigbrain_0_3624_4865.nii,146903
load_img,3510.209562778473,3510.2148752212524,bigbrain_0_2416_5560.nii,147022
increment_data,3578.101394891739,3624.8597559928894,bigbrain_0_2416_5560.nii,147022
save_incremented,3629.936937570572,3675.8772537708282,bigbrain_0_2416_5560.nii,147022
load_img,1140.5185010433197,1140.5238153934479,bigbrain_0_4228_0.nii,146854
increment_data,1210.3328218460083,1216.040423631668,bigbrain_0_4228_0.nii,146854
save_incremented,1291.5858974456787,1379.733409166336,bigbrain_0_4228_0.nii,146854
load_img,2104.6418912410736,2104.646094083786,bigbrain_0_3624_0.nii,147033
increment_data,2216.8483436107635,2218.672824859619,bigbrain_0_3624_0.nii,147033
save_incremented,2301.634660720825,2553.8518986701965,bigbrain_0_3624_0.nii,147033
load_img,3506.4807183742523,3507.2727658748627,bigbrain_0_2416_5560.nii,146994
increment_data,3561.7106602191925,3624.859533071518,bigbrain_0_2416_5560.nii,146994
save_incremented,3629.0191950798035,3749.3039252758026,bigbrain_0_2416_5560.nii,146994
load_img,3134.42750620842,3135.2166883945465,bigbrain_0_1812_1390.nii,146974
increment_data,3253.132128715515,3256.3071072101593,bigbrain_0_1812_1390.nii,146974
save_incremented,3334.88983130455,3413.1476628780365,bigbrain_0_1812_1390.nii,146974
load_img,1828.4571621418,1828.4621090888977,bigbrain_0_4228_5560.nii,146999
increment_data,1935.3604233264923,1936.177054643631,bigbrain_0_4228_5560.nii,146999
save_incremented,2010.8062915802002,2085.0358381271362,bigbrain_0_4228_5560.nii,146999
load_img,1040.2334372997284,1049.437840461731,bigbrain_0_2416_695.nii,146771
increment_data,1155.0648500919342,1158.2761588096619,bigbrain_0_2416_695.nii,146771
save_incremented,1223.7054195404053,1297.4050514698029,bigbrain_0_2416_695.nii,146771
load_img,3160.094158887863,3161.152283191681,bigbrain_0_3020_0.nii,146706
increment_data,3274.267432451248,3275.9598908424377,bigbrain_0_3020_0.nii,146706
save_incremented,3363.5308961868286,3404.985685110092,bigbrain_0_3020_0.nii,146706
load_img,3604.939822912216,3604.9444432258606,bigbrain_0_4228_4170.nii,147066
increment_data,3618.6910786628723,3620.1186702251434,bigbrain_0_4228_4170.nii,147066
save_incremented,3621.15829873085,3736.800345659256,bigbrain_0_4228_4170.nii,147066
load_img,751.1870694160461,751.1912174224854,bigbrain_0_1812_4865.nii,146944
increment_data,821.0416803359985,822.2279164791107,bigbrain_0_1812_4865.nii,146944
save_incremented,869.4128468036652,936.4806687831879,bigbrain_0_1812_4865.nii,146944
load_img,3457.8276274204254,3457.831981420517,bigbrain_0_2416_5560.nii,146730
increment_data,3530.751800775528,3625.147113800049,bigbrain_0_2416_5560.nii,146730
save_incremented,3627.664426803589,3749.2589955329895,bigbrain_0_2416_5560.nii,146730
load_img,2156.2203505039215,2156.2241904735565,bigbrain_0_2416_2085.nii,146990
increment_data,2256.4380509853363,2257.3297367095947,bigbrain_0_2416_2085.nii,146990
save_incremented,2337.1282691955566,2380.802409172058,bigbrain_0_2416_2085.nii,146990
load_img,81.11051630973816,84.32256388664246,bigbrain_0_2416_4865.nii,146986
increment_data,105.07781314849854,106.0460364818573,bigbrain_0_2416_4865.nii,146986
save_incremented,172.97137928009033,322.0838451385498,bigbrain_0_2416_4865.nii,146986
load_img,663.0420873165131,667.6417715549469,bigbrain_0_1812_3475.nii,146771
increment_data,757.6795132160187,758.8286392688751,bigbrain_0_1812_3475.nii,146771
save_incremented,829.9504249095917,890.1956973075867,bigbrain_0_1812_3475.nii,146771
load_img,1523.8512923717499,1523.8565940856934,bigbrain_0_1812_6255.nii,146821
increment_data,1606.3139171600342,1608.106122493744,bigbrain_0_1812_6255.nii,146821
save_incremented,1694.2931110858917,1814.9811916351318,bigbrain_0_1812_6255.nii,146821
load_img,867.060683965683,909.4278664588928,bigbrain_0_3020_6255.nii,146757
increment_data,1056.7166023254395,1059.2289683818817,bigbrain_0_3020_6255.nii,146757
save_incremented,1168.30499792099,1198.9376060962677,bigbrain_0_3020_6255.nii,146757
load_img,2233.2591767311096,2248.138237953186,bigbrain_0_3624_3475.nii,146740
increment_data,2322.605884075165,2397.946077108383,bigbrain_0_3624_3475.nii,146740
save_incremented,2483.2829868793488,2603.0737731456757,bigbrain_0_3624_3475.nii,146740
load_img,1956.745540380478,1956.7505640983582,bigbrain_0_3020_695.nii,146712
increment_data,2036.604739665985,2038.235530614853,bigbrain_0_3020_695.nii,146712
save_incremented,2157.417950630188,2256.7969977855682,bigbrain_0_3020_695.nii,146712
load_img,1526.9169538021088,1526.9217834472656,bigbrain_0_0_2085.nii,146843
increment_data,1608.575063943863,1609.3168575763702,bigbrain_0_0_2085.nii,146843
save_incremented,1695.0347683429718,1817.6065990924835,bigbrain_0_0_2085.nii,146843
load_img,1645.310378074646,1645.7838411331177,bigbrain_0_0_2085.nii,146915
increment_data,1739.6908102035522,1747.9338793754578,bigbrain_0_0_2085.nii,146915
save_incremented,1882.7193632125854,1953.0835535526276,bigbrain_0_0_2085.nii,146915
load_img,422.5920042991638,423.35310554504395,bigbrain_0_0_6255.nii,147055
increment_data,466.38931155204773,467.2505552768707,bigbrain_0_0_6255.nii,147055
save_incremented,513.0231561660767,632.9951603412628,bigbrain_0_0_6255.nii,147055
load_img,2472.8361876010895,2472.840368270874,bigbrain_0_1208_3475.nii,147037
increment_data,2595.313136100769,2597.0195384025574,bigbrain_0_1208_3475.nii,147037
save_incremented,2668.475982904434,2832.7547841072083,bigbrain_0_1208_3475.nii,147037
load_img,3551.7185657024384,3551.7228519916534,bigbrain_0_4228_4170.nii,146712
increment_data,3599.897559404373,3600.7238109111786,bigbrain_0_4228_4170.nii,146712
save_incremented,3617.987598657608,3681.361335039139,bigbrain_0_4228_4170.nii,146712
load_img,1333.0424518585205,1333.0472493171692,bigbrain_0_1812_2085.nii,147076
increment_data,1475.8063044548035,1477.9858968257904,bigbrain_0_1812_2085.nii,147076
save_incremented,1563.0076155662537,1602.4505534172058,bigbrain_0_1812_2085.nii,147076
load_img,2651.3407502174377,2651.3450207710266,bigbrain_0_1812_5560.nii,146927
increment_data,2725.3026206493378,2726.821708679199,bigbrain_0_1812_5560.nii,146927
save_incremented,2823.637639760971,2897.472622871399,bigbrain_0_1812_5560.nii,146927
load_img,2717.3299317359924,2717.6621358394623,bigbrain_0_2416_3475.nii,146783
increment_data,2802.5480506420135,2806.2880697250366,bigbrain_0_2416_3475.nii,146783
save_incremented,2897.7674448490143,2968.488621234894,bigbrain_0_2416_3475.nii,146783
load_img,2415.1114048957825,2415.1161489486694,bigbrain_0_3624_2085.nii,146875
increment_data,2498.1442608833313,2505.6132533550262,bigbrain_0_3624_2085.nii,146875
save_incremented,2610.786309480667,2655.918419122696,bigbrain_0_3624_2085.nii,146875
load_img,2713.1444034576416,2713.4973533153534,bigbrain_0_0_5560.nii,146915
increment_data,2803.628711938858,2817.722778081894,bigbrain_0_0_5560.nii,146915
save_incremented,2900.4087448120117,2958.71741938591,bigbrain_0_0_5560.nii,146915
load_img,695.5586268901825,697.5276494026184,bigbrain_0_1812_3475.nii,146969
increment_data,762.8182032108307,764.4093120098114,bigbrain_0_1812_3475.nii,146969
save_incremented,832.0916659832001,927.6185901165009,bigbrain_0_1812_3475.nii,146969
load_img,2601.6152715682983,2601.6192672252655,bigbrain_0_0_5560.nii,147071
increment_data,2671.6107392311096,2672.72115278244,bigbrain_0_0_5560.nii,147071
save_incremented,2747.6738362312317,2791.812366962433,bigbrain_0_0_5560.nii,147071
load_img,2205.2693173885345,2205.2733640670776,bigbrain_0_2416_1390.nii,146999
increment_data,2291.047273159027,2292.818632364273,bigbrain_0_2416_1390.nii,146999
save_incremented,2389.2855038642883,2449.8361208438873,bigbrain_0_2416_1390.nii,146999
load_img,1646.1307044029236,1646.1358568668365,bigbrain_0_1208_6255.nii,146912
increment_data,1744.3752541542053,1748.449056148529,bigbrain_0_1208_6255.nii,146912
save_incremented,1884.7768349647522,1930.2054150104523,bigbrain_0_1208_6255.nii,146912
load_img,3697.374327659607,3698.1474392414093,bigbrain_0_1812_6255.nii,146709
increment_data,3698.6375250816345,3699.419558286667,bigbrain_0_1812_6255.nii,146709
save_incremented,3699.6838929653168,3721.5711798667908,bigbrain_0_1812_6255.nii,146709
load_img,1716.2935934066772,1716.2987394332886,bigbrain_0_1208_5560.nii,146807
increment_data,1849.9094388484955,1852.7267644405365,bigbrain_0_1208_5560.nii,146807
save_incremented,1947.2675936222076,2004.0067086219788,bigbrain_0_1208_5560.nii,146807
load_img,211.46784901618958,212.30004048347473,bigbrain_0_1208_695.nii,146777
increment_data,293.27791118621826,299.7698347568512,bigbrain_0_1208_695.nii,146777
save_incremented,393.1219103336334,433.53289771080017,bigbrain_0_1208_695.nii,146777
load_img,3077.8310730457306,3077.8352863788605,bigbrain_0_3624_4170.nii,146875
increment_data,3192.239953994751,3200.703337907791,bigbrain_0_3624_4170.nii,146875
save_incremented,3293.8604350090027,3340.872814178467,bigbrain_0_3624_4170.nii,146875
load_img,694.0658156871796,702.3457822799683,bigbrain_0_1208_4170.nii,146858
increment_data,778.4740302562714,779.7996897697449,bigbrain_0_1208_4170.nii,146858
save_incremented,843.7161915302277,879.2287511825562,bigbrain_0_1208_4170.nii,146858
load_img,1551.047579050064,1551.9937319755554,bigbrain_0_2416_6255.nii,146751
increment_data,1624.3423326015472,1627.080866098404,bigbrain_0_2416_6255.nii,146751
save_incremented,1720.2495980262756,1884.4579808712006,bigbrain_0_2416_6255.nii,146751
load_img,2029.8904054164886,2029.8955426216125,bigbrain_0_2416_2085.nii,147004
increment_data,2118.9277205467224,2121.388657808304,bigbrain_0_2416_2085.nii,147004
save_incremented,2236.308002948761,2303.8686208724976,bigbrain_0_2416_2085.nii,147004
load_img,859.9542093276978,859.9595441818237,bigbrain_0_1812_4865.nii,146915
increment_data,993.4160757064819,999.4742591381073,bigbrain_0_1812_4865.nii,146915
save_incremented,1129.3949422836304,1174.4728572368622,bigbrain_0_1812_4865.nii,146915
load_img,3817.31640791893,3817.330871105194,bigbrain_0_4228_0.nii,146740
increment_data,3817.340103626251,3817.7341165542603,bigbrain_0_4228_0.nii,146740
save_incremented,3817.736317873001,3840.4952154159546,bigbrain_0_4228_0.nii,146740
load_img,429.9554994106293,429.9615054130554,bigbrain_0_1812_4170.nii,146821
increment_data,468.1886398792267,469.44416522979736,bigbrain_0_1812_4170.nii,146821
save_incremented,542.3596317768097,639.096198797226,bigbrain_0_1812_4170.nii,146821
load_img,2660.670969724655,2660.9749326705933,bigbrain_0_0_4170.nii,146912
increment_data,2736.6126687526703,2747.024868965149,bigbrain_0_0_4170.nii,146912
save_incremented,2842.0365443229675,2901.7992379665375,bigbrain_0_0_4170.nii,146912
load_img,1661.2310583591461,1661.5164861679077,bigbrain_0_4228_5560.nii,146783
increment_data,1755.1680335998535,1756.4506640434265,bigbrain_0_4228_5560.nii,146783
save_incremented,1893.7865698337555,1969.749207496643,bigbrain_0_4228_5560.nii,146783
load_img,3148.572620868683,3149.3534500598907,bigbrain_0_3624_6255.nii,146919
increment_data,3259.2713689804077,3261.024894952774,bigbrain_0_3624_6255.nii,146919
save_incremented,3340.077636241913,3416.1109421253204,bigbrain_0_3624_6255.nii,146919
load_img,1053.2180256843567,1053.896766424179,bigbrain_0_3020_6255.nii,146863
increment_data,1165.4486100673676,1168.8671207427979,bigbrain_0_3020_6255.nii,146863
save_incremented,1228.143633365631,1307.9842376708984,bigbrain_0_3020_6255.nii,146863
load_img,2952.6368629932404,2952.6412711143494,bigbrain_0_3624_4170.nii,146821
increment_data,3038.5748524665833,3039.8924169540405,bigbrain_0_3624_4170.nii,146821
save_incremented,3132.054063796997,3226.4542667865753,bigbrain_0_3624_4170.nii,146821
load_img,3386.0990488529205,3386.1034276485443,bigbrain_0_3624_5560.nii,146915
increment_data,3464.2590317726135,3468.5857450962067,bigbrain_0_3624_5560.nii,146915
save_incremented,3547.8956248760223,3597.2413306236267,bigbrain_0_3624_5560.nii,146915
load_img,801.2133884429932,801.2175767421722,bigbrain_0_1208_2780.nii,146889
increment_data,863.8515408039093,871.1986663341522,bigbrain_0_1208_2780.nii,146889
save_incremented,1029.7798795700073,1103.2140216827393,bigbrain_0_1208_2780.nii,146889
load_img,1167.684722661972,1168.3263399600983,bigbrain_0_4228_2085.nii,146893
increment_data,1231.0532865524292,1233.304946899414,bigbrain_0_4228_2085.nii,146893
save_incremented,1306.4996588230133,1442.3585212230682,bigbrain_0_4228_2085.nii,146893
load_img,2817.9034316539764,2818.090986251831,bigbrain_0_3020_4170.nii,146722
increment_data,2904.668613433838,2907.3897264003754,bigbrain_0_3020_4170.nii,146722
save_incremented,2991.114959001541,3061.579430103302,bigbrain_0_3020_4170.nii,146722
load_img,1740.9597556591034,1741.256967306137,bigbrain_0_1208_5560.nii,146974
increment_data,1880.366449356079,1882.4915654659271,bigbrain_0_1208_5560.nii,146974
save_incremented,1957.7908160686493,2002.9795372486115,bigbrain_0_1208_5560.nii,146974
load_img,2068.5872945785522,2097.9618883132935,bigbrain_0_3624_2085.nii,146872
