driver_program,0,399.5680718421936,/pmem1-data/val/spark-1570926236-optaneAD_1it_96cpus_0delay_npc_em-2,allfiles
save_incremented,37.5860116481781,40.71392226219177,bigbrain_0_3020_2085.nii,162583
load_img,30.202329397201538,30.21190619468689,bigbrain_0_3624_4865.nii,162621
increment_data,30.215973377227783,38.007158517837524,bigbrain_0_3624_4865.nii,162621
save_incremented,38.00732660293579,53.37930083274841,bigbrain_0_3624_4865.nii,162621
load_img,32.57189083099365,32.595439195632935,bigbrain_0_1812_2085.nii,162549
increment_data,32.60239100456238,38.154725790023804,bigbrain_0_1812_2085.nii,162549
save_incremented,38.155001401901245,41.021727561950684,bigbrain_0_1812_2085.nii,162549
load_img,39.339449405670166,39.342002630233765,bigbrain_0_1208_695.nii,162555
increment_data,39.34248232841492,40.62089800834656,bigbrain_0_1208_695.nii,162555
save_incremented,40.62117338180542,74.38926982879639,bigbrain_0_1208_695.nii,162555
load_img,39.83740997314453,39.8390908241272,bigbrain_0_1812_2780.nii,162558
increment_data,39.839481592178345,40.71215343475342,bigbrain_0_1812_2780.nii,162558
save_incremented,40.71238589286804,51.974193811416626,bigbrain_0_1812_2780.nii,162558
load_img,39.92050647735596,39.930256605148315,bigbrain_0_0_2085.nii,162561
increment_data,39.932841300964355,40.81942439079285,bigbrain_0_0_2085.nii,162561
save_incremented,40.819642543792725,52.73017120361328,bigbrain_0_0_2085.nii,162561
load_img,40.57539963722229,40.577101945877075,bigbrain_0_4228_695.nii,162858
increment_data,40.57751703262329,45.36836290359497,bigbrain_0_4228_695.nii,162858
save_incremented,45.374000549316406,82.8898458480835,bigbrain_0_4228_695.nii,162858
load_img,40.61929893493652,40.621281147003174,bigbrain_0_4228_2085.nii,162610
increment_data,40.62162971496582,44.07901573181152,bigbrain_0_4228_2085.nii,162610
save_incremented,44.081987142562866,59.958741664886475,bigbrain_0_4228_2085.nii,162610
load_img,40.63630509376526,40.63792276382446,bigbrain_0_0_6255.nii,162606
increment_data,40.641197204589844,47.85055947303772,bigbrain_0_0_6255.nii,162606
save_incremented,47.85218024253845,73.96424889564514,bigbrain_0_0_6255.nii,162606
load_img,40.718693256378174,40.720420122146606,bigbrain_0_1812_2085.nii,162583
increment_data,40.72092294692993,44.87310767173767,bigbrain_0_1812_2085.nii,162583
save_incremented,44.874772787094116,61.71882081031799,bigbrain_0_1812_2085.nii,162583
load_img,40.918275594711304,40.92349123954773,bigbrain_0_3624_4865.nii,162648
increment_data,40.92404556274414,49.14108943939209,bigbrain_0_3624_4865.nii,162648
save_incremented,49.14273953437805,102.13011932373047,bigbrain_0_3624_4865.nii,162648
load_img,40.93582201004028,40.937572956085205,bigbrain_0_3624_4865.nii,162918
increment_data,40.939393758773804,49.14108896255493,bigbrain_0_3624_4865.nii,162918
save_incremented,49.14273524284363,123.56129097938538,bigbrain_0_3624_4865.nii,162918
load_img,41.01907467842102,41.02100992202759,bigbrain_0_1812_4170.nii,162570
increment_data,41.02186965942383,47.78255319595337,bigbrain_0_1812_4170.nii,162570
save_incremented,47.78516507148743,77.57463932037354,bigbrain_0_1812_4170.nii,162570
load_img,41.02695083618164,41.028849601745605,bigbrain_0_1208_2085.nii,162549
increment_data,41.02922177314758,47.80334281921387,bigbrain_0_1208_2085.nii,162549
save_incremented,47.80458211898804,62.06157898902893,bigbrain_0_1208_2085.nii,162549
load_img,41.03815984725952,41.03993272781372,bigbrain_0_4228_695.nii,162884
increment_data,41.041168212890625,48.34983468055725,bigbrain_0_4228_695.nii,162884
save_incremented,48.35018873214722,92.12041807174683,bigbrain_0_4228_695.nii,162884
load_img,41.40755534172058,41.410335063934326,bigbrain_0_0_2780.nii,162666
increment_data,41.41127038002014,47.898691177368164,bigbrain_0_0_2780.nii,162666
save_incremented,47.90089178085327,62.43703055381775,bigbrain_0_0_2780.nii,162666
load_img,43.92612552642822,43.94430184364319,bigbrain_0_0_6255.nii,162834
increment_data,43.94963622093201,49.324273109436035,bigbrain_0_0_6255.nii,162834
save_incremented,49.3248975276947,74.18969082832336,bigbrain_0_0_6255.nii,162834
load_img,45.27909588813782,45.28331398963928,bigbrain_0_1208_2780.nii,162544
increment_data,45.286434173583984,49.91908597946167,bigbrain_0_1208_2780.nii,162544
save_incremented,49.91921353340149,68.65366554260254,bigbrain_0_1208_2780.nii,162544
load_img,47.69102764129639,47.697707176208496,bigbrain_0_1208_695.nii,162567
increment_data,47.70043659210205,49.89423179626465,bigbrain_0_1208_695.nii,162567
save_incremented,49.894922971725464,85.82528471946716,bigbrain_0_1208_695.nii,162567
load_img,50.28555750846863,50.28876519203186,bigbrain_0_1812_4170.nii,162735
increment_data,50.28911375999451,51.68115186691284,bigbrain_0_1812_4170.nii,162735
save_incremented,51.682738065719604,129.1104691028595,bigbrain_0_1812_4170.nii,162735
load_img,50.28476142883301,50.2890887260437,bigbrain_0_0_0.nii,162543
increment_data,50.28961133956909,53.02712440490723,bigbrain_0_0_0.nii,162543
save_incremented,53.02810859680176,87.42082786560059,bigbrain_0_0_0.nii,162543
load_img,50.897507667541504,50.90594267845154,bigbrain_0_1812_4865.nii,162880
increment_data,50.90949082374573,54.97969722747803,bigbrain_0_1812_4865.nii,162880
save_incremented,54.980276346206665,75.86328959465027,bigbrain_0_1812_4865.nii,162880
load_img,51.997623920440674,52.0022828578949,bigbrain_0_3020_695.nii,162558
increment_data,52.002902030944824,56.21267628669739,bigbrain_0_3020_695.nii,162558
save_incremented,56.21376037597656,72.55709075927734,bigbrain_0_3020_695.nii,162558
load_img,52.754727602005005,52.761415243148804,bigbrain_0_2416_6255.nii,162561
increment_data,52.7630136013031,57.17317223548889,bigbrain_0_2416_6255.nii,162561
save_incremented,57.180673360824585,73.13158655166626,bigbrain_0_2416_6255.nii,162561
load_img,53.39289903640747,53.41997694969177,bigbrain_0_4228_2780.nii,162621
increment_data,53.42780518531799,58.30261516571045,bigbrain_0_4228_2780.nii,162621
save_incremented,58.30371284484863,81.07341003417969,bigbrain_0_4228_2780.nii,162621
load_img,53.78057050704956,53.80462861061096,bigbrain_0_3624_4865.nii,162867
increment_data,53.822829723358154,58.59436821937561,bigbrain_0_3624_4865.nii,162867
save_incremented,58.595394134521484,131.35284852981567,bigbrain_0_3624_4865.nii,162867
load_img,56.4135684967041,56.421024799346924,bigbrain_0_4228_695.nii,162814
increment_data,56.43052697181702,61.78952431678772,bigbrain_0_4228_695.nii,162814
save_incremented,61.789764404296875,137.52282428741455,bigbrain_0_4228_695.nii,162814
load_img,57.22090411186218,57.23395085334778,bigbrain_0_1812_4170.nii,162904
increment_data,57.25185251235962,61.420692920684814,bigbrain_0_1812_4170.nii,162904
save_incremented,61.42087936401367,141.06633400917053,bigbrain_0_1812_4170.nii,162904
load_img,57.96066355705261,57.98162317276001,bigbrain_0_4228_695.nii,162670
increment_data,57.99914741516113,61.78981685638428,bigbrain_0_4228_695.nii,162670
save_incremented,61.79011034965515,144.76264476776123,bigbrain_0_4228_695.nii,162670
load_img,59.983041763305664,59.98827528953552,bigbrain_0_1812_2780.nii,162610
increment_data,60.01390027999878,62.025617837905884,bigbrain_0_1812_2780.nii,162610
save_incremented,62.025829553604126,80.47368168830872,bigbrain_0_1812_2780.nii,162610
load_img,61.27652359008789,61.27942156791687,bigbrain_0_3624_4865.nii,162573
increment_data,61.28001880645752,62.299060583114624,bigbrain_0_3624_4865.nii,162573
save_incremented,62.2996563911438,131.83927392959595,bigbrain_0_3624_4865.nii,162573
load_img,61.40645480155945,61.423707485198975,bigbrain_0_0_6255.nii,162628
increment_data,61.42727446556091,62.68919229507446,bigbrain_0_0_6255.nii,162628
save_incremented,62.69021821022034,106.63567042350769,bigbrain_0_0_6255.nii,162628
load_img,61.590616941452026,61.59231233596802,bigbrain_0_1812_4170.nii,162564
increment_data,61.59559369087219,64.95798349380493,bigbrain_0_1812_4170.nii,162564
save_incremented,64.95908117294312,166.07072591781616,bigbrain_0_1812_4170.nii,162564
load_img,61.72429132461548,61.72582960128784,bigbrain_0_1208_2085.nii,162583
increment_data,61.72642779350281,63.72885608673096,bigbrain_0_1208_2085.nii,162583
save_incremented,63.73152494430542,84.01886200904846,bigbrain_0_1208_2085.nii,162583
load_img,62.06925320625305,62.07638669013977,bigbrain_0_2416_2085.nii,162549
increment_data,62.083359241485596,64.94807887077332,bigbrain_0_2416_2085.nii,162549
save_incremented,64.94881677627563,80.6374785900116,bigbrain_0_2416_2085.nii,162549
load_img,62.446834087371826,62.45789122581482,bigbrain_0_3020_3475.nii,162666
increment_data,62.46070384979248,66.13631010055542,bigbrain_0_3020_3475.nii,162666
save_incremented,66.13746523857117,82.66692399978638,bigbrain_0_3020_3475.nii,162666
load_img,63.40673851966858,63.41103148460388,bigbrain_0_1208_4170.nii,162656
increment_data,63.41302132606506,67.59712290763855,bigbrain_0_1208_4170.nii,162656
save_incremented,67.59730339050293,95.6870174407959,bigbrain_0_1208_4170.nii,162656
load_img,67.87122678756714,67.8765549659729,bigbrain_0_0_0.nii,162896
increment_data,67.87938928604126,69.8445692062378,bigbrain_0_0_0.nii,162896
save_incremented,69.8461377620697,139.3692123889923,bigbrain_0_0_0.nii,162896
load_img,68.45204043388367,68.45415163040161,bigbrain_0_0_0.nii,162603
increment_data,68.45747542381287,72.09834718704224,bigbrain_0_0_0.nii,162603
save_incremented,72.10006785392761,157.14189887046814,bigbrain_0_0_0.nii,162603
load_img,68.4929461479187,68.49511909484863,bigbrain_0_0_6255.nii,162718
increment_data,68.50012063980103,70.60052633285522,bigbrain_0_0_6255.nii,162718
save_incremented,70.60137820243835,138.13238644599915,bigbrain_0_0_6255.nii,162718
load_img,68.60678791999817,68.6090133190155,bigbrain_0_4228_695.nii,162888
increment_data,68.61105227470398,71.38111710548401,bigbrain_0_4228_695.nii,162888
save_incremented,71.38165259361267,144.18320226669312,bigbrain_0_4228_695.nii,162888
load_img,68.65763092041016,68.66515827178955,bigbrain_0_3020_6255.nii,162544
increment_data,68.6683132648468,72.39318823814392,bigbrain_0_3020_6255.nii,162544
save_incremented,72.39335560798645,88.26344537734985,bigbrain_0_3020_6255.nii,162544
load_img,68.87739181518555,68.91727614402771,bigbrain_0_1812_4170.nii,162958
increment_data,68.92339515686035,72.54237246513367,bigbrain_0_1812_4170.nii,162958
save_incremented,72.54275560379028,170.63493156433105,bigbrain_0_1812_4170.nii,162958
load_img,69.13720440864563,69.14300227165222,bigbrain_0_1812_4170.nii,162809
increment_data,69.15613126754761,73.48525929450989,bigbrain_0_1812_4170.nii,162809
save_incremented,73.48770499229431,145.46650099754333,bigbrain_0_1812_4170.nii,162809
load_img,69.23555850982666,69.2413010597229,bigbrain_0_3624_4865.nii,162778
increment_data,69.26443386077881,72.31862330436707,bigbrain_0_3624_4865.nii,162778
save_incremented,72.31942009925842,138.30423974990845,bigbrain_0_3624_4865.nii,162778
load_img,70.02818298339844,70.03458380699158,bigbrain_0_4228_695.nii,162638
increment_data,70.04931783676147,73.84764289855957,bigbrain_0_4228_695.nii,162638
save_incremented,73.84931826591492,117.39901375770569,bigbrain_0_4228_695.nii,162638
load_img,70.82808327674866,70.83596467971802,bigbrain_0_3624_4865.nii,162829
increment_data,70.85927820205688,74.2514181137085,bigbrain_0_3624_4865.nii,162829
save_incremented,74.25192308425903,144.8258752822876,bigbrain_0_3624_4865.nii,162829
load_img,70.86135768890381,70.86563777923584,bigbrain_0_0_0.nii,162696
increment_data,70.87672829627991,72.9167275428772,bigbrain_0_0_0.nii,162696
save_incremented,72.91700959205627,124.36419939994812,bigbrain_0_0_0.nii,162696
load_img,71.12956285476685,71.14264154434204,bigbrain_0_3624_4865.nii,162908
increment_data,71.16659998893738,74.36333084106445,bigbrain_0_3624_4865.nii,162908
save_incremented,74.36373805999756,123.4376609325409,bigbrain_0_3624_4865.nii,162908
load_img,71.43543553352356,71.43949604034424,bigbrain_0_1208_4865.nii,162845
increment_data,71.44012141227722,74.34414982795715,bigbrain_0_1208_4865.nii,162845
save_incremented,74.34444260597229,151.25777530670166,bigbrain_0_1208_4865.nii,162845
load_img,72.4321665763855,72.43569588661194,bigbrain_0_1208_695.nii,162876
increment_data,72.44170641899109,74.69044899940491,bigbrain_0_1208_695.nii,162876
save_incremented,74.6909875869751,135.27339339256287,bigbrain_0_1208_695.nii,162876
load_img,72.5688865184784,72.57652235031128,bigbrain_0_1208_3475.nii,162558
increment_data,72.58011841773987,74.75241327285767,bigbrain_0_1208_3475.nii,162558
save_incremented,74.75300145149231,88.07656168937683,bigbrain_0_1208_3475.nii,162558
load_img,73.04000329971313,73.04941940307617,bigbrain_0_4228_695.nii,162872
increment_data,73.05428457260132,75.21812129020691,bigbrain_0_4228_695.nii,162872
save_incremented,75.21853685379028,138.9709050655365,bigbrain_0_4228_695.nii,162872
load_img,73.14989686012268,73.15851426124573,bigbrain_0_2416_4170.nii,162561
increment_data,73.16003036499023,75.2020001411438,bigbrain_0_2416_4170.nii,162561
save_incremented,75.2023720741272,87.98026776313782,bigbrain_0_2416_4170.nii,162561
load_img,73.977210521698,73.9813003540039,bigbrain_0_1812_4865.nii,162606
increment_data,73.98450326919556,78.51091837882996,bigbrain_0_1812_4865.nii,162606
save_incremented,78.51204109191895,93.99407172203064,bigbrain_0_1812_4865.nii,162606
load_img,74.20523738861084,74.20872449874878,bigbrain_0_1812_4865.nii,162834
increment_data,74.2095410823822,78.53063988685608,bigbrain_0_1812_4865.nii,162834
save_incremented,78.53142261505127,93.99863910675049,bigbrain_0_1812_4865.nii,162834
load_img,74.1981942653656,74.21093106269836,bigbrain_0_0_6255.nii,162660
increment_data,74.21387577056885,76.64311981201172,bigbrain_0_0_6255.nii,162660
save_incremented,76.64508605003357,113.64074087142944,bigbrain_0_0_6255.nii,162660
load_img,74.39471197128296,74.40234637260437,bigbrain_0_1208_4170.nii,162555
increment_data,74.4048662185669,77.3033676147461,bigbrain_0_1208_4170.nii,162555
save_incremented,77.30433368682861,105.91801071166992,bigbrain_0_1208_4170.nii,162555
load_img,74.40457129478455,74.40765929222107,bigbrain_0_3624_4865.nii,162624
increment_data,74.40846729278564,77.15070486068726,bigbrain_0_3624_4865.nii,162624
save_incremented,77.15312242507935,131.40098905563354,bigbrain_0_3624_4865.nii,162624
load_img,75.04725193977356,75.0502815246582,bigbrain_0_1208_695.nii,162805
increment_data,75.05503630638123,79.25115966796875,bigbrain_0_1208_695.nii,162805
save_incremented,79.25348114967346,164.75349259376526,bigbrain_0_1208_695.nii,162805
load_img,75.27315330505371,75.27500295639038,bigbrain_0_1208_4865.nii,162576
increment_data,75.27551579475403,77.24938201904297,bigbrain_0_1208_4865.nii,162576
save_incremented,77.2501289844513,165.70235323905945,bigbrain_0_1208_4865.nii,162576
load_img,75.29080653190613,75.29339361190796,bigbrain_0_0_6255.nii,162692
increment_data,75.3113899230957,80.1194212436676,bigbrain_0_0_6255.nii,162692
save_incremented,80.12111258506775,131.12908744812012,bigbrain_0_0_6255.nii,162692
load_img,75.40959882736206,75.41486668586731,bigbrain_0_0_6255.nii,162729
increment_data,75.41733002662659,80.392507314682,bigbrain_0_0_6255.nii,162729
save_incremented,80.39315009117126,147.45029401779175,bigbrain_0_0_6255.nii,162729
load_img,75.69768929481506,75.70021653175354,bigbrain_0_1208_695.nii,162926
increment_data,75.72611379623413,80.67563819885254,bigbrain_0_1208_695.nii,162926
save_incremented,80.67625188827515,165.31685185432434,bigbrain_0_1208_695.nii,162926
load_img,75.8666672706604,75.8685474395752,bigbrain_0_4228_1390.nii,162880
increment_data,75.8717999458313,80.46523261070251,bigbrain_0_4228_1390.nii,162880
save_incremented,80.46553063392639,96.9041497707367,bigbrain_0_4228_1390.nii,162880
load_img,76.36089539527893,76.36510729789734,bigbrain_0_4228_695.nii,162819
increment_data,76.4027750492096,79.50154137611389,bigbrain_0_4228_695.nii,162819
save_incremented,79.50232744216919,150.52250409126282,bigbrain_0_4228_695.nii,162819
load_img,77.60892128944397,77.62377738952637,bigbrain_0_1812_3475.nii,162570
increment_data,77.64442324638367,81.72837495803833,bigbrain_0_1812_3475.nii,162570
save_incremented,81.73061919212341,91.86255168914795,bigbrain_0_1812_3475.nii,162570
load_img,79.31504034996033,79.32853531837463,bigbrain_0_1208_4865.nii,162752
increment_data,79.34875416755676,84.1334319114685,bigbrain_0_1208_4865.nii,162752
save_incremented,84.13609671592712,179.68612909317017,bigbrain_0_1208_4865.nii,162752
load_img,80.47964668273926,80.48151898384094,bigbrain_0_3020_695.nii,162610
increment_data,80.48525428771973,83.98573970794678,bigbrain_0_3020_695.nii,162610
save_incremented,83.98737645149231,95.87068939208984,bigbrain_0_3020_695.nii,162610
load_img,80.64570903778076,80.65616869926453,bigbrain_0_3624_3475.nii,162549
increment_data,80.67173290252686,85.1684958934784,bigbrain_0_3624_3475.nii,162549
save_incremented,85.17009449005127,92.3139705657959,bigbrain_0_3624_3475.nii,162549
load_img,80.66170454025269,80.66393280029297,bigbrain_0_1208_695.nii,162746
increment_data,80.67210054397583,84.95006799697876,bigbrain_0_1208_695.nii,162746
save_incremented,84.95321583747864,145.70325422286987,bigbrain_0_1208_695.nii,162746
load_img,80.9996600151062,81.00156116485596,bigbrain_0_1208_4865.nii,162942
increment_data,81.00210499763489,84.89107871055603,bigbrain_0_1208_4865.nii,162942
