driver_program,0,4004.1860167980194,/home/users/vhayots/spark-1570906468-isilonAD_1it_96cpus_0delay_npc_em-1,allfiles
increment_data,1268.4559762477875,1269.6032276153564,bigbrain_0_4228_1390.nii,154266
save_incremented,1368.7707152366638,1459.9621977806091,bigbrain_0_4228_1390.nii,154266
load_img,3235.180816411972,3236.235776424408,bigbrain_0_4228_4170.nii,154083
increment_data,3347.9553503990173,3350.773491859436,bigbrain_0_4228_4170.nii,154083
save_incremented,3446.7660789489746,3523.750561475754,bigbrain_0_4228_4170.nii,154083
load_img,261.88087916374207,265.5712912082672,bigbrain_0_0_0.nii,154118
increment_data,366.73847007751465,368.91273069381714,bigbrain_0_0_0.nii,154118
save_incremented,442.65665888786316,472.97372102737427,bigbrain_0_0_0.nii,154118
load_img,458.58690452575684,460.21975898742676,bigbrain_0_0_0.nii,154254
increment_data,541.2387146949768,546.5752875804901,bigbrain_0_0_0.nii,154254
save_incremented,650.4315350055695,755.0726726055145,bigbrain_0_0_0.nii,154254
load_img,2262.164972305298,2262.9275765419006,bigbrain_0_3624_2085.nii,154143
increment_data,2371.3850767612457,2373.173131942749,bigbrain_0_3624_2085.nii,154143
save_incremented,2459.9356315135956,2534.646200656891,bigbrain_0_3624_2085.nii,154143
load_img,807.6565227508545,808.4370589256287,bigbrain_0_1812_4865.nii,154266
increment_data,869.0744609832764,871.158278465271,bigbrain_0_1812_4865.nii,154266
save_incremented,993.0198726654053,1037.8018555641174,bigbrain_0_1812_4865.nii,154266
load_img,224.00506210327148,258.091091632843,bigbrain_0_0_6255.nii,154023
increment_data,320.24092864990234,322.1489038467407,bigbrain_0_0_6255.nii,154023
save_incremented,423.51293420791626,457.95447516441345,bigbrain_0_0_6255.nii,154023
load_img,2263.6971769332886,2263.7022156715393,bigbrain_0_2416_1390.nii,154192
increment_data,2374.731549501419,2376.008366584778,bigbrain_0_2416_1390.nii,154192
save_incremented,2460.41837477684,2588.5963916778564,bigbrain_0_2416_1390.nii,154192
load_img,1284.6844749450684,1285.3269486427307,bigbrain_0_1812_2780.nii,154083
increment_data,1401.9034352302551,1411.4184222221375,bigbrain_0_1812_2780.nii,154083
save_incremented,1533.0770380496979,1634.7886352539062,bigbrain_0_1812_2780.nii,154083
load_img,1226.5091135501862,1230.7454085350037,bigbrain_0_1208_2085.nii,154002
increment_data,1298.2144832611084,1335.9361889362335,bigbrain_0_1208_2085.nii,154002
save_incremented,1463.8843338489532,1527.8595116138458,bigbrain_0_1208_2085.nii,154002
load_img,1489.62366604805,1489.6289687156677,bigbrain_0_0_2085.nii,154161
increment_data,1624.0092267990112,1624.9296684265137,bigbrain_0_0_2085.nii,154161
save_incremented,1700.339916229248,1743.1626887321472,bigbrain_0_0_2085.nii,154161
load_img,3776.1564915180206,3778.4596700668335,bigbrain_0_1812_4170.nii,154407
increment_data,3779.5454652309418,3781.339480161667,bigbrain_0_1812_4170.nii,154407
save_incremented,3782.3189940452576,3813.9581520557404,bigbrain_0_1812_4170.nii,154407
load_img,339.9319489002228,348.47256541252136,bigbrain_0_3624_4865.nii,154156
increment_data,433.0275104045868,433.9857265949249,bigbrain_0_3624_4865.nii,154156
save_incremented,499.61417150497437,535.3520450592041,bigbrain_0_3624_4865.nii,154156
load_img,1023.25417304039,1059.872896194458,bigbrain_0_1812_2085.nii,154094
increment_data,1198.852433681488,1200.5500228404999,bigbrain_0_1812_2085.nii,154094
save_incremented,1274.5570287704468,1312.2226920127869,bigbrain_0_1812_2085.nii,154094
load_img,1868.3502933979034,1868.9272420406342,bigbrain_0_1208_5560.nii,154121
increment_data,2014.1760742664337,2017.0055766105652,bigbrain_0_1208_5560.nii,154121
save_incremented,2094.033453941345,2168.840042114258,bigbrain_0_1208_5560.nii,154121
load_img,2081.8233394622803,2082.217353582382,bigbrain_0_3624_3475.nii,154002
increment_data,2170.9347908496857,2180.609576702118,bigbrain_0_3624_3475.nii,154002
save_incremented,2293.552433490753,2396.552853345871,bigbrain_0_3624_3475.nii,154002
load_img,1315.7641968727112,1315.7687916755676,bigbrain_0_4228_2085.nii,154274
increment_data,1433.7875347137451,1437.1352751255035,bigbrain_0_4228_2085.nii,154274
save_incremented,1571.8900980949402,1630.452085018158,bigbrain_0_4228_2085.nii,154274
load_img,2044.0882086753845,2044.5189077854156,bigbrain_0_4228_5560.nii,154188
increment_data,2117.255875110626,2130.400214910507,bigbrain_0_4228_5560.nii,154188
save_incremented,2243.6606891155243,2288.763827085495,bigbrain_0_4228_5560.nii,154188
load_img,1260.5494039058685,1261.7713613510132,bigbrain_0_1812_2085.nii,154263
increment_data,1353.8707773685455,1355.4348680973053,bigbrain_0_1812_2085.nii,154263
save_incremented,1469.2844557762146,1551.4255719184875,bigbrain_0_1812_2085.nii,154263
load_img,3974.2458367347717,3974.257303953171,bigbrain_0_3624_1390.nii,154045
increment_data,3974.265813589096,3974.6355390548706,bigbrain_0_3624_1390.nii,154045
save_incremented,3974.6378107070923,3997.466049671173,bigbrain_0_3624_1390.nii,154045
load_img,2951.6808915138245,2951.686840772629,bigbrain_0_3624_4170.nii,154062
increment_data,3057.4931588172913,3126.8460693359375,bigbrain_0_3624_4170.nii,154062
save_incremented,3181.211011648178,3350.1614055633545,bigbrain_0_3624_4170.nii,154062
load_img,853.7853875160217,853.7915093898773,bigbrain_0_1812_4865.nii,154371
increment_data,957.4721899032593,961.6733474731445,bigbrain_0_1812_4865.nii,154371
save_incremented,1119.5811252593994,1184.7901718616486,bigbrain_0_1812_4865.nii,154371
load_img,1686.2722823619843,1686.9079763889313,bigbrain_0_2416_0.nii,154308
increment_data,1773.6609063148499,1776.8195881843567,bigbrain_0_2416_0.nii,154308
save_incremented,1892.866899728775,1986.9724159240723,bigbrain_0_2416_0.nii,154308
load_img,2334.2689390182495,2335.002091407776,bigbrain_0_2416_4170.nii,154224
increment_data,2448.724053144455,2449.908261537552,bigbrain_0_2416_4170.nii,154224
save_incremented,2522.43035030365,2565.1053216457367,bigbrain_0_2416_4170.nii,154224
load_img,80.80226802825928,84.14546132087708,bigbrain_0_2416_4865.nii,154266
increment_data,119.51662683486938,122.34664392471313,bigbrain_0_2416_4865.nii,154266
save_incremented,233.3992612361908,370.8982617855072,bigbrain_0_2416_4865.nii,154266
load_img,456.7671208381653,456.99648809432983,bigbrain_0_1208_695.nii,154387
increment_data,523.7252941131592,528.7621667385101,bigbrain_0_1208_695.nii,154387
save_incremented,620.3643126487732,733.4133846759796,bigbrain_0_1208_695.nii,154387
load_img,3807.600362062454,3809.293092250824,bigbrain_0_1208_4865.nii,154374
increment_data,3809.9520320892334,3810.8847637176514,bigbrain_0_1208_4865.nii,154374
save_incremented,3811.3775622844696,3836.928542613983,bigbrain_0_1208_4865.nii,154374
load_img,2482.640392303467,2483.2785680294037,bigbrain_0_0_4865.nii,154002
increment_data,2562.9545664787292,2616.245135784149,bigbrain_0_0_4865.nii,154002
save_incremented,2717.4258213043213,2785.624452114105,bigbrain_0_0_4865.nii,154002
load_img,3115.707077026367,3115.715892314911,bigbrain_0_0_695.nii,154320
increment_data,3176.8798921108246,3177.848525762558,bigbrain_0_0_695.nii,154320
save_incremented,3262.161600828171,3384.3535339832306,bigbrain_0_0_695.nii,154320
load_img,2046.02379155159,2046.0287749767303,bigbrain_0_0_3475.nii,154213
increment_data,2124.038081884384,2125.4464933872223,bigbrain_0_0_3475.nii,154213
save_incremented,2232.8925409317017,2276.7199490070343,bigbrain_0_0_3475.nii,154213
load_img,54.19490933418274,75.68743848800659,bigbrain_0_3020_2780.nii,154121
increment_data,109.05915784835815,110.13484048843384,bigbrain_0_3020_2780.nii,154121
save_incremented,159.63724899291992,218.6134376525879,bigbrain_0_3020_2780.nii,154121
load_img,2315.804790496826,2315.8095202445984,bigbrain_0_3624_3475.nii,154045
increment_data,2434.8584587574005,2437.734854221344,bigbrain_0_3624_3475.nii,154045
save_incremented,2502.541125059128,2543.787209749222,bigbrain_0_3624_3475.nii,154045
load_img,3216.870760202408,3217.603365421295,bigbrain_0_3624_1390.nii,154304
increment_data,3300.0148601531982,3302.7187609672546,bigbrain_0_3624_1390.nii,154304
save_incremented,3415.4633650779724,3509.276222229004,bigbrain_0_3624_1390.nii,154304
load_img,845.0502574443817,851.9050023555756,bigbrain_0_4228_0.nii,154032
increment_data,939.003347158432,940.7096967697144,bigbrain_0_4228_0.nii,154032
save_incremented,1093.2556693553925,1156.654222726822,bigbrain_0_4228_0.nii,154032
load_img,507.64480686187744,508.26527428627014,bigbrain_0_1208_4170.nii,154038
increment_data,594.4233813285828,596.0098598003387,bigbrain_0_1208_4170.nii,154038
save_incremented,739.4772236347198,810.4888081550598,bigbrain_0_1208_4170.nii,154038
load_img,2860.787771463394,2860.792099237442,bigbrain_0_0_4865.nii,154415
increment_data,2946.1711995601654,2957.5043964385986,bigbrain_0_0_4865.nii,154415
save_incremented,3059.20432472229,3123.9428210258484,bigbrain_0_0_4865.nii,154415
load_img,3223.0430574417114,3223.0474333763123,bigbrain_0_3624_5560.nii,154023
increment_data,3318.526394367218,3322.4903767108917,bigbrain_0_3624_5560.nii,154023
save_incremented,3422.541410923004,3506.127629995346,bigbrain_0_3624_5560.nii,154023
load_img,429.20427894592285,429.20876455307007,bigbrain_0_1208_4865.nii,154317
increment_data,483.0848684310913,485.09484934806824,bigbrain_0_1208_4865.nii,154317
save_incremented,565.8283922672272,618.7124962806702,bigbrain_0_1208_4865.nii,154317
load_img,341.4086434841156,348.4704611301422,bigbrain_0_3624_4865.nii,154250
increment_data,435.7347240447998,436.52279567718506,bigbrain_0_3624_4865.nii,154250
save_incremented,501.76228499412537,584.371984243393,bigbrain_0_3624_4865.nii,154250
load_img,1745.1059708595276,1745.384696006775,bigbrain_0_1208_5560.nii,154026
increment_data,1867.7649490833282,1869.3265237808228,bigbrain_0_1208_5560.nii,154026
save_incremented,2011.7933416366577,2085.2493937015533,bigbrain_0_1208_5560.nii,154026
load_img,1527.087257385254,1528.6158034801483,bigbrain_0_1208_6255.nii,154353
increment_data,1646.1600558757782,1648.2929282188416,bigbrain_0_1208_6255.nii,154353
save_incremented,1712.4567017555237,1755.4673721790314,bigbrain_0_1208_6255.nii,154353
load_img,597.6399846076965,597.6443281173706,bigbrain_0_1208_4170.nii,154138
increment_data,745.7533600330353,748.217755317688,bigbrain_0_1208_4170.nii,154138
save_incremented,841.3902614116669,898.7511322498322,bigbrain_0_1208_4170.nii,154138
load_img,3152.828492641449,3152.832781791687,bigbrain_0_2416_3475.nii,154270
increment_data,3220.6849217414856,3221.9104890823364,bigbrain_0_2416_3475.nii,154270
save_incremented,3312.8969027996063,3398.5841109752655,bigbrain_0_2416_3475.nii,154270
load_img,1900.7865917682648,1900.7909662723541,bigbrain_0_3020_695.nii,154398
increment_data,2045.414073228836,2046.64142203331,bigbrain_0_3020_695.nii,154398
save_incremented,2125.2238235473633,2193.2355029582977,bigbrain_0_3020_695.nii,154398
load_img,1789.047679901123,1789.0514152050018,bigbrain_0_0_3475.nii,154049
increment_data,1908.7632191181183,1912.6546249389648,bigbrain_0_0_3475.nii,154049
save_incremented,2046.4346404075623,2120.0938653945923,bigbrain_0_0_3475.nii,154049
load_img,2238.8229694366455,2239.616035938263,bigbrain_0_2416_4170.nii,154104
increment_data,2362.314684867859,2364.5075085163116,bigbrain_0_2416_4170.nii,154104
save_incremented,2453.5067772865295,2492.1871061325073,bigbrain_0_2416_4170.nii,154104
load_img,82.11087656021118,85.61587834358215,bigbrain_0_4228_6255.nii,154382
increment_data,126.7798924446106,129.1455397605896,bigbrain_0_4228_6255.nii,154382
save_incremented,237.7233738899231,382.6532928943634,bigbrain_0_4228_6255.nii,154382
load_img,3435.8174636363983,3435.8218817710876,bigbrain_0_1812_1390.nii,154293
increment_data,3524.6282076835632,3527.010350227356,bigbrain_0_1812_1390.nii,154293
save_incremented,3588.568104505539,3776.6135432720184,bigbrain_0_1812_1390.nii,154293
load_img,2329.541031360626,2329.545058488846,bigbrain_0_3624_0.nii,154200
increment_data,2445.6760959625244,2447.4285051822662,bigbrain_0_3624_0.nii,154200
save_incremented,2523.972286462784,2602.36648273468,bigbrain_0_3624_0.nii,154200
load_img,3927.888641357422,3927.897151708603,bigbrain_0_2416_1390.nii,154374
increment_data,3927.902846097946,3928.303185939789,bigbrain_0_2416_1390.nii,154374
save_incremented,3928.3055095672607,3951.0378742218018,bigbrain_0_2416_1390.nii,154374
load_img,2702.8601949214935,2702.8655109405518,bigbrain_0_1208_1390.nii,154293
increment_data,2820.8382625579834,2822.6591143608093,bigbrain_0_1208_1390.nii,154293
save_incremented,2895.3755283355713,2961.086135149002,bigbrain_0_1208_1390.nii,154293
load_img,34.808757305145264,53.91096305847168,bigbrain_0_3020_4865.nii,154035
increment_data,54.114195108413696,54.55265760421753,bigbrain_0_3020_4865.nii,154035
save_incremented,87.63492441177368,115.232985496521,bigbrain_0_3020_4865.nii,154035
load_img,3153.1404643058777,3153.1449041366577,bigbrain_0_2416_3475.nii,154407
increment_data,3222.4419326782227,3223.4163646698,bigbrain_0_2416_3475.nii,154407
save_incremented,3316.4859702587128,3398.5842559337616,bigbrain_0_2416_3475.nii,154407
load_img,424.2634241580963,433.5782747268677,bigbrain_0_1812_4170.nii,154195
increment_data,499.1418263912201,500.2067484855652,bigbrain_0_1812_4170.nii,154195
save_incremented,570.4506411552429,623.5805721282959,bigbrain_0_1812_4170.nii,154195
load_img,1103.6664805412292,1103.6707017421722,bigbrain_0_3020_6255.nii,154411
increment_data,1229.7398989200592,1230.8645248413086,bigbrain_0_3020_6255.nii,154411
save_incremented,1297.0221638679504,1403.0757744312286,bigbrain_0_3020_6255.nii,154411
load_img,3539.36412525177,3542.269056081772,bigbrain_0_3624_5560.nii,154371
increment_data,3605.4719586372375,3607.21400141716,bigbrain_0_3624_5560.nii,154371
save_incremented,3667.1790494918823,3709.1842892169952,bigbrain_0_3624_5560.nii,154371
load_img,1356.6326022148132,1356.638994693756,bigbrain_0_1208_6255.nii,154126
increment_data,1483.8040914535522,1485.895182609558,bigbrain_0_1208_6255.nii,154126
save_incremented,1622.0206089019775,1661.632525920868,bigbrain_0_1208_6255.nii,154126
load_img,2800.8978865146637,2801.825758457184,bigbrain_0_3624_2780.nii,154071
increment_data,2876.191347837448,2878.583612680435,bigbrain_0_3624_2780.nii,154071
save_incremented,2972.440533876419,3045.2302782535553,bigbrain_0_3624_2780.nii,154071
load_img,443.40175580978394,448.2662408351898,bigbrain_0_0_2780.nii,154020
increment_data,514.6966121196747,547.6216881275177,bigbrain_0_0_2780.nii,154020
save_incremented,651.2160491943359,725.7209482192993,bigbrain_0_0_2780.nii,154020
load_img,536.5543026924133,536.558922290802,bigbrain_0_1812_4865.nii,154071
increment_data,627.1479513645172,628.1351535320282,bigbrain_0_1812_4865.nii,154071
save_incremented,761.3966805934906,820.2634510993958,bigbrain_0_1812_4865.nii,154071
load_img,914.4002466201782,914.4055979251862,bigbrain_0_4228_2780.nii,154274
increment_data,1057.2929029464722,1059.6748723983765,bigbrain_0_4228_2780.nii,154274
save_incremented,1193.460646867752,1242.6747694015503,bigbrain_0_4228_2780.nii,154274
load_img,84.4219160079956,87.62028765678406,bigbrain_0_3020_4865.nii,154407
increment_data,136.07091426849365,136.81436014175415,bigbrain_0_3020_4865.nii,154407
save_incremented,248.99667239189148,381.06133913993835,bigbrain_0_3020_4865.nii,154407
load_img,2165.165454387665,2166.831213235855,bigbrain_0_3624_0.nii,154165
increment_data,2285.7318654060364,2286.435801744461,bigbrain_0_3624_0.nii,154165
save_incremented,2395.500254392624,2454.0600864887238,bigbrain_0_3624_0.nii,154165
load_img,3084.7619042396545,3084.7658927440643,bigbrain_0_2416_3475.nii,154353
increment_data,3169.5168974399567,3170.6921639442444,bigbrain_0_2416_3475.nii,154353
save_incremented,3241.6708619594574,3379.7987933158875,bigbrain_0_2416_3475.nii,154353
load_img,261.25680685043335,265.5706298351288,bigbrain_0_0_0.nii,154121
increment_data,364.26790618896484,366.285521030426,bigbrain_0_0_0.nii,154121
save_incremented,442.40710949897766,472.97387766838074,bigbrain_0_0_0.nii,154121
load_img,2820.0847227573395,2820.228344678879,bigbrain_0_1812_5560.nii,154361
increment_data,2892.623993396759,2893.759374856949,bigbrain_0_1812_5560.nii,154361
save_incremented,3007.378829240799,3072.1402106285095,bigbrain_0_1812_5560.nii,154361
load_img,260.5306718349457,260.6191256046295,bigbrain_0_1208_695.nii,154174
increment_data,343.9110493659973,349.00928568840027,bigbrain_0_1208_695.nii,154174
save_incremented,430.93449664115906,472.358341217041,bigbrain_0_1208_695.nii,154174
load_img,3047.6192467212677,3049.6183614730835,bigbrain_0_3624_2780.nii,154266
increment_data,3149.2475442886353,3150.0593523979187,bigbrain_0_3624_2780.nii,154266
save_incremented,3214.4648082256317,3261.2442202568054,bigbrain_0_3624_2780.nii,154266
load_img,68.3494143486023,68.3527557849884,bigbrain_0_2416_2780.nii,154178
increment_data,107.86144685745239,108.79810833930969,bigbrain_0_2416_2780.nii,154178
save_incremented,158.72823190689087,344.06636595726013,bigbrain_0_2416_2780.nii,154178
load_img,854.8295166492462,854.8337655067444,bigbrain_0_1812_3475.nii,154258
increment_data,973.4369096755981,976.6807022094727,bigbrain_0_1812_3475.nii,154258
save_incremented,1133.7220640182495,1202.9332525730133,bigbrain_0_1812_3475.nii,154258
load_img,3110.895230293274,3111.3639380931854,bigbrain_0_3624_4170.nii,154228
increment_data,3173.9163455963135,3174.9447753429413,bigbrain_0_3624_4170.nii,154228
save_incremented,3249.914396047592,3403.867470264435,bigbrain_0_3624_4170.nii,154228
load_img,528.4531915187836,532.0909872055054,bigbrain_0_1812_4865.nii,154023
increment_data,622.1821789741516,623.4625115394592,bigbrain_0_1812_4865.nii,154023
save_incremented,755.2323822975159,855.7385683059692,bigbrain_0_1812_4865.nii,154023
load_img,1293.5254259109497,1294.133175611496,bigbrain_0_1208_6255.nii,154066
increment_data,1416.9162044525146,1418.5124893188477,bigbrain_0_1208_6255.nii,154066
save_incremented,1536.062971830368,1604.437035560608,bigbrain_0_1208_6255.nii,154066
load_img,1664.9474008083344,1665.1071445941925,bigbrain_0_1208_2085.nii,154365
increment_data,1735.5491833686829,1737.0057339668274,bigbrain_0_1208_2085.nii,154365
save_incremented,1851.9945886135101,1979.9088439941406,bigbrain_0_1208_2085.nii,154365
load_img,2818.6943175792694,2818.7000601291656,bigbrain_0_0_4170.nii,154407
increment_data,2889.745208263397,2892.0873272418976,bigbrain_0_0_4170.nii,154407
save_incremented,3005.1044313907623,3063.3643827438354,bigbrain_0_0_4170.nii,154407
load_img,2826.544682264328,2826.549792289734,bigbrain_0_1812_0.nii,154274
increment_data,2901.4492802619934,2903.0555486679077,bigbrain_0_1812_0.nii,154274
save_incremented,3019.1346337795258,3071.331058740616,bigbrain_0_1812_0.nii,154274
load_img,1963.2546939849854,1963.2593116760254,bigbrain_0_2416_2085.nii,154135
increment_data,2067.945919275284,2068.9799299240112,bigbrain_0_2416_2085.nii,154135
save_incremented,2148.4219155311584,2284.7785692214966,bigbrain_0_2416_2085.nii,154135
load_img,2312.106294631958,2313.1232857704163,bigbrain_0_3624_3475.nii,154149
increment_data,2429.5738990306854,2433.196386575699,bigbrain_0_3624_3475.nii,154149
save_incremented,2501.962031841278,2541.768711566925,bigbrain_0_3624_3475.nii,154149
load_img,54.04966998100281,54.25085091590881,bigbrain_0_3624_695.nii,154094
increment_data,87.63226819038391,88.06363868713379,bigbrain_0_3624_695.nii,154094
save_incremented,140.8891944885254,172.1363468170166,bigbrain_0_3624_695.nii,154094
load_img,2487.814384698868,2489.000202178955,bigbrain_0_3020_5560.nii,154304
increment_data,2578.4929490089417,2581.2496767044067,bigbrain_0_3020_5560.nii,154304
save_incremented,2696.1614022254944,2799.1747126579285,bigbrain_0_3020_5560.nii,154304
load_img,3564.1990263462067,3564.9661693573,bigbrain_0_4228_4170.nii,154274
increment_data,3627.556836128235,3628.66060256958,bigbrain_0_4228_4170.nii,154274
save_incremented,3671.3236334323883,3784.0847585201263,bigbrain_0_4228_4170.nii,154274
load_img,3562.818952322006,3563.6024487018585,bigbrain_0_3624_6255.nii,154213
increment_data,3625.868957042694,3627.1934249401093,bigbrain_0_3624_6255.nii,154213
save_incremented,3671.0295219421387,3807.7332231998444,bigbrain_0_3624_6255.nii,154213
load_img,3253.380405187607,3261.883298635483,bigbrain_0_1812_1390.nii,154118
increment_data,3369.6086905002594,3415.4453806877136,bigbrain_0_1812_1390.nii,154118
save_incremented,3508.096433401108,3590.9401750564575,bigbrain_0_1812_1390.nii,154118
load_img,3922.762941598892,3925.773866415024,bigbrain_0_1208_1390.nii,154200
increment_data,3927.8783066272736,3928.2984812259674,bigbrain_0_1208_1390.nii,154200
save_incremented,3928.3019762039185,3951.0371108055115,bigbrain_0_1208_1390.nii,154200
load_img,436.10886001586914,436.39606070518494,bigbrain_0_4228_695.nii,154263
increment_data,502.02955198287964,502.90233635902405,bigbrain_0_4228_695.nii,154263
save_incremented,577.0922253131866,745.7899038791656,bigbrain_0_4228_695.nii,154263
load_img,3174.9714510440826,3175.158702611923,bigbrain_0_3624_1390.nii,154038
increment_data,3255.052200317383,3256.2739601135254,bigbrain_0_3624_1390.nii,154038
save_incremented,3361.810508966446,3455.9487018585205,bigbrain_0_3624_1390.nii,154038
load_img,1804.9449558258057,1806.2569499015808,bigbrain_0_2416_6255.nii,154023
increment_data,1936.4052155017853,1937.7074728012085,bigbrain_0_2416_6255.nii,154023
save_incremented,2056.9378781318665,2091.5906884670258,bigbrain_0_2416_6255.nii,154023
load_img,2122.853882074356,2122.8588168621063,bigbrain_0_1208_5560.nii,154335
increment_data,2235.900283575058,2243.885167837143,bigbrain_0_1208_5560.nii,154335
save_incremented,2365.701024532318,2440.9255182743073,bigbrain_0_1208_5560.nii,154335
load_img,2070.40092587471,2073.874768972397,bigbrain_0_2416_2085.nii,154365
increment_data,2151.322890520096,2153.284747362137,bigbrain_0_2416_2085.nii,154365
save_incremented,2270.482186794281,2335.800175189972,bigbrain_0_2416_2085.nii,154365
load_img,3837.5849249362946,3838.8024439811707,bigbrain_0_0_2780.nii,154374
increment_data,3839.4433908462524,3840.335377931595,bigbrain_0_0_2780.nii,154374
save_incremented,3840.8598535060883,3863.1853320598602,bigbrain_0_0_2780.nii,154374
load_img,43.81278324127197,54.088948011398315,bigbrain_0_2416_2780.nii,154049
increment_data,54.2534339427948,55.26129460334778,bigbrain_0_2416_2780.nii,154049
save_incremented,88.1774070262909,117.93100214004517,bigbrain_0_2416_2780.nii,154049
load_img,2364.136603832245,2364.1410727500916,bigbrain_0_3624_3475.nii,154169
increment_data,2453.720575094223,2454.880471229553,bigbrain_0_3624_3475.nii,154169
save_incremented,2534.1861283779144,2585.7601675987244,bigbrain_0_3624_3475.nii,154169
load_img,2471.311284303665,2471.3156859874725,bigbrain_0_1208_3475.nii,154274
increment_data,2547.9001140594482,2550.539132118225,bigbrain_0_1208_3475.nii,154274
save_incremented,2671.49880695343,2726.9639077186584,bigbrain_0_1208_3475.nii,154274
load_img,1586.7028617858887,1588.6683955192566,bigbrain_0_1812_6255.nii,154195
increment_data,1674.8843748569489,1676.4243965148926,bigbrain_0_1812_6255.nii,154195
save_incremented,1756.0921375751495,1822.247803926468,bigbrain_0_1812_6255.nii,154195
load_img,2782.91211271286,2783.964245080948,bigbrain_0_1812_5560.nii,154213
increment_data,2853.485962867737,2855.6140882968903,bigbrain_0_1812_5560.nii,154213
save_incremented,2937.2684211730957,3032.706471681595,bigbrain_0_1812_5560.nii,154213
load_img,1283.6418497562408,1285.9430956840515,bigbrain_0_2416_0.nii,154026
increment_data,1406.4670188426971,1448.6678142547607,bigbrain_0_2416_0.nii,154026
save_incremented,1585.6208851337433,1673.4732129573822,bigbrain_0_2416_0.nii,154026
load_img,34.8496949672699,53.94967174530029,bigbrain_0_3624_695.nii,154045
increment_data,54.168391942977905,54.633079051971436,bigbrain_0_3624_695.nii,154045
save_incremented,87.63549661636353,117.56953716278076,bigbrain_0_3624_695.nii,154045
load_img,974.8590466976166,975.5731856822968,bigbrain_0_4228_1390.nii,154058
increment_data,1134.7736201286316,1137.6351838111877,bigbrain_0_4228_1390.nii,154058
save_incremented,1240.208081960678,1274.5163078308105,bigbrain_0_4228_1390.nii,154058
load_img,2323.979059934616,2324.6502487659454,bigbrain_0_1812_695.nii,154379
increment_data,2444.628671646118,2445.597195148468,bigbrain_0_1812_695.nii,154379
save_incremented,2519.5190539360046,2623.2457222938538,bigbrain_0_1812_695.nii,154379
load_img,53.95118451118469,54.193477153778076,bigbrain_0_3020_4865.nii,154066
increment_data,82.13495349884033,84.2511830329895,bigbrain_0_3020_4865.nii,154066
save_incremented,117.98370599746704,139.16029262542725,bigbrain_0_3020_4865.nii,154066
load_img,1126.2679977416992,1127.6498794555664,bigbrain_0_4228_2085.nii,154131
increment_data,1236.1158301830292,1237.3063368797302,bigbrain_0_4228_2085.nii,154131
save_incremented,1309.2985031604767,1375.7656891345978,bigbrain_0_4228_2085.nii,154131
load_img,1844.176782131195,1844.694537639618,bigbrain_0_0_3475.nii,154062
increment_data,1967.2165286540985,1969.7934477329254,bigbrain_0_0_3475.nii,154062
save_incremented,2068.9083185195923,2106.7135951519012,bigbrain_0_0_3475.nii,154062
load_img,28.596529722213745,39.554532051086426,bigbrain_0_4228_4865.nii,154032
increment_data,53.83899998664856,54.3307740688324,bigbrain_0_4228_4865.nii,154032
save_incremented,87.63317489624023,116.7700548171997,bigbrain_0_4228_4865.nii,154032
load_img,53.97919225692749,54.164323806762695,bigbrain_0_2416_4865.nii,154071
increment_data,75.28628182411194,80.77377271652222,bigbrain_0_2416_4865.nii,154071
save_incremented,109.87488985061646,144.948903799057,bigbrain_0_2416_4865.nii,154071
load_img,82.11590933799744,85.7493588924408,bigbrain_0_4228_6255.nii,154326
increment_data,127.97405552864075,129.25169205665588,bigbrain_0_4228_6255.nii,154326
save_incremented,238.51785159111023,381.72514748573303,bigbrain_0_4228_6255.nii,154326
load_img,1535.3222098350525,1535.3263561725616,bigbrain_0_0_2085.nii,154403
increment_data,1660.6879842281342,1661.5440137386322,bigbrain_0_0_2085.nii,154403
save_incremented,1730.310447216034,1810.502462387085,bigbrain_0_0_2085.nii,154403
load_img,3041.9720647335052,3041.9760599136353,bigbrain_0_3020_1390.nii,154045
increment_data,3147.894535303116,3148.873883485794,bigbrain_0_3020_1390.nii,154045
save_incremented,3206.6161375045776,3274.982944250107,bigbrain_0_3020_1390.nii,154045
load_img,1298.5208449363708,1298.5254833698273,bigbrain_0_4228_1390.nii,154312
increment_data,1432.7422137260437,1441.7563524246216,bigbrain_0_4228_1390.nii,154312
save_incremented,1572.8394286632538,1624.1305377483368,bigbrain_0_4228_1390.nii,154312
load_img,1280.7619049549103,1280.7680563926697,bigbrain_0_4228_2085.nii,154183
increment_data,1390.642335653305,1393.5621883869171,bigbrain_0_4228_2085.nii,154183
save_incremented,1528.5674052238464,1629.2146706581116,bigbrain_0_4228_2085.nii,154183
load_img,81.2484622001648,84.27905654907227,bigbrain_0_4228_4865.nii,154339
increment_data,120.43456554412842,122.45255470275879,bigbrain_0_4228_4865.nii,154339
save_incremented,234.28652620315552,297.2358629703522,bigbrain_0_4228_4865.nii,154339
load_img,2192.850294113159,2192.854402065277,bigbrain_0_2416_1390.nii,154279
increment_data,2294.7138798236847,2296.306088447571,bigbrain_0_2416_1390.nii,154279
save_incremented,2406.2870700359344,2462.3440084457397,bigbrain_0_2416_1390.nii,154279
load_img,2519.9464802742004,2521.178015232086,bigbrain_0_1812_5560.nii,154089
increment_data,2628.528825521469,2671.3519048690796,bigbrain_0_1812_5560.nii,154089
save_incremented,2795.218474149704,2831.5370543003082,bigbrain_0_1812_5560.nii,154089
