driver_program,0,10712.354075193405,/home/users/vhayots/spark-1570511498-isilonAD_1it_25cpus_120delay_withpc-1,allfiles
increment_data,5813.27507352829,5827.434570789337,bigbrain_6160_2416_2085.nii,91313
save_incremented,5842.1269562244415,5887.581846952438,bigbrain_6160_2416_2085.nii,91313
load_img,8837.009261131287,8837.392864227295,bigbrain_5390_3020_1390.nii,91292
increment_data,8870.080879926682,8873.719279766083,bigbrain_5390_3020_1390.nii,91292
save_incremented,8883.239337921143,9023.166317939758,bigbrain_5390_3020_1390.nii,91292
load_img,8865.832723855972,8866.347967863083,bigbrain_6930_4228_4865.nii,91331
increment_data,8883.303050279617,8884.48169517517,bigbrain_6930_4228_4865.nii,91331
save_incremented,8911.855650424957,8998.82546877861,bigbrain_6930_4228_4865.nii,91331
load_img,9387.233474254608,9388.094218969345,bigbrain_3080_4832_695.nii,91295
increment_data,9426.330039739609,9428.510568141937,bigbrain_3080_4832_695.nii,91295
save_incremented,9435.605218172073,9546.456278562546,bigbrain_3080_4832_695.nii,91295
load_img,6936.100873470306,6937.1685264110565,bigbrain_2310_4832_3475.nii,91307
increment_data,6946.416273593903,6951.657560825348,bigbrain_2310_4832_3475.nii,91307
save_incremented,6986.864935874939,7069.354056358337,bigbrain_2310_4832_3475.nii,91307
load_img,7211.773310422897,7212.93777513504,bigbrain_6930_4228_1390.nii,91352
increment_data,7248.028398036957,7260.01175904274,bigbrain_6930_4228_1390.nii,91352
save_incremented,7276.599133729935,7352.437294721603,bigbrain_6930_4228_1390.nii,91352
load_img,5000.053782463074,5000.759184360504,bigbrain_3850_0_2780.nii,91352
increment_data,5007.872622489929,5009.893232345581,bigbrain_3850_0_2780.nii,91352
save_incremented,5041.283024072647,5129.796469449997,bigbrain_3850_0_2780.nii,91352
load_img,1500.1633241176605,1500.556233882904,bigbrain_4620_4832_0.nii,91331
increment_data,1527.630090713501,1536.4736585617065,bigbrain_4620_4832_0.nii,91331
save_incremented,1553.4071028232574,1652.8019206523895,bigbrain_4620_4832_0.nii,91331
load_img,8268.655907392502,8269.133402347565,bigbrain_6930_604_2780.nii,91304
increment_data,8293.349316358566,8299.091967582703,bigbrain_6930_604_2780.nii,91304
save_incremented,8325.135991334915,8432.25441980362,bigbrain_6930_604_2780.nii,91304
load_img,9084.573523759842,9085.014326810837,bigbrain_1540_3624_2085.nii,91328
increment_data,9090.883184432983,9091.665703296661,bigbrain_1540_3624_2085.nii,91328
save_incremented,9155.740640640259,9228.389108896255,bigbrain_1540_3624_2085.nii,91328
load_img,8048.097152709961,8049.241908550262,bigbrain_1540_4832_5560.nii,91331
increment_data,8064.8367602825165,8073.128685712814,bigbrain_1540_4832_5560.nii,91331
save_incremented,8085.053124666214,8194.708389282227,bigbrain_1540_4832_5560.nii,91331
load_img,5566.021892547607,5566.727344274521,bigbrain_3080_2416_0.nii,91307
increment_data,5616.0514850616455,5618.189482450485,bigbrain_3080_2416_0.nii,91307
save_incremented,5631.268474817276,5722.339058876038,bigbrain_3080_2416_0.nii,91307
load_img,5843.1248145103455,5844.194363832474,bigbrain_4620_604_0.nii,91310
increment_data,5871.887303352356,5877.592921495438,bigbrain_4620_604_0.nii,91310
save_incremented,5884.235786437988,5986.0492289066315,bigbrain_4620_604_0.nii,91310
load_img,10664.339646100998,10664.950489997864,bigbrain_6930_0_5560.nii,91313
increment_data,10668.912536144257,10672.436526298523,bigbrain_6930_0_5560.nii,91313
save_incremented,10676.295118570328,10688.863378047943,bigbrain_6930_0_5560.nii,91313
load_img,4189.259889364243,4189.656276464462,bigbrain_3080_4832_4865.nii,91334
increment_data,4195.364646911621,4196.431999206543,bigbrain_3080_4832_4865.nii,91334
save_incremented,4201.519627094269,4302.886452913284,bigbrain_3080_4832_4865.nii,91334
load_img,10516.439958810806,10516.938655853271,bigbrain_6930_2416_3475.nii,91355
increment_data,10520.402652740479,10522.28277683258,bigbrain_6930_2416_3475.nii,91355
save_incremented,10524.695978164673,10583.33553814888,bigbrain_6930_2416_3475.nii,91355
load_img,409.07856917381287,409.463308095932,bigbrain_6160_5436_3475.nii,91286
increment_data,413.7132349014282,414.85960841178894,bigbrain_6160_5436_3475.nii,91286
save_incremented,421.6495144367218,487.2286994457245,bigbrain_6160_5436_3475.nii,91286
load_img,9336.904462575912,9337.282241344452,bigbrain_0_1208_2085.nii,91304
increment_data,9394.827129125595,9400.985020637512,bigbrain_0_1208_2085.nii,91304
save_incremented,9426.167516469955,9495.432759046555,bigbrain_0_1208_2085.nii,91304
load_img,4463.199355840683,4463.580983638763,bigbrain_2310_1208_6255.nii,91358
increment_data,4467.602662324905,4468.498050451279,bigbrain_2310_1208_6255.nii,91358
save_incremented,4477.764322757721,4582.054531574249,bigbrain_2310_1208_6255.nii,91358
load_img,3920.1243505477905,3920.740742444992,bigbrain_4620_5436_5560.nii,91295
increment_data,3944.9836115837097,3948.872891187668,bigbrain_4620_5436_5560.nii,91295
save_incremented,3951.6447744369507,4049.516590118408,bigbrain_4620_5436_5560.nii,91295
load_img,6597.604969024658,6598.010183811188,bigbrain_5390_3624_695.nii,91313
increment_data,6601.023191690445,6601.803906679153,bigbrain_5390_3624_695.nii,91313
save_incremented,6625.753187417984,6677.9353058338165,bigbrain_5390_3624_695.nii,91313
load_img,1226.6401312351227,1227.1025657653809,bigbrain_2310_3020_4865.nii,91313
increment_data,1258.7083728313446,1266.9797358512878,bigbrain_2310_3020_4865.nii,91313
save_incremented,1283.2810380458832,1352.077961921692,bigbrain_2310_3020_4865.nii,91313
load_img,3415.2595682144165,3415.649656057358,bigbrain_770_0_3475.nii,91358
increment_data,3416.1049332618713,3417.0899834632874,bigbrain_770_0_3475.nii,91358
save_incremented,3439.4594428539276,3528.851990699768,bigbrain_770_0_3475.nii,91358
load_img,1220.2410843372345,1220.8560512065887,bigbrain_0_604_695.nii,91343
increment_data,1224.789396762848,1226.2154099941254,bigbrain_0_604_695.nii,91343
save_incremented,1230.3374025821686,1318.8632838726044,bigbrain_0_604_695.nii,91343
load_img,6326.17031288147,6326.556231737137,bigbrain_2310_4228_2780.nii,91331
increment_data,6372.178468704224,6378.750472784042,bigbrain_2310_4228_2780.nii,91331
save_incremented,6394.180001497269,6456.6179022789,bigbrain_2310_4228_2780.nii,91331
load_img,2549.4652230739594,2549.8478288650513,bigbrain_5390_2416_6255.nii,91345
increment_data,2601.733861207962,2602.5694749355316,bigbrain_5390_2416_6255.nii,91345
save_incremented,2616.864426612854,2713.2807948589325,bigbrain_5390_2416_6255.nii,91345
load_img,7195.337243318558,7195.761996507645,bigbrain_0_1812_4865.nii,91328
increment_data,7210.282361984253,7212.041962623596,bigbrain_0_1812_4865.nii,91328
save_incremented,7217.969464063644,7299.286479711533,bigbrain_0_1812_4865.nii,91328
load_img,4402.362035751343,4402.744359493256,bigbrain_770_4832_4170.nii,91352
increment_data,4467.570086956024,4468.501482963562,bigbrain_770_4832_4170.nii,91352
save_incremented,4478.236525058746,4587.878150701523,bigbrain_770_4832_4170.nii,91352
load_img,5839.161949157715,5839.782930135727,bigbrain_6930_1208_4170.nii,91292
increment_data,5842.28990149498,5843.882961511612,bigbrain_6930_1208_4170.nii,91292
save_incremented,5854.340497493744,5926.839927911758,bigbrain_6930_1208_4170.nii,91292
load_img,10416.183405160904,10416.576976299286,bigbrain_2310_3020_1390.nii,91313
increment_data,10463.01580619812,10469.182235002518,bigbrain_2310_3020_1390.nii,91313
save_incremented,10506.849019527435,10563.38212132454,bigbrain_2310_3020_1390.nii,91313
load_img,2850.6362249851227,2851.0283410549164,bigbrain_3080_5436_3475.nii,91307
increment_data,2851.31183218956,2852.153477668762,bigbrain_3080_5436_3475.nii,91307
save_incremented,2863.07573056221,2948.479686975479,bigbrain_3080_5436_3475.nii,91307
load_img,3077.671778202057,3078.128376722336,bigbrain_770_604_6255.nii,91304
increment_data,3123.7865788936615,3132.841698408127,bigbrain_770_604_6255.nii,91304
save_incremented,3142.6277577877045,3182.6568624973297,bigbrain_770_604_6255.nii,91304
load_img,1997.9165713787079,1998.3122839927673,bigbrain_0_0_0.nii,91298
increment_data,2047.1130948066711,2049.234432220459,bigbrain_0_0_0.nii,91298
save_incremented,2073.8463423252106,2167.1966819763184,bigbrain_0_0_0.nii,91298
load_img,10510.04032421112,10510.559562683105,bigbrain_3080_1208_0.nii,91316
increment_data,10520.39770770073,10522.173313856125,bigbrain_3080_1208_0.nii,91316
save_incremented,10524.323243618011,10573.665630102158,bigbrain_3080_1208_0.nii,91316
load_img,2815.28821349144,2815.8033163547516,bigbrain_0_1208_1390.nii,91340
increment_data,2849.922454595566,2851.152109861374,bigbrain_0_1208_1390.nii,91340
save_incremented,2851.308660030365,2870.9880859851837,bigbrain_0_1208_1390.nii,91340
load_img,3539.955034017563,3540.3451931476593,bigbrain_5390_4832_0.nii,91292
increment_data,3597.91153216362,3602.010596036911,bigbrain_5390_4832_0.nii,91292
save_incremented,3623.0372664928436,3665.6715173721313,bigbrain_5390_4832_0.nii,91292
load_img,7989.863589286804,7990.262295722961,bigbrain_1540_3624_4865.nii,91292
increment_data,8042.093095541,8044.212343215942,bigbrain_1540_3624_4865.nii,91292
save_incremented,8047.0473392009735,8143.860488891602,bigbrain_1540_3624_4865.nii,91292
load_img,4742.158413648605,4742.567387580872,bigbrain_3850_2416_4170.nii,91319
increment_data,4784.127734184265,4790.814781188965,bigbrain_3850_2416_4170.nii,91319
save_incremented,4809.411709785461,4886.520361423492,bigbrain_3850_2416_4170.nii,91319
load_img,3143.7019295692444,3144.0929098129272,bigbrain_4620_4832_3475.nii,91358
increment_data,3163.750829935074,3168.914872646332,bigbrain_4620_4832_3475.nii,91358
save_incremented,3175.427492380142,3294.0841467380524,bigbrain_4620_4832_3475.nii,91358
load_img,5234.646490573883,5235.518326044083,bigbrain_6160_0_2780.nii,91345
increment_data,5285.260677814484,5286.81302189827,bigbrain_6160_0_2780.nii,91345
save_incremented,5286.816798686981,5371.17045211792,bigbrain_6160_0_2780.nii,91345
load_img,415.35824275016785,415.7844247817993,bigbrain_770_0_1390.nii,91358
increment_data,438.9445695877075,445.5131769180298,bigbrain_770_0_1390.nii,91358
save_incremented,474.8891191482544,532.4303526878357,bigbrain_770_0_1390.nii,91358
load_img,5495.465722322464,5496.280579566956,bigbrain_3080_3020_2780.nii,91358
increment_data,5557.828719615936,5561.820066213608,bigbrain_3080_3020_2780.nii,91358
save_incremented,5564.283544063568,5629.422213315964,bigbrain_3080_3020_2780.nii,91358
load_img,6935.418757915497,6937.399930477142,bigbrain_770_1812_5560.nii,91352
increment_data,6953.444970369339,6959.976178407669,bigbrain_770_1812_5560.nii,91352
save_incremented,6973.425215482712,7057.536340475082,bigbrain_770_1812_5560.nii,91352
load_img,3893.2677297592163,3893.6521894931793,bigbrain_5390_604_1390.nii,91322
increment_data,3919.4323806762695,3920.2833943367004,bigbrain_5390_604_1390.nii,91322
save_incremented,3925.1492660045624,3953.45020031929,bigbrain_5390_604_1390.nii,91322
load_img,3918.8474786281586,3919.229150056839,bigbrain_770_4832_2780.nii,91301
increment_data,3919.470100402832,3920.3478202819824,bigbrain_770_4832_2780.nii,91301
save_incremented,3927.842545032501,3992.2453603744507,bigbrain_770_4832_2780.nii,91301
load_img,9691.683112621307,9692.22138786316,bigbrain_2310_5436_3475.nii,91334
increment_data,9703.018374443054,9705.310041189194,bigbrain_2310_5436_3475.nii,91334
save_incremented,9713.377400159836,9823.048248052597,bigbrain_2310_5436_3475.nii,91334
load_img,1437.9302780628204,1438.4073016643524,bigbrain_6160_3624_5560.nii,91345
increment_data,1466.9940030574799,1475.5486679077148,bigbrain_6160_3624_5560.nii,91345
save_incremented,1499.3607959747314,1566.4701142311096,bigbrain_6160_3624_5560.nii,91345
load_img,332.5070798397064,332.8925323486328,bigbrain_1540_3020_695.nii,91295
increment_data,376.42460894584656,390.1601674556732,bigbrain_1540_3020_695.nii,91295
save_incremented,413.68441820144653,465.3567235469818,bigbrain_1540_3020_695.nii,91295
load_img,9636.195571899414,9636.590866327286,bigbrain_3080_604_5560.nii,91343
increment_data,9679.867117643356,9684.368119239807,bigbrain_3080_604_5560.nii,91343
save_incremented,9701.480103731155,9749.130954027176,bigbrain_3080_604_5560.nii,91343
load_img,9681.921092510223,9682.561990976334,bigbrain_2310_4832_2085.nii,91337
increment_data,9701.284807920456,9702.563566446304,bigbrain_2310_4832_2085.nii,91337
save_incremented,9712.013756752014,9816.40812754631,bigbrain_2310_4832_2085.nii,91337
load_img,9135.117115736008,9135.828258514404,bigbrain_0_4832_695.nii,91358
increment_data,9155.807196855545,9158.109529733658,bigbrain_0_4832_695.nii,91358
save_incremented,9166.256452560425,9258.872580051422,bigbrain_0_4832_695.nii,91358
load_img,8038.761747837067,8039.490790843964,bigbrain_3850_0_695.nii,91295
increment_data,8046.984997987747,8048.743713140488,bigbrain_3850_0_695.nii,91295
save_incremented,8062.657653331757,8175.4781329631805,bigbrain_3850_0_695.nii,91295
load_img,8885.230220079422,8885.901472568512,bigbrain_770_5436_5560.nii,91295
increment_data,8902.496799945831,8913.778368473053,bigbrain_770_5436_5560.nii,91295
save_incremented,8934.763245821,9004.975065946579,bigbrain_770_5436_5560.nii,91295
load_img,6322.565316200256,6323.073437213898,bigbrain_2310_2416_4170.nii,91345
increment_data,6357.707052230835,6362.9585044384,bigbrain_2310_2416_4170.nii,91345
save_incremented,6394.1641709804535,6457.218874931335,bigbrain_2310_2416_4170.nii,91345
load_img,3884.799422979355,3885.1779403686523,bigbrain_3080_3624_0.nii,91287
increment_data,3919.4160323143005,3920.5178339481354,bigbrain_3080_3624_0.nii,91287
save_incremented,3930.5165815353394,4018.727398633957,bigbrain_3080_3624_0.nii,91287
load_img,4948.769065141678,4949.1604743003845,bigbrain_4620_604_5560.nii,91337
increment_data,4997.496758937836,5005.016041755676,bigbrain_4620_604_5560.nii,91337
save_incremented,5007.736810922623,5070.47154045105,bigbrain_4620_604_5560.nii,91337
load_img,5005.216818571091,5005.630296468735,bigbrain_4620_0_3475.nii,91313
increment_data,5007.747166156769,5009.973995923996,bigbrain_4620_0_3475.nii,91313
save_incremented,5042.666919469833,5139.404050350189,bigbrain_4620_0_3475.nii,91313
load_img,3914.8242089748383,3915.203924179077,bigbrain_3850_2416_5560.nii,91319
increment_data,3919.4656159877777,3920.3479216098785,bigbrain_3850_2416_5560.nii,91319
save_incremented,3928.511319875717,3992.526265859604,bigbrain_3850_2416_5560.nii,91319
load_img,9329.20079421997,9329.602714061737,bigbrain_770_604_4170.nii,91328
increment_data,9366.779140472412,9373.622206926346,bigbrain_770_604_4170.nii,91328
save_incremented,9423.019794464111,9486.674273729324,bigbrain_770_604_4170.nii,91328
load_img,6934.56479883194,6935.837349891663,bigbrain_6930_2416_5560.nii,91304
increment_data,6935.895619869232,6937.253297805786,bigbrain_6930_2416_5560.nii,91304
save_incremented,6940.058449983597,7017.820267677307,bigbrain_6930_2416_5560.nii,91304
load_img,8279.180373191833,8279.575114488602,bigbrain_0_5436_0.nii,91307
increment_data,8308.287058591843,8313.809619665146,bigbrain_0_5436_0.nii,91307
save_incremented,8325.138790130615,8433.448844909668,bigbrain_0_5436_0.nii,91307
load_img,8326.685665130615,8327.734412908554,bigbrain_3850_3624_4170.nii,91298
increment_data,8347.681957960129,8356.118353366852,bigbrain_3850_3624_4170.nii,91298
save_incremented,8377.478420257568,8463.40461730957,bigbrain_3850_3624_4170.nii,91298
load_img,4967.426223039627,4967.810661554337,bigbrain_0_0_1390.nii,91295
increment_data,5007.7307341098785,5008.650048732758,bigbrain_0_0_1390.nii,91295
save_incremented,5008.653246164322,5073.645049571991,bigbrain_0_0_1390.nii,91295
load_img,4383.057198762894,4383.449657201767,bigbrain_5390_1812_1390.nii,91322
increment_data,4417.965789079666,4432.045659065247,bigbrain_5390_1812_1390.nii,91322
save_incremented,4467.569071292877,4511.751925230026,bigbrain_5390_1812_1390.nii,91322
load_img,9995.259488105774,9996.020099639893,bigbrain_770_1812_4865.nii,91316
increment_data,10041.445895671844,10051.510969400406,bigbrain_770_1812_4865.nii,91316
save_incremented,10067.891983509064,10112.101081132889,bigbrain_770_1812_4865.nii,91316
load_img,3920.2502403259277,3920.692640066147,bigbrain_3080_1812_5560.nii,91328
increment_data,3941.3176748752594,3946.89879822731,bigbrain_3080_1812_5560.nii,91328
save_incremented,3950.7436575889587,4044.2330181598663,bigbrain_3080_1812_5560.nii,91328
load_img,951.5372586250305,951.9909248352051,bigbrain_770_5436_0.nii,91325
increment_data,961.5340747833252,964.1822752952576,bigbrain_770_5436_0.nii,91325
save_incremented,979.2720844745636,1088.5167965888977,bigbrain_770_5436_0.nii,91325
load_img,3797.05460357666,3797.4536757469177,bigbrain_1540_604_4170.nii,91304
increment_data,3846.132077693939,3854.179086446762,bigbrain_1540_604_4170.nii,91304
save_incremented,3888.9508283138275,3919.4121329784393,bigbrain_1540_604_4170.nii,91304
load_img,1707.877896308899,1708.3992841243744,bigbrain_2310_0_4170.nii,91304
increment_data,1740.5430088043213,1749.4001319408417,bigbrain_2310_0_4170.nii,91304
save_incremented,1772.2962691783905,1850.8096132278442,bigbrain_2310_0_4170.nii,91304
load_img,1773.234069108963,1773.6371970176697,bigbrain_4620_4832_4865.nii,91349
increment_data,1822.5299036502838,1827.6125934123993,bigbrain_4620_4832_4865.nii,91349
save_incremented,1843.4074959754944,1925.3860807418823,bigbrain_4620_4832_4865.nii,91349
load_img,7682.846733093262,7683.391576528549,bigbrain_1540_1208_3475.nii,91334
increment_data,7753.695067644119,7758.622648477554,bigbrain_1540_1208_3475.nii,91334
save_incremented,7764.7671320438385,7818.046403884888,bigbrain_1540_1208_3475.nii,91334
