driver_program,0,61.78658485412598,/dev/shm/val/spark-1570914736-tmpfsAD_1it_25cpus_120delay_withpc_em-1,allfiles
increment_data,50.30126190185547,50.73423933982849,bigbrain_0_2416_695.nii,157576
save_incremented,50.73452615737915,51.4317889213562,bigbrain_0_2416_695.nii,157576
load_img,50.294089555740356,50.2951455116272,bigbrain_0_3020_0.nii,157520
increment_data,50.2953896522522,50.72597551345825,bigbrain_0_3020_0.nii,157520
save_incremented,50.726123094558716,51.511305809020996,bigbrain_0_3020_0.nii,157520
load_img,50.17981839179993,50.18069005012512,bigbrain_0_3624_3475.nii,157508
increment_data,50.180840730667114,50.666826009750366,bigbrain_0_3624_3475.nii,157508
save_incremented,50.66693377494812,51.44589805603027,bigbrain_0_3624_3475.nii,157508
load_img,50.179646253585815,50.18054413795471,bigbrain_0_3624_3475.nii,157535
increment_data,50.18070840835571,50.66653537750244,bigbrain_0_3624_3475.nii,157535
save_incremented,50.666728019714355,51.44633412361145,bigbrain_0_3624_3475.nii,157535
load_img,50.17945671081543,50.1804735660553,bigbrain_0_3624_3475.nii,157541
increment_data,50.18068170547485,50.66627335548401,bigbrain_0_3624_3475.nii,157541
save_incremented,50.66642713546753,51.44690012931824,bigbrain_0_3624_3475.nii,157541
load_img,50.07466197013855,50.07557654380798,bigbrain_0_3020_6255.nii,157560
increment_data,50.07576632499695,50.49940252304077,bigbrain_0_3020_6255.nii,157560
save_incremented,50.49955868721008,51.18887686729431,bigbrain_0_3020_6255.nii,157560
load_img,50.07445526123047,50.07550668716431,bigbrain_0_3020_6255.nii,157568
increment_data,50.07572412490845,50.507222175598145,bigbrain_0_3020_6255.nii,157568
save_incremented,50.50737166404724,51.188544273376465,bigbrain_0_3020_6255.nii,157568
load_img,50.021437883377075,50.02271914482117,bigbrain_0_3020_0.nii,157552
increment_data,50.02293825149536,50.406090259552,bigbrain_0_3020_0.nii,157552
save_incremented,50.406256914138794,51.25802946090698,bigbrain_0_3020_0.nii,157552
load_img,50.0099413394928,50.01094698905945,bigbrain_0_2416_3475.nii,157589
increment_data,50.011154651641846,50.44084620475769,bigbrain_0_2416_3475.nii,157589
save_incremented,50.44100832939148,51.1437668800354,bigbrain_0_2416_3475.nii,157589
load_img,50.00001525878906,50.00104570388794,bigbrain_0_3624_2780.nii,157582
increment_data,50.00126504898071,50.43082523345947,bigbrain_0_3624_2780.nii,157582
save_incremented,50.43098449707031,51.296000719070435,bigbrain_0_3624_2780.nii,157582
load_img,49.79051685333252,49.79189610481262,bigbrain_0_3624_2780.nii,157529
increment_data,49.79213833808899,50.20333480834961,bigbrain_0_3624_2780.nii,157529
save_incremented,50.2034957408905,51.02611565589905,bigbrain_0_3624_2780.nii,157529
load_img,49.6236789226532,49.62464237213135,bigbrain_0_3624_2780.nii,157556
increment_data,49.62485384941101,49.996854305267334,bigbrain_0_3624_2780.nii,157556
save_incremented,49.99696683883667,50.79610300064087,bigbrain_0_3624_2780.nii,157556
load_img,49.374351024627686,49.37578821182251,bigbrain_0_4228_4170.nii,157523
increment_data,49.37605595588684,49.792309045791626,bigbrain_0_4228_4170.nii,157523
save_incremented,49.792425870895386,50.54030179977417,bigbrain_0_4228_4170.nii,157523
load_img,49.36890625953674,49.369985580444336,bigbrain_0_3624_695.nii,157594
increment_data,49.370208978652954,49.76138186454773,bigbrain_0_3624_695.nii,157594
save_incremented,49.76155161857605,50.385467290878296,bigbrain_0_3624_695.nii,157594
load_img,49.35174489021301,49.352813959121704,bigbrain_0_0_1390.nii,157564
increment_data,49.35304641723633,49.740302085876465,bigbrain_0_0_1390.nii,157564
save_incremented,49.74045968055725,50.47032928466797,bigbrain_0_0_1390.nii,157564
load_img,49.341516971588135,49.34257459640503,bigbrain_0_4228_0.nii,157598
increment_data,49.34278082847595,49.794771909713745,bigbrain_0_4228_0.nii,157598
save_incremented,49.794904708862305,50.525513648986816,bigbrain_0_4228_0.nii,157598
load_img,49.34061241149902,49.34165930747986,bigbrain_0_4228_0.nii,157603
increment_data,49.34188914299011,49.794482707977295,bigbrain_0_4228_0.nii,157603
save_incremented,49.79460000991821,50.52587914466858,bigbrain_0_4228_0.nii,157603
load_img,49.265281677246094,49.26640009880066,bigbrain_0_0_1390.nii,157572
increment_data,49.26664876937866,49.6932578086853,bigbrain_0_0_1390.nii,157572
save_incremented,49.69341254234314,50.46770215034485,bigbrain_0_0_1390.nii,157572
load_img,49.15667486190796,49.15769410133362,bigbrain_0_1812_6255.nii,157576
increment_data,49.15789985656738,49.60625386238098,bigbrain_0_1812_6255.nii,157576
save_incremented,49.60641670227051,50.296616077423096,bigbrain_0_1812_6255.nii,157576
load_img,49.1562979221344,49.15738606452942,bigbrain_0_1812_6255.nii,157547
increment_data,49.15758395195007,49.60652494430542,bigbrain_0_1812_6255.nii,157547
save_incremented,49.60666799545288,50.296990633010864,bigbrain_0_1812_6255.nii,157547
load_img,49.05699825286865,49.05804944038391,bigbrain_0_4228_4170.nii,157520
increment_data,49.058279037475586,49.49622917175293,bigbrain_0_4228_4170.nii,157520
save_incremented,49.49637722969055,50.29044795036316,bigbrain_0_4228_4170.nii,157520
load_img,48.96507740020752,48.96609616279602,bigbrain_0_2416_0.nii,157560
increment_data,48.96629595756531,49.38848829269409,bigbrain_0_2416_0.nii,157560
save_incremented,49.388646841049194,50.071468114852905,bigbrain_0_2416_0.nii,157560
load_img,48.96449422836304,48.96559715270996,bigbrain_0_2416_0.nii,157568
increment_data,48.96582317352295,49.41348600387573,bigbrain_0_2416_0.nii,157568
save_incremented,49.413631200790405,50.07112646102905,bigbrain_0_2416_0.nii,157568
load_img,48.89698362350464,48.89792060852051,bigbrain_0_0_4865.nii,157508
increment_data,48.898093461990356,49.39199900627136,bigbrain_0_0_4865.nii,157508
save_incremented,49.392120599746704,50.17643189430237,bigbrain_0_0_4865.nii,157508
load_img,48.89708065986633,48.89792537689209,bigbrain_0_0_4865.nii,157541
increment_data,48.89808511734009,49.391523599624634,bigbrain_0_0_4865.nii,157541
save_incremented,49.39167642593384,50.176003217697144,bigbrain_0_0_4865.nii,157541
load_img,48.896562337875366,48.8974871635437,bigbrain_0_0_4865.nii,157535
increment_data,48.89768695831299,49.392916440963745,bigbrain_0_0_4865.nii,157535
save_incremented,49.39304780960083,50.17622470855713,bigbrain_0_0_4865.nii,157535
load_img,48.79253125190735,48.793936014175415,bigbrain_0_0_1390.nii,157589
increment_data,48.79419946670532,49.226317167282104,bigbrain_0_0_1390.nii,157589
save_incremented,49.22647261619568,50.00653290748596,bigbrain_0_0_1390.nii,157589
load_img,48.76560854911804,48.76661443710327,bigbrain_0_4228_4170.nii,157552
increment_data,48.76681900024414,49.15721845626831,bigbrain_0_4228_4170.nii,157552
save_incremented,49.15735054016113,50.01788902282715,bigbrain_0_4228_4170.nii,157552
load_img,48.55390477180481,48.555063247680664,bigbrain_0_3624_5560.nii,157582
increment_data,48.55531191825867,48.981213331222534,bigbrain_0_3624_5560.nii,157582
save_incremented,48.981377363204956,49.995561838150024,bigbrain_0_3624_5560.nii,157582
load_img,48.474202394485474,48.47524285316467,bigbrain_0_3624_5560.nii,157529
increment_data,48.475457191467285,48.89673924446106,bigbrain_0_3624_5560.nii,157529
save_incremented,48.89685773849487,49.78622317314148,bigbrain_0_3624_5560.nii,157529
load_img,48.420037031173706,48.4211266040802,bigbrain_0_3020_4865.nii,157526
increment_data,48.421345472335815,48.81656074523926,bigbrain_0_3020_4865.nii,157526
save_incremented,48.81673288345337,49.54356598854065,bigbrain_0_3020_4865.nii,157526
load_img,48.333534479141235,48.334503173828125,bigbrain_0_3624_5560.nii,157556
increment_data,48.334718227386475,48.73845362663269,bigbrain_0_3624_5560.nii,157556
save_incremented,48.7385938167572,49.6199688911438,bigbrain_0_3624_5560.nii,157556
load_img,48.33214592933655,48.333261489868164,bigbrain_0_2416_4865.nii,157514
increment_data,48.33349370956421,48.73301076889038,bigbrain_0_2416_4865.nii,157514
save_incremented,48.73316740989685,49.41912627220154,bigbrain_0_2416_4865.nii,157514
load_img,48.29954433441162,48.30064845085144,bigbrain_0_4228_695.nii,157594
increment_data,48.30087924003601,48.70315766334534,bigbrain_0_4228_695.nii,157594
save_incremented,48.703325271606445,49.36553978919983,bigbrain_0_4228_695.nii,157594
load_img,48.15204095840454,48.153096199035645,bigbrain_0_4228_3475.nii,157598
increment_data,48.153316497802734,48.61797213554382,bigbrain_0_4228_3475.nii,157598
save_incremented,48.618117809295654,49.33776116371155,bigbrain_0_4228_3475.nii,157598
load_img,48.150222301483154,48.15129542350769,bigbrain_0_4228_3475.nii,157603
increment_data,48.15151810646057,48.61766695976257,bigbrain_0_4228_3475.nii,157603
save_incremented,48.61783456802368,49.33742666244507,bigbrain_0_4228_3475.nii,157603
load_img,48.11617064476013,48.11728048324585,bigbrain_0_4228_6255.nii,157510
increment_data,48.117515087127686,48.53523063659668,bigbrain_0_4228_6255.nii,157510
save_incremented,48.53538465499878,49.16118288040161,bigbrain_0_4228_6255.nii,157510
load_img,48.081329584121704,48.08243751525879,bigbrain_0_2416_2780.nii,157538
increment_data,48.082661390304565,48.490029096603394,bigbrain_0_2416_2780.nii,157538
save_incremented,48.49020743370056,49.27262496948242,bigbrain_0_2416_2780.nii,157538
load_img,48.062235593795776,48.06327795982361,bigbrain_0_3020_4865.nii,157523
increment_data,48.06349539756775,48.492921352386475,bigbrain_0_3020_4865.nii,157523
save_incremented,48.49306631088257,49.37088656425476,bigbrain_0_3020_4865.nii,157523
load_img,47.956076860427856,47.95715379714966,bigbrain_0_2416_2780.nii,157572
increment_data,47.95737552642822,48.39307880401611,bigbrain_0_2416_2780.nii,157572
save_incremented,48.393229484558105,49.2619092464447,bigbrain_0_2416_2780.nii,157572
load_img,47.926727533340454,47.9277617931366,bigbrain_0_0_3475.nii,157547
increment_data,47.92796564102173,48.38792872428894,bigbrain_0_0_3475.nii,157547
save_incremented,48.3880889415741,49.15292263031006,bigbrain_0_0_3475.nii,157547
load_img,47.92527675628662,47.926349401474,bigbrain_0_0_3475.nii,157576
increment_data,47.92657113075256,48.38747763633728,bigbrain_0_0_3475.nii,157576
save_incremented,48.38763618469238,49.153252363204956,bigbrain_0_0_3475.nii,157576
load_img,47.91132044792175,47.91237497329712,bigbrain_0_3020_2780.nii,157532
increment_data,47.912580728530884,48.32469582557678,bigbrain_0_3020_2780.nii,157532
save_incremented,48.32487726211548,49.000436544418335,bigbrain_0_3020_2780.nii,157532
load_img,47.717339515686035,47.71834635734558,bigbrain_0_1208_5560.nii,157560
increment_data,47.718536138534546,48.183833599090576,bigbrain_0_1208_5560.nii,157560
save_incremented,48.1839919090271,48.96151113510132,bigbrain_0_1208_5560.nii,157560
load_img,47.71620464324951,47.717337131500244,bigbrain_0_1208_5560.nii,157568
increment_data,47.717735290527344,48.18281602859497,bigbrain_0_1208_5560.nii,157568
save_incremented,48.182976722717285,48.96112632751465,bigbrain_0_1208_5560.nii,157568
load_img,47.56874442100525,47.5696222782135,bigbrain_0_3020_1390.nii,157535
increment_data,47.56977915763855,48.06919050216675,bigbrain_0_3020_1390.nii,157535
save_incremented,48.069302797317505,48.8930184841156,bigbrain_0_3020_1390.nii,157535
load_img,47.56846904754639,47.56937313079834,bigbrain_0_3020_1390.nii,157508
increment_data,47.56956911087036,48.070058822631836,bigbrain_0_3020_1390.nii,157508
save_incremented,48.07017517089844,48.89349675178528,bigbrain_0_3020_1390.nii,157508
load_img,47.56711411476135,47.568124771118164,bigbrain_0_3020_1390.nii,157541
increment_data,47.56832432746887,48.068766832351685,bigbrain_0_3020_1390.nii,157541
save_incremented,48.068920850753784,48.89374136924744,bigbrain_0_3020_1390.nii,157541
load_img,47.529207706451416,47.530237913131714,bigbrain_0_3020_4865.nii,157520
increment_data,47.53045296669006,47.9643280506134,bigbrain_0_3020_4865.nii,157520
save_incremented,47.96448278427124,49.05356001853943,bigbrain_0_3020_4865.nii,157520
load_img,47.419597148895264,47.42066144943237,bigbrain_0_3020_4865.nii,157552
increment_data,47.42088842391968,47.82237267494202,bigbrain_0_3020_4865.nii,157552
save_incremented,47.822529792785645,48.76215434074402,bigbrain_0_3020_4865.nii,157552
load_img,47.3347008228302,47.335747480392456,bigbrain_0_2416_2780.nii,157564
increment_data,47.33596396446228,47.800790309906006,bigbrain_0_2416_2780.nii,157564
save_incremented,47.80093717575073,49.348228216171265,bigbrain_0_2416_2780.nii,157564
load_img,47.334285736083984,47.335400342941284,bigbrain_0_2416_2780.nii,157589
increment_data,47.33562517166138,47.80037188529968,bigbrain_0_2416_2780.nii,157589
save_incremented,47.80053472518921,48.78819465637207,bigbrain_0_2416_2780.nii,157589
load_img,47.271416664123535,47.2724187374115,bigbrain_0_1208_4865.nii,157526
increment_data,47.27264142036438,47.68371629714966,bigbrain_0_1208_4865.nii,157526
save_incremented,47.68389296531677,48.41606330871582,bigbrain_0_1208_4865.nii,157526
load_img,47.25163388252258,47.25272536277771,bigbrain_0_0_6255.nii,157514
increment_data,47.252984285354614,47.659491777420044,bigbrain_0_0_6255.nii,157514
save_incremented,47.659656286239624,48.32848882675171,bigbrain_0_0_6255.nii,157514
load_img,47.217116594314575,47.21815752983093,bigbrain_0_3624_695.nii,157582
increment_data,47.2183735370636,47.64828085899353,bigbrain_0_3624_695.nii,157582
save_incremented,47.6485321521759,48.54984903335571,bigbrain_0_3624_695.nii,157582
load_img,47.17810082435608,47.17921018600464,bigbrain_0_3020_2085.nii,157594
increment_data,47.179425954818726,47.58653664588928,bigbrain_0_3020_2085.nii,157594
save_incremented,47.58671569824219,48.29507613182068,bigbrain_0_3020_2085.nii,157594
load_img,47.08839416503906,47.089465379714966,bigbrain_0_3624_695.nii,157529
increment_data,47.089684009552,47.51563501358032,bigbrain_0_3624_695.nii,157529
save_incremented,47.51578760147095,48.47099041938782,bigbrain_0_3624_695.nii,157529
load_img,47.030375957489014,47.03152012825012,bigbrain_0_3624_4865.nii,157510
increment_data,47.03176307678223,47.44449520111084,bigbrain_0_3624_4865.nii,157510
save_incremented,47.44465231895447,48.11152219772339,bigbrain_0_3624_4865.nii,157510
load_img,46.977135181427,46.97827363014221,bigbrain_0_1812_4170.nii,157538
increment_data,46.97850489616394,47.384334087371826,bigbrain_0_1812_4170.nii,157538
save_incremented,47.384501695632935,48.076507329940796,bigbrain_0_1812_4170.nii,157538
load_img,46.95371150970459,46.954790115356445,bigbrain_0_1208_0.nii,157598
increment_data,46.95500874519348,47.42622423171997,bigbrain_0_1208_0.nii,157598
save_incremented,47.42637634277344,48.147276401519775,bigbrain_0_1208_0.nii,157598
load_img,46.95289587974548,46.95399808883667,bigbrain_0_1208_0.nii,157603
increment_data,46.95423722267151,47.42583084106445,bigbrain_0_1208_0.nii,157603
save_incremented,47.42600440979004,48.14691662788391,bigbrain_0_1208_0.nii,157603
load_img,46.85391092300415,46.855021715164185,bigbrain_0_3624_695.nii,157556
increment_data,46.85524940490723,47.270567655563354,bigbrain_0_3624_695.nii,157556
save_incremented,47.27072858810425,48.32972550392151,bigbrain_0_3624_695.nii,157556
load_img,46.817471742630005,46.81855893135071,bigbrain_0_0_0.nii,157532
increment_data,46.81877660751343,47.23513984680176,bigbrain_0_0_0.nii,157532
save_incremented,47.23529362678528,47.90621042251587,bigbrain_0_0_0.nii,157532
load_img,46.719645261764526,46.72077965736389,bigbrain_0_1812_4170.nii,157572
increment_data,46.72102689743042,47.15564250946045,bigbrain_0_1812_4170.nii,157572
save_incremented,47.155794858932495,47.95269560813904,bigbrain_0_1812_4170.nii,157572
load_img,46.67494010925293,46.67594051361084,bigbrain_0_3624_2085.nii,157547
increment_data,46.67617344856262,47.1397967338562,bigbrain_0_3624_2085.nii,157547
save_incremented,47.13994646072388,47.921722650527954,bigbrain_0_3624_2085.nii,157547
load_img,46.67473363876343,46.67583608627319,bigbrain_0_3624_2085.nii,157576
increment_data,46.67609262466431,47.139108180999756,bigbrain_0_3624_2085.nii,157576
save_incremented,47.139267444610596,47.922120571136475,bigbrain_0_3624_2085.nii,157576
load_img,46.521320104599,46.52240538597107,bigbrain_0_1812_695.nii,157568
increment_data,46.522608518600464,46.98825669288635,bigbrain_0_1812_695.nii,157568
save_incremented,46.988479137420654,47.713003158569336,bigbrain_0_1812_695.nii,157568
load_img,46.520676612854004,46.52179002761841,bigbrain_0_1812_695.nii,157560
increment_data,46.52201557159424,46.98819589614868,bigbrain_0_1812_695.nii,157560
save_incremented,46.988361120224,47.713385343551636,bigbrain_0_1812_695.nii,157560
load_img,46.33883261680603,46.33996534347534,bigbrain_0_2416_5560.nii,157535
increment_data,46.3402042388916,46.77381753921509,bigbrain_0_2416_5560.nii,157535
save_incremented,46.77398419380188,47.565202474594116,bigbrain_0_2416_5560.nii,157535
load_img,46.2427282333374,46.243621587753296,bigbrain_0_2416_5560.nii,157508
increment_data,46.24379205703735,46.72347140312195,bigbrain_0_2416_5560.nii,157508
save_incremented,46.723588705062866,47.56438374519348,bigbrain_0_2416_5560.nii,157508
load_img,46.24239945411682,46.24339175224304,bigbrain_0_2416_5560.nii,157541
increment_data,46.24359965324402,46.72339487075806,bigbrain_0_2416_5560.nii,157541
save_incremented,46.72353792190552,47.56345725059509,bigbrain_0_2416_5560.nii,157541
load_img,46.16254448890686,46.163556814193726,bigbrain_0_1208_4865.nii,157552
increment_data,46.16377305984497,46.60648059844971,bigbrain_0_1208_4865.nii,157552
save_incremented,46.606629371643066,47.41583704948425,bigbrain_0_1208_4865.nii,157552
load_img,46.160025119781494,46.16104698181152,bigbrain_0_1208_4865.nii,157523
