driver_program,0,323.8527488708496,/pmem1-data/val/spark-1570914005-optaneAD_1it_25cpus_120delay_withpc_em-1,allfiles
increment_data,175.6980459690094,176.52402591705322,bigbrain_0_3020_0.nii,156972
save_incremented,176.52418494224548,178.94897055625916,bigbrain_0_3020_0.nii,156972
load_img,175.70281195640564,175.70437240600586,bigbrain_0_3020_0.nii,156996
increment_data,175.7051923274994,176.52404737472534,bigbrain_0_3020_0.nii,156996
save_incremented,176.52418518066406,179.68755507469177,bigbrain_0_3020_0.nii,156996
load_img,176.05758690834045,176.05854892730713,bigbrain_0_4228_1390.nii,156954
increment_data,176.0588128566742,176.75163578987122,bigbrain_0_4228_1390.nii,156954
save_incremented,176.7517921924591,178.62644958496094,bigbrain_0_4228_1390.nii,156954
load_img,176.41268157958984,176.41368436813354,bigbrain_0_3624_3475.nii,156988
increment_data,176.41555953025818,177.15095901489258,bigbrain_0_3624_3475.nii,156988
save_incremented,177.15111875534058,179.10512614250183,bigbrain_0_3624_3475.nii,156988
load_img,176.45938396453857,176.46075963974,bigbrain_0_2416_1390.nii,157008
increment_data,176.46115970611572,177.42704701423645,bigbrain_0_2416_1390.nii,157008
save_incremented,177.42720937728882,179.48862147331238,bigbrain_0_2416_1390.nii,157008
load_img,176.53510308265686,176.53603959083557,bigbrain_0_3020_2780.nii,157004
increment_data,176.53630828857422,177.33226227760315,bigbrain_0_3020_2780.nii,157004
save_incremented,177.33242774009705,181.06317806243896,bigbrain_0_3020_2780.nii,157004
load_img,176.64868021011353,176.64965105056763,bigbrain_0_3020_4170.nii,157029
increment_data,176.65116119384766,177.6728630065918,bigbrain_0_3020_4170.nii,157029
save_incremented,177.67302799224854,184.34174847602844,bigbrain_0_3020_4170.nii,157029
load_img,176.8286418914795,176.82958579063416,bigbrain_0_3624_0.nii,156966
increment_data,176.8300313949585,177.57317519187927,bigbrain_0_3624_0.nii,156966
save_incremented,177.5733346939087,179.72961974143982,bigbrain_0_3624_0.nii,156966
load_img,176.95028138160706,176.95126461982727,bigbrain_0_1812_2780.nii,156992
increment_data,176.951575756073,177.74067330360413,bigbrain_0_1812_2780.nii,156992
save_incremented,177.74082732200623,182.17710280418396,bigbrain_0_1812_2780.nii,156992
load_img,177.25237274169922,177.2533438205719,bigbrain_0_3020_1390.nii,156951
increment_data,177.253986120224,178.22233319282532,bigbrain_0_3020_1390.nii,156951
save_incremented,178.22245121002197,180.4421136379242,bigbrain_0_3020_1390.nii,156951
load_img,177.37511801719666,177.376713514328,bigbrain_0_3020_4170.nii,156975
increment_data,177.37708497047424,178.2792296409607,bigbrain_0_3020_4170.nii,156975
save_incremented,178.27938961982727,182.68976473808289,bigbrain_0_3020_4170.nii,156975
load_img,177.6414086818695,177.6423602104187,bigbrain_0_3020_4170.nii,156960
increment_data,177.6430892944336,178.5308620929718,bigbrain_0_3020_4170.nii,156960
save_incremented,178.53111267089844,184.5511929988861,bigbrain_0_3020_4170.nii,156960
load_img,178.02773904800415,178.02885961532593,bigbrain_0_2416_4865.nii,157043
increment_data,178.030207157135,178.79383659362793,bigbrain_0_2416_4865.nii,157043
save_incremented,178.79400372505188,185.3453447818756,bigbrain_0_2416_4865.nii,157043
load_img,178.1865530014038,178.1875855922699,bigbrain_0_4228_4865.nii,157039
increment_data,178.18992567062378,179.12568831443787,bigbrain_0_4228_4865.nii,157039
save_incremented,179.1258487701416,185.51891493797302,bigbrain_0_4228_4865.nii,157039
load_img,178.18894004821777,178.18976521492004,bigbrain_0_4228_4865.nii,157013
increment_data,178.1900019645691,179.12568831443787,bigbrain_0_4228_4865.nii,157013
save_incremented,179.12584948539734,185.4629261493683,bigbrain_0_4228_4865.nii,157013
load_img,178.2157576084137,178.21676015853882,bigbrain_0_3020_2085.nii,156948
increment_data,178.219420671463,179.158264875412,bigbrain_0_3020_2085.nii,156948
save_incremented,179.15842580795288,183.68468046188354,bigbrain_0_3020_2085.nii,156948
load_img,178.2171928882599,178.21818733215332,bigbrain_0_3020_2085.nii,157033
increment_data,178.21847009658813,179.14980292320251,bigbrain_0_3020_2085.nii,157033
save_incremented,179.14996099472046,183.68175411224365,bigbrain_0_3020_2085.nii,157033
load_img,178.62933468818665,178.6303071975708,bigbrain_0_0_2085.nii,156954
increment_data,178.63120436668396,179.64317893981934,bigbrain_0_0_2085.nii,156954
save_incremented,179.64334273338318,182.29957509040833,bigbrain_0_0_2085.nii,156954
load_img,178.94564652442932,178.94663000106812,bigbrain_0_2416_4865.nii,156957
increment_data,178.94690346717834,179.86384344100952,bigbrain_0_2416_4865.nii,156957
save_incremented,179.8640239238739,187.85076904296875,bigbrain_0_2416_4865.nii,156957
load_img,178.95184636116028,178.95285177230835,bigbrain_0_4228_4170.nii,156972
increment_data,178.95385241508484,179.99709343910217,bigbrain_0_4228_4170.nii,156972
save_incremented,179.99726748466492,183.3909649848938,bigbrain_0_4228_4170.nii,156972
load_img,179.10825109481812,179.10940527915955,bigbrain_0_0_4865.nii,156988
increment_data,179.1096851825714,179.87726426124573,bigbrain_0_0_4865.nii,156988
save_incremented,179.87741947174072,182.49796080589294,bigbrain_0_0_4865.nii,156988
load_img,179.19953393936157,179.20040154457092,bigbrain_0_2416_4865.nii,156999
increment_data,179.20285749435425,180.255934715271,bigbrain_0_2416_4865.nii,156999
save_incremented,180.25609707832336,187.77827143669128,bigbrain_0_2416_4865.nii,156999
load_img,179.40815997123718,179.40994930267334,bigbrain_0_1208_4865.nii,156978
increment_data,179.41154098510742,180.42798113822937,bigbrain_0_1208_4865.nii,156978
save_incremented,180.4281451702118,186.20095443725586,bigbrain_0_1208_4865.nii,156978
load_img,179.41307544708252,179.41735100746155,bigbrain_0_1208_4865.nii,156984
increment_data,179.41806054115295,180.42929935455322,bigbrain_0_1208_4865.nii,156984
save_incremented,180.42943835258484,186.20344281196594,bigbrain_0_1208_4865.nii,156984
load_img,179.49170446395874,179.49273371696472,bigbrain_0_0_4170.nii,157008
increment_data,179.4933454990387,180.53309202194214,bigbrain_0_0_4170.nii,157008
save_incremented,180.5332272052765,183.41471433639526,bigbrain_0_0_4170.nii,157008
load_img,179.6586000919342,179.65961909294128,bigbrain_0_4228_4170.nii,157019
increment_data,179.65993785858154,180.4801971912384,bigbrain_0_4228_4170.nii,157019
save_incremented,180.4803683757782,184.1740918159485,bigbrain_0_4228_4170.nii,157019
load_img,179.6906259059906,179.6917006969452,bigbrain_0_4228_4170.nii,156996
increment_data,179.69200611114502,180.51269698143005,bigbrain_0_4228_4170.nii,156996
save_incremented,180.51294589042664,184.16883873939514,bigbrain_0_4228_4170.nii,156996
load_img,179.70828652381897,179.70923900604248,bigbrain_0_2416_695.nii,157025
increment_data,179.70952606201172,180.67349100112915,bigbrain_0_2416_695.nii,157025
save_incremented,180.67364740371704,185.5483741760254,bigbrain_0_2416_695.nii,157025
load_img,179.71016883850098,179.71123480796814,bigbrain_0_2416_695.nii,156969
increment_data,179.71434259414673,180.6563630104065,bigbrain_0_2416_695.nii,156969
save_incremented,180.65653371810913,185.54943084716797,bigbrain_0_2416_695.nii,156969
load_img,179.73285365104675,179.73398780822754,bigbrain_0_3020_5560.nii,156966
increment_data,179.73431658744812,180.53089785575867,bigbrain_0_3020_5560.nii,156966
save_incremented,180.53106021881104,183.29868912696838,bigbrain_0_3020_5560.nii,156966
load_img,179.95864033699036,179.9596869945526,bigbrain_0_2416_4865.nii,156963
increment_data,179.95999836921692,180.75731706619263,bigbrain_0_2416_4865.nii,156963
save_incremented,180.75746512413025,186.90055394172668,bigbrain_0_2416_4865.nii,156963
load_img,180.4450945854187,180.44611525535583,bigbrain_0_2416_5560.nii,156951
increment_data,180.4464087486267,181.64162135124207,bigbrain_0_2416_5560.nii,156951
save_incremented,181.64240622520447,184.06220293045044,bigbrain_0_2416_5560.nii,156951
load_img,181.06564593315125,181.0665967464447,bigbrain_0_0_0.nii,157004
increment_data,181.06886339187622,182.43619322776794,bigbrain_0_0_0.nii,157004
save_incremented,182.4363567829132,186.11223316192627,bigbrain_0_0_0.nii,157004
load_img,182.17972040176392,182.18063974380493,bigbrain_0_3020_695.nii,156992
increment_data,182.18165564537048,182.93743181228638,bigbrain_0_3020_695.nii,156992
save_incremented,182.9376094341278,187.26329731941223,bigbrain_0_3020_695.nii,156992
load_img,182.3024559020996,182.3034565448761,bigbrain_0_2416_6255.nii,156954
increment_data,182.3053514957428,183.2399845123291,bigbrain_0_2416_6255.nii,156954
save_incremented,183.2401385307312,185.41399025917053,bigbrain_0_2416_6255.nii,156954
load_img,182.50088095664978,182.5018961429596,bigbrain_0_3020_1390.nii,156988
increment_data,182.50216698646545,183.20050573349,bigbrain_0_3020_1390.nii,156988
save_incremented,183.20066237449646,185.39273262023926,bigbrain_0_3020_1390.nii,156988
load_img,182.69323205947876,182.69654989242554,bigbrain_0_3624_1390.nii,156975
increment_data,182.69754672050476,183.62395930290222,bigbrain_0_3624_1390.nii,156975
save_incremented,183.62412476539612,187.92377376556396,bigbrain_0_3624_1390.nii,156975
load_img,183.30145025253296,183.30245876312256,bigbrain_0_3020_4170.nii,156966
increment_data,183.3040418624878,184.01612424850464,bigbrain_0_3020_4170.nii,156966
save_incremented,184.01628375053406,186.17987251281738,bigbrain_0_3020_4170.nii,156966
load_img,183.393887758255,183.39498496055603,bigbrain_0_3020_4865.nii,156972
increment_data,183.39556193351746,184.1218364238739,bigbrain_0_3020_4865.nii,156972
save_incremented,184.12200689315796,187.84387302398682,bigbrain_0_3020_4865.nii,156972
load_img,183.41794085502625,183.41893196105957,bigbrain_0_2416_3475.nii,157008
increment_data,183.4192214012146,184.4011251926422,bigbrain_0_2416_3475.nii,157008
save_incremented,184.40127968788147,186.7766444683075,bigbrain_0_2416_3475.nii,157008
load_img,183.6847984790802,183.68585991859436,bigbrain_0_1812_2085.nii,157033
increment_data,183.68707537651062,184.5766043663025,bigbrain_0_1812_2085.nii,157033
save_incremented,184.5767617225647,189.57770681381226,bigbrain_0_1812_2085.nii,157033
load_img,183.6871886253357,183.6881422996521,bigbrain_0_1812_2085.nii,156948
increment_data,183.6900396347046,184.64065742492676,bigbrain_0_1812_2085.nii,156948
save_incremented,184.64083981513977,189.57673144340515,bigbrain_0_1812_2085.nii,156948
load_img,184.0650737285614,184.06607103347778,bigbrain_0_4228_4865.nii,156951
increment_data,184.06847739219666,184.78281259536743,bigbrain_0_4228_4865.nii,156951
save_incremented,184.7829921245575,187.77480125427246,bigbrain_0_4228_4865.nii,156951
load_img,184.17176389694214,184.1729142665863,bigbrain_0_3020_4865.nii,156996
increment_data,184.17441391944885,185.0535855293274,bigbrain_0_3020_4865.nii,156996
save_incremented,185.05371046066284,188.4454517364502,bigbrain_0_3020_4865.nii,156996
load_img,184.17693853378296,184.17790985107422,bigbrain_0_3020_4865.nii,157019
increment_data,184.17873430252075,185.05340552330017,bigbrain_0_3020_4865.nii,157019
save_incremented,185.05357813835144,188.5235333442688,bigbrain_0_3020_4865.nii,157019
load_img,184.34531116485596,184.3480134010315,bigbrain_0_3624_1390.nii,157029
increment_data,184.34980463981628,185.14187455177307,bigbrain_0_3624_1390.nii,157029
save_incremented,185.14203810691833,191.578453540802,bigbrain_0_3624_1390.nii,157029
load_img,184.55401229858398,184.55686855316162,bigbrain_0_3624_1390.nii,156960
increment_data,184.5583918094635,185.30895805358887,bigbrain_0_3624_1390.nii,156960
save_incremented,185.30912065505981,192.14341068267822,bigbrain_0_3624_1390.nii,156960
load_img,185.34787774085999,185.34905529022217,bigbrain_0_0_6255.nii,157043
increment_data,185.35024166107178,186.14477968215942,bigbrain_0_0_6255.nii,157043
save_incremented,186.14495635032654,192.80802822113037,bigbrain_0_0_6255.nii,157043
load_img,185.39562797546387,185.3966474533081,bigbrain_0_2416_5560.nii,156988
increment_data,185.39689588546753,186.15309882164001,bigbrain_0_2416_5560.nii,156988
save_incremented,186.15326642990112,188.70840454101562,bigbrain_0_2416_5560.nii,156988
load_img,185.41691398620605,185.41784763336182,bigbrain_0_2416_4170.nii,156954
increment_data,185.41812109947205,186.4286823272705,bigbrain_0_2416_4170.nii,156954
save_incremented,186.42897367477417,189.03585982322693,bigbrain_0_2416_4170.nii,156954
load_img,185.46548795700073,185.46643733978271,bigbrain_0_1208_695.nii,157013
increment_data,185.4667227268219,186.2944016456604,bigbrain_0_1208_695.nii,157013
save_incremented,186.29456853866577,193.67527222633362,bigbrain_0_1208_695.nii,157013
load_img,185.52142810821533,185.52239441871643,bigbrain_0_1208_695.nii,157039
increment_data,185.5236439704895,186.3578782081604,bigbrain_0_1208_695.nii,157039
save_incremented,186.3581473827362,192.46363186836243,bigbrain_0_1208_695.nii,157039
load_img,185.55100011825562,185.55205750465393,bigbrain_0_1812_6255.nii,157025
increment_data,185.552344083786,186.819096326828,bigbrain_0_1812_6255.nii,157025
save_incremented,186.81938934326172,191.34163641929626,bigbrain_0_1812_6255.nii,157025
load_img,185.55229663848877,185.55328392982483,bigbrain_0_1812_6255.nii,156969
increment_data,185.55403852462769,186.8506145477295,bigbrain_0_1812_6255.nii,156969
save_incremented,186.8510684967041,191.34275102615356,bigbrain_0_1812_6255.nii,156969
load_img,186.11481070518494,186.1158332824707,bigbrain_0_1208_2780.nii,157004
increment_data,186.11614179611206,187.75282621383667,bigbrain_0_1208_2780.nii,157004
save_incremented,187.75299406051636,191.36556315422058,bigbrain_0_1208_2780.nii,157004
load_img,186.18266367912292,186.18367314338684,bigbrain_0_3624_1390.nii,156966
increment_data,186.18453645706177,187.59773969650269,bigbrain_0_3624_1390.nii,156966
save_incremented,187.5979142189026,192.41006422042847,bigbrain_0_3624_1390.nii,156966
load_img,186.20612359046936,186.20885586738586,bigbrain_0_0_2780.nii,156984
increment_data,186.20985054969788,187.76783299446106,bigbrain_0_0_2780.nii,156984
save_incremented,187.76800060272217,193.0576367378235,bigbrain_0_0_2780.nii,156984
load_img,186.20467352867126,186.20884466171265,bigbrain_0_0_2780.nii,156978
increment_data,186.20991849899292,187.76789474487305,bigbrain_0_0_2780.nii,156978
save_incremented,187.7680184841156,193.04941248893738,bigbrain_0_0_2780.nii,156978
load_img,186.7872598171234,186.79014205932617,bigbrain_0_0_1390.nii,157008
increment_data,186.79092073440552,188.01993680000305,bigbrain_0_0_1390.nii,157008
save_incremented,188.02015209197998,190.05866122245789,bigbrain_0_0_1390.nii,157008
load_img,186.91149830818176,186.91412901878357,bigbrain_0_0_6255.nii,156963
increment_data,186.91764116287231,188.0816149711609,bigbrain_0_0_6255.nii,156963
save_incremented,188.0818452835083,192.59273672103882,bigbrain_0_0_6255.nii,156963
load_img,187.26603603363037,187.26822543144226,bigbrain_0_1208_3475.nii,156992
increment_data,187.2690715789795,188.20992517471313,bigbrain_0_1208_3475.nii,156992
save_incremented,188.2100841999054,191.8530433177948,bigbrain_0_1208_3475.nii,156992
load_img,187.7776174545288,187.77859830856323,bigbrain_0_1208_695.nii,156951
increment_data,187.7788815498352,188.53506708145142,bigbrain_0_1208_695.nii,156951
save_incremented,188.53520727157593,194.4803764820099,bigbrain_0_1208_695.nii,156951
load_img,187.78071689605713,187.78158259391785,bigbrain_0_0_6255.nii,156999
increment_data,187.7818353176117,188.7653431892395,bigbrain_0_0_6255.nii,156999
save_incremented,188.7655086517334,194.1125030517578,bigbrain_0_0_6255.nii,156999
load_img,187.84676551818848,187.8477909564972,bigbrain_0_1208_4865.nii,156972
increment_data,187.84949564933777,188.613600730896,bigbrain_0_1208_4865.nii,156972
save_incremented,188.6137571334839,191.48945426940918,bigbrain_0_1208_4865.nii,156972
load_img,187.8535783290863,187.85462379455566,bigbrain_0_0_6255.nii,156957
increment_data,187.8549029827118,188.76718091964722,bigbrain_0_0_6255.nii,156957
save_incremented,188.7673316001892,193.54371404647827,bigbrain_0_0_6255.nii,156957
load_img,187.9268443584442,187.92800879478455,bigbrain_0_3020_2780.nii,156975
increment_data,187.92984199523926,188.68378138542175,bigbrain_0_3020_2780.nii,156975
save_incremented,188.68394589424133,190.78122067451477,bigbrain_0_3020_2780.nii,156975
load_img,188.44863748550415,188.4496784210205,bigbrain_0_1208_4865.nii,156996
increment_data,188.44998788833618,189.17286944389343,bigbrain_0_1208_4865.nii,156996
save_incremented,189.17303276062012,192.1772608757019,bigbrain_0_1208_4865.nii,156996
load_img,188.52685809135437,188.52793407440186,bigbrain_0_1208_4865.nii,157019
increment_data,188.5318374633789,189.24580597877502,bigbrain_0_1208_4865.nii,157019
save_incremented,189.2459692955017,192.24450731277466,bigbrain_0_1208_4865.nii,157019
load_img,188.71133017539978,188.7122950553894,bigbrain_0_4228_4865.nii,156988
