driver_program,0,910.5066287517548,/pmem1-data/val/spark-1570553319-optaneAD_1it_96cpus_0delay_npc-2,allfiles
increment_data,183.80563950538635,186.18632912635803,bigbrain_0_3624_0.nii,106905
save_incremented,186.18782997131348,189.0977873802185,bigbrain_0_3624_0.nii,106905
load_img,183.87691712379456,185.00764870643616,bigbrain_1540_4832_695.nii,106887
increment_data,185.0108232498169,187.1204571723938,bigbrain_1540_4832_695.nii,106887
save_incremented,187.1206545829773,190.3399395942688,bigbrain_1540_4832_695.nii,106887
load_img,187.7253713607788,188.37757468223572,bigbrain_770_4228_5560.nii,106824
increment_data,188.38087558746338,189.46563172340393,bigbrain_770_4228_5560.nii,106824
save_incremented,189.46581411361694,190.54830050468445,bigbrain_770_4228_5560.nii,106824
load_img,192.84374952316284,193.31696701049805,bigbrain_6160_5436_4865.nii,107007
increment_data,193.32061767578125,194.00003457069397,bigbrain_6160_5436_4865.nii,107007
save_incremented,194.00021934509277,194.70497727394104,bigbrain_6160_5436_4865.nii,107007
load_img,196.09161162376404,196.9808099269867,bigbrain_6160_4832_6255.nii,106860
increment_data,196.98427367210388,199.24688625335693,bigbrain_6160_4832_6255.nii,106860
save_incremented,199.24737286567688,206.14400720596313,bigbrain_6160_4832_6255.nii,106860
load_img,204.27934670448303,205.71050643920898,bigbrain_3850_1812_0.nii,106926
increment_data,205.71448135375977,206.97250199317932,bigbrain_3850_1812_0.nii,106926
save_incremented,206.97283220291138,211.2571725845337,bigbrain_3850_1812_0.nii,106926
load_img,205.48653054237366,206.5028007030487,bigbrain_1540_1208_5560.nii,106908
increment_data,206.50673699378967,209.01919150352478,bigbrain_1540_1208_5560.nii,106908
save_incremented,209.01948523521423,212.6152048110962,bigbrain_1540_1208_5560.nii,106908
load_img,206.08732557296753,206.72922325134277,bigbrain_3850_3624_2085.nii,106917
increment_data,206.73271703720093,209.1881763935089,bigbrain_3850_3624_2085.nii,106917
save_incremented,209.18858456611633,212.72907829284668,bigbrain_3850_3624_2085.nii,106917
load_img,206.5771894454956,208.85376048088074,bigbrain_0_3020_5560.nii,106812
increment_data,208.85819602012634,210.83940744400024,bigbrain_0_3020_5560.nii,106812
save_incremented,210.84014701843262,212.26657605171204,bigbrain_0_3020_5560.nii,106812
load_img,208.00057649612427,209.43705487251282,bigbrain_3850_1208_2780.nii,106929
increment_data,209.45879483222961,212.10845112800598,bigbrain_3850_1208_2780.nii,106929
save_incremented,212.10873866081238,212.77153062820435,bigbrain_3850_1208_2780.nii,106929
load_img,213.40412712097168,214.00590562820435,bigbrain_3080_2416_3475.nii,106914
increment_data,214.00921297073364,214.97262167930603,bigbrain_3080_2416_3475.nii,106914
save_incremented,214.9729504585266,218.7665934562683,bigbrain_3080_2416_3475.nii,106914
load_img,213.48788714408875,214.01157927513123,bigbrain_4620_0_6255.nii,106784
increment_data,214.01481413841248,214.8586287498474,bigbrain_4620_0_6255.nii,106784
save_incremented,214.859206199646,219.8427712917328,bigbrain_4620_0_6255.nii,106784
load_img,213.44854021072388,214.07320761680603,bigbrain_1540_0_0.nii,106965
increment_data,214.07668161392212,214.888751745224,bigbrain_1540_0_0.nii,106965
save_incremented,214.88894271850586,218.757426738739,bigbrain_1540_0_0.nii,106965
load_img,214.44035029411316,215.02682495117188,bigbrain_2310_3020_4865.nii,106743
increment_data,215.03034234046936,216.19633030891418,bigbrain_2310_3020_4865.nii,106743
save_incremented,216.1965160369873,219.25665092468262,bigbrain_2310_3020_4865.nii,106743
load_img,214.55120420455933,215.25582242012024,bigbrain_3080_4228_1390.nii,106995
increment_data,215.25950717926025,216.29489469528198,bigbrain_3080_4228_1390.nii,106995
save_incremented,216.2957034111023,220.25886702537537,bigbrain_3080_4228_1390.nii,106995
load_img,216.2090630531311,218.26463055610657,bigbrain_3080_3624_2085.nii,106836
increment_data,218.2780885696411,219.6640956401825,bigbrain_3080_3624_2085.nii,106836
save_incremented,219.66440415382385,225.72947096824646,bigbrain_3080_3624_2085.nii,106836
load_img,218.10830688476562,219.3433437347412,bigbrain_0_5436_5560.nii,106797
increment_data,219.35029077529907,222.81127262115479,bigbrain_0_5436_5560.nii,106797
save_incremented,222.81147146224976,230.85524129867554,bigbrain_0_5436_5560.nii,106797
load_img,218.27835941314697,219.39213371276855,bigbrain_2310_1208_4865.nii,106950
increment_data,219.398193359375,222.16926550865173,bigbrain_2310_1208_4865.nii,106950
save_incremented,222.1728913784027,226.06713247299194,bigbrain_2310_1208_4865.nii,106950
load_img,218.41135215759277,219.40108489990234,bigbrain_3080_1208_4170.nii,106920
increment_data,219.40455198287964,221.94748306274414,bigbrain_3080_1208_4170.nii,106920
save_incremented,221.94865918159485,226.17695665359497,bigbrain_3080_1208_4170.nii,106920
load_img,217.79296445846558,219.43544483184814,bigbrain_3080_4832_5560.nii,106722
increment_data,219.43919467926025,222.61794638633728,bigbrain_3080_4832_5560.nii,106722
save_incremented,222.61870288848877,226.0810091495514,bigbrain_3080_4832_5560.nii,106722
load_img,218.51496410369873,219.44036555290222,bigbrain_5390_4832_1390.nii,106941
increment_data,219.44402146339417,222.08767795562744,bigbrain_5390_4832_1390.nii,106941
save_incremented,222.09020614624023,224.9129946231842,bigbrain_5390_4832_1390.nii,106941
load_img,217.79151439666748,219.4523777961731,bigbrain_4620_3624_4170.nii,106890
increment_data,219.45600199699402,222.8048210144043,bigbrain_4620_3624_4170.nii,106890
save_incremented,222.80503034591675,225.85757279396057,bigbrain_4620_3624_4170.nii,106890
load_img,218.7363109588623,219.5045702457428,bigbrain_2310_2416_5560.nii,106815
increment_data,219.50828385353088,222.03907895088196,bigbrain_2310_2416_5560.nii,106815
save_incremented,222.04027915000916,223.9022605419159,bigbrain_2310_2416_5560.nii,106815
load_img,218.25274848937988,219.53558802604675,bigbrain_3080_3020_5560.nii,106998
increment_data,219.5391480922699,222.85117745399475,bigbrain_3080_3020_5560.nii,106998
save_incremented,222.8514368534088,230.37165188789368,bigbrain_3080_3020_5560.nii,106998
load_img,218.7430715560913,219.60563564300537,bigbrain_2310_3624_2085.nii,106971
increment_data,219.60969924926758,222.95549035072327,bigbrain_2310_3624_2085.nii,106971
save_incremented,222.95593452453613,231.55334901809692,bigbrain_2310_3624_2085.nii,106971
load_img,218.75740671157837,219.61927890777588,bigbrain_1540_1812_5560.nii,106935
increment_data,219.6230764389038,222.96201968193054,bigbrain_1540_1812_5560.nii,106935
save_incremented,222.96220803260803,231.28587913513184,bigbrain_1540_1812_5560.nii,106935
load_img,218.7225306034088,219.65032601356506,bigbrain_6930_4832_695.nii,106962
increment_data,219.6537380218506,223.02805376052856,bigbrain_6930_4832_695.nii,106962
save_incremented,223.0282323360443,231.43157243728638,bigbrain_6930_4832_695.nii,106962
load_img,218.62965512275696,219.7361330986023,bigbrain_3850_5436_4865.nii,106728
increment_data,219.74001741409302,223.1393837928772,bigbrain_3850_5436_4865.nii,106728
save_incremented,223.13957262039185,231.3657112121582,bigbrain_3850_5436_4865.nii,106728
load_img,218.77564001083374,220.2274625301361,bigbrain_3850_604_695.nii,106779
increment_data,220.25508975982666,223.22988390922546,bigbrain_3850_604_695.nii,106779
save_incremented,223.23007535934448,232.15741181373596,bigbrain_3850_604_695.nii,106779
load_img,225.5221893787384,226.76025366783142,bigbrain_3080_3624_2780.nii,106947
increment_data,226.76617240905762,228.29206824302673,bigbrain_3080_3624_2780.nii,106947
save_incremented,228.30071830749512,236.04936814308167,bigbrain_3080_3624_2780.nii,106947
load_img,225.3078830242157,226.82433104515076,bigbrain_2310_2416_2085.nii,106773
increment_data,226.8278625011444,228.40213990211487,bigbrain_2310_2416_2085.nii,106773
save_incremented,228.40749597549438,237.8576521873474,bigbrain_2310_2416_2085.nii,106773
load_img,225.60872149467468,226.85048508644104,bigbrain_0_3020_4170.nii,106767
increment_data,226.85965776443481,228.61918473243713,bigbrain_0_3020_4170.nii,106767
save_incremented,228.62018299102783,236.27175855636597,bigbrain_0_3020_4170.nii,106767
load_img,225.06695771217346,227.0105242729187,bigbrain_1540_5436_0.nii,106731
increment_data,227.01599717140198,230.07638454437256,bigbrain_1540_5436_0.nii,106731
save_incremented,230.0782709121704,237.0631799697876,bigbrain_1540_5436_0.nii,106731
load_img,226.69155097007751,227.74113297462463,bigbrain_6160_2416_3475.nii,106866
increment_data,227.74597835540771,230.68071961402893,bigbrain_6160_2416_3475.nii,106866
save_incremented,230.68094277381897,236.30270290374756,bigbrain_6160_2416_3475.nii,106866
load_img,227.24145126342773,228.69481134414673,bigbrain_1540_1812_6255.nii,106791
increment_data,228.7001187801361,231.15967106819153,bigbrain_1540_1812_6255.nii,106791
save_incremented,231.16055154800415,236.24585247039795,bigbrain_1540_1812_6255.nii,106791
load_img,227.80725479125977,228.79179787635803,bigbrain_1540_2416_2085.nii,106758
increment_data,228.80025815963745,231.10758757591248,bigbrain_1540_2416_2085.nii,106758
save_incremented,231.10783743858337,240.01646304130554,bigbrain_1540_2416_2085.nii,106758
load_img,227.72855186462402,230.08606219291687,bigbrain_6930_3624_2780.nii,106848
increment_data,230.15052032470703,232.26639461517334,bigbrain_6930_3624_2780.nii,106848
save_incremented,232.26673197746277,238.77374839782715,bigbrain_6930_3624_2780.nii,106848
load_img,228.93887162208557,230.64454770088196,bigbrain_770_3624_1390.nii,106752
increment_data,230.6588852405548,231.600280046463,bigbrain_770_3624_1390.nii,106752
save_incremented,231.60045337677002,241.39090156555176,bigbrain_770_3624_1390.nii,106752
load_img,228.2959885597229,230.66875886917114,bigbrain_5390_4228_4170.nii,106749
increment_data,230.67814803123474,232.12566256523132,bigbrain_5390_4228_4170.nii,106749
save_incremented,232.12656450271606,240.5064287185669,bigbrain_5390_4228_4170.nii,106749
load_img,228.8124713897705,230.7149248123169,bigbrain_5390_2416_0.nii,106899
increment_data,230.72828793525696,231.5948486328125,bigbrain_5390_2416_0.nii,106899
save_incremented,231.59503936767578,241.92531299591064,bigbrain_5390_2416_0.nii,106899
load_img,229.9644854068756,231.1343550682068,bigbrain_3850_3020_5560.nii,106869
increment_data,231.14251947402954,232.231285572052,bigbrain_3850_3020_5560.nii,106869
save_incremented,232.23183822631836,241.87931728363037,bigbrain_3850_3020_5560.nii,106869
load_img,230.1983826160431,231.1551730632782,bigbrain_4620_4832_4865.nii,106884
increment_data,231.1605007648468,232.2503685951233,bigbrain_4620_4832_4865.nii,106884
save_incremented,232.25063753128052,241.28273630142212,bigbrain_4620_4832_4865.nii,106884
load_img,229.60972929000854,231.1601686477661,bigbrain_4620_4832_0.nii,106830
increment_data,231.18002271652222,232.31682467460632,bigbrain_4620_4832_0.nii,106830
save_incremented,232.3170404434204,240.39416408538818,bigbrain_4620_4832_0.nii,106830
load_img,229.00614023208618,231.1826639175415,bigbrain_2310_0_2780.nii,106857
increment_data,231.19182062149048,233.03368186950684,bigbrain_2310_0_2780.nii,106857
save_incremented,233.03454518318176,242.13717198371887,bigbrain_2310_0_2780.nii,106857
load_img,229.81888151168823,231.3171615600586,bigbrain_2310_0_4170.nii,106967
increment_data,231.32621598243713,234.11117124557495,bigbrain_2310_0_4170.nii,106967
save_incremented,234.11209511756897,242.59329867362976,bigbrain_2310_0_4170.nii,106967
load_img,230.33444714546204,231.37167882919312,bigbrain_0_3624_1390.nii,106800
increment_data,231.38079047203064,234.02012419700623,bigbrain_0_3624_1390.nii,106800
save_incremented,234.02170157432556,245.88914251327515,bigbrain_0_3624_1390.nii,106800
load_img,230.25353336334229,231.5092670917511,bigbrain_770_604_3475.nii,106977
increment_data,231.51482152938843,234.32562828063965,bigbrain_770_604_3475.nii,106977
save_incremented,234.3258454799652,243.21212100982666,bigbrain_770_604_3475.nii,106977
load_img,231.76171207427979,232.77222061157227,bigbrain_770_5436_1390.nii,106992
increment_data,232.78983092308044,234.69915413856506,bigbrain_770_5436_1390.nii,106992
save_incremented,234.69947028160095,243.8886387348175,bigbrain_770_5436_1390.nii,106992
load_img,232.00598859786987,233.41296792030334,bigbrain_6160_3624_5560.nii,106902
increment_data,233.44857025146484,234.8319902420044,bigbrain_6160_3624_5560.nii,106902
save_incremented,234.83217334747314,243.7824785709381,bigbrain_6160_3624_5560.nii,106902
load_img,232.03052496910095,233.75545859336853,bigbrain_6930_3020_2780.nii,106776
increment_data,233.79230260849,234.91636610031128,bigbrain_6930_3020_2780.nii,106776
save_incremented,234.91661477088928,244.69873523712158,bigbrain_6930_3020_2780.nii,106776
load_img,235.790194272995,236.313640832901,bigbrain_6930_5436_695.nii,106881
increment_data,236.32267928123474,238.1644790172577,bigbrain_6930_5436_695.nii,106881
save_incremented,238.16468119621277,247.12054300308228,bigbrain_6930_5436_695.nii,106881
load_img,235.66016244888306,237.2085931301117,bigbrain_4620_1812_1390.nii,106803
increment_data,237.21535801887512,238.90769362449646,bigbrain_4620_1812_1390.nii,106803
save_incremented,238.90789985656738,247.5028281211853,bigbrain_4620_1812_1390.nii,106803
load_img,236.5063672065735,237.80056166648865,bigbrain_4620_3020_2085.nii,106740
increment_data,237.80544066429138,239.39685916900635,bigbrain_4620_3020_2085.nii,106740
save_incremented,239.39722442626953,249.07306432724,bigbrain_4620_3020_2085.nii,106740
load_img,237.11151099205017,238.24334025382996,bigbrain_0_3020_2780.nii,106770
increment_data,238.2507119178772,240.2383005619049,bigbrain_0_3020_2780.nii,106770
save_incremented,240.23877882957458,247.87425136566162,bigbrain_0_3020_2780.nii,106770
load_img,238.12785077095032,238.86489295959473,bigbrain_5390_1208_3475.nii,107004
increment_data,238.87408757209778,240.3638346195221,bigbrain_5390_1208_3475.nii,107004
save_incremented,240.3645224571228,249.09960222244263,bigbrain_5390_1208_3475.nii,107004
load_img,238.5558204650879,239.7018003463745,bigbrain_6930_3020_4170.nii,106788
increment_data,239.70912647247314,242.05558133125305,bigbrain_6930_3020_4170.nii,106788
save_incremented,242.05583953857422,247.57146763801575,bigbrain_6930_3020_4170.nii,106788
load_img,238.4008378982544,239.71364188194275,bigbrain_6160_2416_695.nii,106761
increment_data,239.72037959098816,242.0045886039734,bigbrain_6160_2416_695.nii,106761
save_incremented,242.00487565994263,247.28125500679016,bigbrain_6160_2416_695.nii,106761
load_img,239.0054087638855,239.98570847511292,bigbrain_4620_1812_3475.nii,106863
increment_data,240.17065000534058,242.59522032737732,bigbrain_4620_1812_3475.nii,106863
save_incremented,242.59581422805786,247.96685433387756,bigbrain_4620_1812_3475.nii,106863
load_img,239.92370343208313,241.25369429588318,bigbrain_0_3020_6255.nii,106839
increment_data,241.26365756988525,242.73358988761902,bigbrain_0_3020_6255.nii,106839
save_incremented,242.73379564285278,249.29551219940186,bigbrain_0_3020_6255.nii,106839
load_img,240.11809825897217,241.85860896110535,bigbrain_6930_604_0.nii,106781
increment_data,241.8665153980255,243.25288677215576,bigbrain_6930_604_0.nii,106781
save_incremented,243.25354385375977,249.08429551124573,bigbrain_6930_604_0.nii,106781
load_img,240.06298542022705,241.93456649780273,bigbrain_6930_4832_0.nii,106932
increment_data,241.9411325454712,243.8588399887085,bigbrain_6930_4832_0.nii,106932
save_incremented,243.8590955734253,248.43658804893494,bigbrain_6930_4832_0.nii,106932
load_img,240.1340537071228,242.08579301834106,bigbrain_770_1812_0.nii,106833
increment_data,242.09464049339294,244.01595854759216,bigbrain_770_1812_0.nii,106833
save_incremented,244.01625418663025,249.01297163963318,bigbrain_770_1812_0.nii,106833
load_img,240.65926456451416,242.15139937400818,bigbrain_0_0_0.nii,106827
increment_data,242.15914368629456,244.45884084701538,bigbrain_0_0_0.nii,106827
save_incremented,244.4590198993683,249.0242211818695,bigbrain_0_0_0.nii,106827
load_img,241.02258348464966,242.175772190094,bigbrain_6930_3020_5560.nii,106746
increment_data,242.1869249343872,244.49063682556152,bigbrain_6930_3020_5560.nii,106746
save_incremented,244.49122834205627,249.05433177947998,bigbrain_6930_3020_5560.nii,106746
load_img,243.0349841117859,244.45027661323547,bigbrain_2310_3020_4170.nii,106875
increment_data,244.45695424079895,246.59782481193542,bigbrain_2310_3020_4170.nii,106875
save_incremented,246.5987253189087,249.8631284236908,bigbrain_2310_3020_4170.nii,106875
load_img,247.61230754852295,249.23669576644897,bigbrain_6930_3020_0.nii,106724
