driver_program,0,2442.66517829895,/home/val/spark-1570895287-localAD_1it_25cpus_120delay_withpc_em-0,allfiles
save_incremented,131.352721452713,200.8446238040924,bigbrain_0_3020_6255.nii,148959
load_img,131.40966129302979,131.5438358783722,bigbrain_0_3020_4170.nii,149040
increment_data,131.5441370010376,145.89595127105713,bigbrain_0_3020_4170.nii,149040
save_incremented,145.89625239372253,146.3856270313263,bigbrain_0_3020_4170.nii,149040
load_img,131.53762030601501,131.62344193458557,bigbrain_0_3624_4170.nii,148974
increment_data,131.6236755847931,145.60070729255676,bigbrain_0_3624_4170.nii,148974
save_incremented,145.600923538208,146.17281460762024,bigbrain_0_3624_4170.nii,148974
load_img,131.54287552833557,131.62536358833313,bigbrain_0_3624_2780.nii,148971
increment_data,131.6260085105896,145.8854467868805,bigbrain_0_3624_2780.nii,148971
save_incremented,145.88573908805847,146.48705077171326,bigbrain_0_3624_2780.nii,148971
load_img,132.07422947883606,132.07803869247437,bigbrain_0_2416_0.nii,149027
increment_data,132.07884979248047,132.46113657951355,bigbrain_0_2416_0.nii,149027
save_incremented,132.46129369735718,200.97372698783875,bigbrain_0_2416_0.nii,149027
load_img,138.7638077735901,138.7672507762909,bigbrain_0_1208_2780.nii,148965
increment_data,138.76795744895935,139.1873791217804,bigbrain_0_1208_2780.nii,148965
save_incremented,139.18755388259888,201.41064500808716,bigbrain_0_1208_2780.nii,148965
load_img,143.76739859580994,143.9061005115509,bigbrain_0_1812_1390.nii,148983
increment_data,143.90658855438232,158.23022866249084,bigbrain_0_1812_1390.nii,148983
save_incremented,158.23056077957153,158.70244765281677,bigbrain_0_1812_1390.nii,148983
load_img,143.84493255615234,143.92552638053894,bigbrain_0_0_1390.nii,149007
increment_data,143.92579793930054,158.1175148487091,bigbrain_0_0_1390.nii,149007
save_incremented,158.1177179813385,158.59829688072205,bigbrain_0_0_1390.nii,149007
load_img,145.1529188156128,145.36562871932983,bigbrain_0_4228_4170.nii,148977
increment_data,145.36616611480713,159.18650555610657,bigbrain_0_4228_4170.nii,148977
save_incremented,159.18666219711304,159.6714518070221,bigbrain_0_4228_4170.nii,148977
load_img,146.1761028766632,146.27987146377563,bigbrain_0_3624_6255.nii,148974
increment_data,146.28038358688354,159.87515473365784,bigbrain_0_3624_6255.nii,148974
save_incremented,159.8754460811615,160.45838451385498,bigbrain_0_3624_6255.nii,148974
load_img,146.38815307617188,146.52357578277588,bigbrain_0_3624_1390.nii,149040
increment_data,146.5238790512085,160.08602857589722,bigbrain_0_3624_1390.nii,149040
save_incremented,160.08619785308838,160.59560656547546,bigbrain_0_3624_1390.nii,149040
load_img,146.48977994918823,146.67730355262756,bigbrain_0_3624_5560.nii,148971
increment_data,146.67822742462158,160.1070761680603,bigbrain_0_3624_5560.nii,148971
save_incremented,160.10732007026672,160.6216983795166,bigbrain_0_3624_5560.nii,148971
load_img,158.60082149505615,158.60174465179443,bigbrain_0_2416_2780.nii,149007
increment_data,158.60198330879211,158.98310208320618,bigbrain_0_2416_2780.nii,149007
save_incremented,158.98325777053833,217.94333410263062,bigbrain_0_2416_2780.nii,149007
load_img,158.70495510101318,158.70587134361267,bigbrain_0_4228_6255.nii,148983
increment_data,158.7061014175415,159.09035181999207,bigbrain_0_4228_6255.nii,148983
save_incremented,159.09051871299744,215.12817525863647,bigbrain_0_4228_6255.nii,148983
load_img,159.19749808311462,159.2006072998047,bigbrain_0_1812_4865.nii,149045
increment_data,159.2011640071869,159.56191444396973,bigbrain_0_1812_4865.nii,149045
save_incremented,159.5620768070221,227.77720427513123,bigbrain_0_1812_4865.nii,149045
load_img,159.6738350391388,159.67474222183228,bigbrain_0_3020_4865.nii,148977
increment_data,159.6749758720398,160.02260422706604,bigbrain_0_3020_4865.nii,148977
save_incremented,160.0227394104004,224.45059943199158,bigbrain_0_3020_4865.nii,148977
load_img,160.0920271873474,160.09732842445374,bigbrain_0_4228_1390.nii,149003
increment_data,160.09782695770264,160.49569392204285,bigbrain_0_4228_1390.nii,149003
save_incremented,160.49588251113892,228.84313106536865,bigbrain_0_4228_1390.nii,149003
load_img,160.46134161949158,160.4632215499878,bigbrain_0_2416_4865.nii,148974
increment_data,160.46354866027832,160.85029768943787,bigbrain_0_2416_4865.nii,148974
save_incremented,160.85051035881042,219.5659065246582,bigbrain_0_2416_4865.nii,148974
load_img,160.59830260276794,160.59931230545044,bigbrain_0_3020_2780.nii,149040
increment_data,160.59957790374756,160.97874212265015,bigbrain_0_3020_2780.nii,149040
save_incremented,160.97893047332764,222.74389576911926,bigbrain_0_3020_2780.nii,149040
load_img,160.62447929382324,160.6258201599121,bigbrain_0_3624_695.nii,148971
increment_data,160.6261293888092,161.0256826877594,bigbrain_0_3624_695.nii,148971
save_incremented,161.02585101127625,216.3008918762207,bigbrain_0_3624_695.nii,148971
load_img,160.64714884757996,160.6495065689087,bigbrain_0_0_2085.nii,148980
increment_data,160.6500597000122,161.06038522720337,bigbrain_0_0_2085.nii,148980
save_incremented,161.06054711341858,218.27403807640076,bigbrain_0_0_2085.nii,148980
load_img,161.46114039421082,161.46244406700134,bigbrain_0_1812_6255.nii,149019
increment_data,161.46272706985474,161.87680220603943,bigbrain_0_1812_6255.nii,149019
save_incremented,161.87695741653442,219.0611560344696,bigbrain_0_1812_6255.nii,149019
load_img,161.46081113815308,161.46315383911133,bigbrain_0_1812_2085.nii,149015
increment_data,161.46347570419312,161.83922481536865,bigbrain_0_1812_2085.nii,149015
save_incremented,161.83939790725708,222.06253910064697,bigbrain_0_1812_2085.nii,149015
load_img,162.1252043247223,162.1273899078369,bigbrain_0_4228_0.nii,148986
increment_data,162.12785387039185,162.49398231506348,bigbrain_0_4228_0.nii,148986
save_incremented,162.49413084983826,220.9732527732849,bigbrain_0_4228_0.nii,148986
load_img,162.84507083892822,162.84780550003052,bigbrain_0_1812_3475.nii,149023
increment_data,162.848242521286,163.25552773475647,bigbrain_0_1812_3475.nii,149023
save_incremented,163.25572562217712,227.2761378288269,bigbrain_0_1812_3475.nii,149023
load_img,163.1871132850647,163.18951654434204,bigbrain_0_4228_3475.nii,149011
increment_data,163.18990778923035,163.57597255706787,bigbrain_0_4228_3475.nii,149011
save_incremented,163.5761182308197,220.58844375610352,bigbrain_0_4228_3475.nii,149011
load_img,163.18914198875427,163.1915340423584,bigbrain_0_1208_4170.nii,148999
increment_data,163.19194102287292,163.5548801422119,bigbrain_0_1208_4170.nii,148999
save_incremented,163.5550673007965,219.94460129737854,bigbrain_0_1208_4170.nii,148999
load_img,163.93834781646729,163.93960428237915,bigbrain_0_3020_2085.nii,149037
increment_data,163.93987822532654,164.32186913490295,bigbrain_0_3020_2085.nii,149037
save_incremented,164.32203459739685,230.236736536026,bigbrain_0_3020_2085.nii,149037
load_img,164.07208704948425,164.0739302635193,bigbrain_0_2416_695.nii,149031
increment_data,164.07427406311035,164.4734401702881,bigbrain_0_2416_695.nii,149031
save_incremented,164.47359490394592,220.4559178352356,bigbrain_0_2416_695.nii,149031
load_img,164.3309726715088,164.3325390815735,bigbrain_0_4228_2780.nii,149049
increment_data,164.3328731060028,164.69379091262817,bigbrain_0_4228_2780.nii,149049
save_incremented,164.69394731521606,224.81926822662354,bigbrain_0_4228_2780.nii,149049
load_img,165.5793809890747,165.58270001411438,bigbrain_0_4228_2085.nii,148989
increment_data,165.58330607414246,165.9593961238861,bigbrain_0_4228_2085.nii,148989
save_incremented,165.95965147018433,225.73477292060852,bigbrain_0_4228_2085.nii,148989
load_img,168.63347554206848,168.63577103614807,bigbrain_0_3020_3475.nii,148992
increment_data,168.63627314567566,169.0206115245819,bigbrain_0_3020_3475.nii,148992
save_incremented,169.020756483078,223.12415099143982,bigbrain_0_3020_3475.nii,148992
load_img,169.43799567222595,169.44069027900696,bigbrain_0_0_2780.nii,148968
increment_data,169.44124102592468,169.79250311851501,bigbrain_0_0_2780.nii,148968
save_incremented,169.79265546798706,222.49445176124573,bigbrain_0_0_2780.nii,148968
load_img,178.59931063652039,178.60216450691223,bigbrain_0_1208_695.nii,148960
increment_data,178.60272479057312,178.999356508255,bigbrain_0_1208_695.nii,148960
save_incremented,178.99954438209534,236.135724067688,bigbrain_0_1208_695.nii,148960
load_img,200.84932899475098,200.8524990081787,bigbrain_0_2416_0.nii,148959
increment_data,200.85291624069214,201.2626338005066,bigbrain_0_2416_0.nii,148959
save_incremented,201.26279187202454,256.4967007637024,bigbrain_0_2416_0.nii,148959
load_img,200.97820019721985,200.981525182724,bigbrain_0_1208_5560.nii,149027
increment_data,200.9821310043335,201.39766240119934,bigbrain_0_1208_5560.nii,149027
save_incremented,201.39793229103088,255.36287117004395,bigbrain_0_1208_5560.nii,149027
load_img,201.4155170917511,201.4199709892273,bigbrain_0_3020_6255.nii,148965
increment_data,201.42050218582153,201.83904337882996,bigbrain_0_3020_6255.nii,148965
save_incremented,201.8392882347107,255.8604941368103,bigbrain_0_3020_6255.nii,148965
load_img,215.13264846801758,215.13495659828186,bigbrain_0_3624_4865.nii,148983
increment_data,215.1354603767395,215.49592638015747,bigbrain_0_3624_4865.nii,148983
save_incremented,215.49609398841858,272.8452637195587,bigbrain_0_3624_4865.nii,148983
load_img,216.30484104156494,216.30810356140137,bigbrain_0_4228_695.nii,148971
increment_data,216.30871653556824,216.70106387138367,bigbrain_0_4228_695.nii,148971
save_incremented,216.70131659507751,274.2282872200012,bigbrain_0_4228_695.nii,148971
load_img,217.94700646400452,217.94920682907104,bigbrain_0_1812_4170.nii,149007
increment_data,217.9496943950653,218.35013103485107,bigbrain_0_1812_4170.nii,149007
save_incremented,218.3503131866455,282.7116000652313,bigbrain_0_1812_4170.nii,149007
load_img,218.27806901931763,218.2809772491455,bigbrain_0_2416_6255.nii,148980
increment_data,218.28146958351135,218.64803266525269,bigbrain_0_2416_6255.nii,148980
save_incremented,218.64819407463074,273.3482024669647,bigbrain_0_2416_6255.nii,148980
load_img,219.06556344032288,219.06807374954224,bigbrain_0_0_3475.nii,149019
increment_data,219.06850457191467,219.47000288963318,bigbrain_0_0_3475.nii,149019
save_incremented,219.47025203704834,279.66038179397583,bigbrain_0_0_3475.nii,149019
load_img,219.5695481300354,219.57187485694885,bigbrain_0_0_6255.nii,148974
increment_data,219.57233572006226,219.93529200553894,bigbrain_0_0_6255.nii,148974
save_incremented,219.93544268608093,276.5080773830414,bigbrain_0_0_6255.nii,148974
load_img,219.9481556415558,219.94979238510132,bigbrain_0_4228_0.nii,148999
increment_data,219.95015335083008,220.33334612846375,bigbrain_0_4228_0.nii,148999
save_incremented,220.3335337638855,282.591646194458,bigbrain_0_4228_0.nii,148999
load_img,220.4605233669281,220.46383261680603,bigbrain_0_1812_6255.nii,149031
increment_data,220.464293718338,220.8757667541504,bigbrain_0_1812_6255.nii,149031
save_incremented,220.87595796585083,288.2942752838135,bigbrain_0_1812_6255.nii,149031
load_img,220.5920705795288,220.59378027915955,bigbrain_0_1208_0.nii,149011
increment_data,220.59408283233643,220.96546697616577,bigbrain_0_1208_0.nii,149011
save_incremented,220.96560835838318,282.209796667099,bigbrain_0_1208_0.nii,149011
load_img,220.97715425491333,220.98027849197388,bigbrain_0_4228_3475.nii,148986
increment_data,220.98087620735168,221.37078332901,bigbrain_0_4228_3475.nii,148986
save_incremented,221.37096619606018,281.3910369873047,bigbrain_0_4228_3475.nii,148986
load_img,222.0672266483307,222.07071471214294,bigbrain_0_1208_2085.nii,149015
increment_data,222.07115244865417,222.46183800697327,bigbrain_0_1208_2085.nii,149015
save_incremented,222.46200370788574,287.5298345088959,bigbrain_0_1208_2085.nii,149015
load_img,222.49897003173828,222.50206112861633,bigbrain_0_3020_3475.nii,148968
increment_data,222.50263476371765,222.87350988388062,bigbrain_0_3020_3475.nii,148968
save_incremented,222.87365889549255,280.6052176952362,bigbrain_0_3020_3475.nii,148968
load_img,222.7477958202362,222.749675989151,bigbrain_0_0_0.nii,149040
increment_data,222.7500705718994,223.14905762672424,bigbrain_0_0_0.nii,149040
save_incremented,223.14919877052307,283.12591886520386,bigbrain_0_0_0.nii,149040
load_img,223.12804508209229,223.1312289237976,bigbrain_0_1208_6255.nii,148992
increment_data,223.13170766830444,223.53414058685303,bigbrain_0_1208_6255.nii,148992
save_incremented,223.53433179855347,280.7391381263733,bigbrain_0_1208_6255.nii,148992
load_img,224.45438075065613,224.45643424987793,bigbrain_0_1208_4865.nii,148977
increment_data,224.45675945281982,224.8431499004364,bigbrain_0_1208_4865.nii,148977
save_incremented,224.84329962730408,284.85591340065,bigbrain_0_1208_4865.nii,148977
load_img,224.82301306724548,224.82520651817322,bigbrain_0_4228_2085.nii,149049
increment_data,224.82569861412048,225.18079352378845,bigbrain_0_4228_2085.nii,149049
save_incremented,225.1809389591217,283.23059010505676,bigbrain_0_4228_2085.nii,149049
load_img,225.73903131484985,225.7413272857666,bigbrain_0_1812_2780.nii,148989
increment_data,225.74186325073242,226.13387370109558,bigbrain_0_1812_2780.nii,148989
save_incremented,226.13402342796326,283.67948722839355,bigbrain_0_1812_2780.nii,148989
load_img,227.28185772895813,227.2879295349121,bigbrain_0_2416_695.nii,149023
increment_data,227.288813829422,227.65927863121033,bigbrain_0_2416_695.nii,149023
save_incremented,227.65951561927795,290.4967613220215,bigbrain_0_2416_695.nii,149023
load_img,227.7812283039093,227.7841761112213,bigbrain_0_4228_1390.nii,149045
increment_data,227.78451824188232,228.15998005867004,bigbrain_0_4228_1390.nii,149045
save_incremented,228.16012978553772,290.1990134716034,bigbrain_0_4228_1390.nii,149045
load_img,228.847660779953,228.85030007362366,bigbrain_0_0_2085.nii,149003
increment_data,228.85090804100037,229.2261528968811,bigbrain_0_0_2085.nii,149003
save_incremented,229.22630429267883,287.3999626636505,bigbrain_0_0_2085.nii,149003
load_img,230.24142718315125,230.24431991577148,bigbrain_0_1812_2085.nii,149037
increment_data,230.2448365688324,230.64658761024475,bigbrain_0_1812_2085.nii,149037
save_incremented,230.6467776298523,291.70427775382996,bigbrain_0_1812_2085.nii,149037
load_img,236.14062690734863,236.1437051296234,bigbrain_0_1208_4170.nii,148960
increment_data,236.144278049469,236.5254020690918,bigbrain_0_1208_4170.nii,148960
save_incremented,236.52559971809387,294.8107924461365,bigbrain_0_1208_4170.nii,148960
load_img,255.3672206401825,255.3697521686554,bigbrain_0_1812_695.nii,149027
increment_data,255.3702630996704,255.78812742233276,bigbrain_0_1812_695.nii,149027
save_incremented,255.78829526901245,314.72250270843506,bigbrain_0_1812_695.nii,149027
load_img,255.8644950389862,255.86606621742249,bigbrain_0_2416_0.nii,148965
increment_data,255.86640167236328,256.260027885437,bigbrain_0_2416_0.nii,148965
save_incremented,256.2601959705353,320.08699774742126,bigbrain_0_2416_0.nii,148965
load_img,256.5006890296936,256.5036334991455,bigbrain_0_1208_5560.nii,148959
increment_data,256.5041584968567,256.90399861335754,bigbrain_0_1208_5560.nii,148959
save_incremented,256.90416836738586,319.96233224868774,bigbrain_0_1208_5560.nii,148959
load_img,272.8490240573883,272.8516266345978,bigbrain_0_4228_2780.nii,148983
increment_data,272.8519973754883,273.2286331653595,bigbrain_0_4228_2780.nii,148983
save_incremented,273.22881293296814,334.95819544792175,bigbrain_0_4228_2780.nii,148983
load_img,273.35181617736816,273.3541769981384,bigbrain_0_2416_4170.nii,148980
increment_data,273.3546643257141,273.7127470970154,bigbrain_0_2416_4170.nii,148980
save_incremented,273.71289134025574,333.23371386528015,bigbrain_0_2416_4170.nii,148980
load_img,274.23243713378906,274.2356550693512,bigbrain_0_3020_2085.nii,148971
increment_data,274.2362287044525,274.63684487342834,bigbrain_0_3020_2085.nii,148971
save_incremented,274.6369893550873,337.87502551078796,bigbrain_0_3020_2085.nii,148971
load_img,276.5118634700775,276.51416754722595,bigbrain_0_1812_4865.nii,148974
increment_data,276.51467084884644,276.8796269893646,bigbrain_0_1812_4865.nii,148974
save_incremented,276.87977266311646,335.09348702430725,bigbrain_0_1812_4865.nii,148974
load_img,279.665815114975,279.67265462875366,bigbrain_0_3624_2085.nii,149019
increment_data,279.6732635498047,280.05423521995544,bigbrain_0_3624_2085.nii,149019
save_incremented,280.0544514656067,342.1137697696686,bigbrain_0_3624_2085.nii,149019
load_img,280.6089165210724,280.61129784584045,bigbrain_0_1208_6255.nii,148968
increment_data,280.61180233955383,280.99631333351135,bigbrain_0_1208_6255.nii,148968
save_incremented,280.9964826107025,335.6513385772705,bigbrain_0_1208_6255.nii,148968
load_img,280.7429485321045,280.74461102485657,bigbrain_0_4228_5560.nii,148992
increment_data,280.7449269294739,281.1161994934082,bigbrain_0_4228_5560.nii,148992
save_incremented,281.11634612083435,336.6982352733612,bigbrain_0_4228_5560.nii,148992
load_img,281.39496421813965,281.39738035202026,bigbrain_0_1208_0.nii,148986
increment_data,281.39785623550415,281.78522062301636,bigbrain_0_1208_0.nii,148986
save_incremented,281.7854084968567,336.69957089424133,bigbrain_0_1208_0.nii,148986
load_img,282.21355533599854,282.21576166152954,bigbrain_0_3624_0.nii,149011
increment_data,282.2162685394287,282.5859053134918,bigbrain_0_3624_0.nii,149011
