driver_program,0,63.152729749679565,/dev/shm/val/spark-1570930948-tmpfsAD_1it_96cpus_0delay_npc_em-2,allfiles
load_img,46.68091082572937,46.68247723579407,bigbrain_0_1812_3475.nii,165935
increment_data,46.68280601501465,47.20347571372986,bigbrain_0_1812_3475.nii,165935
save_incremented,47.20371437072754,49.5215060710907,bigbrain_0_1812_3475.nii,165935
load_img,46.65552473068237,46.65703630447388,bigbrain_0_1208_4170.nii,165735
increment_data,46.65737986564636,47.21757698059082,bigbrain_0_1208_4170.nii,165735
save_incremented,47.21788930892944,49.005183696746826,bigbrain_0_1208_4170.nii,165735
load_img,46.64567589759827,46.64714026451111,bigbrain_0_1208_4170.nii,165918
increment_data,46.647488594055176,47.21599769592285,bigbrain_0_1208_4170.nii,165918
save_incremented,47.21617531776428,49.89352512359619,bigbrain_0_1208_4170.nii,165918
load_img,46.63909029960632,46.640278339385986,bigbrain_0_0_0.nii,166033
increment_data,46.64050316810608,47.19761109352112,bigbrain_0_0_0.nii,166033
save_incremented,47.19775342941284,48.37512278556824,bigbrain_0_0_0.nii,166033
load_img,46.63722562789917,46.63926601409912,bigbrain_0_0_0.nii,165855
increment_data,46.639649629592896,47.198060750961304,bigbrain_0_0_0.nii,165855
save_incremented,47.198307037353516,48.36650490760803,bigbrain_0_0_0.nii,165855
load_img,46.54972577095032,46.55144381523132,bigbrain_0_1208_695.nii,165997
increment_data,46.55176854133606,47.07625079154968,bigbrain_0_1208_695.nii,165997
save_incremented,47.07645606994629,47.83711552619934,bigbrain_0_1208_695.nii,165997
load_img,46.510456800460815,46.51198101043701,bigbrain_0_3020_2085.nii,165800
increment_data,46.51235628128052,47.02277088165283,bigbrain_0_3020_2085.nii,165800
save_incremented,47.02300143241882,48.38627552986145,bigbrain_0_3020_2085.nii,165800
load_img,46.50260877609253,46.50416970252991,bigbrain_0_3020_2085.nii,165723
increment_data,46.50443720817566,47.07733368873596,bigbrain_0_3020_2085.nii,165723
save_incremented,47.07750940322876,48.90228819847107,bigbrain_0_3020_2085.nii,165723
load_img,46.48704290390015,46.49170470237732,bigbrain_0_0_0.nii,165965
increment_data,46.49204707145691,47.04792308807373,bigbrain_0_0_0.nii,165965
save_incremented,47.048139810562134,48.85637545585632,bigbrain_0_0_0.nii,165965
load_img,46.43887639045715,46.440566539764404,bigbrain_0_3624_4865.nii,165714
increment_data,46.440877199172974,46.97199535369873,bigbrain_0_3624_4865.nii,165714
save_incremented,46.97222089767456,48.17772459983826,bigbrain_0_3624_4865.nii,165714
load_img,46.30083608627319,46.30224323272705,bigbrain_0_0_0.nii,165664
increment_data,46.30253887176514,46.889371156692505,bigbrain_0_0_0.nii,165664
save_incremented,46.88960528373718,48.08500266075134,bigbrain_0_0_0.nii,165664
load_img,46.29622411727905,46.299840450286865,bigbrain_0_1812_3475.nii,165845
increment_data,46.30041480064392,46.81908631324768,bigbrain_0_1812_3475.nii,165845
save_incremented,46.81929636001587,49.15991139411926,bigbrain_0_1812_3475.nii,165845
load_img,46.2346134185791,46.236204862594604,bigbrain_0_1812_3475.nii,165860
increment_data,46.23655462265015,46.74690628051758,bigbrain_0_1812_3475.nii,165860
save_incremented,46.74721097946167,48.4854154586792,bigbrain_0_1812_3475.nii,165860
load_img,46.19967842102051,46.2010612487793,bigbrain_0_2416_4865.nii,165804
increment_data,46.201382637023926,46.72657823562622,bigbrain_0_2416_4865.nii,165804
save_incremented,46.72681903839111,47.70340275764465,bigbrain_0_2416_4865.nii,165804
load_img,46.19653296470642,46.197965145111084,bigbrain_0_3624_4865.nii,165754
increment_data,46.19829082489014,46.71670651435852,bigbrain_0_3624_4865.nii,165754
save_incremented,46.716957330703735,48.34669208526611,bigbrain_0_3624_4865.nii,165754
load_img,46.10378170013428,46.10549998283386,bigbrain_0_1208_4865.nii,165813
increment_data,46.10581612586975,46.658321142196655,bigbrain_0_1208_4865.nii,165813
save_incremented,46.6585590839386,48.35582232475281,bigbrain_0_1208_4865.nii,165813
load_img,46.05679178237915,46.06182861328125,bigbrain_0_1208_4865.nii,165818
increment_data,46.062132835388184,46.59215307235718,bigbrain_0_1208_4865.nii,165818
save_incremented,46.59236025810242,48.42484974861145,bigbrain_0_1208_4865.nii,165818
load_img,46.0311541557312,46.03266358375549,bigbrain_0_1208_4865.nii,165749
increment_data,46.032952308654785,46.54063630104065,bigbrain_0_1208_4865.nii,165749
save_incremented,46.54087257385254,47.83809494972229,bigbrain_0_1208_4865.nii,165749
load_img,45.994762897491455,45.99602746963501,bigbrain_0_1208_695.nii,165762
increment_data,45.9963014125824,46.51781249046326,bigbrain_0_1208_695.nii,165762
save_incremented,46.51811480522156,47.443132162094116,bigbrain_0_1208_695.nii,165762
load_img,45.96213221549988,45.96453857421875,bigbrain_0_0_6255.nii,165672
increment_data,45.9655339717865,46.46536445617676,bigbrain_0_0_6255.nii,165672
save_incremented,46.46555233001709,47.672319173812866,bigbrain_0_0_6255.nii,165672
load_img,45.92055320739746,45.922038555145264,bigbrain_0_0_6255.nii,165895
increment_data,45.922345876693726,46.42925691604614,bigbrain_0_0_6255.nii,165895
save_incremented,46.42994284629822,47.775169372558594,bigbrain_0_0_6255.nii,165895
load_img,45.8768584728241,45.878292083740234,bigbrain_0_1812_3475.nii,165868
increment_data,45.87860178947449,46.3917510509491,bigbrain_0_1812_3475.nii,165868
save_incremented,46.391960859298706,47.84160661697388,bigbrain_0_1812_3475.nii,165868
load_img,45.81169533729553,45.813141107559204,bigbrain_0_1208_4865.nii,166017
increment_data,45.813432455062866,46.316086292266846,bigbrain_0_1208_4865.nii,166017
save_incremented,46.3162841796875,48.494755029678345,bigbrain_0_1208_4865.nii,166017
load_img,45.802242040634155,45.80334162712097,bigbrain_0_0_6255.nii,165850
increment_data,45.80354428291321,46.313005208969116,bigbrain_0_0_6255.nii,165850
save_incremented,46.31336522102356,47.79593324661255,bigbrain_0_0_6255.nii,165850
load_img,45.801764726638794,45.80302882194519,bigbrain_0_0_0.nii,165957
increment_data,45.8032751083374,46.31474828720093,bigbrain_0_0_0.nii,165957
save_incremented,46.3149688243866,47.630354166030884,bigbrain_0_0_0.nii,165957
load_img,45.754645586013794,45.75574851036072,bigbrain_0_4228_6255.nii,165873
increment_data,45.7559711933136,46.296258211135864,bigbrain_0_4228_6255.nii,165873
save_incremented,46.29653573036194,47.08986043930054,bigbrain_0_4228_6255.nii,165873
load_img,45.75365090370178,45.75481176376343,bigbrain_0_4228_6255.nii,165890
increment_data,45.755048513412476,46.29066061973572,bigbrain_0_4228_6255.nii,165890
save_incremented,46.29085183143616,47.089529514312744,bigbrain_0_4228_6255.nii,165890
load_img,45.62110733985901,45.62242126464844,bigbrain_0_4228_695.nii,165865
increment_data,45.62268924713135,46.096919298172,bigbrain_0_4228_695.nii,165865
save_incremented,46.09713697433472,47.01385807991028,bigbrain_0_4228_695.nii,165865
load_img,45.608675956726074,45.609904766082764,bigbrain_0_4228_2085.nii,165786
increment_data,45.61016345024109,46.09596538543701,bigbrain_0_4228_2085.nii,165786
save_incremented,46.096152782440186,46.86872959136963,bigbrain_0_4228_2085.nii,165786
load_img,45.56085681915283,45.56313467025757,bigbrain_0_1208_4865.nii,165741
increment_data,45.56337904930115,46.04189991950989,bigbrain_0_1208_4865.nii,165741
save_incremented,46.04210448265076,47.41723299026489,bigbrain_0_1208_4865.nii,165741
load_img,45.460289001464844,45.461400747299194,bigbrain_0_2416_2780.nii,165696
increment_data,45.46160387992859,45.94150900840759,bigbrain_0_2416_2780.nii,165696
save_incremented,45.94170880317688,46.8007128238678,bigbrain_0_2416_2780.nii,165696
load_img,45.46007418632507,45.46134352684021,bigbrain_0_2416_2780.nii,165938
increment_data,45.461591720581055,45.9345977306366,bigbrain_0_2416_2780.nii,165938
save_incremented,45.9347984790802,46.802730321884155,bigbrain_0_2416_2780.nii,165938
load_img,45.320709466934204,45.325125217437744,bigbrain_0_0_6255.nii,165792
increment_data,45.32542109489441,45.78520107269287,bigbrain_0_0_6255.nii,165792
save_incremented,45.785380601882935,46.95999884605408,bigbrain_0_0_6255.nii,165792
load_img,45.28917121887207,45.29054856300354,bigbrain_0_1208_4865.nii,165766
increment_data,45.29085087776184,45.780471324920654,bigbrain_0_1208_4865.nii,165766
save_incremented,45.780672550201416,48.24145579338074,bigbrain_0_1208_4865.nii,165766
load_img,45.230661392211914,45.23210883140564,bigbrain_0_1208_4170.nii,165997
increment_data,45.23243808746338,45.705286502838135,bigbrain_0_1208_4170.nii,165997
save_incremented,45.70549011230469,46.54294300079346,bigbrain_0_1208_4170.nii,165997
load_img,45.054670333862305,45.05636143684387,bigbrain_0_3020_2780.nii,165886
increment_data,45.05667304992676,45.55699586868286,bigbrain_0_3020_2780.nii,165886
save_incremented,45.558234214782715,46.74522256851196,bigbrain_0_3020_2780.nii,165886
load_img,45.04727387428284,45.049039125442505,bigbrain_0_3624_695.nii,165774
increment_data,45.04937744140625,45.55366826057434,bigbrain_0_3624_695.nii,165774
save_incremented,45.55385613441467,46.25400185585022,bigbrain_0_3624_695.nii,165774
load_img,45.04021501541138,45.041497230529785,bigbrain_0_4228_0.nii,165668
increment_data,45.0417914390564,45.54181933403015,bigbrain_0_4228_0.nii,165668
save_incremented,45.54200863838196,46.74370789527893,bigbrain_0_4228_0.nii,165668
load_img,45.02129340171814,45.02635836601257,bigbrain_0_4228_0.nii,165729
increment_data,45.0279278755188,45.56054663658142,bigbrain_0_4228_0.nii,165729
save_incremented,45.56249690055847,47.522361278533936,bigbrain_0_4228_0.nii,165729
load_img,44.88669514656067,44.89171814918518,bigbrain_0_4228_0.nii,165735
increment_data,44.89206004142761,45.38759732246399,bigbrain_0_4228_0.nii,165735
save_incremented,45.387807846069336,46.647900342941284,bigbrain_0_4228_0.nii,165735
load_img,44.88493514060974,44.886415004730225,bigbrain_0_4228_2780.nii,165973
increment_data,44.88672161102295,45.38853335380554,bigbrain_0_4228_2780.nii,165973
save_incremented,45.38870549201965,47.003676891326904,bigbrain_0_4228_2780.nii,165973
load_img,44.85076069831848,44.85220432281494,bigbrain_0_3020_2780.nii,165691
increment_data,44.85250496864319,45.374414920806885,bigbrain_0_3020_2780.nii,165691
save_incremented,45.37459135055542,46.4688036441803,bigbrain_0_3020_2780.nii,165691
load_img,44.82862067222595,44.830002546310425,bigbrain_0_3020_2780.nii,165987
increment_data,44.83029079437256,45.36321187019348,bigbrain_0_3020_2780.nii,165987
save_incremented,45.363486528396606,46.69519805908203,bigbrain_0_3020_2780.nii,165987
load_img,44.823625564575195,44.82541370391846,bigbrain_0_4228_0.nii,165881
increment_data,44.82575345039368,45.355374813079834,bigbrain_0_4228_0.nii,165881
save_incremented,45.3555691242218,47.607505559921265,bigbrain_0_4228_0.nii,165881
load_img,44.797837018966675,44.799180030822754,bigbrain_0_4228_0.nii,165918
increment_data,44.79949951171875,45.34504842758179,bigbrain_0_4228_0.nii,165918
save_incremented,45.345346450805664,46.641371965408325,bigbrain_0_4228_0.nii,165918
load_img,44.79351472854614,44.7949116230011,bigbrain_0_0_6255.nii,165804
increment_data,44.79519772529602,45.30411076545715,bigbrain_0_0_6255.nii,165804
save_incremented,45.30433988571167,46.193243980407715,bigbrain_0_0_6255.nii,165804
load_img,44.761045694351196,44.76282596588135,bigbrain_0_4228_2780.nii,165659
increment_data,44.763139486312866,45.28687119483948,bigbrain_0_4228_2780.nii,165659
save_incremented,45.28712201118469,46.81147122383118,bigbrain_0_4228_2780.nii,165659
load_img,44.7599720954895,44.76128816604614,bigbrain_0_4228_2780.nii,165899
increment_data,44.76158690452576,45.28498935699463,bigbrain_0_4228_2780.nii,165899
save_incremented,45.28517389297485,47.17969059944153,bigbrain_0_4228_2780.nii,165899
load_img,44.7316529750824,44.73859786987305,bigbrain_0_4228_2780.nii,165714
increment_data,44.740782499313354,45.27283501625061,bigbrain_0_4228_2780.nii,165714
save_incremented,45.27304458618164,46.43485617637634,bigbrain_0_4228_2780.nii,165714
load_img,44.59289765357971,44.59447264671326,bigbrain_0_2416_695.nii,165935
increment_data,44.59481620788574,45.07688498497009,bigbrain_0_2416_695.nii,165935
save_incremented,45.077091455459595,46.67371463775635,bigbrain_0_2416_695.nii,165935
load_img,44.57839298248291,44.57989954948425,bigbrain_0_2416_695.nii,165758
increment_data,44.58025765419006,45.0610134601593,bigbrain_0_2416_695.nii,165758
save_incremented,45.06124711036682,47.22629523277283,bigbrain_0_2416_695.nii,165758
load_img,44.572612285614014,44.57503008842468,bigbrain_0_2416_695.nii,166002
increment_data,44.57549715042114,45.18071746826172,bigbrain_0_2416_695.nii,166002
save_incremented,45.181110858917236,47.223496437072754,bigbrain_0_2416_695.nii,166002
load_img,44.540417194366455,44.54228734970093,bigbrain_0_2416_695.nii,165808
increment_data,44.54266285896301,45.0351927280426,bigbrain_0_2416_695.nii,165808
save_incremented,45.03556489944458,47.18276643753052,bigbrain_0_2416_695.nii,165808
load_img,44.53456997871399,44.535887241363525,bigbrain_0_1208_4170.nii,165762
increment_data,44.53617882728577,45.07007026672363,bigbrain_0_1208_4170.nii,165762
save_incremented,45.07024836540222,45.99108004570007,bigbrain_0_1208_4170.nii,165762
load_img,44.409520626068115,44.41133093833923,bigbrain_0_3624_4865.nii,165890
increment_data,44.411595582962036,44.97104811668396,bigbrain_0_3624_4865.nii,165890
save_incremented,44.9713397026062,45.749375343322754,bigbrain_0_3624_4865.nii,165890
load_img,44.4076783657074,44.40995001792908,bigbrain_0_3624_4865.nii,165873
increment_data,44.41037321090698,44.95444059371948,bigbrain_0_3624_4865.nii,165873
save_incremented,44.954647064208984,45.75043487548828,bigbrain_0_3624_4865.nii,165873
load_img,44.34633827209473,44.34772610664368,bigbrain_0_4228_0.nii,166007
increment_data,44.34801959991455,44.89612126350403,bigbrain_0_4228_0.nii,166007
save_incremented,44.8963463306427,47.19641637802124,bigbrain_0_4228_0.nii,166007
load_img,44.33776545524597,44.339120626449585,bigbrain_0_1812_2780.nii,165786
increment_data,44.33956027030945,44.87198328971863,bigbrain_0_1812_2780.nii,165786
save_incremented,44.872177600860596,45.60459756851196,bigbrain_0_1812_2780.nii,165786
load_img,44.262489795684814,44.267394065856934,bigbrain_0_1812_2085.nii,165914
increment_data,44.268157958984375,44.79228329658508,bigbrain_0_1812_2085.nii,165914
save_incremented,44.79250526428223,46.8234121799469,bigbrain_0_1812_2085.nii,165914
load_img,44.23253846168518,44.23399090766907,bigbrain_0_4228_2780.nii,165754
increment_data,44.234290599823,44.732568979263306,bigbrain_0_4228_2780.nii,165754
save_incremented,44.732746601104736,46.18991565704346,bigbrain_0_4228_2780.nii,165754
load_img,44.170517444610596,44.17254137992859,bigbrain_0_1812_2085.nii,165622
increment_data,44.172919511795044,44.71854639053345,bigbrain_0_1812_2085.nii,165622
save_incremented,44.71876287460327,46.902483224868774,bigbrain_0_1812_2085.nii,165622
load_img,44.14590334892273,44.147722482681274,bigbrain_0_3020_2780.nii,165780
increment_data,44.14806604385376,44.655534505844116,bigbrain_0_3020_2780.nii,165780
save_incremented,44.65571713447571,45.88134837150574,bigbrain_0_3020_2780.nii,165780
load_img,44.14500904083252,44.14661264419556,bigbrain_0_3020_2085.nii,165865
increment_data,44.14692997932434,44.65300273895264,bigbrain_0_3020_2085.nii,165865
save_incremented,44.65320014953613,45.616923332214355,bigbrain_0_3020_2085.nii,165865
load_img,44.052576780319214,44.0555419921875,bigbrain_0_1812_2085.nii,165646
increment_data,44.056862354278564,44.63426756858826,bigbrain_0_1812_2085.nii,165646
save_incremented,44.634482860565186,46.90310716629028,bigbrain_0_1812_2085.nii,165646
load_img,44.015336990356445,44.017316579818726,bigbrain_0_4228_0.nii,165826
increment_data,44.01760983467102,44.60734009742737,bigbrain_0_4228_0.nii,165826
save_incremented,44.607534885406494,47.03943610191345,bigbrain_0_4228_0.nii,165826
load_img,44.01321196556091,44.01578211784363,bigbrain_0_1812_4170.nii,165696
increment_data,44.01624870300293,44.57055115699768,bigbrain_0_1812_4170.nii,165696
save_incremented,44.57077956199646,45.45458626747131,bigbrain_0_1812_4170.nii,165696
load_img,44.009328842163086,44.01095008850098,bigbrain_0_1812_4170.nii,165938
increment_data,44.01127076148987,44.53337740898132,bigbrain_0_1812_4170.nii,165938
save_incremented,44.53354096412659,45.454265117645264,bigbrain_0_1812_4170.nii,165938
load_img,43.993032932281494,43.994407415390015,bigbrain_0_1208_2780.nii,165687
increment_data,43.99471879005432,44.56491994857788,bigbrain_0_1208_2780.nii,165687
save_incremented,44.56524634361267,46.72321677207947,bigbrain_0_1208_2780.nii,165687
load_img,43.95009756088257,43.95176148414612,bigbrain_0_2416_695.nii,165845
increment_data,43.95209717750549,44.50857377052307,bigbrain_0_2416_695.nii,165845
save_incremented,44.50877928733826,46.291796922683716,bigbrain_0_2416_695.nii,165845
load_img,43.94494390487671,43.94646239280701,bigbrain_0_4228_4865.nii,165684
increment_data,43.94675064086914,44.50223398208618,bigbrain_0_4228_4865.nii,165684
save_incremented,44.50257730484009,45.412753105163574,bigbrain_0_4228_4865.nii,165684
load_img,43.85619115829468,43.85809946060181,bigbrain_0_1208_2780.nii,165855
increment_data,43.85846948623657,44.41625714302063,bigbrain_0_1208_2780.nii,165855
save_incremented,44.41649055480957,46.632081031799316,bigbrain_0_1208_2780.nii,165855
