driver_program,0,63.2207818031311,/dev/shm/val/spark-1570899357-tmpfsAD_1it_96cpus_0delay_npc_em-0,allfiles
increment_data,24.842528820037842,25.933212995529175,bigbrain_0_0_5560.nii,151024
save_incremented,25.934019565582275,29.705737590789795,bigbrain_0_0_5560.nii,151024
load_img,24.752625942230225,24.76904559135437,bigbrain_0_1812_5560.nii,151197
increment_data,24.773799896240234,25.92877745628357,bigbrain_0_1812_5560.nii,151197
save_incremented,25.929163217544556,31.172308206558228,bigbrain_0_1812_5560.nii,151197
load_img,24.741918325424194,24.74429678916931,bigbrain_0_4228_695.nii,150965
increment_data,24.74479866027832,25.59014368057251,bigbrain_0_4228_695.nii,150965
save_incremented,25.590619802474976,26.604891538619995,bigbrain_0_4228_695.nii,150965
load_img,24.71095037460327,24.714332103729248,bigbrain_0_1812_0.nii,151275
increment_data,24.71482825279236,25.435343742370605,bigbrain_0_1812_0.nii,151275
save_incremented,25.43562364578247,28.815194368362427,bigbrain_0_1812_0.nii,151275
load_img,24.636295795440674,24.64095711708069,bigbrain_0_1812_0.nii,151250
increment_data,24.64187979698181,25.721182346343994,bigbrain_0_1812_0.nii,151250
save_incremented,25.72177505493164,29.711597204208374,bigbrain_0_1812_0.nii,151250
load_img,24.610841989517212,24.625802755355835,bigbrain_0_3020_3475.nii,150974
increment_data,24.626243352890015,25.42533016204834,bigbrain_0_3020_3475.nii,150974
save_incremented,25.425548791885376,26.5904803276062,bigbrain_0_3020_3475.nii,150974
load_img,24.60395312309265,24.617249488830566,bigbrain_0_2416_0.nii,151012
increment_data,24.617979288101196,25.751155614852905,bigbrain_0_2416_0.nii,151012
save_incremented,25.754241943359375,27.459367990493774,bigbrain_0_2416_0.nii,151012
load_img,24.55152177810669,24.556036233901978,bigbrain_0_2416_2085.nii,151170
increment_data,24.556742906570435,25.682134866714478,bigbrain_0_2416_2085.nii,151170
save_incremented,25.682790279388428,27.94878363609314,bigbrain_0_2416_2085.nii,151170
load_img,24.500382661819458,24.503662109375,bigbrain_0_3020_5560.nii,151005
increment_data,24.504435300827026,25.317861318588257,bigbrain_0_3020_5560.nii,151005
save_incremented,25.318376302719116,32.20244216918945,bigbrain_0_3020_5560.nii,151005
load_img,24.489057540893555,24.491966009140015,bigbrain_0_0_5560.nii,151290
increment_data,24.492542028427124,25.246193647384644,bigbrain_0_0_5560.nii,151290
save_incremented,25.246981382369995,29.824579000473022,bigbrain_0_0_5560.nii,151290
load_img,24.48421835899353,24.486379861831665,bigbrain_0_1812_3475.nii,150955
increment_data,24.486878871917725,25.3839054107666,bigbrain_0_1812_3475.nii,150955
save_incremented,25.38429832458496,27.273433208465576,bigbrain_0_1812_3475.nii,150955
load_img,24.465283155441284,24.46705436706543,bigbrain_0_4228_695.nii,150953
increment_data,24.4674334526062,25.26811456680298,bigbrain_0_4228_695.nii,150953
save_incremented,25.26850414276123,26.289143800735474,bigbrain_0_4228_695.nii,150953
load_img,24.41314959526062,24.417457342147827,bigbrain_0_1812_0.nii,151368
increment_data,24.41807723045349,25.24916410446167,bigbrain_0_1812_0.nii,151368
save_incremented,25.24974489212036,29.873701095581055,bigbrain_0_1812_0.nii,151368
load_img,24.29389786720276,24.299397706985474,bigbrain_0_0_3475.nii,151081
increment_data,24.29999589920044,25.353036165237427,bigbrain_0_0_3475.nii,151081
save_incremented,25.3540678024292,27.20006227493286,bigbrain_0_0_3475.nii,151081
load_img,24.262789487838745,24.26762843132019,bigbrain_0_1208_1390.nii,151225
increment_data,24.268284559249878,25.30986714363098,bigbrain_0_1208_1390.nii,151225
save_incremented,25.310763120651245,30.34360647201538,bigbrain_0_1208_1390.nii,151225
load_img,24.1362783908844,24.146627187728882,bigbrain_0_0_5560.nii,151205
increment_data,24.147167205810547,24.89156436920166,bigbrain_0_0_5560.nii,151205
save_incremented,24.89201045036316,28.36986994743347,bigbrain_0_0_5560.nii,151205
load_img,24.063866138458252,24.077372312545776,bigbrain_0_1812_0.nii,151138
increment_data,24.081623554229736,24.897367000579834,bigbrain_0_1812_0.nii,151138
save_incremented,24.905057430267334,29.353509187698364,bigbrain_0_1812_0.nii,151138
load_img,24.01721715927124,24.01976752281189,bigbrain_0_1208_4170.nii,150996
increment_data,24.020382165908813,24.825416088104248,bigbrain_0_1208_4170.nii,150996
save_incremented,24.825735330581665,25.889314651489258,bigbrain_0_1208_4170.nii,150996
load_img,23.961286306381226,23.96428370475769,bigbrain_0_0_5560.nii,151166
increment_data,23.964791297912598,24.74480390548706,bigbrain_0_0_5560.nii,151166
save_incremented,24.745025873184204,28.086607694625854,bigbrain_0_0_5560.nii,151166
load_img,23.9393367767334,23.945894241333008,bigbrain_0_3020_695.nii,151054
increment_data,23.946730852127075,25.020050287246704,bigbrain_0_3020_695.nii,151054
save_incremented,25.020424127578735,26.924992322921753,bigbrain_0_3020_695.nii,151054
load_img,23.925925731658936,23.933478116989136,bigbrain_0_1812_6255.nii,151016
increment_data,23.933995723724365,24.92969560623169,bigbrain_0_1812_6255.nii,151016
save_incremented,24.930214643478394,26.506760120391846,bigbrain_0_1812_6255.nii,151016
load_img,23.914241552352905,23.916600704193115,bigbrain_0_0_4865.nii,151008
increment_data,23.91706919670105,24.741294384002686,bigbrain_0_0_4865.nii,151008
save_incremented,24.742815017700195,28.547330856323242,bigbrain_0_0_4865.nii,151008
load_img,23.896214723587036,23.90190601348877,bigbrain_0_0_4865.nii,151194
increment_data,23.902721166610718,24.785926818847656,bigbrain_0_0_4865.nii,151194
save_incremented,24.786367416381836,28.461233139038086,bigbrain_0_0_4865.nii,151194
load_img,23.89695405960083,23.89856505393982,bigbrain_0_1812_695.nii,151353
increment_data,23.898968935012817,24.66692876815796,bigbrain_0_1812_695.nii,151353
save_incremented,24.667318105697632,26.256216049194336,bigbrain_0_1812_695.nii,151353
load_img,23.88146138191223,23.884108781814575,bigbrain_0_3020_5560.nii,151364
increment_data,23.884596586227417,24.86594557762146,bigbrain_0_3020_5560.nii,151364
save_incremented,24.866475343704224,29.12289261817932,bigbrain_0_3020_5560.nii,151364
load_img,23.867900371551514,23.871538639068604,bigbrain_0_0_3475.nii,151142
increment_data,23.872189044952393,24.826083660125732,bigbrain_0_0_3475.nii,151142
save_incremented,24.82665729522705,26.96435236930847,bigbrain_0_0_3475.nii,151142
load_img,23.83622169494629,23.84569787979126,bigbrain_0_2416_2085.nii,151160
increment_data,23.846140146255493,24.53964400291443,bigbrain_0_2416_2085.nii,151160
save_incremented,24.5399169921875,25.997707843780518,bigbrain_0_2416_2085.nii,151160
load_img,23.747857570648193,23.74967384338379,bigbrain_0_4228_5560.nii,151241
increment_data,23.750484943389893,24.634899616241455,bigbrain_0_4228_5560.nii,151241
save_incremented,24.636681079864502,26.733663082122803,bigbrain_0_4228_5560.nii,151241
load_img,23.71686100959778,23.718613386154175,bigbrain_0_1812_6255.nii,151119
increment_data,23.718942165374756,24.507877588272095,bigbrain_0_1812_6255.nii,151119
save_incremented,24.508150100708008,26.2472243309021,bigbrain_0_1812_6255.nii,151119
load_img,23.693535327911377,23.697293043136597,bigbrain_0_0_4865.nii,151175
increment_data,23.69799017906189,24.702210903167725,bigbrain_0_0_4865.nii,151175
save_incremented,24.702751874923706,28.436293363571167,bigbrain_0_0_4865.nii,151175
load_img,23.586870431900024,23.590026378631592,bigbrain_0_1208_3475.nii,151103
increment_data,23.590638875961304,24.576045036315918,bigbrain_0_1208_3475.nii,151103
save_incremented,24.576782941818237,26.538493394851685,bigbrain_0_1208_3475.nii,151103
load_img,23.58731245994568,23.58986735343933,bigbrain_0_2416_2085.nii,151089
increment_data,23.59041452407837,24.383200883865356,bigbrain_0_2416_2085.nii,151089
save_incremented,24.383760690689087,25.94264268875122,bigbrain_0_2416_2085.nii,151089
load_img,23.5677490234375,23.569873332977295,bigbrain_0_3020_5560.nii,151107
increment_data,23.570268392562866,24.350879669189453,bigbrain_0_3020_5560.nii,151107
save_incremented,24.351197719573975,26.55146312713623,bigbrain_0_3020_5560.nii,151107
load_img,23.555609226226807,23.55693221092224,bigbrain_0_3624_4865.nii,150971
increment_data,23.55723547935486,24.37082314491272,bigbrain_0_3624_4865.nii,150971
save_incremented,24.37121295928955,25.282597064971924,bigbrain_0_3624_4865.nii,150971
load_img,23.553033590316772,23.55500102043152,bigbrain_0_1208_3475.nii,151112
increment_data,23.555399894714355,24.416304111480713,bigbrain_0_1208_3475.nii,151112
save_incremented,24.41665816307068,26.53563642501831,bigbrain_0_1208_3475.nii,151112
load_img,23.55043053627014,23.552635669708252,bigbrain_0_1812_5560.nii,151156
increment_data,23.553054332733154,24.30557632446289,bigbrain_0_1812_5560.nii,151156
save_incremented,24.3058762550354,27.138746738433838,bigbrain_0_1812_5560.nii,151156
load_img,23.532945156097412,23.535645008087158,bigbrain_0_0_4865.nii,151146
increment_data,23.536232709884644,24.46972131729126,bigbrain_0_0_4865.nii,151146
save_incremented,24.470212936401367,28.53889775276184,bigbrain_0_0_4865.nii,151146
load_img,23.3867084980011,23.388981819152832,bigbrain_0_0_4865.nii,151210
increment_data,23.389373064041138,24.200584411621094,bigbrain_0_0_4865.nii,151210
save_incremented,24.20095419883728,27.774389028549194,bigbrain_0_0_4865.nii,151210
load_img,23.308282613754272,23.319666624069214,bigbrain_0_4228_5560.nii,151359
increment_data,23.320154905319214,24.042757987976074,bigbrain_0_4228_5560.nii,151359
save_incremented,24.04307746887207,25.531641483306885,bigbrain_0_4228_5560.nii,151359
load_img,23.175747394561768,23.177626371383667,bigbrain_0_3020_3475.nii,150959
increment_data,23.17805552482605,23.961562871932983,bigbrain_0_3020_3475.nii,150959
save_incremented,23.961994647979736,25.810185432434082,bigbrain_0_3020_3475.nii,150959
load_img,23.165263175964355,23.167361736297607,bigbrain_0_1812_4865.nii,150962
increment_data,23.167827129364014,23.94047498703003,bigbrain_0_1812_4865.nii,150962
save_incremented,23.940781116485596,25.298438787460327,bigbrain_0_1812_4865.nii,150962
load_img,23.137122869491577,23.138941049575806,bigbrain_0_2416_1390.nii,150977
increment_data,23.139374494552612,23.860671520233154,bigbrain_0_2416_1390.nii,150977
save_incremented,23.86099672317505,25.052711248397827,bigbrain_0_2416_1390.nii,150977
load_img,23.083085536956787,23.085213899612427,bigbrain_0_3624_3475.nii,151093
increment_data,23.08562207221985,23.92372703552246,bigbrain_0_3624_3475.nii,151093
save_incremented,23.92417621612549,25.761176109313965,bigbrain_0_3624_3475.nii,151093
load_img,23.05262303352356,23.054158449172974,bigbrain_0_2416_2085.nii,151126
increment_data,23.05444836616516,23.7305428981781,bigbrain_0_2416_2085.nii,151126
save_incremented,23.730858087539673,25.004154682159424,bigbrain_0_2416_2085.nii,151126
load_img,23.049639463424683,23.053335428237915,bigbrain_0_2416_4170.nii,151163
increment_data,23.05406641960144,23.891931772232056,bigbrain_0_2416_4170.nii,151163
save_incremented,23.89223837852478,26.44641637802124,bigbrain_0_2416_4170.nii,151163
load_img,23.01114273071289,23.014240741729736,bigbrain_0_0_4865.nii,151060
increment_data,23.014696836471558,23.818345546722412,bigbrain_0_0_4865.nii,151060
save_incremented,23.818842887878418,27.908896923065186,bigbrain_0_0_4865.nii,151060
load_img,22.985177040100098,22.988605499267578,bigbrain_0_0_5560.nii,151345
increment_data,22.989137649536133,23.761163234710693,bigbrain_0_0_5560.nii,151345
save_incremented,23.76358389854431,27.618494510650635,bigbrain_0_0_5560.nii,151345
load_img,22.94091820716858,22.94252872467041,bigbrain_0_1208_6255.nii,150974
increment_data,22.94285273551941,23.65253782272339,bigbrain_0_1208_6255.nii,150974
save_incremented,23.65294098854065,24.606261253356934,bigbrain_0_1208_6255.nii,150974
load_img,22.9220027923584,22.923604488372803,bigbrain_0_3020_2085.nii,150965
increment_data,22.923935174942017,23.727008819580078,bigbrain_0_3020_2085.nii,150965
save_incremented,23.727264881134033,24.736560821533203,bigbrain_0_3020_2085.nii,150965
load_img,22.909929275512695,22.916467428207397,bigbrain_0_0_4865.nii,151306
increment_data,22.916990518569946,23.56272792816162,bigbrain_0_0_4865.nii,151306
save_incremented,23.563082456588745,26.919419527053833,bigbrain_0_0_4865.nii,151306
load_img,22.88945436477661,22.891047954559326,bigbrain_0_0_2085.nii,150990
increment_data,22.89136505126953,23.610835552215576,bigbrain_0_0_2085.nii,150990
save_incremented,23.611143827438354,24.944430828094482,bigbrain_0_0_2085.nii,150990
load_img,22.882104873657227,22.884257793426514,bigbrain_0_0_2085.nii,151262
increment_data,22.884708881378174,23.681099891662598,bigbrain_0_0_2085.nii,151262
save_incremented,23.681432723999023,24.930444478988647,bigbrain_0_0_2085.nii,151262
load_img,22.846792459487915,22.85385823249817,bigbrain_0_2416_4170.nii,151179
increment_data,22.855299472808838,23.54916000366211,bigbrain_0_2416_4170.nii,151179
save_incremented,23.54954218864441,26.120054483413696,bigbrain_0_2416_4170.nii,151179
load_img,22.810391426086426,22.8117733001709,bigbrain_0_3020_2085.nii,150953
increment_data,22.812132358551025,23.503723859786987,bigbrain_0_3020_2085.nii,150953
save_incremented,23.503997802734375,24.459522247314453,bigbrain_0_3020_2085.nii,150953
load_img,22.679948568344116,22.684009313583374,bigbrain_0_2416_4170.nii,151085
increment_data,22.684383392333984,23.472702503204346,bigbrain_0_2416_4170.nii,151085
save_incremented,23.473018169403076,26.130696773529053,bigbrain_0_2416_4170.nii,151085
load_img,22.672934532165527,22.675026655197144,bigbrain_0_1812_695.nii,151283
increment_data,22.67542028427124,23.428699731826782,bigbrain_0_1812_695.nii,151283
save_incremented,23.429034948349,25.48150372505188,bigbrain_0_1812_695.nii,151283
load_img,22.61261487007141,22.615845918655396,bigbrain_0_1812_5560.nii,150986
increment_data,22.61647629737854,23.437424898147583,bigbrain_0_1812_5560.nii,150986
save_incremented,23.43774127960205,25.403228282928467,bigbrain_0_1812_5560.nii,150986
load_img,22.55986213684082,22.562255859375,bigbrain_0_1812_695.nii,151115
increment_data,22.56276297569275,23.344090700149536,bigbrain_0_1812_695.nii,151115
save_incremented,23.344656229019165,25.489187479019165,bigbrain_0_1812_695.nii,151115
load_img,22.55465030670166,22.555954933166504,bigbrain_0_4228_0.nii,150996
increment_data,22.556256532669067,23.238722324371338,bigbrain_0_4228_0.nii,150996
save_incremented,23.242636680603027,24.00832462310791,bigbrain_0_4228_0.nii,150996
load_img,22.553040504455566,22.55480432510376,bigbrain_0_1208_5560.nii,151012
increment_data,22.55529546737671,23.279290676116943,bigbrain_0_1208_5560.nii,151012
save_incremented,23.279834270477295,24.59107804298401,bigbrain_0_1208_5560.nii,151012
load_img,22.53493356704712,22.541971445083618,bigbrain_0_2416_695.nii,150955
increment_data,22.544180154800415,23.241932153701782,bigbrain_0_2416_695.nii,150955
save_incremented,23.24258542060852,24.475317001342773,bigbrain_0_2416_695.nii,150955
load_img,22.50049662590027,22.502031803131104,bigbrain_0_3020_3475.nii,150968
increment_data,22.50237512588501,23.242173671722412,bigbrain_0_3020_3475.nii,150968
save_incremented,23.242605209350586,25.061137199401855,bigbrain_0_3020_3475.nii,150968
load_img,22.292423725128174,22.295346975326538,bigbrain_0_0_4170.nii,151000
increment_data,22.2960786819458,22.89303946495056,bigbrain_0_0_4170.nii,151000
save_incremented,22.893277645111084,26.633809804916382,bigbrain_0_0_4170.nii,151000
load_img,22.213651418685913,22.219797134399414,bigbrain_0_3624_2085.nii,151081
increment_data,22.220608472824097,22.893635511398315,bigbrain_0_3624_2085.nii,151081
save_incremented,22.89401078224182,24.282439470291138,bigbrain_0_3624_2085.nii,151081
load_img,22.206827640533447,22.210763454437256,bigbrain_0_0_4170.nii,151246
increment_data,22.211164712905884,22.797489404678345,bigbrain_0_0_4170.nii,151246
save_incremented,22.797755479812622,25.829477310180664,bigbrain_0_0_4170.nii,151246
load_img,22.126060962677002,22.131333112716675,bigbrain_0_0_4170.nii,151336
increment_data,22.13327932357788,22.75168538093567,bigbrain_0_0_4170.nii,151336
save_incremented,22.75194501876831,26.679646968841553,bigbrain_0_0_4170.nii,151336
load_img,22.05159878730774,22.05908751487732,bigbrain_0_1208_1390.nii,151353
increment_data,22.05950927734375,22.808934688568115,bigbrain_0_1208_1390.nii,151353
save_incremented,22.809250116348267,23.89268183708191,bigbrain_0_1208_1390.nii,151353
load_img,22.051759004592896,22.055885314941406,bigbrain_0_0_4170.nii,151031
increment_data,22.056260347366333,22.68390917778015,bigbrain_0_0_4170.nii,151031
save_incremented,22.684142589569092,27.169840574264526,bigbrain_0_0_4170.nii,151031
load_img,22.015807628631592,22.0176362991333,bigbrain_0_4228_2780.nii,150971
increment_data,22.017984867095947,22.636253118515015,bigbrain_0_4228_2780.nii,150971
save_incremented,22.63651752471924,23.55112862586975,bigbrain_0_4228_2780.nii,150971
load_img,21.958091020584106,21.960658073425293,bigbrain_0_2416_1390.nii,151241
increment_data,21.961177587509155,22.53094720840454,bigbrain_0_2416_1390.nii,151241
