driver_program,0,60.31453561782837,/dev/shm/val/spark-1570915214-tmpfsAD_1it_96cpus_0delay_npc_em-1,allfiles
increment_data,36.366788148880005,37.17166209220886,bigbrain_0_1812_2780.nii,158523
save_incremented,37.17195105552673,39.77751922607422,bigbrain_0_1812_2780.nii,158523
load_img,36.36261749267578,36.36488676071167,bigbrain_0_1208_2085.nii,158231
increment_data,36.36549401283264,37.08977699279785,bigbrain_0_1208_2085.nii,158231
save_incremented,37.09006142616272,39.26441812515259,bigbrain_0_1208_2085.nii,158231
load_img,36.252907514572144,36.25774025917053,bigbrain_0_1208_695.nii,158541
increment_data,36.25846886634827,37.07806754112244,bigbrain_0_1208_695.nii,158541
save_incremented,37.07833790779114,38.46488356590271,bigbrain_0_1208_695.nii,158541
load_img,36.246124505996704,36.24930429458618,bigbrain_0_2416_3475.nii,158425
increment_data,36.24988508224487,37.04547953605652,bigbrain_0_2416_3475.nii,158425
save_incremented,37.04577040672302,38.126275300979614,bigbrain_0_2416_3475.nii,158425
load_img,36.22289991378784,36.226280212402344,bigbrain_0_1812_2780.nii,158479
increment_data,36.22695064544678,37.09468364715576,bigbrain_0_1812_2780.nii,158479
save_incremented,37.09500741958618,39.18860721588135,bigbrain_0_1812_2780.nii,158479
load_img,36.19657850265503,36.19983148574829,bigbrain_0_2416_6255.nii,158393
increment_data,36.20047640800476,37.0799777507782,bigbrain_0_2416_6255.nii,158393
save_incremented,37.08035492897034,41.46263909339905,bigbrain_0_2416_6255.nii,158393
load_img,36.19376564025879,36.196929693222046,bigbrain_0_1208_2085.nii,158609
increment_data,36.19746375083923,36.96612739562988,bigbrain_0_1208_2085.nii,158609
save_incremented,36.96641278266907,40.03342652320862,bigbrain_0_1208_2085.nii,158609
load_img,36.1281852722168,36.1312952041626,bigbrain_0_1812_2780.nii,158576
increment_data,36.13195824623108,36.79720878601074,bigbrain_0_1812_2780.nii,158576
save_incremented,36.79750061035156,39.742443799972534,bigbrain_0_1812_2780.nii,158576
load_img,36.11637258529663,36.118728160858154,bigbrain_0_2416_6255.nii,158456
increment_data,36.11918783187866,36.87845420837402,bigbrain_0_2416_6255.nii,158456
save_incremented,36.87889313697815,40.918790340423584,bigbrain_0_2416_6255.nii,158456
load_img,36.114181995391846,36.117862701416016,bigbrain_0_2416_6255.nii,158563
increment_data,36.11846160888672,36.99064373970032,bigbrain_0_2416_6255.nii,158563
save_incremented,36.99125814437866,41.13351035118103,bigbrain_0_2416_6255.nii,158563
load_img,36.10884356498718,36.110201597213745,bigbrain_0_1812_2780.nii,158329
increment_data,36.11050248146057,36.79543209075928,bigbrain_0_1812_2780.nii,158329
save_incremented,36.795958518981934,39.529258489608765,bigbrain_0_1812_2780.nii,158329
load_img,36.098623752593994,36.10051202774048,bigbrain_0_3020_6255.nii,158242
increment_data,36.100897789001465,36.82163977622986,bigbrain_0_3020_6255.nii,158242
save_incremented,36.82202196121216,38.33334398269653,bigbrain_0_3020_6255.nii,158242
load_img,36.07405757904053,36.07628273963928,bigbrain_0_1812_2780.nii,158378
increment_data,36.076704263687134,36.79637026786804,bigbrain_0_1812_2780.nii,158378
save_incremented,36.79670834541321,39.60822558403015,bigbrain_0_1812_2780.nii,158378
load_img,36.05786323547363,36.061296701431274,bigbrain_0_3020_6255.nii,158585
increment_data,36.061840295791626,36.875224113464355,bigbrain_0_3020_6255.nii,158585
save_incremented,36.87546920776367,38.266857624053955,bigbrain_0_3020_6255.nii,158585
load_img,36.05359101295471,36.05506205558777,bigbrain_0_4228_6255.nii,158347
increment_data,36.05536603927612,36.80198431015015,bigbrain_0_4228_6255.nii,158347
save_incremented,36.80232906341553,38.59328055381775,bigbrain_0_4228_6255.nii,158347
load_img,36.04431986808777,36.04612183570862,bigbrain_0_1812_6255.nii,158590
increment_data,36.04651594161987,36.97226357460022,bigbrain_0_1812_6255.nii,158590
save_incremented,36.97282862663269,40.806137800216675,bigbrain_0_1812_6255.nii,158590
load_img,36.00090718269348,36.00347352027893,bigbrain_0_4228_6255.nii,158533
increment_data,36.003960847854614,36.81075048446655,bigbrain_0_4228_6255.nii,158533
save_incremented,36.81109666824341,38.519606828689575,bigbrain_0_4228_6255.nii,158533
load_img,35.965280294418335,35.9666531085968,bigbrain_0_4228_695.nii,158556
increment_data,35.96695399284363,36.8061945438385,bigbrain_0_4228_695.nii,158556
save_incremented,36.80643892288208,38.286481618881226,bigbrain_0_4228_695.nii,158556
load_img,35.80712056159973,35.808852195739746,bigbrain_0_1208_2085.nii,158319
increment_data,35.809202909469604,36.58115816116333,bigbrain_0_1208_2085.nii,158319
save_incremented,36.58219909667969,39.55395555496216,bigbrain_0_1208_2085.nii,158319
load_img,35.79197692871094,35.79364347457886,bigbrain_0_3020_2085.nii,158228
increment_data,35.7940137386322,36.568418741226196,bigbrain_0_3020_2085.nii,158228
save_incremented,36.568713903427124,39.05339598655701,bigbrain_0_3020_2085.nii,158228
load_img,35.75494384765625,35.757086515426636,bigbrain_0_2416_6255.nii,158614
increment_data,35.75754165649414,36.47631239891052,bigbrain_0_2416_6255.nii,158614
save_incremented,36.47686457633972,40.16223192214966,bigbrain_0_2416_6255.nii,158614
load_img,35.72673416137695,35.72888207435608,bigbrain_0_3020_2085.nii,158364
increment_data,35.72940945625305,36.45964002609253,bigbrain_0_3020_2085.nii,158364
save_incremented,36.460052251815796,38.8344247341156,bigbrain_0_3020_2085.nii,158364
load_img,35.72103571891785,35.72618246078491,bigbrain_0_3020_2085.nii,158462
increment_data,35.72715735435486,36.5416202545166,bigbrain_0_3020_2085.nii,158462
save_incremented,36.545791149139404,39.253496170043945,bigbrain_0_3020_2085.nii,158462
load_img,35.712339878082275,35.714502811431885,bigbrain_0_3020_2085.nii,158234
increment_data,35.71495032310486,36.255157470703125,bigbrain_0_3020_2085.nii,158234
save_incremented,36.2554452419281,38.299389362335205,bigbrain_0_3020_2085.nii,158234
load_img,35.59314441680908,35.594990253448486,bigbrain_0_3020_3475.nii,158286
increment_data,35.59541893005371,36.12172746658325,bigbrain_0_3020_3475.nii,158286
save_incremented,36.12280297279358,38.23596668243408,bigbrain_0_3020_3475.nii,158286
load_img,35.48446798324585,35.48663926124573,bigbrain_0_4228_3475.nii,158474
increment_data,35.48711967468262,36.130300998687744,bigbrain_0_4228_3475.nii,158474
save_incremented,36.13055205345154,37.6076385974884,bigbrain_0_4228_3475.nii,158474
load_img,35.38312649726868,35.38475823402405,bigbrain_0_2416_6255.nii,158388
increment_data,35.385092973709106,36.018624782562256,bigbrain_0_2416_6255.nii,158388
save_incremented,36.01897597312927,38.83657693862915,bigbrain_0_2416_6255.nii,158388
load_img,35.13340735435486,35.137040853500366,bigbrain_0_2416_6255.nii,158251
increment_data,35.13768196105957,35.77777075767517,bigbrain_0_2416_6255.nii,158251
save_incremented,35.77803087234497,40.912423610687256,bigbrain_0_2416_6255.nii,158251
load_img,35.12370228767395,35.12770485877991,bigbrain_0_1812_3475.nii,158339
increment_data,35.12850618362427,35.93194556236267,bigbrain_0_1812_3475.nii,158339
save_incremented,35.93227243423462,37.781705379486084,bigbrain_0_1812_3475.nii,158339
load_img,35.12090754508972,35.125182151794434,bigbrain_0_1812_3475.nii,158581
increment_data,35.12586808204651,35.82718300819397,bigbrain_0_1812_3475.nii,158581
save_incremented,35.827383518218994,37.7826030254364,bigbrain_0_1812_3475.nii,158581
load_img,35.11459970474243,35.11648631095886,bigbrain_0_4228_5560.nii,158356
increment_data,35.116968393325806,35.763779640197754,bigbrain_0_4228_5560.nii,158356
save_incremented,35.764055013656616,38.745272159576416,bigbrain_0_4228_5560.nii,158356
load_img,35.107829093933105,35.10992908477783,bigbrain_0_1812_3475.nii,158545
increment_data,35.111878871917725,35.8486213684082,bigbrain_0_1812_3475.nii,158545
save_incremented,35.84882640838623,37.782076358795166,bigbrain_0_1812_3475.nii,158545
load_img,35.086490631103516,35.107884645462036,bigbrain_0_3020_3475.nii,158276
increment_data,35.111693143844604,35.810803174972534,bigbrain_0_3020_3475.nii,158276
save_incremented,35.811004638671875,37.876025438308716,bigbrain_0_3020_3475.nii,158276
load_img,35.092625856399536,35.0975866317749,bigbrain_0_0_2085.nii,158494
increment_data,35.09799575805664,35.78456091880798,bigbrain_0_0_2085.nii,158494
save_incremented,35.784748792648315,37.22488212585449,bigbrain_0_0_2085.nii,158494
load_img,35.062296867370605,35.064828634262085,bigbrain_0_4228_5560.nii,158559
increment_data,35.06526780128479,35.74018454551697,bigbrain_0_4228_5560.nii,158559
save_incremented,35.74047923088074,39.090250968933105,bigbrain_0_4228_5560.nii,158559
load_img,34.97156023979187,34.978707790374756,bigbrain_0_2416_6255.nii,158289
increment_data,34.98109984397888,35.76999044418335,bigbrain_0_2416_6255.nii,158289
save_incremented,35.770339012145996,40.8715455532074,bigbrain_0_2416_6255.nii,158289
load_img,34.964256286621094,34.9674117565155,bigbrain_0_4228_5560.nii,158470
increment_data,34.96797585487366,35.74521517753601,bigbrain_0_4228_5560.nii,158470
save_incremented,35.74556541442871,39.1422975063324,bigbrain_0_4228_5560.nii,158470
load_img,34.95527482032776,34.9590117931366,bigbrain_0_3020_3475.nii,158505
increment_data,34.959739208221436,35.70099925994873,bigbrain_0_3020_3475.nii,158505
save_incremented,35.70129752159119,38.33518075942993,bigbrain_0_3020_3475.nii,158505
load_img,34.87988638877869,34.88226127624512,bigbrain_0_3020_3475.nii,158247
increment_data,34.88283348083496,35.7315456867218,bigbrain_0_3020_3475.nii,158247
save_incremented,35.73184251785278,38.132349729537964,bigbrain_0_3020_3475.nii,158247
load_img,34.8130259513855,34.815261125564575,bigbrain_0_4228_6255.nii,158225
increment_data,34.815714597702026,35.51684832572937,bigbrain_0_4228_6255.nii,158225
save_incremented,35.51728868484497,37.459476470947266,bigbrain_0_4228_6255.nii,158225
load_img,34.604203939437866,34.60710883140564,bigbrain_0_4228_3475.nii,158490
increment_data,34.60780930519104,35.39785861968994,bigbrain_0_4228_3475.nii,158490
save_incremented,35.39828634262085,36.79409408569336,bigbrain_0_4228_3475.nii,158490
load_img,34.587039947509766,34.58944916725159,bigbrain_0_0_0.nii,158310
increment_data,34.59007549285889,35.33790564537048,bigbrain_0_0_0.nii,158310
save_incremented,35.338151693344116,36.58573770523071,bigbrain_0_0_0.nii,158310
load_img,34.58569025993347,34.5872905254364,bigbrain_0_0_0.nii,158487
increment_data,34.587629556655884,35.30393934249878,bigbrain_0_0_0.nii,158487
save_incremented,35.304141998291016,36.587220430374146,bigbrain_0_0_0.nii,158487
load_img,34.54498219490051,34.54779934883118,bigbrain_0_1812_2780.nii,158466
increment_data,34.54833650588989,35.29939675331116,bigbrain_0_1812_2780.nii,158466
save_incremented,35.2996461391449,36.419358015060425,bigbrain_0_1812_2780.nii,158466
load_img,34.52563142776489,34.529016733169556,bigbrain_0_4228_5560.nii,158595
increment_data,34.52959442138672,35.28353834152222,bigbrain_0_4228_5560.nii,158595
save_incremented,35.28385066986084,38.54224443435669,bigbrain_0_4228_5560.nii,158595
load_img,34.511516094207764,34.51442623138428,bigbrain_0_4228_5560.nii,158267
increment_data,34.51508808135986,35.31293964385986,bigbrain_0_4228_5560.nii,158267
save_incremented,35.31353712081909,38.96430516242981,bigbrain_0_4228_5560.nii,158267
load_img,34.48715043067932,34.48859524726868,bigbrain_0_3020_2085.nii,158404
increment_data,34.48893117904663,35.179699182510376,bigbrain_0_3020_2085.nii,158404
save_incremented,35.179967164993286,36.84646773338318,bigbrain_0_3020_2085.nii,158404
load_img,34.479371309280396,34.48292064666748,bigbrain_0_2416_4865.nii,158601
increment_data,34.48357629776001,35.19456696510315,bigbrain_0_2416_4865.nii,158601
save_incremented,35.19488549232483,36.29417824745178,bigbrain_0_2416_4865.nii,158601
load_img,34.375075817108154,34.37817096710205,bigbrain_0_1208_4170.nii,158442
increment_data,34.37875294685364,35.180376052856445,bigbrain_0_1208_4170.nii,158442
save_incremented,35.18088412284851,36.70146656036377,bigbrain_0_1208_4170.nii,158442
load_img,34.369197845458984,34.37081813812256,bigbrain_0_0_1390.nii,158425
increment_data,34.37119150161743,34.99630832672119,bigbrain_0_0_1390.nii,158425
save_incremented,34.996527910232544,36.238059520721436,bigbrain_0_0_1390.nii,158425
load_img,34.35246992111206,34.354893922805786,bigbrain_0_4228_5560.nii,158605
increment_data,34.35532784461975,35.11240220069885,bigbrain_0_4228_5560.nii,158605
save_incremented,35.11553955078125,38.61638641357422,bigbrain_0_4228_5560.nii,158605
load_img,34.324596643447876,34.327184438705444,bigbrain_0_4228_2780.nii,158293
increment_data,34.32756757736206,35.232070207595825,bigbrain_0_4228_2780.nii,158293
save_incremented,35.23247981071472,37.00199031829834,bigbrain_0_4228_2780.nii,158293
load_img,34.30546808242798,34.30823850631714,bigbrain_0_4228_2780.nii,158255
increment_data,34.30877113342285,35.00272488594055,bigbrain_0_4228_2780.nii,158255
save_incremented,35.0030882358551,36.74438714981079,bigbrain_0_4228_2780.nii,158255
load_img,34.30226492881775,34.30590105056763,bigbrain_0_1208_695.nii,158282
increment_data,34.307361125946045,34.96093511581421,bigbrain_0_1208_695.nii,158282
save_incremented,34.9610755443573,36.72138166427612,bigbrain_0_1208_695.nii,158282
load_img,34.17109394073486,34.21611952781677,bigbrain_0_2416_2085.nii,158421
increment_data,34.21927070617676,34.95032835006714,bigbrain_0_2416_2085.nii,158421
save_incremented,34.95225477218628,37.37028765678406,bigbrain_0_2416_2085.nii,158421
load_img,34.203776359558105,34.20609402656555,bigbrain_0_1208_695.nii,158237
increment_data,34.20677208900452,34.89795660972595,bigbrain_0_1208_695.nii,158237
save_incremented,34.898202896118164,36.76465034484863,bigbrain_0_1208_695.nii,158237
load_img,34.18916177749634,34.19178485870361,bigbrain_0_3020_3475.nii,158263
increment_data,34.19227910041809,35.0106680393219,bigbrain_0_3020_3475.nii,158263
save_incremented,35.011001110076904,36.8971426486969,bigbrain_0_3020_3475.nii,158263
load_img,34.162471771240234,34.16481947898865,bigbrain_0_4228_5560.nii,158499
increment_data,34.16527986526489,34.92967247962952,bigbrain_0_4228_5560.nii,158499
save_incremented,34.92997622489929,37.37477993965149,bigbrain_0_4228_5560.nii,158499
load_img,34.10712504386902,34.11022329330444,bigbrain_0_1208_695.nii,158272
increment_data,34.11092281341553,34.8761465549469,bigbrain_0_1208_695.nii,158272
save_incremented,34.876460552215576,36.65234732627869,bigbrain_0_1208_695.nii,158272
load_img,34.07456183433533,34.07618975639343,bigbrain_0_1208_4170.nii,158541
increment_data,34.076520681381226,34.79605221748352,bigbrain_0_1208_4170.nii,158541
save_incremented,34.79642987251282,36.24467658996582,bigbrain_0_1208_4170.nii,158541
load_img,33.943907499313354,33.94685626029968,bigbrain_0_1208_695.nii,158445
increment_data,33.94741249084473,34.7235803604126,bigbrain_0_1208_695.nii,158445
save_incremented,34.723830461502075,36.574798345565796,bigbrain_0_1208_695.nii,158445
load_img,33.93538737297058,33.9385461807251,bigbrain_0_1208_0.nii,158515
increment_data,33.93906354904175,34.61620497703552,bigbrain_0_1208_0.nii,158515
save_incremented,34.61669874191284,37.27169346809387,bigbrain_0_1208_0.nii,158515
load_img,33.92872929573059,33.933857440948486,bigbrain_0_4228_2780.nii,158569
increment_data,33.93606877326965,34.677515268325806,bigbrain_0_4228_2780.nii,158569
save_incremented,34.67788600921631,36.647077798843384,bigbrain_0_4228_2780.nii,158569
load_img,33.856250286102295,33.86115002632141,bigbrain_0_1208_0.nii,158324
increment_data,33.86187291145325,34.694233417510986,bigbrain_0_1208_0.nii,158324
save_incremented,34.69472694396973,37.898858308792114,bigbrain_0_1208_0.nii,158324
load_img,33.85171627998352,33.854214668273926,bigbrain_0_2416_0.nii,158585
increment_data,33.85470485687256,34.63241910934448,bigbrain_0_2416_0.nii,158585
save_incremented,34.63275146484375,36.047996520996094,bigbrain_0_2416_0.nii,158585
load_img,33.75558114051819,33.75904583930969,bigbrain_0_2416_0.nii,158242
increment_data,33.759647607803345,34.43665146827698,bigbrain_0_2416_0.nii,158242
save_incremented,34.43694353103638,36.09357476234436,bigbrain_0_2416_0.nii,158242
load_img,33.7121946811676,33.71444034576416,bigbrain_0_3624_4865.nii,158533
increment_data,33.71500563621521,34.41308069229126,bigbrain_0_3624_4865.nii,158533
save_incremented,34.413466691970825,35.98632621765137,bigbrain_0_3624_4865.nii,158533
load_img,33.69253396987915,33.696412563323975,bigbrain_0_3624_4865.nii,158347
increment_data,33.697059631347656,34.39118957519531,bigbrain_0_3624_4865.nii,158347
save_incremented,34.39146900177002,36.048574447631836,bigbrain_0_3624_4865.nii,158347
load_img,33.66724443435669,33.66996240615845,bigbrain_0_3020_2085.nii,158556
increment_data,33.67059397697449,34.515965938568115,bigbrain_0_3020_2085.nii,158556
save_incremented,34.51616024971008,35.961010694503784,bigbrain_0_3020_2085.nii,158556
load_img,33.624972105026245,33.628986835479736,bigbrain_0_1208_0.nii,158303
increment_data,33.62951159477234,34.326703786849976,bigbrain_0_1208_0.nii,158303
save_incremented,34.32697892189026,37.45942759513855,bigbrain_0_1208_0.nii,158303
load_img,33.61187195777893,33.617456912994385,bigbrain_0_1208_0.nii,158352
increment_data,33.61834263801575,34.50143814086914,bigbrain_0_1208_0.nii,158352
