driver_program,0,894.7951221466064,/pmem1-data/val/spark-1570522297-optaneAD_1it_96cpus_0delay_npc-1,allfiles
save_incremented,746.7059338092804,769.3550689220428,bigbrain_4620_0_5560.nii,94562
load_img,745.826699256897,746.5124223232269,bigbrain_5390_4832_5560.nii,94643
increment_data,746.6053256988525,747.3158972263336,bigbrain_5390_4832_5560.nii,94643
save_incremented,747.3160638809204,862.7826018333435,bigbrain_5390_4832_5560.nii,94643
load_img,746.2460842132568,746.8628489971161,bigbrain_0_4228_695.nii,94727
increment_data,746.9579818248749,747.6552295684814,bigbrain_0_4228_695.nii,94727
save_incremented,747.6556782722473,810.8230149745941,bigbrain_0_4228_695.nii,94727
load_img,750.7155013084412,751.2487750053406,bigbrain_6930_1812_0.nii,94622
increment_data,751.3491613864899,752.3950638771057,bigbrain_6930_1812_0.nii,94622
save_incremented,752.3961114883423,865.4219098091125,bigbrain_6930_1812_0.nii,94622
load_img,750.8338248729706,751.3635592460632,bigbrain_3080_604_695.nii,94769
increment_data,751.5169422626495,752.6304717063904,bigbrain_3080_604_695.nii,94769
save_incremented,752.6312909126282,789.6682024002075,bigbrain_3080_604_695.nii,94769
load_img,750.833603143692,751.3779075145721,bigbrain_0_3020_2085.nii,94559
increment_data,751.5480806827545,754.0103533267975,bigbrain_0_3020_2085.nii,94559
save_incremented,754.0127105712891,863.9474830627441,bigbrain_0_3020_2085.nii,94559
load_img,750.8773708343506,751.3904824256897,bigbrain_4620_2416_2085.nii,94685
increment_data,751.5575215816498,752.5565783977509,bigbrain_4620_2416_2085.nii,94685
save_incremented,752.5571920871735,767.822502374649,bigbrain_4620_2416_2085.nii,94685
load_img,752.4919571876526,755.2614133358002,bigbrain_5390_4228_695.nii,94661
increment_data,755.6162903308868,759.7665066719055,bigbrain_5390_4228_695.nii,94661
save_incremented,759.766902923584,766.6716663837433,bigbrain_5390_4228_695.nii,94661
load_img,752.5777032375336,755.410924911499,bigbrain_770_2416_4865.nii,94511
increment_data,755.8807594776154,759.8025426864624,bigbrain_770_2416_4865.nii,94511
save_incremented,759.8028244972229,813.6036646366119,bigbrain_770_2416_4865.nii,94511
load_img,752.6009039878845,755.5271849632263,bigbrain_770_2416_2780.nii,94706
increment_data,756.0110292434692,759.8583889007568,bigbrain_770_2416_2780.nii,94706
save_incremented,759.8587193489075,866.2907431125641,bigbrain_770_2416_2780.nii,94706
load_img,753.8396401405334,756.7766754627228,bigbrain_1540_3624_2780.nii,94547
increment_data,757.1035997867584,760.0684530735016,bigbrain_1540_3624_2780.nii,94547
save_incremented,760.0732131004333,821.5345339775085,bigbrain_1540_3624_2780.nii,94547
load_img,753.6765232086182,756.8287076950073,bigbrain_0_1812_2085.nii,94505
increment_data,757.3496196269989,760.4222135543823,bigbrain_0_1812_2085.nii,94505
save_incremented,760.4257688522339,812.5448069572449,bigbrain_0_1812_2085.nii,94505
load_img,754.5100753307343,757.332380771637,bigbrain_6160_604_695.nii,94493
increment_data,757.6593918800354,760.5529961585999,bigbrain_6160_604_695.nii,94493
save_incremented,760.5540089607239,769.3886866569519,bigbrain_6160_604_695.nii,94493
load_img,757.5926506519318,758.0317099094391,bigbrain_3850_3624_2780.nii,94601
increment_data,758.3404664993286,761.1361172199249,bigbrain_3850_3624_2780.nii,94601
save_incremented,761.1376533508301,839.1588697433472,bigbrain_3850_3624_2780.nii,94601
load_img,756.1473968029022,758.7484934329987,bigbrain_1540_2416_4170.nii,94613
increment_data,759.0907628536224,761.9571316242218,bigbrain_1540_2416_4170.nii,94613
save_incremented,761.9579038619995,794.0087971687317,bigbrain_1540_2416_4170.nii,94613
load_img,755.9687893390656,759.1157057285309,bigbrain_6930_4832_6255.nii,94742
increment_data,759.4548048973083,762.2835040092468,bigbrain_6930_4832_6255.nii,94742
save_incremented,762.2841165065765,770.0711824893951,bigbrain_6930_4832_6255.nii,94742
load_img,756.0255477428436,759.3777410984039,bigbrain_1540_2416_0.nii,94664
increment_data,759.5684759616852,762.4124298095703,bigbrain_1540_2416_0.nii,94664
save_incremented,762.4127366542816,774.0912840366364,bigbrain_1540_2416_0.nii,94664
load_img,760.7735373973846,761.189603805542,bigbrain_770_604_2085.nii,94646
increment_data,761.4620344638824,762.157434463501,bigbrain_770_604_2085.nii,94646
save_incremented,762.1584210395813,776.5175886154175,bigbrain_770_604_2085.nii,94646
load_img,761.6227457523346,762.0324699878693,bigbrain_0_5436_4170.nii,94703
increment_data,762.3804438114166,763.1145114898682,bigbrain_0_5436_4170.nii,94703
save_incremented,763.1156232357025,870.3000264167786,bigbrain_0_5436_4170.nii,94703
load_img,761.6215586662292,763.4375274181366,bigbrain_5390_3020_1390.nii,94712
increment_data,763.7769951820374,764.9962229728699,bigbrain_5390_3020_1390.nii,94712
save_incremented,764.996422290802,775.6019835472107,bigbrain_5390_3020_1390.nii,94712
load_img,761.5650131702423,763.541668176651,bigbrain_3080_4228_5560.nii,94730
increment_data,763.8377950191498,764.9595503807068,bigbrain_3080_4228_5560.nii,94730
save_incremented,764.9597680568695,786.5099768638611,bigbrain_3080_4228_5560.nii,94730
load_img,762.6444489955902,764.0294036865234,bigbrain_4620_604_4865.nii,94637
increment_data,764.3835244178772,765.1799581050873,bigbrain_4620_604_4865.nii,94637
save_incremented,765.1801342964172,857.7050249576569,bigbrain_4620_604_4865.nii,94637
load_img,762.861438035965,764.2622756958008,bigbrain_5390_3020_0.nii,94592
increment_data,764.4106597900391,765.1264908313751,bigbrain_5390_3020_0.nii,94592
save_incremented,765.1266887187958,871.6634321212769,bigbrain_5390_3020_0.nii,94592
load_img,764.9263508319855,765.3314046859741,bigbrain_1540_4832_3475.nii,94694
increment_data,765.4511907100677,766.121435880661,bigbrain_1540_4832_3475.nii,94694
save_incremented,766.1216259002686,797.1069300174713,bigbrain_1540_4832_3475.nii,94694
load_img,765.1100797653198,765.6218130588531,bigbrain_4620_4228_6255.nii,94616
increment_data,765.747451543808,766.4375190734863,bigbrain_4620_4228_6255.nii,94616
save_incremented,766.437739610672,837.7657606601715,bigbrain_4620_4228_6255.nii,94616
load_img,765.2195415496826,765.7113904953003,bigbrain_3850_0_6255.nii,94514
increment_data,765.835022687912,766.6092057228088,bigbrain_3850_0_6255.nii,94514
save_incremented,766.6093878746033,784.197105884552,bigbrain_3850_0_6255.nii,94514
load_img,765.3681519031525,765.8492450714111,bigbrain_3850_5436_6255.nii,94574
increment_data,765.9423308372498,766.6723830699921,bigbrain_3850_5436_6255.nii,94574
save_incremented,766.6725339889526,792.2907667160034,bigbrain_3850_5436_6255.nii,94574
load_img,765.4472892284393,765.92400598526,bigbrain_3080_1208_3475.nii,94634
increment_data,766.0343742370605,766.9120008945465,bigbrain_3080_1208_3475.nii,94634
save_incremented,766.9122045040131,781.9833970069885,bigbrain_3080_1208_3475.nii,94634
load_img,765.8824095726013,766.3318870067596,bigbrain_2310_604_4170.nii,94733
increment_data,766.428703546524,767.3173460960388,bigbrain_2310_604_4170.nii,94733
save_incremented,767.3175287246704,800.0118663311005,bigbrain_2310_604_4170.nii,94733
load_img,766.10005235672,766.5766260623932,bigbrain_2310_1812_5560.nii,94541
increment_data,766.6594543457031,767.6855647563934,bigbrain_2310_1812_5560.nii,94541
save_incremented,767.6858975887299,824.4862587451935,bigbrain_2310_1812_5560.nii,94541
load_img,768.368976354599,769.0733733177185,bigbrain_0_4832_5560.nii,94640
increment_data,769.1982660293579,769.9117159843445,bigbrain_0_4832_5560.nii,94640
save_incremented,769.9119095802307,877.3294603824615,bigbrain_0_4832_5560.nii,94640
load_img,768.4261481761932,769.1558885574341,bigbrain_1540_4228_695.nii,94502
increment_data,769.2778899669647,770.0091969966888,bigbrain_1540_4228_695.nii,94502
save_incremented,770.0098400115967,783.707897901535,bigbrain_1540_4228_695.nii,94502
load_img,769.2340776920319,769.6669759750366,bigbrain_3080_0_2780.nii,94661
increment_data,769.7480397224426,770.9205741882324,bigbrain_3080_0_2780.nii,94661
save_incremented,770.9207899570465,854.7033059597015,bigbrain_3080_0_2780.nii,94661
load_img,770.497517824173,771.0836164951324,bigbrain_6160_3624_0.nii,94670
increment_data,771.2224013805389,772.0079381465912,bigbrain_6160_3624_0.nii,94670
save_incremented,772.0081231594086,877.2473480701447,bigbrain_6160_3624_0.nii,94670
load_img,770.520968914032,771.2056708335876,bigbrain_4620_3020_4865.nii,94697
increment_data,771.3225131034851,772.0441253185272,bigbrain_4620_3020_4865.nii,94697
save_incremented,772.0446624755859,792.0120580196381,bigbrain_4620_3020_4865.nii,94697
load_img,770.6045489311218,771.3463590145111,bigbrain_6930_4228_4865.nii,94673
increment_data,771.4744575023651,772.2144384384155,bigbrain_6930_4228_4865.nii,94673
save_incremented,772.2146165370941,781.3501768112183,bigbrain_6930_4228_4865.nii,94673
load_img,771.0625727176666,771.4517877101898,bigbrain_1540_1812_695.nii,94685
increment_data,771.5775475502014,772.2835216522217,bigbrain_1540_1812_695.nii,94685
save_incremented,772.2837312221527,830.2979054450989,bigbrain_1540_1812_695.nii,94685
load_img,771.6945524215698,772.1633379459381,bigbrain_1540_5436_5560.nii,94718
increment_data,772.2795262336731,773.6120407581329,bigbrain_1540_5436_5560.nii,94718
save_incremented,773.6122169494629,814.315488576889,bigbrain_1540_5436_5560.nii,94718
load_img,772.2153248786926,773.0971670150757,bigbrain_3080_5436_5560.nii,94493
increment_data,773.3410229682922,774.0943350791931,bigbrain_3080_5436_5560.nii,94493
save_incremented,774.0944976806641,878.3850932121277,bigbrain_3080_5436_5560.nii,94493
load_img,772.7161915302277,773.5272643566132,bigbrain_4620_604_1390.nii,94571
increment_data,773.6500415802002,774.668309211731,bigbrain_4620_604_1390.nii,94571
save_incremented,774.6698226928711,782.3963034152985,bigbrain_4620_604_1390.nii,94571
load_img,772.8567345142365,773.5806119441986,bigbrain_770_5436_5560.nii,94742
increment_data,773.6930804252625,774.784695148468,bigbrain_770_5436_5560.nii,94742
save_incremented,774.7852997779846,786.6095485687256,bigbrain_770_5436_5560.nii,94742
load_img,772.6990540027618,773.6063780784607,bigbrain_3850_3020_6255.nii,94562
increment_data,773.7140641212463,774.6211588382721,bigbrain_3850_3020_6255.nii,94562
save_incremented,774.6213290691376,791.7333130836487,bigbrain_3850_3020_6255.nii,94562
load_img,773.0092811584473,773.6498515605927,bigbrain_4620_3624_4865.nii,94721
increment_data,773.7596621513367,774.566198348999,bigbrain_4620_3624_4865.nii,94721
save_incremented,774.5667037963867,810.106865644455,bigbrain_4620_3624_4865.nii,94721
load_img,775.1611869335175,775.5916130542755,bigbrain_6930_0_695.nii,94526
increment_data,775.7459692955017,776.7499330043793,bigbrain_6930_0_695.nii,94526
save_incremented,776.7501137256622,786.9227793216705,bigbrain_6930_0_695.nii,94526
load_img,775.2607176303864,775.7196710109711,bigbrain_1540_3624_2085.nii,94523
increment_data,775.8970623016357,776.9626178741455,bigbrain_1540_3624_2085.nii,94523
save_incremented,776.962789773941,881.3235800266266,bigbrain_1540_3624_2085.nii,94523
load_img,775.4319603443146,776.055367231369,bigbrain_1540_604_2780.nii,94532
increment_data,776.2123215198517,777.035448551178,bigbrain_1540_604_2780.nii,94532
save_incremented,777.0356664657593,832.1807231903076,bigbrain_1540_604_2780.nii,94532
load_img,776.6933035850525,777.1449720859528,bigbrain_5390_1812_0.nii,94664
increment_data,777.2292919158936,778.2369649410248,bigbrain_5390_1812_0.nii,94664
save_incremented,778.2377355098724,881.2586650848389,bigbrain_5390_1812_0.nii,94664
load_img,776.9864635467529,777.426335811615,bigbrain_3080_604_1390.nii,94589
increment_data,777.5436050891876,778.5259773731232,bigbrain_3080_604_1390.nii,94589
save_incremented,778.526181936264,809.847190618515,bigbrain_3080_604_1390.nii,94589
load_img,778.0069007873535,778.4975023269653,bigbrain_770_1208_5560.nii,94712
increment_data,778.5999789237976,779.3372349739075,bigbrain_770_1208_5560.nii,94712
save_incremented,779.3377678394318,882.0148749351501,bigbrain_770_1208_5560.nii,94712
load_img,778.4748048782349,779.0721180438995,bigbrain_5390_4228_2780.nii,94646
increment_data,779.1583142280579,779.8501136302948,bigbrain_5390_4228_2780.nii,94646
save_incremented,779.850289106369,819.4395530223846,bigbrain_5390_4228_2780.nii,94646
load_img,778.6948008537292,779.1459608078003,bigbrain_770_4832_0.nii,94535
increment_data,779.2340097427368,780.1513385772705,bigbrain_770_4832_0.nii,94535
save_incremented,780.1515500545502,792.7987253665924,bigbrain_770_4832_0.nii,94535
load_img,779.4925227165222,780.001481294632,bigbrain_2310_3020_0.nii,94529
increment_data,780.1148662567139,781.3337743282318,bigbrain_2310_3020_0.nii,94529
save_incremented,781.3340129852295,884.1388230323792,bigbrain_2310_3020_0.nii,94529
load_img,779.8347222805023,780.7532525062561,bigbrain_2310_1812_0.nii,94748
increment_data,780.9423384666443,781.7062582969666,bigbrain_2310_1812_0.nii,94748
save_incremented,781.7068767547607,828.5675387382507,bigbrain_2310_1812_0.nii,94748
load_img,780.1473245620728,781.0327663421631,bigbrain_4620_4228_4865.nii,94610
increment_data,781.1102857589722,781.890908241272,bigbrain_4620_4228_4865.nii,94610
save_incremented,781.8910789489746,797.1736745834351,bigbrain_4620_4228_4865.nii,94610
load_img,780.3920345306396,781.166806936264,bigbrain_1540_4832_6255.nii,94556
increment_data,781.2391457557678,782.8016035556793,bigbrain_1540_4832_6255.nii,94556
save_incremented,782.8020520210266,794.4071199893951,bigbrain_1540_4832_6255.nii,94556
load_img,783.6763365268707,784.2172818183899,bigbrain_3850_3624_0.nii,94691
increment_data,784.3943343162537,786.0142118930817,bigbrain_3850_3624_0.nii,94691
save_incremented,786.0146911144257,826.7853543758392,bigbrain_3850_3624_0.nii,94691
load_img,784.2030544281006,785.5129544734955,bigbrain_6930_4228_4170.nii,94766
increment_data,785.6541249752045,786.5420262813568,bigbrain_6930_4228_4170.nii,94766
save_incremented,786.5421826839447,885.5190465450287,bigbrain_6930_4228_4170.nii,94766
load_img,785.1389880180359,785.768661737442,bigbrain_1540_1208_4865.nii,94520
increment_data,786.0193293094635,786.938704252243,bigbrain_1540_1208_4865.nii,94520
save_incremented,786.9389791488647,825.9051551818848,bigbrain_1540_1208_4865.nii,94520
load_img,785.1903085708618,785.822297334671,bigbrain_1540_604_3475.nii,94673
increment_data,786.0543327331543,786.8220343589783,bigbrain_1540_604_3475.nii,94673
save_incremented,786.8222525119781,885.370988368988,bigbrain_1540_604_3475.nii,94673
load_img,785.2494173049927,785.9146897792816,bigbrain_0_4832_695.nii,94604
increment_data,786.1001341342926,786.9287722110748,bigbrain_0_4832_695.nii,94604
save_incremented,786.9290268421173,885.6611504554749,bigbrain_0_4832_695.nii,94604
load_img,785.8166227340698,786.4488961696625,bigbrain_3850_4832_2085.nii,94571
increment_data,786.5906851291656,787.716587305069,bigbrain_3850_4832_2085.nii,94571
save_incremented,787.7168872356415,885.1232786178589,bigbrain_3850_4832_2085.nii,94571
load_img,785.6658065319061,786.5026469230652,bigbrain_770_2416_4170.nii,94634
increment_data,786.6832344532013,787.8637366294861,bigbrain_770_2416_4170.nii,94634
save_incremented,787.8648116588593,870.3235709667206,bigbrain_770_2416_4170.nii,94634
load_img,786.9211151599884,787.3294396400452,bigbrain_2310_1208_4170.nii,94502
increment_data,787.5262424945831,788.1956608295441,bigbrain_2310_1208_4170.nii,94502
save_incremented,788.1958084106445,802.9414954185486,bigbrain_2310_1208_4170.nii,94502
load_img,787.2788705825806,788.027449131012,bigbrain_6160_604_5560.nii,94514
increment_data,788.1483292579651,788.859664440155,bigbrain_6160_604_5560.nii,94514
save_incremented,788.8598380088806,821.8761076927185,bigbrain_6160_604_5560.nii,94514
load_img,787.2668745517731,788.0800869464874,bigbrain_6930_1208_3475.nii,94496
increment_data,788.1892166137695,788.8704326152802,bigbrain_6930_1208_3475.nii,94496
save_incremented,788.8706958293915,856.629476070404,bigbrain_6930_1208_3475.nii,94496
load_img,787.6580908298492,788.1505780220032,bigbrain_5390_0_3475.nii,94681
increment_data,788.2453696727753,789.1542539596558,bigbrain_5390_0_3475.nii,94681
save_incremented,789.154433965683,845.4597101211548,bigbrain_5390_0_3475.nii,94681
load_img,787.7877519130707,788.2590610980988,bigbrain_3850_1812_5560.nii,94679
increment_data,788.3551602363586,789.1303935050964,bigbrain_3850_1812_5560.nii,94679
save_incremented,789.1305751800537,830.6284472942352,bigbrain_3850_1812_5560.nii,94679
load_img,787.8952147960663,788.4137361049652,bigbrain_6930_5436_2085.nii,94553
increment_data,788.5145189762115,789.206871509552,bigbrain_6930_5436_2085.nii,94553
save_incremented,789.2070202827454,815.321341753006,bigbrain_6930_5436_2085.nii,94553
load_img,788.8314542770386,789.3499567508698,bigbrain_3850_4832_0.nii,94730
increment_data,789.5272495746613,790.3152668476105,bigbrain_3850_4832_0.nii,94730
save_incremented,790.3157815933228,803.5745368003845,bigbrain_3850_4832_0.nii,94730
load_img,788.8352382183075,789.4607615470886,bigbrain_770_604_4170.nii,94625
increment_data,789.6512658596039,790.3449528217316,bigbrain_770_604_4170.nii,94625
save_incremented,790.3451178073883,817.3518006801605,bigbrain_770_604_4170.nii,94625
load_img,789.3118493556976,789.8962459564209,bigbrain_4620_3020_0.nii,94526
increment_data,790.0103471279144,790.8600981235504,bigbrain_4620_3020_0.nii,94526
save_incremented,790.8602714538574,803.5601422786713,bigbrain_4620_3020_0.nii,94526
load_img,789.3951706886292,789.9430775642395,bigbrain_0_1208_2085.nii,94742
increment_data,790.0602190494537,790.919620513916,bigbrain_0_1208_2085.nii,94742
save_incremented,790.9197933673859,807.0734767913818,bigbrain_0_1208_2085.nii,94742
load_img,790.1475298404694,790.8897757530212,bigbrain_6160_1208_4865.nii,94724
increment_data,790.9940886497498,791.6590754985809,bigbrain_6160_1208_4865.nii,94724
save_incremented,791.6592464447021,807.4157288074493,bigbrain_6160_1208_4865.nii,94724
load_img,790.4369938373566,790.9513695240021,bigbrain_5390_3624_0.nii,94754
increment_data,791.0489223003387,791.734091758728,bigbrain_5390_3624_0.nii,94754
save_incremented,791.7342348098755,802.90669298172,bigbrain_5390_3624_0.nii,94754
load_img,791.2941229343414,791.711259841919,bigbrain_2310_1812_4170.nii,94676
increment_data,791.8513360023499,792.7552824020386,bigbrain_2310_1812_4170.nii,94676
save_incremented,792.7554843425751,861.546802520752,bigbrain_2310_1812_4170.nii,94676
load_img,791.7352974414825,792.3066532611847,bigbrain_6930_3624_2085.nii,94769
increment_data,792.4724678993225,793.3587431907654,bigbrain_6930_3624_2085.nii,94769
save_incremented,793.3590755462646,880.1412644386292,bigbrain_6930_3624_2085.nii,94769
load_img,792.5741357803345,793.1569511890411,bigbrain_3080_4832_695.nii,94745
increment_data,793.2723286151886,794.1485800743103,bigbrain_3080_4832_695.nii,94745
save_incremented,794.1487469673157,865.2214276790619,bigbrain_3080_4832_695.nii,94745
load_img,793.6754717826843,794.1168665885925,bigbrain_3850_3624_5560.nii,94562
increment_data,794.2084381580353,794.9794261455536,bigbrain_3850_3624_5560.nii,94562
save_incremented,794.9795897006989,872.8803741931915,bigbrain_3850_3624_5560.nii,94562
load_img,794.0445611476898,794.6766774654388,bigbrain_4620_5436_1390.nii,94697
increment_data,794.7521052360535,795.4723310470581,bigbrain_4620_5436_1390.nii,94697
save_incremented,795.4727008342743,832.3130762577057,bigbrain_4620_5436_1390.nii,94697
load_img,795.1889953613281,796.20893907547,bigbrain_3850_3020_4170.nii,94709
increment_data,796.2955853939056,798.1914076805115,bigbrain_3850_3020_4170.nii,94709
save_incremented,798.1920232772827,888.8155353069305,bigbrain_3850_3020_4170.nii,94709
load_img,795.5148169994354,796.2856085300446,bigbrain_5390_2416_5560.nii,94574
increment_data,796.5092670917511,798.2710492610931,bigbrain_5390_2416_5560.nii,94574
save_incremented,798.2716565132141,867.4140982627869,bigbrain_5390_2416_5560.nii,94574
load_img,796.555745601654,797.859429359436,bigbrain_4620_1208_5560.nii,94535
increment_data,798.2014846801758,799.6594550609589,bigbrain_4620_1208_5560.nii,94535
save_incremented,799.6606705188751,881.3384554386139,bigbrain_4620_1208_5560.nii,94535
load_img,799.0028207302094,799.7093732357025,bigbrain_770_2416_695.nii,94613
increment_data,799.9978749752045,801.3403904438019,bigbrain_770_2416_695.nii,94613
save_incremented,801.3411366939545,834.6657564640045,bigbrain_770_2416_695.nii,94613
load_img,800.269049167633,800.7007431983948,bigbrain_4620_604_695.nii,94485
increment_data,800.9554295539856,802.2010426521301,bigbrain_4620_604_695.nii,94485
save_incremented,802.2013773918152,847.4655191898346,bigbrain_4620_604_695.nii,94485
load_img,799.9389171600342,801.0568368434906,bigbrain_2310_0_0.nii,94556
increment_data,801.5389289855957,802.4908132553101,bigbrain_2310_0_0.nii,94556
save_incremented,802.4910335540771,889.5468726158142,bigbrain_2310_0_0.nii,94556
load_img,800.9500007629395,801.3560781478882,bigbrain_3080_5436_2085.nii,94565
increment_data,801.6367092132568,802.2966794967651,bigbrain_3080_5436_2085.nii,94565
save_incremented,802.2968549728394,862.4341940879822,bigbrain_3080_5436_2085.nii,94565
load_img,800.974217414856,801.3907568454742,bigbrain_0_2416_2085.nii,94631
increment_data,801.6757991313934,802.6304564476013,bigbrain_0_2416_2085.nii,94631
save_incremented,802.6307721138,889.6411769390106,bigbrain_0_2416_2085.nii,94631
load_img,802.4111018180847,802.8507211208344,bigbrain_6160_604_2085.nii,94694
increment_data,802.958044052124,803.6702742576599,bigbrain_6160_604_2085.nii,94694
save_incremented,803.6704733371735,824.9285500049591,bigbrain_6160_604_2085.nii,94694
load_img,802.687201499939,803.2538774013519,bigbrain_770_3020_0.nii,94610
increment_data,803.3845217227936,804.455646276474,bigbrain_770_3020_0.nii,94610
save_incremented,804.4569838047028,823.4364767074585,bigbrain_770_3020_0.nii,94610
load_img,803.0896697044373,803.5576167106628,bigbrain_770_3624_5560.nii,94733
increment_data,803.6543176174164,805.6004793643951,bigbrain_770_3624_5560.nii,94733
save_incremented,805.6016747951508,825.9837622642517,bigbrain_770_3624_5560.nii,94733
load_img,803.318074464798,803.7764225006104,bigbrain_3850_5436_0.nii,94484
increment_data,804.1056451797485,805.2911183834076,bigbrain_3850_5436_0.nii,94484
save_incremented,805.2912819385529,842.9976868629456,bigbrain_3850_5436_0.nii,94484
load_img,805.8997783660889,807.1770555973053,bigbrain_5390_4832_6255.nii,94586
increment_data,807.4376630783081,808.9962346553802,bigbrain_5390_4832_6255.nii,94586
save_incremented,808.9966266155243,890.7384345531464,bigbrain_5390_4832_6255.nii,94586
load_img,806.4038524627686,807.8213067054749,bigbrain_6160_604_3475.nii,94754
increment_data,807.9582698345184,809.6002488136292,bigbrain_6160_604_3475.nii,94754
save_incremented,809.6007492542267,888.7516968250275,bigbrain_6160_604_3475.nii,94754
load_img,807.4861595630646,808.0129961967468,bigbrain_0_3624_3475.nii,94502
increment_data,808.2691690921783,809.1471438407898,bigbrain_0_3624_3475.nii,94502
save_incremented,809.1478741168976,819.1935696601868,bigbrain_0_3624_3475.nii,94502
load_img,807.087155342102,808.2276673316956,bigbrain_1540_1208_2780.nii,94544
increment_data,808.4297001361847,809.9615061283112,bigbrain_1540_1208_2780.nii,94544
save_incremented,809.9617192745209,890.9334466457367,bigbrain_1540_1208_2780.nii,94544
load_img,808.3562183380127,808.8164703845978,bigbrain_2310_4832_2780.nii,94526
increment_data,808.9807512760162,809.9810516834259,bigbrain_2310_4832_2780.nii,94526
save_incremented,809.9812476634979,840.1517126560211,bigbrain_2310_4832_2780.nii,94526
load_img,808.438684463501,809.6440410614014,bigbrain_3080_604_5560.nii,94760
increment_data,809.7244040966034,811.0045409202576,bigbrain_3080_604_5560.nii,94760
save_incremented,811.0047786235809,891.0700795650482,bigbrain_3080_604_5560.nii,94760
load_img,808.4349586963654,809.6501703262329,bigbrain_2310_5436_2085.nii,94730
increment_data,809.7301034927368,811.015862941742,bigbrain_2310_5436_2085.nii,94730
save_incremented,811.0160501003265,851.2240245342255,bigbrain_2310_5436_2085.nii,94730
load_img,808.471757888794,809.767765045166,bigbrain_4620_4228_695.nii,94619
increment_data,809.8528170585632,810.8384728431702,bigbrain_4620_4228_695.nii,94619
save_incremented,810.8389825820923,821.7943551540375,bigbrain_4620_4228_695.nii,94619
load_img,810.6072709560394,811.0276830196381,bigbrain_2310_5436_2780.nii,94628
increment_data,811.1758625507355,813.3665900230408,bigbrain_2310_5436_2780.nii,94628
save_incremented,813.3680810928345,862.3974859714508,bigbrain_2310_5436_2780.nii,94628
load_img,810.5575096607208,811.4129807949066,bigbrain_3080_2416_695.nii,94580
increment_data,812.0182871818542,814.0810449123383,bigbrain_3080_2416_695.nii,94580
save_incremented,814.0814068317413,883.9318971633911,bigbrain_3080_2416_695.nii,94580
load_img,811.5553221702576,811.9506032466888,bigbrain_2310_3624_4170.nii,94724
increment_data,812.3251128196716,812.9839243888855,bigbrain_2310_3624_4170.nii,94724
save_incremented,812.9841742515564,830.051956653595,bigbrain_2310_3624_4170.nii,94724
load_img,811.0256533622742,812.5379731655121,bigbrain_0_4832_4865.nii,94742
increment_data,812.778265953064,814.4645352363586,bigbrain_0_4832_4865.nii,94742
save_incremented,814.4646964073181,891.4094700813293,bigbrain_0_4832_4865.nii,94742
load_img,815.4529545307159,815.8509075641632,bigbrain_2310_4832_4865.nii,94721
increment_data,815.9452314376831,816.6444478034973,bigbrain_2310_4832_4865.nii,94721
save_incremented,816.6446449756622,892.3453907966614,bigbrain_2310_4832_4865.nii,94721
load_img,815.4222838878632,816.0065834522247,bigbrain_1540_5436_1390.nii,94589
increment_data,816.0727460384369,816.8905403614044,bigbrain_1540_5436_1390.nii,94589
save_incremented,816.8908059597015,881.6785280704498,bigbrain_1540_5436_1390.nii,94589
load_img,816.7046298980713,817.3440680503845,bigbrain_4620_4228_4170.nii,94727
increment_data,817.6872508525848,818.5873694419861,bigbrain_4620_4228_4170.nii,94727
save_incremented,818.5876355171204,884.2544138431549,bigbrain_4620_4228_4170.nii,94727
load_img,817.6388792991638,818.0474348068237,bigbrain_770_1208_2780.nii,94538
increment_data,818.2171547412872,819.0585267543793,bigbrain_770_1208_2780.nii,94538
save_incremented,819.0587275028229,864.3586421012878,bigbrain_770_1208_2780.nii,94538
load_img,817.5378487110138,818.3161928653717,bigbrain_2310_1208_2085.nii,94505
increment_data,818.4244945049286,819.1816766262054,bigbrain_2310_1208_2085.nii,94505
save_incremented,819.1818606853485,889.8655791282654,bigbrain_2310_1208_2085.nii,94505
load_img,818.2371170520782,818.6785297393799,bigbrain_2310_4832_2085.nii,94511
increment_data,818.7909560203552,819.5961225032806,bigbrain_2310_4832_2085.nii,94511
save_incremented,819.5963370800018,890.2650005817413,bigbrain_2310_4832_2085.nii,94511
load_img,818.8377146720886,819.3097693920135,bigbrain_6160_3624_2085.nii,94553
increment_data,819.4082932472229,820.465696811676,bigbrain_6160_3624_2085.nii,94553
save_incremented,820.4659078121185,864.4722990989685,bigbrain_6160_3624_2085.nii,94553
load_img,818.8623158931732,819.3343291282654,bigbrain_5390_4832_695.nii,94718
increment_data,819.4330730438232,820.265832901001,bigbrain_5390_4832_695.nii,94718
save_incremented,820.2659997940063,880.811806678772,bigbrain_5390_4832_695.nii,94718
load_img,819.0371198654175,819.4362390041351,bigbrain_1540_1812_4170.nii,94490
increment_data,819.5982027053833,820.2477185726166,bigbrain_1540_1812_4170.nii,94490
save_incremented,820.2478950023651,888.9357616901398,bigbrain_1540_1812_4170.nii,94490
load_img,819.4309825897217,819.9796657562256,bigbrain_4620_2416_695.nii,94550
increment_data,820.0859353542328,820.821094751358,bigbrain_4620_2416_695.nii,94550
save_incremented,820.8217151165009,892.5648789405823,bigbrain_4620_2416_695.nii,94550
load_img,819.6909103393555,820.1405456066132,bigbrain_2310_5436_3475.nii,94652
