driver_program,0,10616.09668970108,/home/users/vhayots/spark-1570542615-isilonAD_1it_25cpus_120delay_withpc-2,allfiles
increment_data,1485.0608971118927,1486.0135765075684,bigbrain_2310_2416_5560.nii,103353
save_incremented,1489.6566517353058,1571.184460401535,bigbrain_2310_2416_5560.nii,103353
load_img,6319.848022699356,6320.796622991562,bigbrain_6930_3624_1390.nii,103374
increment_data,6320.951101064682,6324.788258552551,bigbrain_6930_3624_1390.nii,103374
save_incremented,6332.687424659729,6453.300451755524,bigbrain_6930_3624_1390.nii,103374
load_img,3397.2624230384827,3397.6510298252106,bigbrain_0_3020_695.nii,103329
increment_data,3425.394919872284,3431.937309026718,bigbrain_0_3020_695.nii,103329
save_incremented,3447.6298999786377,3496.2715361118317,bigbrain_0_3020_695.nii,103329
load_img,8133.1265749931335,8134.191625356674,bigbrain_3850_2416_0.nii,103332
increment_data,8147.585514307022,8149.932377576828,bigbrain_3850_2416_0.nii,103332
save_incremented,8182.719630718231,8233.664434671402,bigbrain_3850_2416_0.nii,103332
load_img,896.6531915664673,897.0984373092651,bigbrain_6160_4832_2085.nii,103347
increment_data,954.9688603878021,955.9506804943085,bigbrain_6160_4832_2085.nii,103347
save_incremented,965.0383808612823,1089.773852109909,bigbrain_6160_4832_2085.nii,103347
load_img,4444.220791816711,4444.707718133926,bigbrain_3080_3020_4865.nii,103332
increment_data,4466.442412614822,4472.813346862793,bigbrain_3080_3020_4865.nii,103332
save_incremented,4480.189759731293,4571.815975904465,bigbrain_3080_3020_4865.nii,103332
load_img,680.6456744670868,681.1206955909729,bigbrain_5390_5436_4865.nii,103320
increment_data,707.2193377017975,714.2947866916656,bigbrain_5390_5436_4865.nii,103320
save_incremented,722.48490858078,815.268795967102,bigbrain_5390_5436_4865.nii,103320
load_img,320.08029437065125,320.4610369205475,bigbrain_3080_5436_695.nii,103313
increment_data,349.1094083786011,366.3614926338196,bigbrain_3080_5436_695.nii,103313
save_incremented,404.3981490135193,459.98592805862427,bigbrain_3080_5436_695.nii,103313
load_img,7277.761086463928,7278.250182628632,bigbrain_6160_1208_5560.nii,103347
increment_data,7307.174355983734,7309.365339040756,bigbrain_6160_1208_5560.nii,103347
save_incremented,7310.275541305542,7412.6487646102905,bigbrain_6160_1208_5560.nii,103347
load_img,2567.90593457222,2568.404423236847,bigbrain_3850_5436_1390.nii,103341
increment_data,2584.2252962589264,2588.5417034626007,bigbrain_3850_5436_1390.nii,103341
save_incremented,2631.4856119155884,2714.6441230773926,bigbrain_3850_5436_1390.nii,103341
load_img,6294.877188920975,6295.80205821991,bigbrain_6160_604_2780.nii,103326
increment_data,6318.701949357986,6320.772911071777,bigbrain_6160_604_2780.nii,103326
save_incremented,6320.776780605316,6407.180193424225,bigbrain_6160_604_2780.nii,103326
load_img,6949.1664617061615,6950.05207824707,bigbrain_6160_4228_6255.nii,103313
increment_data,6958.657249212265,6960.298452377319,bigbrain_6160_4228_6255.nii,103313
save_incremented,7017.5787127017975,7092.608022928238,bigbrain_6160_4228_6255.nii,103313
load_img,405.7509367465973,406.1401584148407,bigbrain_770_1208_0.nii,103317
increment_data,412.5234041213989,413.4249978065491,bigbrain_770_1208_0.nii,103317
save_incremented,414.86701107025146,476.79892659187317,bigbrain_770_1208_0.nii,103317
load_img,7029.84236240387,7030.5824728012085,bigbrain_5390_604_2085.nii,103317
increment_data,7047.059244632721,7051.5176322460175,bigbrain_5390_604_2085.nii,103317
save_incremented,7072.711915254593,7113.516928434372,bigbrain_5390_604_2085.nii,103317
load_img,9215.019997119904,9215.58844423294,bigbrain_6160_604_5560.nii,103350
increment_data,9227.442744016647,9229.7935962677,bigbrain_6160_604_5560.nii,103350
save_incremented,9246.89245057106,9335.519761323929,bigbrain_6160_604_5560.nii,103350
load_img,8676.13394498825,8677.01512169838,bigbrain_3850_3624_2780.nii,103374
increment_data,8719.104938983917,8728.978484392166,bigbrain_3850_3624_2780.nii,103374
save_incremented,8740.239454984665,8811.059975862503,bigbrain_3850_3624_2780.nii,103374
load_img,9205.827647447586,9206.673565387726,bigbrain_0_4832_695.nii,103356
increment_data,9223.119946241379,9224.642688035965,bigbrain_0_4832_695.nii,103356
save_incremented,9234.484052419662,9278.782094240189,bigbrain_0_4832_695.nii,103356
load_img,10526.431806564331,10527.562302350998,bigbrain_5390_2416_4170.nii,103341
increment_data,10530.01678442955,10533.668172836304,bigbrain_5390_2416_4170.nii,103341
save_incremented,10536.104326248169,10608.610645771027,bigbrain_5390_2416_4170.nii,103341
load_img,6597.338413476944,6598.038997173309,bigbrain_1540_604_695.nii,103332
increment_data,6623.497161149979,6634.089918375015,bigbrain_1540_604_695.nii,103332
save_incremented,6656.016320466995,6747.210864782333,bigbrain_1540_604_695.nii,103332
load_img,5253.169191122055,5253.839767694473,bigbrain_770_604_5560.nii,103344
increment_data,5269.824771404266,5274.697326660156,bigbrain_770_604_5560.nii,103344
save_incremented,5286.835988044739,5390.919174194336,bigbrain_770_604_5560.nii,103344
load_img,10510.550683498383,10510.99641251564,bigbrain_770_0_6255.nii,103362
increment_data,10525.621540307999,10526.758991241455,bigbrain_770_0_6255.nii,103362
save_incremented,10526.76231431961,10576.897503614426,bigbrain_770_0_6255.nii,103362
load_img,4715.15074133873,4715.534089803696,bigbrain_6930_1208_0.nii,103320
increment_data,4726.7246425151825,4730.325576305389,bigbrain_6930_1208_0.nii,103320
save_incremented,4769.077127933502,4847.2323360443115,bigbrain_6930_1208_0.nii,103320
load_img,9767.733058452606,9768.479078531265,bigbrain_3850_604_0.nii,103347
increment_data,9805.457939624786,9807.652909517288,bigbrain_3850_604_0.nii,103347
save_incremented,9814.158953905106,9890.62380194664,bigbrain_3850_604_0.nii,103347
load_img,2021.7908639907837,2022.3677062988281,bigbrain_1540_5436_2780.nii,103368
increment_data,2034.9378254413605,2039.887682914734,bigbrain_1540_5436_2780.nii,103368
save_incremented,2069.758399963379,2157.582068681717,bigbrain_1540_5436_2780.nii,103368
load_img,7165.288243055344,7165.765206336975,bigbrain_1540_0_2085.nii,103332
increment_data,7166.835084438324,7167.993787765503,bigbrain_1540_0_2085.nii,103332
save_incremented,7174.355899572372,7201.915540456772,bigbrain_1540_0_2085.nii,103332
load_img,1998.8230891227722,1999.2140448093414,bigbrain_4620_3020_2085.nii,103329
increment_data,2021.1125411987305,2021.936538696289,bigbrain_4620_3020_2085.nii,103329
save_incremented,2025.1846914291382,2092.03946685791,bigbrain_4620_3020_2085.nii,103329
load_img,4633.8894872665405,4634.2824993133545,bigbrain_3850_2416_2780.nii,103365
increment_data,4676.1404774188995,4689.791120529175,bigbrain_3850_2416_2780.nii,103365
save_incremented,4713.902647256851,4759.568804740906,bigbrain_3850_2416_2780.nii,103365
load_img,3336.478323698044,3336.8623971939087,bigbrain_770_604_4865.nii,103359
increment_data,3338.599769592285,3339.3144967556,bigbrain_770_604_4865.nii,103359
save_incremented,3347.3115227222443,3383.07851934433,bigbrain_770_604_4865.nii,103359
load_img,7575.096990346909,7575.754485607147,bigbrain_4620_4832_5560.nii,103311
increment_data,7584.737749099731,7586.753019332886,bigbrain_4620_4832_5560.nii,103311
save_incremented,7589.533198833466,7696.68305015564,bigbrain_4620_4832_5560.nii,103311
load_img,7550.464088916779,7550.989572286606,bigbrain_5390_1812_4865.nii,103377
increment_data,7584.765232086182,7586.825891971588,bigbrain_5390_1812_4865.nii,103377
save_incremented,7589.836367845535,7698.327652692795,bigbrain_5390_1812_4865.nii,103377
load_img,2839.519097805023,2840.0553765296936,bigbrain_1540_5436_695.nii,103365
increment_data,2840.0650792121887,2840.838931322098,bigbrain_1540_5436_695.nii,103365
save_incremented,2848.781479358673,2963.757751941681,bigbrain_1540_5436_695.nii,103365
load_img,2288.124933242798,2288.509478330612,bigbrain_5390_1812_4170.nii,103359
increment_data,2292.545914411545,2293.5617220401764,bigbrain_5390_1812_4170.nii,103359
save_incremented,2305.608528137207,2410.89896607399,bigbrain_5390_1812_4170.nii,103359
load_img,5253.994843959808,5254.926456451416,bigbrain_2310_4832_1390.nii,103313
increment_data,5276.492656707764,5278.551171779633,bigbrain_2310_4832_1390.nii,103313
save_incremented,5281.765175104141,5389.281982421875,bigbrain_2310_4832_1390.nii,103313
load_img,142.7763798236847,143.18100023269653,bigbrain_1540_1812_3475.nii,103335
increment_data,143.2228455543518,143.89277696609497,bigbrain_1540_1812_3475.nii,103335
save_incremented,143.91250443458557,184.2121934890747,bigbrain_1540_1812_3475.nii,103335
load_img,6052.621304035187,6053.40119934082,bigbrain_6930_1812_3475.nii,103362
increment_data,6057.169020652771,6060.698350906372,bigbrain_6930_1812_3475.nii,103362
save_incremented,6097.695028543472,6184.136824846268,bigbrain_6930_1812_3475.nii,103362
load_img,7789.778123855591,7790.304625749588,bigbrain_4620_4228_3475.nii,103383
increment_data,7847.59549498558,7852.709250211716,bigbrain_4620_4228_3475.nii,103383
save_incremented,7858.971488952637,7910.454194545746,bigbrain_4620_4228_3475.nii,103383
load_img,2511.175072669983,2511.6310760974884,bigbrain_6930_2416_1390.nii,103383
increment_data,2526.426161289215,2532.653508901596,bigbrain_6930_2416_1390.nii,103383
save_incremented,2567.3816521167755,2643.9105410575867,bigbrain_6930_2416_1390.nii,103383
load_img,3064.8575599193573,3065.4151105880737,bigbrain_1540_0_1390.nii,103377
increment_data,3114.7347469329834,3115.7955825328827,bigbrain_1540_0_1390.nii,103377
save_incremented,3128.381580352783,3236.109331846237,bigbrain_1540_0_1390.nii,103377
load_img,7852.022256851196,7852.840070486069,bigbrain_2310_4228_2085.nii,103371
increment_data,7859.1668355464935,7861.398305892944,bigbrain_2310_4228_2085.nii,103371
save_incremented,7882.9329035282135,7977.625848054886,bigbrain_2310_4228_2085.nii,103371
load_img,10279.02196264267,10279.502262353897,bigbrain_770_3624_4865.nii,103313
increment_data,10294.44706082344,10296.097480773926,bigbrain_770_3624_4865.nii,103313
save_incremented,10301.118141412735,10357.616052627563,bigbrain_770_3624_4865.nii,103313
load_img,6306.472565174103,6307.01224064827,bigbrain_6930_4832_4865.nii,103362
increment_data,6318.669189214706,6321.083957910538,bigbrain_6930_4832_4865.nii,103362
save_incremented,6330.548370361328,6440.157434463501,bigbrain_6930_4832_4865.nii,103362
load_img,3339.473179578781,3339.9132964611053,bigbrain_6930_1812_4865.nii,103311
increment_data,3392.4009840488434,3394.3210105895996,bigbrain_6930_1812_4865.nii,103311
save_incremented,3394.3241188526154,3458.6149995326996,bigbrain_6930_1812_4865.nii,103311
load_img,3638.915373325348,3639.3477926254272,bigbrain_3850_4832_2780.nii,103353
increment_data,3663.292340517044,3668.806948900223,bigbrain_3850_4832_2780.nii,103353
save_incremented,3690.9695551395416,3770.532645702362,bigbrain_3850_4832_2780.nii,103353
load_img,9493.555341243744,9494.147326469421,bigbrain_2310_5436_2085.nii,103383
increment_data,9506.053980112076,9507.61040687561,bigbrain_2310_5436_2085.nii,103383
save_incremented,9530.498006820679,9619.983394145966,bigbrain_2310_5436_2085.nii,103383
load_img,2016.154633283615,2016.553970336914,bigbrain_0_1208_2780.nii,103350
increment_data,2021.127946138382,2022.2556467056274,bigbrain_0_1208_2780.nii,103350
save_incremented,2033.374668598175,2141.0176618099213,bigbrain_0_1208_2780.nii,103350
load_img,8133.378107070923,8134.377848148346,bigbrain_6930_1812_2085.nii,103356
increment_data,8192.831659317017,8194.312416315079,bigbrain_6930_1812_2085.nii,103356
save_incremented,8205.412542581558,8277.61389875412,bigbrain_6930_1812_2085.nii,103356
load_img,955.4553716182709,956.003112077713,bigbrain_6160_604_1390.nii,103338
increment_data,975.4282495975494,987.7208337783813,bigbrain_6160_604_1390.nii,103338
save_incremented,1006.3934237957001,1118.520993232727,bigbrain_6160_604_1390.nii,103338
load_img,7540.279871463776,7541.332952737808,bigbrain_5390_604_695.nii,103341
increment_data,7584.763078451157,7587.291535139084,bigbrain_5390_604_695.nii,103341
save_incremented,7591.061496019363,7717.801251411438,bigbrain_5390_604_695.nii,103341
load_img,6551.3523042202,6551.7900857925415,bigbrain_1540_4228_4865.nii,103311
increment_data,6559.072473049164,6559.993209600449,bigbrain_1540_4228_4865.nii,103311
save_incremented,6595.755352258682,6686.485184431076,bigbrain_1540_4228_4865.nii,103311
load_img,1484.2380585670471,1484.6471347808838,bigbrain_3080_4832_5560.nii,103320
increment_data,1485.0830264091492,1485.9946789741516,bigbrain_3080_4832_5560.nii,103320
save_incremented,1494.420289516449,1612.1917526721954,bigbrain_3080_4832_5560.nii,103320
load_img,1944.7716677188873,1945.1555218696594,bigbrain_6930_3624_4865.nii,103344
increment_data,1990.551026582718,2002.8626818656921,bigbrain_6930_3624_4865.nii,103344
save_incremented,2021.1033585071564,2079.151718378067,bigbrain_6930_3624_4865.nii,103344
load_img,5182.092648744583,5182.479720592499,bigbrain_4620_4228_2780.nii,103365
increment_data,5219.303391456604,5231.613753795624,bigbrain_4620_4228_2780.nii,103365
save_incremented,5252.678799629211,5302.946748971939,bigbrain_4620_4228_2780.nii,103365
load_img,5527.827810525894,5528.895946025848,bigbrain_3080_2416_6255.nii,103347
increment_data,5570.847865343094,5582.95764040947,bigbrain_3080_2416_6255.nii,103347
save_incremented,5591.583568811417,5679.694049119949,bigbrain_3080_2416_6255.nii,103347
load_img,9966.394704818726,9966.779375314713,bigbrain_0_4832_3475.nii,103371
increment_data,9972.671589374542,9973.369358062744,bigbrain_0_4832_3475.nii,103371
save_incremented,9999.019481182098,10040.94256234169,bigbrain_0_4832_3475.nii,103371
load_img,10513.677854537964,10514.15565252304,bigbrain_3080_1208_0.nii,103377
increment_data,10525.649168729782,10526.997154474258,bigbrain_3080_1208_0.nii,103377
save_incremented,10527.000615596771,10577.949159860611,bigbrain_3080_1208_0.nii,103377
load_img,6825.46396780014,6826.387496709824,bigbrain_3080_1812_4170.nii,103335
increment_data,6839.435483455658,6841.610333681107,bigbrain_3080_1812_4170.nii,103335
save_incremented,6851.518028497696,6923.474142551422,bigbrain_3080_1812_4170.nii,103335
load_img,6052.675322771072,6053.314067840576,bigbrain_6160_1208_1390.nii,103359
increment_data,6055.9728944301605,6057.938932180405,bigbrain_6160_1208_1390.nii,103359
save_incremented,6093.497132301331,6175.689467191696,bigbrain_6160_1208_1390.nii,103359
load_img,1171.7837376594543,1172.2029843330383,bigbrain_770_4228_5560.nii,103329
increment_data,1232.754091501236,1233.6124279499054,bigbrain_770_4228_5560.nii,103329
save_incremented,1256.8307263851166,1346.2605428695679,bigbrain_770_4228_5560.nii,103329
load_img,605.669312953949,606.0691194534302,bigbrain_4620_3020_695.nii,103323
increment_data,653.1757137775421,661.3961551189423,bigbrain_4620_3020_695.nii,103323
save_incremented,679.8403401374817,732.5924305915833,bigbrain_4620_3020_695.nii,103323
load_img,9491.970805644989,9492.488258600235,bigbrain_3080_2416_695.nii,103326
increment_data,9492.959502696991,9495.779044389725,bigbrain_3080_2416_695.nii,103326
save_incremented,9506.342935562134,9593.640429258347,bigbrain_3080_2416_695.nii,103326
load_img,4988.339910984039,4988.72026014328,bigbrain_6160_4832_5560.nii,103347
increment_data,5017.7373378276825,5024.549546957016,bigbrain_6160_4832_5560.nii,103347
save_incremented,5053.958445072174,5114.512315273285,bigbrain_6160_4832_5560.nii,103347
load_img,618.6483523845673,619.0397667884827,bigbrain_3080_5436_4865.nii,103326
increment_data,679.8329658508301,680.5603461265564,bigbrain_3080_5436_4865.nii,103326
save_incremented,680.5636804103851,742.5639255046844,bigbrain_3080_5436_4865.nii,103326
load_img,5527.359281778336,5528.638915538788,bigbrain_3080_3624_1390.nii,103313
increment_data,5557.164587259293,5564.322833299637,bigbrain_3080_3624_1390.nii,103313
save_incremented,5595.153160810471,5690.900951862335,bigbrain_3080_3624_1390.nii,103313
load_img,3638.9158396720886,3639.343905210495,bigbrain_5390_4832_0.nii,103350
increment_data,3656.1715211868286,3660.6091084480286,bigbrain_5390_4832_0.nii,103350
save_incremented,3685.123154401779,3749.431697845459,bigbrain_5390_4832_0.nii,103350
load_img,9766.498376846313,9767.137302398682,bigbrain_1540_1812_4170.nii,103377
increment_data,9787.107280254364,9789.841820001602,bigbrain_1540_1812_4170.nii,103377
save_incremented,9813.336441278458,9870.835105419159,bigbrain_1540_1812_4170.nii,103377
load_img,10521.952924013138,10522.399850845337,bigbrain_6930_0_5560.nii,103350
increment_data,10525.639642000198,10527.127737045288,bigbrain_6930_0_5560.nii,103350
save_incremented,10527.130949735641,10579.455600976944,bigbrain_6930_0_5560.nii,103350
load_img,7273.551943540573,7274.294879198074,bigbrain_0_604_5560.nii,103383
increment_data,7305.967918395996,7308.036762952805,bigbrain_0_604_5560.nii,103383
save_incremented,7310.274948358536,7414.626942873001,bigbrain_0_604_5560.nii,103383
load_img,5813.643763542175,5814.301196098328,bigbrain_2310_4832_4170.nii,103383
increment_data,5837.830198764801,5843.1059947013855,bigbrain_2310_4832_4170.nii,103383
save_incremented,5863.679780244827,5922.772878885269,bigbrain_2310_4832_4170.nii,103383
load_img,3413.907695531845,3414.3031232357025,bigbrain_6930_0_1390.nii,103313
