driver_program,0,933.0610663890839,/pmem1-data/val/spark-1570584010-optaneAD_1it_96cpus_0delay_npc-3,allfiles
load_img,644.0804064273834,645.4275805950165,bigbrain_4620_5436_6255.nii,118844
increment_data,645.4360136985779,647.3578016757965,bigbrain_4620_5436_6255.nii,118844
save_incremented,647.3581035137177,696.0616149902344,bigbrain_4620_5436_6255.nii,118844
load_img,644.9621677398682,645.8381721973419,bigbrain_2310_5436_6255.nii,118856
increment_data,645.8462908267975,647.3828809261322,bigbrain_2310_5436_6255.nii,118856
save_incremented,647.3830502033234,680.9261355400085,bigbrain_2310_5436_6255.nii,118856
load_img,646.7841935157776,647.9820559024811,bigbrain_3080_1812_4170.nii,118880
increment_data,647.9893608093262,649.1377136707306,bigbrain_3080_1812_4170.nii,118880
save_incremented,649.1379351615906,708.7424447536469,bigbrain_3080_1812_4170.nii,118880
load_img,647.1648676395416,648.526713848114,bigbrain_5390_3624_4170.nii,118928
increment_data,648.5376846790314,650.3539953231812,bigbrain_5390_3624_4170.nii,118928
save_incremented,650.3541662693024,747.8291358947754,bigbrain_5390_3624_4170.nii,118928
load_img,647.4562957286835,648.539412021637,bigbrain_6160_5436_2085.nii,118850
increment_data,648.5438027381897,649.3042004108429,bigbrain_6160_5436_2085.nii,118850
save_incremented,649.3083317279816,678.7186427116394,bigbrain_6160_5436_2085.nii,118850
load_img,650.2105712890625,651.083074092865,bigbrain_1540_3020_1390.nii,118814
increment_data,651.302797794342,653.8157660961151,bigbrain_1540_3020_1390.nii,118814
save_incremented,653.8164806365967,721.6526525020599,bigbrain_1540_3020_1390.nii,118814
load_img,652.5987684726715,653.4084403514862,bigbrain_6160_4228_4170.nii,119039
increment_data,653.5494813919067,656.492299079895,bigbrain_6160_4228_4170.nii,119039
save_incremented,656.4941930770874,742.1076259613037,bigbrain_6160_4228_4170.nii,119039
load_img,650.8257591724396,653.6253125667572,bigbrain_2310_604_0.nii,118802
increment_data,653.6369125843048,659.0599420070648,bigbrain_2310_604_0.nii,118802
save_incremented,659.0606245994568,690.5799381732941,bigbrain_2310_604_0.nii,118802
load_img,654.0999307632446,656.1789739131927,bigbrain_1540_2416_2780.nii,118832
increment_data,656.2152729034424,658.6246829032898,bigbrain_1540_2416_2780.nii,118832
save_incremented,658.6248888969421,683.2159535884857,bigbrain_1540_2416_2780.nii,118832
load_img,655.8292191028595,657.4165153503418,bigbrain_2310_4228_1390.nii,118865
increment_data,657.4773502349854,659.64031291008,bigbrain_2310_4228_1390.nii,118865
save_incremented,659.6409239768982,680.6352498531342,bigbrain_2310_4228_1390.nii,118865
load_img,656.2674391269684,658.0014138221741,bigbrain_5390_4832_2780.nii,119021
increment_data,658.0420482158661,659.1644694805145,bigbrain_5390_4832_2780.nii,119021
save_incremented,659.164742231369,692.1112506389618,bigbrain_5390_4832_2780.nii,119021
load_img,655.7822799682617,658.3276755809784,bigbrain_3850_2416_1390.nii,118826
increment_data,658.3553338050842,659.6121637821198,bigbrain_3850_2416_1390.nii,118826
save_incremented,659.6127738952637,737.1903126239777,bigbrain_3850_2416_1390.nii,118826
load_img,653.6261622905731,658.3823704719543,bigbrain_1540_604_695.nii,118976
increment_data,658.4008095264435,659.4585909843445,bigbrain_1540_604_695.nii,118976
save_incremented,659.4591579437256,682.9270486831665,bigbrain_1540_604_695.nii,118976
load_img,657.7734067440033,658.8366119861603,bigbrain_1540_1208_1390.nii,118772
increment_data,658.8475477695465,659.9644792079926,bigbrain_1540_1208_1390.nii,118772
save_incremented,659.9647951126099,680.8730070590973,bigbrain_1540_1208_1390.nii,118772
load_img,658.0107822418213,659.0356321334839,bigbrain_3080_2416_4170.nii,118877
increment_data,659.0505096912384,660.1230945587158,bigbrain_3080_2416_4170.nii,118877
save_incremented,660.1233856678009,773.0771806240082,bigbrain_3080_2416_4170.nii,118877
load_img,656.343239068985,659.1667642593384,bigbrain_1540_4228_4865.nii,118937
increment_data,659.1801886558533,660.1143884658813,bigbrain_1540_4228_4865.nii,118937
save_incremented,660.1146597862244,771.3042812347412,bigbrain_1540_4228_4865.nii,118937
load_img,656.2440059185028,659.2181544303894,bigbrain_0_3624_4170.nii,119030
increment_data,659.2326295375824,660.1300084590912,bigbrain_0_3624_4170.nii,119030
save_incremented,660.1301777362823,771.6815116405487,bigbrain_0_3624_4170.nii,119030
load_img,656.9539830684662,659.3778185844421,bigbrain_5390_3020_5560.nii,118931
increment_data,659.3939542770386,664.8111248016357,bigbrain_5390_3020_5560.nii,118931
save_incremented,664.8149201869965,746.3711016178131,bigbrain_5390_3020_5560.nii,118931
load_img,660.4519913196564,663.6679561138153,bigbrain_3850_3624_4865.nii,118982
increment_data,663.7429387569427,666.4672341346741,bigbrain_3850_3624_4865.nii,118982
save_incremented,666.4674496650696,760.6237301826477,bigbrain_3850_3624_4865.nii,118982
load_img,661.2514731884003,663.8620290756226,bigbrain_6930_2416_5560.nii,118895
increment_data,663.9849038124084,667.122043132782,bigbrain_6930_2416_5560.nii,118895
save_incremented,667.1257703304291,712.9986605644226,bigbrain_6930_2416_5560.nii,118895
load_img,663.6291396617889,665.2577972412109,bigbrain_3850_1208_3475.nii,119000
increment_data,665.2914493083954,667.7959229946136,bigbrain_3850_1208_3475.nii,119000
save_incremented,667.8031241893768,687.4311685562134,bigbrain_3850_1208_3475.nii,119000
load_img,661.8109440803528,665.6360075473785,bigbrain_770_3624_3475.nii,118888
increment_data,665.6695981025696,668.9632620811462,bigbrain_770_3624_3475.nii,118888
save_incremented,668.9686646461487,780.0335605144501,bigbrain_770_3624_3475.nii,118888
load_img,666.1427006721497,669.6710772514343,bigbrain_6160_3020_4865.nii,119033
increment_data,669.6855642795563,671.2328705787659,bigbrain_6160_3020_4865.nii,119033
save_incremented,671.2331190109253,778.92449426651,bigbrain_6160_3020_4865.nii,119033
load_img,665.4802892208099,669.6968717575073,bigbrain_6160_5436_6255.nii,119051
increment_data,669.7222719192505,671.074620962143,bigbrain_6160_5436_6255.nii,119051
save_incremented,671.0748748779297,702.4774165153503,bigbrain_6160_5436_6255.nii,119051
load_img,660.7338635921478,669.8014147281647,bigbrain_5390_1812_695.nii,118913
increment_data,669.8234910964966,670.9748110771179,bigbrain_5390_1812_695.nii,118913
save_incremented,670.9751470088959,779.7730219364166,bigbrain_5390_1812_695.nii,118913
load_img,668.8568096160889,670.3445384502411,bigbrain_770_2416_0.nii,119027
increment_data,670.3608243465424,671.3604111671448,bigbrain_770_2416_0.nii,119027
save_incremented,671.3606672286987,701.1776304244995,bigbrain_770_2416_0.nii,119027
load_img,668.6936309337616,670.4166796207428,bigbrain_6930_0_0.nii,118907
increment_data,670.4327926635742,671.3964793682098,bigbrain_6930_0_0.nii,118907
save_incremented,671.3966579437256,715.4927368164062,bigbrain_6930_0_0.nii,118907
load_img,666.5670320987701,670.4182715415955,bigbrain_2310_3020_2085.nii,118946
increment_data,670.4377703666687,673.9307115077972,bigbrain_2310_3020_2085.nii,118946
save_incremented,673.9433591365814,692.5470025539398,bigbrain_2310_3020_2085.nii,118946
load_img,667.9633705615997,670.452006816864,bigbrain_4620_1208_695.nii,118835
increment_data,670.469967842102,674.9320750236511,bigbrain_4620_1208_695.nii,118835
save_incremented,674.9335987567902,736.0855305194855,bigbrain_4620_1208_695.nii,118835
load_img,667.0755631923676,670.5719881057739,bigbrain_3080_1208_1390.nii,118817
increment_data,670.5873613357544,671.3774268627167,bigbrain_3080_1208_1390.nii,118817
save_incremented,671.3777487277985,696.1221852302551,bigbrain_3080_1208_1390.nii,118817
load_img,672.5614016056061,673.4300694465637,bigbrain_3080_1812_1390.nii,118994
increment_data,673.4645552635193,674.5871472358704,bigbrain_3080_1812_1390.nii,118994
save_incremented,674.5878443717957,767.7005829811096,bigbrain_3080_1812_1390.nii,118994
load_img,671.4744093418121,673.9118795394897,bigbrain_1540_3020_0.nii,119047
increment_data,673.955530166626,675.9696626663208,bigbrain_1540_3020_0.nii,119047
save_incremented,675.9733102321625,692.4582669734955,bigbrain_1540_3020_0.nii,119047
load_img,673.4635467529297,674.2380158901215,bigbrain_6160_4228_6255.nii,118934
increment_data,674.2807273864746,675.3750751018524,bigbrain_6160_4228_6255.nii,118934
save_incremented,675.3761978149414,704.1742253303528,bigbrain_6160_4228_6255.nii,118934
load_img,673.9320359230042,674.5682747364044,bigbrain_5390_1208_1390.nii,118952
increment_data,674.6094698905945,675.6297538280487,bigbrain_5390_1208_1390.nii,118952
save_incremented,675.6301214694977,713.7708694934845,bigbrain_5390_1208_1390.nii,118952
load_img,673.9795360565186,674.6390120983124,bigbrain_3080_3020_1390.nii,118949
increment_data,674.6657054424286,675.6212496757507,bigbrain_3080_3020_1390.nii,118949
save_incremented,675.622097492218,790.1994533538818,bigbrain_3080_3020_1390.nii,118949
load_img,673.9594933986664,675.1086947917938,bigbrain_6930_2416_0.nii,118955
increment_data,675.1830532550812,676.0819652080536,bigbrain_6930_2416_0.nii,118955
save_incremented,676.0862395763397,709.8601684570312,bigbrain_6930_2416_0.nii,118955
load_img,672.3819761276245,675.3942792415619,bigbrain_2310_4832_3475.nii,118910
increment_data,675.4558203220367,680.0594401359558,bigbrain_2310_4832_3475.nii,118910
save_incremented,680.0597350597382,763.6945908069611,bigbrain_2310_4832_3475.nii,118910
load_img,674.8051779270172,675.4230072498322,bigbrain_0_3624_6255.nii,118829
increment_data,675.4590561389923,676.2569923400879,bigbrain_0_3624_6255.nii,118829
save_incremented,676.25901055336,745.5366079807281,bigbrain_0_3624_6255.nii,118829
load_img,676.1613011360168,676.7534377574921,bigbrain_5390_604_2085.nii,119006
increment_data,676.880939245224,677.8762807846069,bigbrain_5390_604_2085.nii,119006
save_incremented,677.8786661624908,762.0021533966064,bigbrain_5390_604_2085.nii,119006
load_img,676.2700731754303,676.7728188037872,bigbrain_2310_2416_2780.nii,118793
increment_data,676.8905489444733,677.7513184547424,bigbrain_2310_2416_2780.nii,118793
save_incremented,677.7532353401184,705.1030731201172,bigbrain_2310_2416_2780.nii,118793
load_img,676.214616060257,676.836755990982,bigbrain_0_2416_4865.nii,118853
increment_data,676.954273223877,677.939080953598,bigbrain_0_2416_4865.nii,118853
save_incremented,677.9402778148651,727.2394318580627,bigbrain_0_2416_4865.nii,118853
load_img,676.9093437194824,678.5176808834076,bigbrain_3850_1208_695.nii,119044
increment_data,678.5343019962311,679.5922663211823,bigbrain_3850_1208_695.nii,119044
save_incremented,679.5932440757751,793.4332594871521,bigbrain_3850_1208_695.nii,119044
load_img,675.6751978397369,678.698849439621,bigbrain_6930_1812_1390.nii,119009
increment_data,678.713770866394,680.7118892669678,bigbrain_6930_1812_1390.nii,119009
save_incremented,680.7122271060944,719.1582429409027,bigbrain_6930_1812_1390.nii,119009
load_img,674.9356071949005,678.7390117645264,bigbrain_1540_4832_2780.nii,118778
increment_data,678.7551186084747,680.6761815547943,bigbrain_1540_4832_2780.nii,118778
save_incremented,680.6765511035919,698.8561110496521,bigbrain_1540_4832_2780.nii,118778
load_img,675.3271765708923,678.9825999736786,bigbrain_4620_1812_2085.nii,118942
increment_data,679.1819226741791,680.790917634964,bigbrain_4620_1812_2085.nii,118942
save_incremented,680.7913146018982,696.7815518379211,bigbrain_4620_1812_2085.nii,118942
load_img,674.7255237102509,679.0944941043854,bigbrain_770_1812_4170.nii,119036
increment_data,679.1874544620514,680.818284034729,bigbrain_770_1812_4170.nii,119036
save_incremented,680.8186757564545,702.3678386211395,bigbrain_770_1812_4170.nii,119036
load_img,679.1832103729248,680.3039255142212,bigbrain_3850_0_2085.nii,118919
increment_data,680.3311634063721,681.6586241722107,bigbrain_3850_0_2085.nii,118919
save_incremented,681.6597590446472,742.1612620353699,bigbrain_3850_0_2085.nii,118919
load_img,679.9539194107056,680.7451264858246,bigbrain_0_0_6255.nii,119024
increment_data,680.7597463130951,681.5853660106659,bigbrain_0_0_6255.nii,119024
save_incremented,681.5856082439423,716.4618327617645,bigbrain_0_0_6255.nii,119024
load_img,682.1520750522614,682.6246199607849,bigbrain_0_604_5560.nii,118916
increment_data,682.6853427886963,683.5479588508606,bigbrain_0_604_5560.nii,118916
save_incremented,683.5505216121674,744.5323734283447,bigbrain_0_604_5560.nii,118916
load_img,682.3235654830933,682.996303319931,bigbrain_6160_4228_3475.nii,118958
increment_data,683.0071129798889,684.3173949718475,bigbrain_6160_4228_3475.nii,118958
save_incremented,684.3209009170532,762.631236076355,bigbrain_6160_4228_3475.nii,118958
load_img,682.9127268791199,683.3705275058746,bigbrain_770_604_1390.nii,118787
increment_data,683.4479768276215,684.2669811248779,bigbrain_770_604_1390.nii,118787
save_incremented,684.2671597003937,797.5548057556152,bigbrain_770_604_1390.nii,118787
load_img,684.7988307476044,685.7518725395203,bigbrain_4620_1208_4170.nii,119012
increment_data,685.7696013450623,689.3025777339935,bigbrain_4620_1208_4170.nii,119012
save_incremented,689.305755853653,790.1520750522614,bigbrain_4620_1208_4170.nii,119012
load_img,685.7379133701324,686.3381106853485,bigbrain_6930_4228_1390.nii,118961
increment_data,686.3793549537659,687.1299760341644,bigbrain_6930_4228_1390.nii,118961
save_incremented,687.1309361457825,789.2360048294067,bigbrain_6930_4228_1390.nii,118961
load_img,685.0606937408447,686.893256187439,bigbrain_770_1812_5560.nii,118811
increment_data,686.9314937591553,687.7447140216827,bigbrain_770_1812_5560.nii,118811
save_incremented,687.747730255127,799.2777109146118,bigbrain_770_1812_5560.nii,118811
load_img,687.1595809459686,687.5811629295349,bigbrain_0_4228_1390.nii,118799
increment_data,687.6310005187988,688.3110647201538,bigbrain_0_4228_1390.nii,118799
save_incremented,688.3123526573181,704.6628322601318,bigbrain_0_4228_1390.nii,118799
load_img,686.6830520629883,688.8844132423401,bigbrain_4620_1208_6255.nii,119003
increment_data,688.8930466175079,689.7658913135529,bigbrain_4620_1208_6255.nii,119003
save_incremented,689.7683401107788,704.8802576065063,bigbrain_4620_1208_6255.nii,119003
load_img,685.9804546833038,688.9556787014008,bigbrain_3080_3624_6255.nii,118868
increment_data,688.9671487808228,694.2850892543793,bigbrain_3080_3624_6255.nii,118868
save_incremented,694.2888836860657,747.812739610672,bigbrain_3080_3624_6255.nii,118868
load_img,686.7226595878601,688.9602510929108,bigbrain_3850_2416_6255.nii,118922
increment_data,688.9735386371613,694.4831972122192,bigbrain_3850_2416_6255.nii,118922
save_incremented,694.4836552143097,743.0191202163696,bigbrain_3850_2416_6255.nii,118922
load_img,686.858186006546,688.9989125728607,bigbrain_1540_0_2085.nii,118973
increment_data,689.0133578777313,694.5526766777039,bigbrain_1540_0_2085.nii,118973
save_incremented,694.5530710220337,728.1853833198547,bigbrain_1540_0_2085.nii,118973
load_img,688.8452980518341,689.2713537216187,bigbrain_3850_3020_2085.nii,118898
increment_data,689.3191137313843,690.0590834617615,bigbrain_3850_3020_2085.nii,118898
save_incremented,690.0611901283264,720.2535359859467,bigbrain_3850_3020_2085.nii,118898
load_img,687.0758101940155,689.7792408466339,bigbrain_3850_3020_4865.nii,118775
increment_data,689.8792428970337,691.1769647598267,bigbrain_3850_3020_4865.nii,118775
save_incremented,691.1772701740265,800.792423248291,bigbrain_3850_3020_4865.nii,118775
load_img,687.8110008239746,691.0991234779358,bigbrain_6160_1208_5560.nii,118940
increment_data,691.1133396625519,696.2527322769165,bigbrain_6160_1208_5560.nii,118940
save_incremented,696.2529377937317,787.5624904632568,bigbrain_6160_1208_5560.nii,118940
load_img,688.6043884754181,691.1588835716248,bigbrain_6160_2416_6255.nii,118766
increment_data,691.1703758239746,696.3046488761902,bigbrain_6160_2416_6255.nii,118766
save_incremented,696.3049042224884,800.9841153621674,bigbrain_6160_2416_6255.nii,118766
load_img,691.6350541114807,692.0669193267822,bigbrain_0_604_6255.nii,118850
increment_data,692.0739932060242,692.8217587471008,bigbrain_0_604_6255.nii,118850
save_incremented,692.8241903781891,707.1336152553558,bigbrain_0_604_6255.nii,118850
load_img,691.3257932662964,692.5196976661682,bigbrain_6930_1208_2085.nii,118991
increment_data,692.5236613750458,694.8928911685944,bigbrain_6930_1208_2085.nii,118991
save_incremented,694.8951950073242,753.8198070526123,bigbrain_6930_1208_2085.nii,118991
load_img,691.6380858421326,692.5372967720032,bigbrain_3080_1208_695.nii,118967
increment_data,692.5415267944336,696.1307458877563,bigbrain_3080_1208_695.nii,118967
save_incremented,696.1311430931091,731.0768775939941,bigbrain_3080_1208_695.nii,118967
load_img,690.9540004730225,694.3619682788849,bigbrain_1540_1812_2085.nii,118985
increment_data,694.4323890209198,696.4249033927917,bigbrain_1540_1812_2085.nii,118985
save_incremented,696.4254541397095,803.8142292499542,bigbrain_1540_1812_2085.nii,118985
load_img,691.5365781784058,694.3619749546051,bigbrain_0_1812_4865.nii,118796
