driver_program,0,370.06729340553284,/pmem1-data/val/spark-1570894754-optaneAD_1it_96cpus_0delay_npc_em-0,allfiles
increment_data,33.783957719802856,36.49505281448364,bigbrain_0_1812_4170.nii,148289
save_incremented,36.49648070335388,49.99218702316284,bigbrain_0_1812_4170.nii,148289
load_img,35.093942642211914,35.095564126968384,bigbrain_0_1812_4865.nii,147982
increment_data,35.09588384628296,38.446692943573,bigbrain_0_1812_4865.nii,147982
save_incremented,38.44688892364502,49.43266153335571,bigbrain_0_1812_4865.nii,147982
load_img,35.26800274848938,35.274839639663696,bigbrain_0_0_6255.nii,148251
increment_data,35.277167320251465,38.114230155944824,bigbrain_0_0_6255.nii,148251
save_incremented,38.115736961364746,48.52668595314026,bigbrain_0_0_6255.nii,148251
load_img,36.14673089981079,36.150638580322266,bigbrain_0_1208_695.nii,148293
increment_data,36.15206265449524,38.83207988739014,bigbrain_0_1208_695.nii,148293
save_incremented,38.83302855491638,55.45942306518555,bigbrain_0_1208_695.nii,148293
load_img,36.40763592720032,36.412611961364746,bigbrain_0_4228_1390.nii,147966
increment_data,36.4166898727417,39.16784167289734,bigbrain_0_4228_1390.nii,147966
save_incremented,39.16877007484436,48.675928354263306,bigbrain_0_4228_1390.nii,147966
load_img,36.605167627334595,36.610458850860596,bigbrain_0_1208_4865.nii,148183
increment_data,36.61261510848999,41.231982469558716,bigbrain_0_1208_4865.nii,148183
save_incremented,41.23547315597534,72.15738081932068,bigbrain_0_1208_4865.nii,148183
load_img,38.51724696159363,38.520939111709595,bigbrain_0_0_2780.nii,147964
increment_data,38.521257162094116,42.70165014266968,bigbrain_0_0_2780.nii,147964
save_incremented,42.70183777809143,56.63558387756348,bigbrain_0_0_2780.nii,147964
load_img,38.63370966911316,38.63896083831787,bigbrain_0_4228_2780.nii,147988
increment_data,38.640445947647095,41.976378440856934,bigbrain_0_4228_2780.nii,147988
save_incremented,41.990495681762695,49.36134934425354,bigbrain_0_4228_2780.nii,147988
load_img,40.00966930389404,40.01578402519226,bigbrain_0_1812_3475.nii,147976
increment_data,40.02647113800049,44.084481954574585,bigbrain_0_1812_3475.nii,147976
save_incremented,44.08475375175476,64.19876098632812,bigbrain_0_1812_3475.nii,147976
load_img,42.635366916656494,42.649534702301025,bigbrain_0_4228_3475.nii,147970
increment_data,42.65908145904541,44.35756826400757,bigbrain_0_4228_3475.nii,147970
save_incremented,44.357767820358276,55.52969741821289,bigbrain_0_4228_3475.nii,147970
load_img,44.29157590866089,44.29323768615723,bigbrain_0_2416_0.nii,147979
increment_data,44.29364323616028,45.137075901031494,bigbrain_0_2416_0.nii,147979
save_incremented,45.137285470962524,56.95056438446045,bigbrain_0_2416_0.nii,147979
load_img,44.57829666137695,44.579827070236206,bigbrain_0_3020_2085.nii,148284
increment_data,44.58116888999939,47.798322916030884,bigbrain_0_3020_2085.nii,148284
save_incremented,47.79939365386963,73.9487841129303,bigbrain_0_3020_2085.nii,148284
load_img,44.7913384437561,44.79474687576294,bigbrain_0_1812_4170.nii,148015
increment_data,44.79670214653015,46.78802680969238,bigbrain_0_1812_4170.nii,148015
save_incremented,46.788917541503906,73.53611159324646,bigbrain_0_1812_4170.nii,148015
load_img,45.13856482505798,45.14058446884155,bigbrain_0_1208_4865.nii,148156
increment_data,45.14172434806824,47.038724184036255,bigbrain_0_1208_4865.nii,148156
save_incremented,47.03921842575073,113.58595609664917,bigbrain_0_1208_4865.nii,148156
load_img,45.25158333778381,45.253315448760986,bigbrain_0_1208_695.nii,148152
increment_data,45.25507426261902,48.33082723617554,bigbrain_0_1208_695.nii,148152
save_incremented,48.33197045326233,99.06097412109375,bigbrain_0_1208_695.nii,148152
load_img,46.333293199539185,46.370728731155396,bigbrain_0_1208_695.nii,148232
increment_data,46.3817400932312,49.00924491882324,bigbrain_0_1208_695.nii,148232
save_incremented,49.00950622558594,102.51833820343018,bigbrain_0_1208_695.nii,148232
load_img,47.833247661590576,47.83843541145325,bigbrain_0_1208_4865.nii,148269
increment_data,47.84539222717285,49.080294132232666,bigbrain_0_1208_4865.nii,148269
save_incremented,49.08104372024536,126.47343802452087,bigbrain_0_1208_4865.nii,148269
load_img,48.42930722236633,48.43088436126709,bigbrain_0_4228_695.nii,148061
increment_data,48.4316782951355,49.29004788398743,bigbrain_0_4228_695.nii,148061
save_incremented,49.29025602340698,102.31004571914673,bigbrain_0_4228_695.nii,148061
load_img,48.53020644187927,48.5314576625824,bigbrain_0_1812_4865.nii,148251
increment_data,48.53238034248352,53.130364179611206,bigbrain_0_1812_4865.nii,148251
save_incremented,53.13257145881653,71.12683081626892,bigbrain_0_1812_4865.nii,148251
load_img,48.679606914520264,48.68134641647339,bigbrain_0_0_2085.nii,147966
increment_data,48.681784868240356,50.91004681587219,bigbrain_0_0_2085.nii,147966
save_incremented,50.927918910980225,68.20447993278503,bigbrain_0_0_2085.nii,147966
load_img,48.85149693489075,48.853437185287476,bigbrain_0_1208_4865.nii,148170
increment_data,48.85397028923035,51.78334140777588,bigbrain_0_1208_4865.nii,148170
save_incremented,51.78480100631714,136.66851043701172,bigbrain_0_1208_4865.nii,148170
load_img,49.36610126495361,49.36773920059204,bigbrain_0_4228_2085.nii,147988
increment_data,49.368077754974365,54.84804630279541,bigbrain_0_4228_2085.nii,147988
save_incremented,54.85058784484863,69.32417249679565,bigbrain_0_4228_2085.nii,147988
load_img,49.43657159805298,49.43793034553528,bigbrain_0_4228_1390.nii,147982
increment_data,49.4382541179657,55.02353811264038,bigbrain_0_4228_1390.nii,147982
save_incremented,55.02436065673828,75.7104058265686,bigbrain_0_4228_1390.nii,147982
load_img,49.569697856903076,49.573089599609375,bigbrain_0_1812_2085.nii,147973
increment_data,49.57917761802673,55.36034393310547,bigbrain_0_1812_2085.nii,147973
save_incremented,55.36059808731079,77.85540556907654,bigbrain_0_1812_2085.nii,147973
load_img,50.04295372962952,50.059131145477295,bigbrain_0_1812_3475.nii,148289
increment_data,50.062455892562866,55.96790170669556,bigbrain_0_1812_3475.nii,148289
save_incremented,55.9687180519104,85.86176609992981,bigbrain_0_1812_3475.nii,148289
load_img,55.46513557434082,55.46660089492798,bigbrain_0_1208_4170.nii,148293
increment_data,55.466965198516846,56.45725965499878,bigbrain_0_1208_4170.nii,148293
save_incremented,56.457557678222656,79.84347033500671,bigbrain_0_1208_4170.nii,148293
load_img,55.537431716918945,55.538954734802246,bigbrain_0_1208_0.nii,147970
increment_data,55.54030895233154,56.592893838882446,bigbrain_0_1208_0.nii,147970
save_incremented,56.593074798583984,75.88219356536865,bigbrain_0_1208_0.nii,147970
load_img,56.281391620635986,56.28362846374512,bigbrain_0_3020_2085.nii,148122
increment_data,56.28444719314575,58.66101884841919,bigbrain_0_3020_2085.nii,148122
save_incremented,58.662755250930786,90.33827805519104,bigbrain_0_3020_2085.nii,148122
load_img,56.54895281791687,56.555397748947144,bigbrain_0_1812_4170.nii,147991
increment_data,56.56365084648132,59.48411750793457,bigbrain_0_1812_4170.nii,147991
save_incremented,59.48551869392395,135.1687343120575,bigbrain_0_1812_4170.nii,147991
load_img,56.63854146003723,56.64049410820007,bigbrain_0_3020_3475.nii,147964
increment_data,56.64231491088867,60.97040796279907,bigbrain_0_3020_3475.nii,147964
save_incremented,60.971094846725464,86.78488779067993,bigbrain_0_3020_3475.nii,147964
load_img,56.976322650909424,56.98729658126831,bigbrain_0_1208_5560.nii,147979
increment_data,56.99512267112732,60.57477378845215,bigbrain_0_1208_5560.nii,147979
save_incremented,60.57663536071777,84.38859009742737,bigbrain_0_1208_5560.nii,147979
load_img,59.05244040489197,59.05586123466492,bigbrain_0_3020_2085.nii,148026
increment_data,59.0571129322052,62.03231978416443,bigbrain_0_3020_2085.nii,148026
save_incremented,62.03292798995972,90.44211483001709,bigbrain_0_3020_2085.nii,148026
load_img,59.64233183860779,59.64633774757385,bigbrain_0_0_0.nii,148220
increment_data,59.665990114212036,63.960214376449585,bigbrain_0_0_0.nii,148220
save_incremented,63.96045422554016,118.53901219367981,bigbrain_0_0_0.nii,148220
load_img,61.624807357788086,61.63179421424866,bigbrain_0_1812_4170.nii,148369
increment_data,61.63321852684021,64.21870470046997,bigbrain_0_1812_4170.nii,148369
save_incremented,64.22021889686584,125.86082458496094,bigbrain_0_1812_4170.nii,148369
load_img,62.01782417297363,62.027567625045776,bigbrain_0_1812_4170.nii,148145
increment_data,62.02887749671936,64.61049199104309,bigbrain_0_1812_4170.nii,148145
save_incremented,64.61183404922485,145.3882761001587,bigbrain_0_1812_4170.nii,148145
load_img,64.13228821754456,64.13556361198425,bigbrain_0_1208_4865.nii,148336
increment_data,64.14648175239563,67.47666049003601,bigbrain_0_1208_4865.nii,148336
save_incremented,67.47810649871826,121.34082007408142,bigbrain_0_1208_4865.nii,148336
load_img,64.20165824890137,64.20388984680176,bigbrain_0_2416_695.nii,147976
increment_data,64.20697665214539,68.11552405357361,bigbrain_0_2416_695.nii,147976
save_incremented,68.11580109596252,92.42243552207947,bigbrain_0_2416_695.nii,147976
load_img,64.3032705783844,64.31460785865784,bigbrain_0_1812_4170.nii,148300
increment_data,64.3370246887207,67.68774342536926,bigbrain_0_1812_4170.nii,148300
save_incremented,67.68918800354004,144.0123085975647,bigbrain_0_1812_4170.nii,148300
load_img,68.06577205657959,68.07349157333374,bigbrain_0_4228_695.nii,148324
increment_data,68.09004759788513,70.77803349494934,bigbrain_0_4228_695.nii,148324
save_incremented,70.780264377594,119.25760126113892,bigbrain_0_4228_695.nii,148324
load_img,68.21350049972534,68.21555519104004,bigbrain_0_2416_6255.nii,147966
increment_data,68.21988296508789,71.4416127204895,bigbrain_0_2416_6255.nii,147966
save_incremented,71.44369268417358,90.85392165184021,bigbrain_0_2416_6255.nii,147966
load_img,68.49156022071838,68.49750232696533,bigbrain_0_0_6255.nii,148342
increment_data,68.49931621551514,72.79302549362183,bigbrain_0_0_6255.nii,148342
save_incremented,72.7937490940094,107.31487894058228,bigbrain_0_0_6255.nii,148342
load_img,68.81411576271057,68.81819701194763,bigbrain_0_3624_4865.nii,148203
increment_data,68.82332158088684,73.3465359210968,bigbrain_0_3624_4865.nii,148203
save_incremented,73.3479335308075,147.97323632240295,bigbrain_0_3624_4865.nii,148203
load_img,69.37258720397949,69.37966895103455,bigbrain_0_1812_2780.nii,147988
increment_data,69.3820903301239,73.81380414962769,bigbrain_0_1812_2780.nii,147988
save_incremented,73.81415629386902,91.02025270462036,bigbrain_0_1812_2780.nii,147988
load_img,69.87290000915527,69.88620281219482,bigbrain_0_0_6255.nii,148314
increment_data,69.89249420166016,73.97335863113403,bigbrain_0_0_6255.nii,148314
save_incremented,73.97357082366943,150.2392418384552,bigbrain_0_0_6255.nii,148314
load_img,69.94426727294922,69.94967269897461,bigbrain_0_4228_695.nii,148188
increment_data,69.95109701156616,72.95613622665405,bigbrain_0_4228_695.nii,148188
save_incremented,72.95783042907715,133.0338008403778,bigbrain_0_4228_695.nii,148188
load_img,71.1724910736084,71.18580913543701,bigbrain_0_4228_1390.nii,148251
increment_data,71.19381880760193,79.09975266456604,bigbrain_0_4228_1390.nii,148251
save_incremented,79.10423707962036,92.58821177482605,bigbrain_0_4228_1390.nii,148251
load_img,71.24872183799744,71.26186203956604,bigbrain_0_0_0.nii,148039
increment_data,71.2651584148407,79.11313581466675,bigbrain_0_0_0.nii,148039
save_incremented,79.11720085144043,145.00946402549744,bigbrain_0_0_0.nii,148039
load_img,72.19896626472473,72.208651304245,bigbrain_0_0_2780.nii,148183
increment_data,72.21131634712219,81.29389452934265,bigbrain_0_0_2780.nii,148183
save_incremented,81.297532081604,93.20220589637756,bigbrain_0_0_2780.nii,148183
load_img,72.9801025390625,72.99363660812378,bigbrain_0_4228_695.nii,148160
increment_data,73.03103733062744,79.24704813957214,bigbrain_0_4228_695.nii,148160
save_incremented,79.25025010108948,107.9825747013092,bigbrain_0_4228_695.nii,148160
load_img,73.54674005508423,73.55277729034424,bigbrain_0_1812_3475.nii,148015
increment_data,73.55560040473938,82.03328037261963,bigbrain_0_1812_3475.nii,148015
save_incremented,82.0530698299408,93.36097574234009,bigbrain_0_1812_3475.nii,148015
load_img,73.58492374420166,73.58714437484741,bigbrain_0_1208_695.nii,147994
increment_data,73.59155631065369,74.98545575141907,bigbrain_0_1208_695.nii,147994
save_incremented,74.98622846603394,144.11386466026306,bigbrain_0_1208_695.nii,147994
load_img,73.64380693435669,73.65237236022949,bigbrain_0_1812_4170.nii,147985
increment_data,73.65859937667847,75.1435763835907,bigbrain_0_1812_4170.nii,147985
save_incremented,75.14948201179504,142.8883125782013,bigbrain_0_1812_4170.nii,147985
load_img,73.86557507514954,73.86712670326233,bigbrain_0_3624_4865.nii,148363
increment_data,73.87338352203369,79.61632084846497,bigbrain_0_3624_4865.nii,148363
save_incremented,79.61780905723572,160.29456329345703,bigbrain_0_3624_4865.nii,148363
load_img,73.928227186203,73.93162536621094,bigbrain_0_1208_4865.nii,148023
increment_data,73.93780136108398,83.88068008422852,bigbrain_0_1208_4865.nii,148023
save_incremented,83.89603090286255,136.875901222229,bigbrain_0_1208_4865.nii,148023
load_img,73.95491600036621,73.9576985836029,bigbrain_0_1812_2085.nii,148284
increment_data,73.9646143913269,85.0260796546936,bigbrain_0_1812_2085.nii,148284
save_incremented,85.02780747413635,107.56140232086182,bigbrain_0_1812_2085.nii,148284
load_img,73.99863910675049,74.00422286987305,bigbrain_0_1208_4865.nii,148305
increment_data,74.00721955299377,84.11942291259766,bigbrain_0_1208_4865.nii,148305
save_incremented,84.12221622467041,131.85169768333435,bigbrain_0_1208_4865.nii,148305
load_img,74.26691746711731,74.26912355422974,bigbrain_0_0_6255.nii,148149
increment_data,74.282062292099,78.72066879272461,bigbrain_0_0_6255.nii,148149
save_incremented,78.72128295898438,144.36791896820068,bigbrain_0_0_6255.nii,148149
load_img,74.35555815696716,74.35750961303711,bigbrain_0_0_0.nii,148274
increment_data,74.37364888191223,77.61079549789429,bigbrain_0_0_0.nii,148274
save_incremented,77.61242938041687,136.81824707984924,bigbrain_0_0_0.nii,148274
load_img,75.7604501247406,75.84373569488525,bigbrain_0_0_2085.nii,147982
increment_data,75.88427186012268,82.92745876312256,bigbrain_0_0_2085.nii,147982
save_incremented,82.92907786369324,94.07263207435608,bigbrain_0_0_2085.nii,147982
load_img,75.96085667610168,75.97309947013855,bigbrain_0_3624_0.nii,147970
increment_data,75.97682094573975,85.12187314033508,bigbrain_0_3624_0.nii,147970
save_incremented,85.12379145622253,92.59009456634521,bigbrain_0_3624_0.nii,147970
load_img,76.39646506309509,76.40748119354248,bigbrain_0_0_6255.nii,148372
increment_data,76.41153264045715,85.91072940826416,bigbrain_0_0_6255.nii,148372
save_incremented,85.91122889518738,148.7792022228241,bigbrain_0_0_6255.nii,148372
load_img,77.8599603176117,77.87215805053711,bigbrain_0_1208_2085.nii,147973
increment_data,77.87411284446716,84.3209822177887,bigbrain_0_1208_2085.nii,147973
save_incremented,84.32137107849121,94.40822386741638,bigbrain_0_1208_2085.nii,147973
load_img,78.68392300605774,78.6943302154541,bigbrain_0_1812_4170.nii,148226
increment_data,78.7143394947052,83.3550055027008,bigbrain_0_1812_4170.nii,148226
save_incremented,83.35573220252991,124.75240969657898,bigbrain_0_1812_4170.nii,148226
load_img,79.47679710388184,79.50800156593323,bigbrain_0_0_6255.nii,148193
increment_data,79.53616309165955,85.91066575050354,bigbrain_0_0_6255.nii,148193
save_incremented,85.91120529174805,135.94373536109924,bigbrain_0_0_6255.nii,148193
load_img,79.95369243621826,79.96822118759155,bigbrain_0_4228_0.nii,148293
increment_data,80.03106904029846,85.72813582420349,bigbrain_0_4228_0.nii,148293
save_incremented,85.72844862937927,99.82832145690918,bigbrain_0_4228_0.nii,148293
load_img,80.04716277122498,80.07407474517822,bigbrain_0_0_6255.nii,148030
increment_data,80.11373996734619,86.10098719596863,bigbrain_0_0_6255.nii,148030
save_incremented,86.10135245323181,120.80653238296509,bigbrain_0_0_6255.nii,148030
load_img,82.54069566726685,82.60564541816711,bigbrain_0_4228_695.nii,148355
increment_data,82.64033031463623,86.22354340553284,bigbrain_0_4228_695.nii,148355
save_incremented,86.22376322746277,140.25665879249573,bigbrain_0_4228_695.nii,148355
load_img,83.27964186668396,83.29733777046204,bigbrain_0_1208_695.nii,148034
increment_data,83.33522439002991,86.39803791046143,bigbrain_0_1208_695.nii,148034
save_incremented,86.39854288101196,147.85752511024475,bigbrain_0_1208_695.nii,148034
load_img,83.42605638504028,83.45927834510803,bigbrain_0_1208_695.nii,148198
increment_data,83.47453045845032,86.3577470779419,bigbrain_0_1208_695.nii,148198
save_incremented,86.3580756187439,126.30027341842651,bigbrain_0_1208_695.nii,148198
load_img,84.33566999435425,84.33811926841736,bigbrain_0_1208_4865.nii,148358
increment_data,84.35995030403137,85.79956102371216,bigbrain_0_1208_4865.nii,148358
save_incremented,85.79978108406067,134.07257676124573,bigbrain_0_1208_4865.nii,148358
