driver_program,0,922.3636167049408,/pmem1-data/val/spark-1570490844-optaneAD_1it_96cpus_0delay_npc-0,allfiles
load_img,382.49151945114136,387.7323033809662,bigbrain_0_1812_2780.nii,82435
increment_data,387.75720381736755,390.88484597206116,bigbrain_0_1812_2780.nii,82435
save_incremented,390.8877148628235,410.6897768974304,bigbrain_0_1812_2780.nii,82435
load_img,385.29413294792175,387.75066471099854,bigbrain_4620_4832_3475.nii,82510
increment_data,387.77193307876587,389.6002757549286,bigbrain_4620_4832_3475.nii,82510
save_incremented,389.6004903316498,407.5076160430908,bigbrain_4620_4832_3475.nii,82510
load_img,385.7948384284973,387.7724494934082,bigbrain_0_1208_3475.nii,82492
increment_data,387.7911605834961,389.5682792663574,bigbrain_0_1208_3475.nii,82492
save_incremented,389.56861090660095,438.0323190689087,bigbrain_0_1208_3475.nii,82492
load_img,385.424373626709,387.7867624759674,bigbrain_770_4832_5560.nii,82399
increment_data,387.8041217327118,389.7186460494995,bigbrain_770_4832_5560.nii,82399
save_incremented,389.7188181877136,418.5741910934448,bigbrain_770_4832_5560.nii,82399
load_img,383.0990574359894,388.071683883667,bigbrain_770_1208_1390.nii,82474
increment_data,388.09105706214905,390.2486205101013,bigbrain_770_1208_1390.nii,82474
save_incremented,390.2489414215088,407.52141404151917,bigbrain_770_1208_1390.nii,82474
load_img,386.3703420162201,388.07547426223755,bigbrain_5390_2416_3475.nii,82617
increment_data,388.08854579925537,389.71561193466187,bigbrain_5390_2416_3475.nii,82617
save_incremented,389.7158432006836,419.41080498695374,bigbrain_5390_2416_3475.nii,82617
load_img,384.8001494407654,388.1840090751648,bigbrain_3850_1812_6255.nii,82660
increment_data,388.2038016319275,389.8479871749878,bigbrain_3850_1812_6255.nii,82660
save_incremented,389.8487174510956,407.3847122192383,bigbrain_3850_1812_6255.nii,82660
load_img,384.4634871482849,388.33478450775146,bigbrain_2310_4228_5560.nii,82603
increment_data,388.3646583557129,392.0959770679474,bigbrain_2310_4228_5560.nii,82603
save_incremented,392.10158371925354,447.3260929584503,bigbrain_2310_4228_5560.nii,82603
load_img,384.5304505825043,388.42837381362915,bigbrain_2310_4832_5560.nii,82558
increment_data,388.488303899765,392.3526451587677,bigbrain_2310_4832_5560.nii,82558
save_incremented,392.3536128997803,406.6273250579834,bigbrain_2310_4832_5560.nii,82558
load_img,386.79414892196655,388.600723028183,bigbrain_2310_3020_3475.nii,82507
increment_data,388.6196095943451,390.5437891483307,bigbrain_2310_3020_3475.nii,82507
save_incremented,390.54417419433594,463.0330069065094,bigbrain_2310_3020_3475.nii,82507
load_img,385.4593987464905,388.6176345348358,bigbrain_6160_4228_695.nii,82585
increment_data,388.64823269844055,392.4378321170807,bigbrain_6160_4228_695.nii,82585
save_incremented,392.43811893463135,457.4782979488373,bigbrain_6160_4228_695.nii,82585
load_img,385.441287279129,388.69131875038147,bigbrain_770_0_4865.nii,82546
increment_data,388.71811151504517,392.26732754707336,bigbrain_770_0_4865.nii,82546
save_incremented,392.27597999572754,460.15144753456116,bigbrain_770_0_4865.nii,82546
load_img,387.0925853252411,388.7583227157593,bigbrain_3080_4832_6255.nii,82465
increment_data,388.7780637741089,389.97364592552185,bigbrain_3080_4832_6255.nii,82465
save_incremented,389.9742577075958,454.1867775917053,bigbrain_3080_4832_6255.nii,82465
load_img,385.6696255207062,388.8526735305786,bigbrain_4620_4228_2085.nii,82594
increment_data,388.8791286945343,392.3733756542206,bigbrain_4620_4228_2085.nii,82594
save_incremented,392.37367963790894,427.89474511146545,bigbrain_4620_4228_2085.nii,82594
load_img,385.97261691093445,388.87900018692017,bigbrain_4620_3020_6255.nii,82408
increment_data,388.9043047428131,392.60883927345276,bigbrain_4620_3020_6255.nii,82408
save_incremented,392.6090648174286,405.32231163978577,bigbrain_4620_3020_6255.nii,82408
load_img,385.1999807357788,388.89001989364624,bigbrain_770_604_4865.nii,82411
increment_data,388.91039633750916,392.45769143104553,bigbrain_770_604_4865.nii,82411
save_incremented,392.4581470489502,409.7706024646759,bigbrain_770_604_4865.nii,82411
load_img,387.23275685310364,388.9021780490875,bigbrain_5390_2416_4865.nii,82516
increment_data,388.9198782444,389.95737886428833,bigbrain_5390_2416_4865.nii,82516
save_incremented,389.9575951099396,413.0122079849243,bigbrain_5390_2416_4865.nii,82516
load_img,387.01816296577454,389.04010701179504,bigbrain_0_1812_0.nii,82423
increment_data,389.05407071113586,389.99813771247864,bigbrain_0_1812_0.nii,82423
save_incremented,389.9984483718872,423.17626094818115,bigbrain_0_1812_0.nii,82423
load_img,385.4287459850311,389.073365688324,bigbrain_3080_1812_2780.nii,82651
increment_data,389.0870940685272,392.4444525241852,bigbrain_3080_1812_2780.nii,82651
save_incremented,392.44471406936646,427.13195633888245,bigbrain_3080_1812_2780.nii,82651
load_img,385.57302069664,389.2603099346161,bigbrain_2310_5436_4865.nii,82522
increment_data,389.2727267742157,392.64228796958923,bigbrain_2310_5436_4865.nii,82522
save_incremented,392.6430308818817,432.3670246601105,bigbrain_2310_5436_4865.nii,82522
load_img,385.23037552833557,389.26134872436523,bigbrain_6160_0_0.nii,82504
increment_data,389.27819871902466,392.62017250061035,bigbrain_6160_0_0.nii,82504
save_incremented,392.62094140052795,407.5767822265625,bigbrain_6160_0_0.nii,82504
load_img,386.32414984703064,389.2680723667145,bigbrain_2310_1208_1390.nii,82579
increment_data,389.28612899780273,392.6712737083435,bigbrain_2310_1208_1390.nii,82579
save_incremented,392.6714463233948,457.1009774208069,bigbrain_2310_1208_1390.nii,82579
load_img,386.4081428050995,389.34268283843994,bigbrain_4620_2416_6255.nii,82606
increment_data,389.35831689834595,392.63996624946594,bigbrain_4620_2416_6255.nii,82606
save_incremented,392.6402702331543,402.23234939575195,bigbrain_4620_2416_6255.nii,82606
load_img,386.0578191280365,389.39334416389465,bigbrain_4620_1208_3475.nii,82432
increment_data,389.41636967658997,392.7054989337921,bigbrain_4620_1208_3475.nii,82432
save_incremented,392.7056348323822,418.0806486606598,bigbrain_4620_1208_3475.nii,82432
load_img,386.2905592918396,389.43354320526123,bigbrain_0_3020_0.nii,82623
increment_data,389.4480621814728,392.65549993515015,bigbrain_0_3020_0.nii,82623
save_incremented,392.6558635234833,459.5742254257202,bigbrain_0_3020_0.nii,82623
load_img,386.8793616294861,389.5061469078064,bigbrain_5390_5436_3475.nii,82483
increment_data,389.5205237865448,392.6536843776703,bigbrain_5390_5436_3475.nii,82483
save_incremented,392.65390849113464,434.75181555747986,bigbrain_5390_5436_3475.nii,82483
load_img,387.1717212200165,389.54718255996704,bigbrain_5390_0_0.nii,82570
increment_data,389.57446789741516,392.6864273548126,bigbrain_5390_0_0.nii,82570
save_incremented,392.6869206428528,446.47187542915344,bigbrain_5390_0_0.nii,82570
load_img,386.7365531921387,389.5770618915558,bigbrain_5390_5436_2780.nii,82632
increment_data,389.59213519096375,392.6657021045685,bigbrain_5390_5436_2780.nii,82632
save_incremented,392.66598653793335,430.8345413208008,bigbrain_5390_5436_2780.nii,82632
load_img,387.21770668029785,389.6653928756714,bigbrain_3850_4832_2780.nii,82561
increment_data,389.677286863327,392.70287346839905,bigbrain_3850_4832_2780.nii,82561
save_incremented,392.7030692100525,424.34472012519836,bigbrain_3850_4832_2780.nii,82561
load_img,387.22045397758484,389.9391579627991,bigbrain_4620_1208_4865.nii,82495
increment_data,389.9594807624817,391.6587896347046,bigbrain_4620_1208_4865.nii,82495
save_incremented,391.66049909591675,423.66909980773926,bigbrain_4620_1208_4865.nii,82495
load_img,387.18913173675537,389.9519157409668,bigbrain_3080_0_1390.nii,82501
increment_data,389.96713161468506,392.69619941711426,bigbrain_3080_0_1390.nii,82501
save_incremented,392.69636726379395,466.0864474773407,bigbrain_3080_0_1390.nii,82501
load_img,394.5113220214844,394.9740152359009,bigbrain_1540_0_6255.nii,82552
increment_data,394.99310183525085,395.98390436172485,bigbrain_1540_0_6255.nii,82552
save_incremented,395.9846420288086,425.8976902961731,bigbrain_1540_0_6255.nii,82552
load_img,395.59684324264526,396.2524573802948,bigbrain_3850_5436_2085.nii,82657
increment_data,396.31059312820435,397.1013822555542,bigbrain_3850_5436_2085.nii,82657
save_incremented,397.1019060611725,456.97970628738403,bigbrain_3850_5436_2085.nii,82657
load_img,395.8986349105835,396.4400300979614,bigbrain_2310_3020_695.nii,82636
increment_data,396.496826171875,397.3018090724945,bigbrain_2310_3020_695.nii,82636
save_incremented,397.3020782470703,445.91977167129517,bigbrain_2310_3020_695.nii,82636
load_img,395.63925218582153,396.60023760795593,bigbrain_3080_1812_5560.nii,82444
increment_data,396.6696197986603,397.61316657066345,bigbrain_3080_1812_5560.nii,82444
save_incremented,397.61340522766113,446.69807839393616,bigbrain_3080_1812_5560.nii,82444
load_img,396.1396095752716,396.6124949455261,bigbrain_1540_5436_4170.nii,82525
increment_data,396.6893193721771,397.5358135700226,bigbrain_1540_5436_4170.nii,82525
save_incremented,397.53623628616333,449.92305994033813,bigbrain_1540_5436_4170.nii,82525
load_img,396.1350944042206,396.6143424510956,bigbrain_3850_4228_4170.nii,82564
increment_data,396.6928663253784,397.5490119457245,bigbrain_3850_4228_4170.nii,82564
save_incremented,397.54938101768494,423.0565490722656,bigbrain_3850_4228_4170.nii,82564
load_img,396.1719686985016,396.6525239944458,bigbrain_4620_3020_5560.nii,82396
increment_data,396.72659516334534,397.66976165771484,bigbrain_4620_3020_5560.nii,82396
save_incremented,397.671023607254,455.4795460700989,bigbrain_4620_3020_5560.nii,82396
load_img,396.1492283344269,396.6667125225067,bigbrain_4620_5436_5560.nii,82414
increment_data,396.73662662506104,397.6509771347046,bigbrain_4620_5436_5560.nii,82414
save_incremented,397.6511740684509,445.419002532959,bigbrain_4620_5436_5560.nii,82414
load_img,396.048388004303,396.7103626728058,bigbrain_3850_4832_1390.nii,82453
increment_data,396.77587246894836,397.64232182502747,bigbrain_3850_4832_1390.nii,82453
save_incremented,397.6425802707672,466.79682087898254,bigbrain_3850_4832_1390.nii,82453
load_img,396.6154499053955,397.10702538490295,bigbrain_4620_0_2085.nii,82447
increment_data,397.1561162471771,397.9429392814636,bigbrain_4620_0_2085.nii,82447
save_incremented,397.94326519966125,458.5287845134735,bigbrain_4620_0_2085.nii,82447
load_img,397.0224800109863,397.53854751586914,bigbrain_2310_4228_6255.nii,82588
increment_data,397.5636730194092,398.3539385795593,bigbrain_2310_4228_6255.nii,82588
save_incremented,398.3544898033142,426.06695103645325,bigbrain_2310_4228_6255.nii,82588
load_img,396.958683013916,397.720116853714,bigbrain_1540_604_4170.nii,82654
increment_data,397.74373841285706,398.5821723937988,bigbrain_1540_604_4170.nii,82654
save_incremented,398.58345890045166,463.3517336845398,bigbrain_1540_604_4170.nii,82654
load_img,396.20536160469055,397.8439664840698,bigbrain_2310_3020_6255.nii,82381
increment_data,397.868305683136,399.7778329849243,bigbrain_2310_3020_6255.nii,82381
save_incremented,399.7781045436859,437.90890884399414,bigbrain_2310_3020_6255.nii,82381
load_img,397.41251254081726,398.06482911109924,bigbrain_770_3624_695.nii,82543
increment_data,398.08771538734436,399.4666657447815,bigbrain_770_3624_695.nii,82543
save_incremented,399.4668710231781,449.15681648254395,bigbrain_770_3624_695.nii,82543
load_img,396.0701849460602,398.06994438171387,bigbrain_6160_2416_0.nii,82642
increment_data,398.09657526016235,400.08876061439514,bigbrain_6160_2416_0.nii,82642
save_incremented,400.08934569358826,466.2063636779785,bigbrain_6160_2416_0.nii,82642
load_img,397.04978585243225,398.12423062324524,bigbrain_3850_2416_5560.nii,82383
increment_data,398.1478953361511,400.11960554122925,bigbrain_3850_2416_5560.nii,82383
save_incremented,400.12035870552063,436.7578101158142,bigbrain_3850_2416_5560.nii,82383
load_img,397.49485635757446,398.1453914642334,bigbrain_3080_4832_2780.nii,82429
increment_data,398.16371726989746,399.3585193157196,bigbrain_3080_4832_2780.nii,82429
save_incremented,399.3587718009949,450.35650539398193,bigbrain_3080_4832_2780.nii,82429
load_img,397.631299495697,398.21982407569885,bigbrain_5390_604_6255.nii,82426
increment_data,398.2390377521515,399.6173586845398,bigbrain_5390_604_6255.nii,82426
save_incremented,399.6180682182312,430.02087450027466,bigbrain_5390_604_6255.nii,82426
load_img,397.8596839904785,398.6460020542145,bigbrain_3080_1812_2085.nii,82620
increment_data,398.7239475250244,400.70172476768494,bigbrain_3080_1812_2085.nii,82620
save_incremented,400.7027313709259,451.1808183193207,bigbrain_3080_1812_2085.nii,82620
load_img,397.4317533969879,398.9755172729492,bigbrain_3080_5436_0.nii,82549
increment_data,399.01486015319824,400.8562297821045,bigbrain_3080_5436_0.nii,82549
save_incremented,400.85651445388794,428.2257647514343,bigbrain_3080_5436_0.nii,82549
load_img,397.34440565109253,399.02313327789307,bigbrain_770_4832_2780.nii,82597
increment_data,399.0489501953125,399.9069519042969,bigbrain_770_4832_2780.nii,82597
save_incremented,399.9072890281677,466.89123582839966,bigbrain_770_4832_2780.nii,82597
load_img,397.50677037239075,399.03927302360535,bigbrain_1540_3624_1390.nii,82513
increment_data,399.06549644470215,400.8696563243866,bigbrain_1540_3624_1390.nii,82513
save_incremented,400.86989641189575,464.55723118782043,bigbrain_1540_3624_1390.nii,82513
load_img,397.5069236755371,399.0537645816803,bigbrain_0_4228_4170.nii,82519
increment_data,399.0756821632385,400.8920304775238,bigbrain_0_4228_4170.nii,82519
save_incremented,400.89225935935974,465.5233268737793,bigbrain_0_4228_4170.nii,82519
load_img,397.5165150165558,399.08632373809814,bigbrain_3080_3624_0.nii,82555
increment_data,399.1316764354706,400.9201092720032,bigbrain_3080_3624_0.nii,82555
save_incremented,400.92057847976685,450.1324772834778,bigbrain_3080_3624_0.nii,82555
load_img,397.5769805908203,399.2875130176544,bigbrain_5390_604_1390.nii,82405
increment_data,399.33407068252563,400.3592121601105,bigbrain_5390_604_1390.nii,82405
save_incremented,400.3600187301636,422.1254496574402,bigbrain_5390_604_1390.nii,82405
load_img,397.54534578323364,399.39270853996277,bigbrain_2310_1208_695.nii,82576
increment_data,399.41546416282654,400.3446123600006,bigbrain_2310_1208_695.nii,82576
save_incremented,400.3454132080078,459.65988659858704,bigbrain_2310_1208_695.nii,82576
load_img,398.45484733581543,399.90556287765503,bigbrain_0_3020_4865.nii,82600
increment_data,399.92669582366943,401.2874913215637,bigbrain_0_3020_4865.nii,82600
save_incremented,401.2877461910248,412.70911693573,bigbrain_0_3020_4865.nii,82600
load_img,400.93204951286316,401.33368611335754,bigbrain_5390_0_2780.nii,82441
increment_data,401.3494601249695,402.04674911499023,bigbrain_5390_0_2780.nii,82441
save_incremented,402.04704189300537,446.5811550617218,bigbrain_5390_0_2780.nii,82441
load_img,401.25500655174255,401.76919293403625,bigbrain_3850_1208_4865.nii,82567
increment_data,401.78968715667725,402.56930446624756,bigbrain_3850_1208_4865.nii,82567
save_incremented,402.5698354244232,442.05192375183105,bigbrain_3850_1208_4865.nii,82567
load_img,401.38018703460693,401.87273836135864,bigbrain_3080_1208_6255.nii,82456
increment_data,401.88907122612,402.64414072036743,bigbrain_3080_1208_6255.nii,82456
save_incremented,402.6443922519684,457.42883706092834,bigbrain_3080_1208_6255.nii,82456
load_img,401.36143708229065,401.87511253356934,bigbrain_3850_3020_0.nii,82615
increment_data,401.8916244506836,402.69942593574524,bigbrain_3850_3020_0.nii,82615
save_incremented,402.6996192932129,455.6969504356384,bigbrain_3850_3020_0.nii,82615
load_img,401.5574252605438,402.0585548877716,bigbrain_1540_604_2085.nii,82531
increment_data,402.07748222351074,402.913614988327,bigbrain_1540_604_2085.nii,82531
save_incremented,402.91383600234985,463.5241904258728,bigbrain_1540_604_2085.nii,82531
load_img,401.69011878967285,402.1920385360718,bigbrain_5390_1208_2780.nii,82462
increment_data,402.21444058418274,402.96801495552063,bigbrain_5390_1208_2780.nii,82462
save_incremented,402.9684753417969,461.73927879333496,bigbrain_5390_1208_2780.nii,82462
load_img,403.3770475387573,403.8246166706085,bigbrain_3850_4832_6255.nii,82639
increment_data,403.8438699245453,404.59248304367065,bigbrain_3850_4832_6255.nii,82639
save_incremented,404.5927493572235,431.98616576194763,bigbrain_3850_4832_6255.nii,82639
load_img,403.58187985420227,404.0673813819885,bigbrain_5390_0_6255.nii,82438
increment_data,404.090247631073,404.77658462524414,bigbrain_5390_0_6255.nii,82438
save_incremented,404.7767915725708,465.58088088035583,bigbrain_5390_0_6255.nii,82438
load_img,403.8768661022186,404.3640778064728,bigbrain_4620_1208_2085.nii,82573
increment_data,404.3810682296753,405.1576347351074,bigbrain_4620_1208_2085.nii,82573
save_incremented,405.1578526496887,464.0336310863495,bigbrain_4620_1208_2085.nii,82573
load_img,404.1651203632355,404.68130016326904,bigbrain_0_1208_4865.nii,82528
increment_data,404.69530987739563,405.47977447509766,bigbrain_0_1208_4865.nii,82528
save_incremented,405.4801003932953,432.49363589286804,bigbrain_0_1208_4865.nii,82528
load_img,404.98916149139404,405.5927574634552,bigbrain_4620_2416_4865.nii,82459
