driver_program,0,10369.348020792007,/home/users/vhayots/spark-1570463985-isilonAD_1it_96cpus_0delay_npc-0,allfiles
load_img,3879.8633456230164,3880.2534594535828,bigbrain_3080_1208_6255.nii,73526
increment_data,3927.2874522209167,3929.8095932006836,bigbrain_3080_1208_6255.nii,73526
save_incremented,3999.0092022418976,4307.278962850571,bigbrain_3080_1208_6255.nii,73526
load_img,4762.119811534882,4762.9726819992065,bigbrain_5390_1208_0.nii,73352
increment_data,4764.595779418945,4767.053804636002,bigbrain_5390_1208_0.nii,73352
save_incremented,4806.206242322922,4990.520963907242,bigbrain_5390_1208_0.nii,73352
load_img,4766.532384157181,4768.529180288315,bigbrain_4620_4228_2780.nii,73577
increment_data,4943.7613134384155,4944.905886173248,bigbrain_4620_4228_2780.nii,73577
save_incremented,5001.175816774368,5077.831735372543,bigbrain_4620_4228_2780.nii,73577
load_img,9815.013108730316,9815.398631334305,bigbrain_1540_1208_6255.nii,73381
increment_data,9909.621956825256,9913.030527114868,bigbrain_1540_1208_6255.nii,73381
save_incremented,10116.066853284836,10353.072216272354,bigbrain_1540_1208_6255.nii,73381
load_img,8473.348668813705,8473.875450372696,bigbrain_6930_5436_2085.nii,73361
increment_data,8485.860170602798,8493.18981385231,bigbrain_6930_5436_2085.nii,73361
save_incremented,8538.014694452286,8757.20868563652,bigbrain_6930_5436_2085.nii,73361
load_img,3437.4721155166626,3437.865151643753,bigbrain_2310_4228_5560.nii,73568
increment_data,3521.734124183655,3524.958489894867,bigbrain_2310_4228_5560.nii,73568
save_incremented,3529.5302381515503,3612.380544900894,bigbrain_2310_4228_5560.nii,73568
load_img,9831.16715312004,9831.666614294052,bigbrain_770_5436_4170.nii,73487
increment_data,9910.371547698975,9914.591002464294,bigbrain_770_5436_4170.nii,73487
save_incremented,10163.334383487701,10363.58407998085,bigbrain_770_5436_4170.nii,73487
load_img,3524.648282766342,3525.650447368622,bigbrain_0_1208_3475.nii,73475
increment_data,3593.5031909942627,3601.2668566703796,bigbrain_0_1208_3475.nii,73475
save_incremented,3748.7636239528656,4243.20830655098,bigbrain_0_1208_3475.nii,73475
load_img,1571.5200865268707,1572.1899147033691,bigbrain_770_604_3475.nii,73463
increment_data,1855.2189831733704,1858.9506590366364,bigbrain_770_604_3475.nii,73463
save_incremented,1955.332716703415,2117.300499200821,bigbrain_770_604_3475.nii,73463
load_img,8759.907292366028,8760.351094722748,bigbrain_2310_1812_4170.nii,73571
increment_data,8968.272031784058,8975.231379270554,bigbrain_2310_1812_4170.nii,73571
save_incremented,8980.514850616455,9027.699270486832,bigbrain_2310_1812_4170.nii,73571
load_img,976.864010810852,977.2445080280304,bigbrain_5390_2416_1390.nii,73547
increment_data,1356.172233581543,1357.22678232193,bigbrain_5390_2416_1390.nii,73547
save_incremented,1413.5783383846283,1837.5218029022217,bigbrain_5390_2416_1390.nii,73547
load_img,1196.4720132350922,1196.8668947219849,bigbrain_2310_0_4170.nii,73460
increment_data,1413.5282001495361,1414.4213647842407,bigbrain_2310_0_4170.nii,73460
save_incremented,1569.0438423156738,1845.1267747879028,bigbrain_2310_0_4170.nii,73460
load_img,9894.448157548904,9895.075245141983,bigbrain_6930_5436_0.nii,73544
increment_data,9910.646305084229,9914.45948934555,bigbrain_6930_5436_0.nii,73544
save_incremented,10144.357248783112,10354.791873931885,bigbrain_6930_5436_0.nii,73544
load_img,8491.7750082016,8493.745556592941,bigbrain_2310_1812_5560.nii,73418
increment_data,8693.348119974136,8697.288306236267,bigbrain_2310_1812_5560.nii,73418
save_incremented,8755.548551797867,9000.536800384521,bigbrain_2310_1812_5560.nii,73418
load_img,3924.595333814621,3925.5937020778656,bigbrain_770_1812_3475.nii,73381
increment_data,3928.192674636841,3932.421565771103,bigbrain_770_1812_3475.nii,73381
save_incremented,3982.2072279453278,4274.815087795258,bigbrain_770_1812_3475.nii,73381
load_img,9867.110362052917,9867.780275583267,bigbrain_3080_4228_6255.nii,73328
increment_data,9910.22758936882,9913.882090806961,bigbrain_3080_4228_6255.nii,73328
save_incremented,10025.487835645676,10266.92873096466,bigbrain_3080_4228_6255.nii,73328
load_img,7048.486500501633,7048.869929075241,bigbrain_2310_4832_695.nii,73424
increment_data,7455.514137029648,7459.242954015732,bigbrain_2310_4832_695.nii,73424
save_incremented,7502.034128904343,7734.468581438065,bigbrain_2310_4832_695.nii,73424
load_img,2236.858375310898,2237.4001009464264,bigbrain_5390_1208_5560.nii,73505
increment_data,2576.281866312027,2578.436393737793,bigbrain_5390_1208_5560.nii,73505
save_incremented,2622.250235080719,2706.4704518318176,bigbrain_5390_1208_5560.nii,73505
load_img,962.0453064441681,962.4401943683624,bigbrain_2310_4832_0.nii,73322
increment_data,1353.9454395771027,1354.9679386615753,bigbrain_2310_4832_0.nii,73322
save_incremented,1385.3635065555573,1504.8622860908508,bigbrain_2310_4832_0.nii,73322
load_img,9270.83578634262,9271.536234855652,bigbrain_0_0_4865.nii,73505
increment_data,9541.260277032852,9545.521261930466,bigbrain_0_0_4865.nii,73505
save_incremented,9613.678937196732,9813.701676368713,bigbrain_0_0_4865.nii,73505
load_img,2081.918811559677,2082.302543401718,bigbrain_3850_604_5560.nii,73568
increment_data,2235.3621764183044,2236.8128917217255,bigbrain_3850_604_5560.nii,73568
save_incremented,2245.2494056224823,2395.7026681900024,bigbrain_3850_604_5560.nii,73568
load_img,545.0227742195129,547.0278034210205,bigbrain_0_4228_3475.nii,73520
increment_data,547.0460205078125,550.0207817554474,bigbrain_0_4228_3475.nii,73520
save_incremented,825.5473103523254,1288.9730172157288,bigbrain_0_4228_3475.nii,73520
load_img,7460.4722900390625,7461.156015396118,bigbrain_6930_4832_2780.nii,73358
increment_data,7516.740071773529,7519.804775953293,bigbrain_6930_4832_2780.nii,73358
save_incremented,7545.763844013214,7925.774614572525,bigbrain_6930_4832_2780.nii,73358
load_img,1188.2592723369598,1188.659383058548,bigbrain_0_3020_2780.nii,73508
increment_data,1408.0294153690338,1408.7521302700043,bigbrain_0_3020_2780.nii,73508
save_incremented,1569.0406947135925,1837.196522951126,bigbrain_0_3020_2780.nii,73508
load_img,2236.6586816310883,2237.2554047107697,bigbrain_1540_1812_2780.nii,73513
increment_data,2337.8994240760803,2373.7203075885773,bigbrain_1540_1812_2780.nii,73513
save_incremented,2576.323584318161,2646.8391535282135,bigbrain_1540_1812_2780.nii,73513
load_img,990.9388608932495,991.3330891132355,bigbrain_0_604_695.nii,73487
increment_data,1356.9790241718292,1357.8951079845428,bigbrain_0_604_695.nii,73487
save_incremented,1359.421680688858,1384.8455653190613,bigbrain_0_604_695.nii,73487
load_img,7174.479163408279,7175.311856031418,bigbrain_4620_5436_4865.nii,73544
increment_data,7455.85612154007,7459.714488267899,bigbrain_4620_5436_4865.nii,73544
save_incremented,7494.925881385803,7697.056603193283,bigbrain_4620_5436_4865.nii,73544
load_img,2236.372398376465,2237.224441051483,bigbrain_1540_4832_4170.nii,73331
increment_data,2276.8926181793213,2278.2080347537994,bigbrain_1540_4832_4170.nii,73331
save_incremented,2576.3122589588165,2641.71475315094,bigbrain_1540_4832_4170.nii,73331
load_img,2236.546881914139,2237.1542007923126,bigbrain_4620_5436_3475.nii,73583
increment_data,2274.8725662231445,2276.6647622585297,bigbrain_4620_5436_3475.nii,73583
save_incremented,2576.296224117279,2645.1267359256744,bigbrain_4620_5436_3475.nii,73583
load_img,545.4019536972046,547.3451581001282,bigbrain_3080_5436_4170.nii,73457
increment_data,547.3657524585724,550.339243888855,bigbrain_3080_5436_4170.nii,73457
save_incremented,642.0390889644623,1170.4740977287292,bigbrain_3080_5436_4170.nii,73457
load_img,3914.9226853847504,3915.313265323639,bigbrain_5390_1208_2780.nii,73547
increment_data,3927.2986059188843,3931.022091627121,bigbrain_5390_1208_2780.nii,73547
save_incremented,3961.1662855148315,4249.84686088562,bigbrain_5390_1208_2780.nii,73547
load_img,5161.858599901199,5162.253076076508,bigbrain_6930_604_5560.nii,73466
increment_data,5574.972525596619,5576.284726142883,bigbrain_6930_604_5560.nii,73466
save_incremented,5597.610692501068,5617.367116451263,bigbrain_6930_604_5560.nii,73466
load_img,545.7583966255188,547.6425979137421,bigbrain_6930_5436_2780.nii,73517
increment_data,547.6652920246124,550.3997623920441,bigbrain_6930_5436_2780.nii,73517
save_incremented,627.4713885784149,931.1998121738434,bigbrain_6930_5436_2780.nii,73517
load_img,4943.907918930054,4944.644692659378,bigbrain_2310_2416_695.nii,73424
increment_data,5081.816987276077,5083.948879003525,bigbrain_2310_2416_695.nii,73424
save_incremented,5128.256853580475,5580.080725431442,bigbrain_2310_2416_695.nii,73424
load_img,8327.143646240234,8327.823563814163,bigbrain_4620_0_695.nii,73541
increment_data,8485.54648399353,8491.657774925232,bigbrain_4620_0_695.nii,73541
save_incremented,8525.319188833237,8674.604056596756,bigbrain_4620_0_695.nii,73541
load_img,8270.819667339325,8271.518639802933,bigbrain_3080_5436_5560.nii,73568
increment_data,8485.451206684113,8488.573807001114,bigbrain_3080_5436_5560.nii,73568
save_incremented,8500.833899021149,8616.306560516357,bigbrain_3080_5436_5560.nii,73568
load_img,1162.6627011299133,1163.2010385990143,bigbrain_2310_2416_5560.nii,73538
increment_data,1387.2010171413422,1388.7697930335999,bigbrain_2310_2416_5560.nii,73538
save_incremented,1568.9857466220856,1841.886801481247,bigbrain_2310_2416_5560.nii,73538
load_img,4307.680436849594,4308.534508705139,bigbrain_3850_0_3475.nii,73541
increment_data,4333.891240358353,4340.409541845322,bigbrain_3850_0_3475.nii,73541
save_incremented,4764.238855600357,4866.691714763641,bigbrain_3850_0_3475.nii,73541
load_img,8298.932962417603,8299.582677841187,bigbrain_3850_4832_2085.nii,73388
increment_data,8485.462838411331,8491.737443685532,bigbrain_3850_4832_2085.nii,73388
save_incremented,8525.573909521103,8684.762377023697,bigbrain_3850_4832_2085.nii,73388
load_img,2236.873958826065,2237.4067351818085,bigbrain_0_5436_3475.nii,73346
increment_data,2576.2857773303986,2578.5766236782074,bigbrain_0_5436_3475.nii,73346
save_incremented,2633.0816192626953,2740.909206867218,bigbrain_0_5436_3475.nii,73346
load_img,542.4499249458313,544.6195561885834,bigbrain_4620_604_2085.nii,73541
increment_data,544.7805578708649,548.0354390144348,bigbrain_4620_604_2085.nii,73541
save_incremented,548.086501121521,883.1638686656952,bigbrain_4620_604_2085.nii,73541
load_img,4766.649171590805,4767.300793647766,bigbrain_3850_1208_0.nii,73586
increment_data,4936.380283355713,4941.855956554413,bigbrain_3850_1208_0.nii,73586
save_incremented,5000.747836589813,5070.2471578121185,bigbrain_3850_1208_0.nii,73586
load_img,8292.838453531265,8293.58599448204,bigbrain_1540_2416_6255.nii,73367
increment_data,8485.36597943306,8490.39223909378,bigbrain_1540_2416_6255.nii,73367
save_incremented,8524.236149311066,8663.360950946808,bigbrain_1540_2416_6255.nii,73367
load_img,9852.145285129547,9852.990884780884,bigbrain_6160_0_2085.nii,73397
increment_data,9910.14650273323,9915.021534919739,bigbrain_6160_0_2085.nii,73397
save_incremented,10079.042540311813,10340.350283384323,bigbrain_6160_0_2085.nii,73397
load_img,9889.077930688858,9889.55875992775,bigbrain_1540_0_695.nii,73376
increment_data,9910.728350162506,9913.931701898575,bigbrain_1540_0_695.nii,73376
save_incremented,10034.268404006958,10272.009531259537,bigbrain_1540_0_695.nii,73376
load_img,6010.8272585868835,6011.461272954941,bigbrain_3850_0_5560.nii,73355
increment_data,6194.748990535736,6196.322117328644,bigbrain_3850_0_5560.nii,73355
save_incremented,6262.667832374573,6597.168395519257,bigbrain_3850_0_5560.nii,73355
load_img,9270.85726237297,9271.76607632637,bigbrain_4620_2416_0.nii,73547
increment_data,9541.420593261719,9545.661016225815,bigbrain_4620_2416_0.nii,73547
save_incremented,9622.649844884872,10241.653505086899,bigbrain_4620_2416_0.nii,73547
load_img,3912.6658279895782,3913.0524520874023,bigbrain_4620_1208_2085.nii,73346
increment_data,3927.3519172668457,3930.085657119751,bigbrain_4620_1208_2085.nii,73346
save_incremented,4015.8783173561096,4307.854078054428,bigbrain_4620_1208_2085.nii,73346
load_img,6276.693544626236,6277.0875852108,bigbrain_3850_1208_3475.nii,73562
increment_data,6687.8687908649445,6690.985293149948,bigbrain_3850_1208_3475.nii,73562
save_incremented,6726.415082931519,6747.37802863121,bigbrain_3850_1208_3475.nii,73562
load_img,6263.000763177872,6263.41050362587,bigbrain_6160_4228_4170.nii,73547
increment_data,6666.880085945129,6674.076106071472,bigbrain_6160_4228_4170.nii,73547
save_incremented,6701.26417350769,6730.971925497055,bigbrain_6160_4228_4170.nii,73547
load_img,3930.9683496952057,3932.395020723343,bigbrain_6930_1812_4170.nii,73343
increment_data,4240.375247001648,4241.291465044022,bigbrain_6930_1812_4170.nii,73343
save_incremented,4307.881470680237,4418.828282833099,bigbrain_6930_1812_4170.nii,73343
load_img,9455.657536268234,9456.15700006485,bigbrain_6160_4832_4865.nii,73433
increment_data,9541.70781159401,9548.267413139343,bigbrain_6160_4832_4865.nii,73433
save_incremented,9618.652035236359,10214.63794374466,bigbrain_6160_4832_4865.nii,73433
load_img,4927.612071990967,4928.108304738998,bigbrain_2310_4832_1390.nii,73406
increment_data,5002.307885169983,5003.613899946213,bigbrain_2310_4832_1390.nii,73406
save_incremented,5112.059721469879,5512.500350475311,bigbrain_2310_4832_1390.nii,73406
load_img,4768.704300403595,4769.923105716705,bigbrain_2310_3624_4865.nii,73532
increment_data,4999.140013933182,5000.536012172699,bigbrain_2310_3624_4865.nii,73532
save_incremented,5111.811832666397,5505.774077653885,bigbrain_2310_3624_4865.nii,73532
load_img,2236.822781562805,2237.370311021805,bigbrain_5390_5436_2085.nii,73481
increment_data,2576.2199516296387,2578.4535477161407,bigbrain_5390_5436_2085.nii,73481
save_incremented,2625.0171179771423,2708.4159722328186,bigbrain_5390_5436_2085.nii,73481
load_img,9146.696918487549,9147.082061767578,bigbrain_6160_604_2085.nii,73466
increment_data,9540.166800022125,9542.431161642075,bigbrain_6160_604_2085.nii,73466
save_incremented,9544.271915197372,9649.122382879257,bigbrain_6160_604_2085.nii,73466
load_img,9546.634793519974,9548.757312297821,bigbrain_5390_3020_695.nii,73565
increment_data,9706.88083744049,9711.42001748085,bigbrain_5390_3020_695.nii,73565
save_incremented,9723.784997463226,10241.222999334335,bigbrain_5390_3020_695.nii,73565
load_img,1956.7953939437866,1957.326678276062,bigbrain_6160_2416_5560.nii,73424
increment_data,2069.9421401023865,2071.7958335876465,bigbrain_6160_2416_5560.nii,73424
save_incremented,2235.329835653305,2361.625527858734,bigbrain_6160_2416_5560.nii,73424
load_img,4307.572797060013,4308.101882457733,bigbrain_6160_3624_1390.nii,73502
increment_data,4384.4278864860535,4394.72397851944,bigbrain_6160_3624_1390.nii,73502
save_incremented,4764.242672204971,4872.234513759613,bigbrain_6160_3624_1390.nii,73502
load_img,7186.09891295433,7187.0374138355255,bigbrain_1540_3020_2780.nii,73305
increment_data,7456.27227306366,7459.3385281562805,bigbrain_1540_3020_2780.nii,73305
save_incremented,7505.459333896637,7765.935190916061,bigbrain_1540_3020_2780.nii,73305
load_img,3518.656659603119,3519.052316427231,bigbrain_4620_1812_695.nii,73481
increment_data,3521.7663447856903,3524.5838963985443,bigbrain_4620_1812_695.nii,73481
save_incremented,3528.6361939907074,3607.9959485530853,bigbrain_4620_1812_695.nii,73481
load_img,3524.286973953247,3525.493814945221,bigbrain_6160_0_6255.nii,73580
increment_data,3547.015483856201,3547.9371695518494,bigbrain_6160_0_6255.nii,73580
save_incremented,3716.027023792267,3777.8924956321716,bigbrain_6160_0_6255.nii,73580
load_img,5899.726154565811,5900.11363196373,bigbrain_770_0_2780.nii,73322
increment_data,6118.871410369873,6121.061328411102,bigbrain_770_0_2780.nii,73322
save_incremented,6138.299756765366,6196.011199951172,bigbrain_770_0_2780.nii,73322
load_img,5196.484523534775,5196.870210409164,bigbrain_770_3020_695.nii,73490
increment_data,5576.36114859581,5577.330834388733,bigbrain_770_3020_695.nii,73490
save_incremented,5605.752541780472,5663.685809850693,bigbrain_770_3020_695.nii,73490
load_img,8491.18732714653,8492.728530168533,bigbrain_6930_1812_0.nii,73484
increment_data,8574.554745197296,8580.657911539078,bigbrain_6930_1812_0.nii,73484
save_incremented,8751.76033949852,8885.013632535934,bigbrain_6930_1812_0.nii,73484
load_img,8491.390707015991,8493.455134868622,bigbrain_2310_1812_0.nii,73550
increment_data,8623.879838466644,8628.111511707306,bigbrain_2310_1812_0.nii,73550
save_incremented,8753.17587852478,8957.57597064972,bigbrain_2310_1812_0.nii,73550
load_img,3931.092262983322,3932.584406852722,bigbrain_0_1208_6255.nii,73487
increment_data,4295.259608268738,4300.123047351837,bigbrain_0_1208_6255.nii,73487
save_incremented,4307.915591478348,4424.133005619049,bigbrain_0_1208_6255.nii,73487
load_img,4767.174489498138,4768.563247680664,bigbrain_3850_0_4170.nii,73340
increment_data,4944.177639961243,4947.712637662888,bigbrain_3850_0_4170.nii,73340
save_incremented,5009.8404541015625,5083.0610501766205,bigbrain_3850_0_4170.nii,73340
load_img,2236.3594160079956,2236.960563659668,bigbrain_5390_1208_4865.nii,73577
increment_data,2253.5267527103424,2255.5598800182343,bigbrain_5390_1208_4865.nii,73577
save_incremented,2542.437844514847,2643.714052915573,bigbrain_5390_1208_4865.nii,73577
load_img,542.0050354003906,543.8284773826599,bigbrain_6160_5436_3475.nii,73322
increment_data,543.9078028202057,547.4135196208954,bigbrain_6160_5436_3475.nii,73322
save_incremented,547.4294235706329,824.1843733787537,bigbrain_6160_5436_3475.nii,73322
load_img,9548.143992185593,9548.73935174942,bigbrain_3080_3624_5560.nii,73529
increment_data,9702.08565568924,9704.630875349045,bigbrain_3080_3624_5560.nii,73529
