driver_program,0,2636.4563200473785,/home/val/spark-1570977217-local_1it_25cpus_60delay_withpc_em-0,allfiles
save_incremented,148.21895909309387,148.7648799419403,bigbrain_0_3624_2780.nii,115991
load_img,133.50922083854675,133.70055174827576,bigbrain_0_0_695.nii,115933
increment_data,133.70115995407104,148.4167263507843,bigbrain_0_0_695.nii,115933
save_incremented,148.41700720787048,148.9514355659485,bigbrain_0_0_695.nii,115933
load_img,133.82369804382324,133.97808742523193,bigbrain_0_3020_4170.nii,115930
increment_data,133.97849321365356,148.80220675468445,bigbrain_0_3020_4170.nii,115930
save_incremented,148.80236721038818,149.43153882026672,bigbrain_0_3020_4170.nii,115930
load_img,145.89404773712158,145.90109753608704,bigbrain_0_1812_2085.nii,115976
increment_data,145.90207862854004,146.4328374862671,bigbrain_0_1812_2085.nii,115976
save_incremented,146.43302869796753,216.87061595916748,bigbrain_0_1812_2085.nii,115976
load_img,147.51858139038086,147.6737265586853,bigbrain_0_4228_4170.nii,115945
increment_data,147.67432260513306,161.81040167808533,bigbrain_0_4228_4170.nii,115945
save_incremented,161.81058955192566,162.60797905921936,bigbrain_0_4228_4170.nii,115945
load_img,147.90407514572144,148.01403951644897,bigbrain_0_0_1390.nii,115948
increment_data,148.01455211639404,162.3137011528015,bigbrain_0_0_1390.nii,115948
save_incremented,162.31410551071167,162.9025115966797,bigbrain_0_0_1390.nii,115948
load_img,148.3861894607544,148.47252535820007,bigbrain_0_3624_6255.nii,115984
increment_data,148.47348022460938,162.68982338905334,bigbrain_0_3624_6255.nii,115984
save_incremented,162.69009256362915,163.30279326438904,bigbrain_0_3624_6255.nii,115984
load_img,148.76827573776245,148.87080192565918,bigbrain_0_3624_5560.nii,115991
increment_data,148.87143564224243,163.03315448760986,bigbrain_0_3624_5560.nii,115991
save_incremented,163.03335404396057,163.6218228340149,bigbrain_0_3624_5560.nii,115991
load_img,148.9538071155548,149.160790681839,bigbrain_0_1812_1390.nii,115933
increment_data,149.16138243675232,163.28022360801697,bigbrain_0_1812_1390.nii,115933
save_incremented,163.28043389320374,163.81781125068665,bigbrain_0_1812_1390.nii,115933
load_img,149.4339156150818,149.64948868751526,bigbrain_0_3624_1390.nii,115930
increment_data,149.64991307258606,163.50431203842163,bigbrain_0_3624_1390.nii,115930
save_incremented,163.50460958480835,164.09037923812866,bigbrain_0_3624_1390.nii,115930
load_img,157.46291184425354,157.46803641319275,bigbrain_0_4228_1390.nii,115936
increment_data,157.4687430858612,157.96043992042542,bigbrain_0_4228_1390.nii,115936
save_incremented,157.96062016487122,224.95079159736633,bigbrain_0_4228_1390.nii,115936
load_img,158.78352642059326,158.78674578666687,bigbrain_0_0_2085.nii,115924
increment_data,158.78715801239014,159.30320048332214,bigbrain_0_0_2085.nii,115924
save_incremented,159.30336356163025,218.31470823287964,bigbrain_0_0_2085.nii,115924
load_img,158.78404879570007,158.78751039505005,bigbrain_0_3020_3475.nii,116013
increment_data,158.78801918029785,159.27056789398193,bigbrain_0_3020_3475.nii,116013
save_incremented,159.27074122428894,221.415869474411,bigbrain_0_3020_3475.nii,116013
load_img,160.48545122146606,160.48908734321594,bigbrain_0_0_2780.nii,116002
increment_data,160.48977255821228,160.94730758666992,bigbrain_0_0_2780.nii,116002
save_incremented,160.94747710227966,220.22610664367676,bigbrain_0_0_2780.nii,116002
load_img,161.27578449249268,161.27964901924133,bigbrain_0_3020_2085.nii,115925
increment_data,161.28027439117432,161.78212451934814,bigbrain_0_3020_2085.nii,115925
save_incremented,161.78232383728027,220.4117932319641,bigbrain_0_3020_2085.nii,115925
load_img,162.61094737052917,162.61202716827393,bigbrain_0_3020_4865.nii,115945
increment_data,162.61229419708252,163.09678411483765,bigbrain_0_3020_4865.nii,115945
save_incremented,163.09694385528564,219.11818647384644,bigbrain_0_3020_4865.nii,115945
load_img,162.90497303009033,162.90605235099792,bigbrain_0_2416_2780.nii,115948
increment_data,162.9063277244568,163.42907047271729,bigbrain_0_2416_2780.nii,115948
save_incremented,163.42923641204834,222.53376293182373,bigbrain_0_2416_2780.nii,115948
load_img,163.3065004348755,163.3076822757721,bigbrain_0_2416_4865.nii,115984
increment_data,163.30798387527466,163.88442420959473,bigbrain_0_2416_4865.nii,115984
save_incremented,163.88458442687988,234.18259406089783,bigbrain_0_2416_4865.nii,115984
load_img,163.62462949752808,163.62664794921875,bigbrain_0_3624_695.nii,115991
increment_data,163.6271870136261,164.1669054031372,bigbrain_0_3624_695.nii,115991
save_incremented,164.16708827018738,220.22746181488037,bigbrain_0_3624_695.nii,115991
load_img,163.82042932510376,163.82137632369995,bigbrain_0_4228_6255.nii,115933
increment_data,163.82159996032715,164.29222416877747,bigbrain_0_4228_6255.nii,115933
save_incremented,164.29240369796753,235.56957387924194,bigbrain_0_4228_6255.nii,115933
load_img,164.09478783607483,164.09695720672607,bigbrain_0_3020_2780.nii,115930
increment_data,164.09734177589417,164.62317371368408,bigbrain_0_3020_2780.nii,115930
save_incremented,164.62338781356812,220.56270718574524,bigbrain_0_3020_2780.nii,115930
load_img,167.3098864555359,167.31316661834717,bigbrain_0_2416_695.nii,115988
increment_data,167.31377911567688,167.77389430999756,bigbrain_0_2416_695.nii,115988
save_incremented,167.77404856681824,232.22263503074646,bigbrain_0_2416_695.nii,115988
load_img,168.421790599823,168.42551803588867,bigbrain_0_4228_2780.nii,115951
increment_data,168.42609882354736,168.9581503868103,bigbrain_0_4228_2780.nii,115951
save_incremented,168.95837712287903,234.36290574073792,bigbrain_0_4228_2780.nii,115951
load_img,168.56216764450073,168.56454706192017,bigbrain_0_4228_2085.nii,115972
increment_data,168.5650737285614,169.15735960006714,bigbrain_0_4228_2085.nii,115972
save_incremented,169.1575310230255,235.31247782707214,bigbrain_0_4228_2085.nii,115972
load_img,168.65370059013367,168.65619230270386,bigbrain_0_1812_6255.nii,115964
increment_data,168.6567575931549,169.18661832809448,bigbrain_0_1812_6255.nii,115964
save_incremented,169.18679332733154,232.0988838672638,bigbrain_0_1812_6255.nii,115964
load_img,168.65624618530273,168.65899205207825,bigbrain_0_1208_4170.nii,116019
increment_data,168.6594922542572,169.14234375953674,bigbrain_0_1208_4170.nii,116019
save_incremented,169.14251708984375,230.1297767162323,bigbrain_0_1208_4170.nii,116019
load_img,169.54467058181763,169.54805850982666,bigbrain_0_4228_0.nii,115942
increment_data,169.5486557483673,170.06773710250854,bigbrain_0_4228_0.nii,115942
save_incremented,170.06794214248657,231.5050563812256,bigbrain_0_4228_0.nii,115942
load_img,170.09986805915833,170.10306334495544,bigbrain_0_1812_3475.nii,115980
increment_data,170.10363388061523,170.5609827041626,bigbrain_0_1812_3475.nii,115980
save_incremented,170.56116199493408,236.05747771263123,bigbrain_0_1812_3475.nii,115980
load_img,170.23667001724243,170.23901343345642,bigbrain_0_4228_3475.nii,115939
increment_data,170.23953795433044,170.7393741607666,bigbrain_0_4228_3475.nii,115939
save_incremented,170.7395579814911,232.35442996025085,bigbrain_0_4228_3475.nii,115939
load_img,172.3267216682434,172.32980394363403,bigbrain_0_1812_4865.nii,116007
increment_data,172.33015727996826,172.7922067642212,bigbrain_0_1812_4865.nii,116007
save_incremented,172.79238629341125,238.68476223945618,bigbrain_0_1812_4865.nii,116007
load_img,175.24942684173584,175.25351309776306,bigbrain_0_2416_0.nii,115968
increment_data,175.25409364700317,175.7663733959198,bigbrain_0_2416_0.nii,115968
save_incremented,175.7666037082672,231.87149000167847,bigbrain_0_2416_0.nii,115968
load_img,175.38994193077087,175.39125156402588,bigbrain_0_1208_2780.nii,115954
increment_data,175.39156341552734,175.83386135101318,bigbrain_0_1208_2780.nii,115954
save_incremented,175.83402132987976,239.90213918685913,bigbrain_0_1208_2780.nii,115954
load_img,175.85054874420166,175.8519287109375,bigbrain_0_1208_695.nii,115995
increment_data,175.85224652290344,176.31271862983704,bigbrain_0_1208_695.nii,115995
save_incremented,176.31290197372437,233.93745493888855,bigbrain_0_1208_695.nii,115995
load_img,176.28357791900635,176.2870728969574,bigbrain_0_3020_6255.nii,115958
increment_data,176.28742027282715,176.77970480918884,bigbrain_0_3020_6255.nii,115958
save_incremented,176.77986693382263,231.1359143257141,bigbrain_0_3020_6255.nii,115958
load_img,216.8760130405426,216.87888979911804,bigbrain_0_1208_2085.nii,115976
increment_data,216.87944841384888,217.37495589256287,bigbrain_0_1208_2085.nii,115976
save_incremented,217.37513208389282,282.0527505874634,bigbrain_0_1208_2085.nii,115976
load_img,218.3189091682434,218.32123112678528,bigbrain_0_2416_6255.nii,115924
increment_data,218.32153797149658,218.78889393806458,bigbrain_0_2416_6255.nii,115924
save_incremented,218.78906202316284,274.0583040714264,bigbrain_0_2416_6255.nii,115924
load_img,219.12264347076416,219.12499237060547,bigbrain_0_1208_4865.nii,115945
increment_data,219.12550806999207,219.60952615737915,bigbrain_0_1208_4865.nii,115945
save_incremented,219.6097071170807,280.2030849456787,bigbrain_0_1208_4865.nii,115945
load_img,220.23129630088806,220.23399686813354,bigbrain_0_3020_3475.nii,116002
increment_data,220.2344934940338,220.67839169502258,bigbrain_0_3020_3475.nii,116002
save_incremented,220.67856407165527,283.4503102302551,bigbrain_0_3020_3475.nii,116002
load_img,220.23165941238403,220.23427486419678,bigbrain_0_4228_695.nii,115991
increment_data,220.23469853401184,220.68972539901733,bigbrain_0_4228_695.nii,115991
save_incremented,220.68989634513855,283.5385866165161,bigbrain_0_4228_695.nii,115991
load_img,220.41694521903992,220.42052578926086,bigbrain_0_1812_2085.nii,115925
increment_data,220.42094230651855,220.88689994812012,bigbrain_0_1812_2085.nii,115925
save_incremented,220.8870940208435,286.38769602775574,bigbrain_0_1812_2085.nii,115925
load_img,220.56757020950317,220.56972932815552,bigbrain_0_0_0.nii,115930
increment_data,220.57020902633667,221.07208824157715,bigbrain_0_0_0.nii,115930
save_incremented,221.07225823402405,276.4711289405823,bigbrain_0_0_0.nii,115930
load_img,221.42040157318115,221.42401838302612,bigbrain_0_1208_6255.nii,116013
increment_data,221.42462539672852,221.8645293712616,bigbrain_0_1208_6255.nii,116013
save_incremented,221.86479091644287,283.2290859222412,bigbrain_0_1208_6255.nii,116013
load_img,222.53769969940186,222.53991270065308,bigbrain_0_1812_4170.nii,115948
increment_data,222.54040050506592,222.97926807403564,bigbrain_0_1812_4170.nii,115948
save_incremented,222.97943496704102,286.3848648071289,bigbrain_0_1812_4170.nii,115948
load_img,224.95531940460205,224.95812225341797,bigbrain_0_0_2085.nii,115936
increment_data,224.95864605903625,225.42056393623352,bigbrain_0_0_2085.nii,115936
save_incremented,225.42072439193726,281.3889994621277,bigbrain_0_0_2085.nii,115936
load_img,230.13607168197632,230.13871359825134,bigbrain_0_4228_0.nii,116019
increment_data,230.13910698890686,230.70643758773804,bigbrain_0_4228_0.nii,116019
save_incremented,230.70661306381226,294.13256001472473,bigbrain_0_4228_0.nii,116019
load_img,231.14144611358643,231.14431285858154,bigbrain_0_2416_0.nii,115958
increment_data,231.14502239227295,231.781476020813,bigbrain_0_2416_0.nii,115958
save_incremented,231.78168082237244,291.816321849823,bigbrain_0_2416_0.nii,115958
load_img,231.5101776123047,231.5142786502838,bigbrain_0_4228_3475.nii,115942
increment_data,231.5149109363556,232.021155834198,bigbrain_0_4228_3475.nii,115942
save_incremented,232.02132749557495,295.5930986404419,bigbrain_0_4228_3475.nii,115942
load_img,231.87575817108154,231.87685418128967,bigbrain_0_1208_5560.nii,115968
increment_data,231.87711930274963,232.32578301429749,bigbrain_0_1208_5560.nii,115968
save_incremented,232.32594299316406,293.2062473297119,bigbrain_0_1208_5560.nii,115968
load_img,232.10321021080017,232.10614776611328,bigbrain_0_0_3475.nii,115964
increment_data,232.1066029071808,232.61934971809387,bigbrain_0_0_3475.nii,115964
save_incremented,232.61952424049377,293.58070278167725,bigbrain_0_0_3475.nii,115964
load_img,232.2260377407074,232.22752285003662,bigbrain_0_1812_6255.nii,115988
increment_data,232.22786140441895,232.70139527320862,bigbrain_0_1812_6255.nii,115988
save_incremented,232.7015528678894,292.43151092529297,bigbrain_0_1812_6255.nii,115988
load_img,232.35915684700012,232.36234521865845,bigbrain_0_1208_0.nii,115939
increment_data,232.3628089427948,232.88339567184448,bigbrain_0_1208_0.nii,115939
save_incremented,232.88356757164001,293.88387846946716,bigbrain_0_1208_0.nii,115939
load_img,233.94167041778564,233.94408917427063,bigbrain_0_1208_4170.nii,115995
increment_data,233.94463348388672,234.38999128341675,bigbrain_0_1208_4170.nii,115995
save_incremented,234.39016246795654,294.5150582790375,bigbrain_0_1208_4170.nii,115995
load_img,234.18690729141235,234.19024682044983,bigbrain_0_0_6255.nii,115984
increment_data,234.19088625907898,234.67750668525696,bigbrain_0_0_6255.nii,115984
save_incremented,234.6776623725891,295.43098998069763,bigbrain_0_0_6255.nii,115984
load_img,234.36889719963074,234.37415099143982,bigbrain_0_4228_2085.nii,115951
increment_data,234.37471914291382,234.84448671340942,bigbrain_0_4228_2085.nii,115951
save_incremented,234.8446855545044,301.51149702072144,bigbrain_0_4228_2085.nii,115951
load_img,235.31749510765076,235.32064247131348,bigbrain_0_1812_2780.nii,115972
increment_data,235.32121658325195,235.80047082901,bigbrain_0_1812_2780.nii,115972
save_incremented,235.8006489276886,296.7575936317444,bigbrain_0_1812_2780.nii,115972
load_img,235.57466220855713,235.5772762298584,bigbrain_0_3624_4865.nii,115933
increment_data,235.57775235176086,236.05822730064392,bigbrain_0_3624_4865.nii,115933
save_incremented,236.05839276313782,300.2741525173187,bigbrain_0_3624_4865.nii,115933
load_img,236.0617651939392,236.0639820098877,bigbrain_0_2416_695.nii,115980
increment_data,236.06447434425354,236.50743675231934,bigbrain_0_2416_695.nii,115980
save_incremented,236.50759267807007,302.85026693344116,bigbrain_0_2416_695.nii,115980
load_img,238.68920516967773,238.69157481193542,bigbrain_0_4228_1390.nii,116007
increment_data,238.69206714630127,239.11622309684753,bigbrain_0_4228_1390.nii,116007
save_incremented,239.11639976501465,296.50440883636475,bigbrain_0_4228_1390.nii,116007
load_img,239.9077045917511,239.9108235836029,bigbrain_0_3020_6255.nii,115954
increment_data,239.91137218475342,240.4950430393219,bigbrain_0_3020_6255.nii,115954
save_incremented,240.4952368736267,299.8718333244324,bigbrain_0_3020_6255.nii,115954
load_img,274.0631773471832,274.066458940506,bigbrain_0_2416_4170.nii,115924
increment_data,274.0670495033264,274.54056215286255,bigbrain_0_2416_4170.nii,115924
save_incremented,274.5407295227051,338.5250675678253,bigbrain_0_2416_4170.nii,115924
load_img,276.4756259918213,276.47781777381897,bigbrain_0_1208_2780.nii,115930
increment_data,276.4781322479248,276.9757664203644,bigbrain_0_1208_2780.nii,115930
save_incremented,276.97593545913696,337.02416467666626,bigbrain_0_1208_2780.nii,115930
load_img,280.20776557922363,280.21119952201843,bigbrain_0_0_2780.nii,115945
increment_data,280.2116234302521,280.67735719680786,bigbrain_0_0_2780.nii,115945
save_incremented,280.67755579948425,338.38523864746094,bigbrain_0_0_2780.nii,115945
load_img,281.3938195705414,281.396249294281,bigbrain_0_2416_6255.nii,115936
increment_data,281.3966541290283,281.87309861183167,bigbrain_0_2416_6255.nii,115936
save_incremented,281.87326979637146,344.8664948940277,bigbrain_0_2416_6255.nii,115936
load_img,282.0567948818207,282.05913519859314,bigbrain_0_2416_2085.nii,115976
increment_data,282.05961418151855,282.52942943573,bigbrain_0_2416_2085.nii,115976
save_incremented,282.52959966659546,348.52800369262695,bigbrain_0_2416_2085.nii,115976
load_img,283.23395466804504,283.2361662387848,bigbrain_0_4228_5560.nii,116013
increment_data,283.2366044521332,283.7465469837189,bigbrain_0_4228_5560.nii,116013
save_incremented,283.7468512058258,339.76148891448975,bigbrain_0_4228_5560.nii,116013
load_img,283.45493149757385,283.4572775363922,bigbrain_0_1208_6255.nii,116002
increment_data,283.45764565467834,283.89020800590515,bigbrain_0_1208_6255.nii,116002
save_incremented,283.8903784751892,345.7254841327667,bigbrain_0_1208_6255.nii,116002
load_img,283.54270911216736,283.54509973526,bigbrain_0_3020_2085.nii,115991
increment_data,283.545627117157,283.99661016464233,bigbrain_0_3020_2085.nii,115991
save_incremented,283.99677991867065,336.4998400211334,bigbrain_0_3020_2085.nii,115991
load_img,286.3896107673645,286.3928134441376,bigbrain_0_1812_3475.nii,115948
increment_data,286.393426656723,286.8328230381012,bigbrain_0_1812_3475.nii,115948
save_incremented,286.83300828933716,345.4774477481842,bigbrain_0_1812_3475.nii,115948
load_img,286.3922996520996,286.39395213127136,bigbrain_0_1208_2085.nii,115925
increment_data,286.39432525634766,286.8805043697357,bigbrain_0_1208_2085.nii,115925
save_incremented,286.88066053390503,350.5361557006836,bigbrain_0_1208_2085.nii,115925
load_img,291.82109117507935,291.82363772392273,bigbrain_0_1208_5560.nii,115958
increment_data,291.82403016090393,292.32682609558105,bigbrain_0_1208_5560.nii,115958
save_incremented,292.32701420783997,363.0049247741699,bigbrain_0_1208_5560.nii,115958
