driver_program,0,10545.577550172806,/home/users/vhayots/spark-1570495571-isilonAD_1it_96cpus_0delay_npc-1,allfiles
save_incremented,2004.3391993045807,2442.460741519928,bigbrain_0_3020_4170.nii,85396
load_img,1935.7537906169891,1936.3207511901855,bigbrain_5390_1812_3475.nii,85468
increment_data,2053.391039133072,2055.7880392074585,bigbrain_5390_1812_3475.nii,85468
save_incremented,2116.388109922409,2452.446077823639,bigbrain_5390_1812_3475.nii,85468
load_img,8982.37533569336,8983.14324092865,bigbrain_770_3020_0.nii,85576
increment_data,9072.261794090271,9077.263030052185,bigbrain_770_3020_0.nii,85576
save_incremented,9189.040475606918,9646.5306391716,bigbrain_770_3020_0.nii,85576
load_img,547.2201142311096,549.1360259056091,bigbrain_2310_1208_0.nii,85615
increment_data,653.1102712154388,659.8737394809723,bigbrain_2310_1208_0.nii,85615
save_incremented,721.2438356876373,1251.7401566505432,bigbrain_2310_1208_0.nii,85615
load_img,5874.37651348114,5875.042635440826,bigbrain_0_1812_6255.nii,85633
increment_data,5984.460790872574,5987.185657262802,bigbrain_0_1812_6255.nii,85633
save_incremented,6044.350256443024,6355.193943500519,bigbrain_0_1812_6255.nii,85633
load_img,1775.2620692253113,1776.3473575115204,bigbrain_4620_1812_1390.nii,85612
increment_data,1932.5074696540833,1934.3970584869385,bigbrain_4620_1812_1390.nii,85612
save_incremented,1944.7938814163208,2352.229555130005,bigbrain_4620_1812_1390.nii,85612
load_img,4002.7101595401764,4003.090559720993,bigbrain_6160_3624_1390.nii,85477
increment_data,4123.392176151276,4126.604153633118,bigbrain_6160_3624_1390.nii,85477
save_incremented,4141.562527418137,4451.496741533279,bigbrain_6160_3624_1390.nii,85477
load_img,9194.160742282867,9194.806447267532,bigbrain_4620_2416_0.nii,85540
increment_data,9422.99593782425,9496.660535812378,bigbrain_4620_2416_0.nii,85540
save_incremented,9570.302305936813,9664.065218925476,bigbrain_4620_2416_0.nii,85540
load_img,1775.5423612594604,1776.4888606071472,bigbrain_4620_4832_0.nii,85609
increment_data,1932.5831484794617,1935.061019897461,bigbrain_4620_4832_0.nii,85609
save_incremented,2016.9051780700684,2423.827161550522,bigbrain_4620_4832_0.nii,85609
load_img,8993.969522714615,8994.524902582169,bigbrain_5390_4832_6255.nii,85426
increment_data,9072.48603272438,9077.807499408722,bigbrain_5390_4832_6255.nii,85426
save_incremented,9189.045907735825,9571.565618276596,bigbrain_5390_4832_6255.nii,85426
load_img,10046.796159744263,10047.65756726265,bigbrain_770_3624_4865.nii,85567
increment_data,10055.721289396286,10061.048717737198,bigbrain_770_3624_4865.nii,85567
save_incremented,10093.109395980835,10290.608063220978,bigbrain_770_3624_4865.nii,85567
load_img,5001.227219820023,5001.7103099823,bigbrain_770_604_5560.nii,85531
increment_data,5194.882443666458,5196.256483793259,bigbrain_770_604_5560.nii,85531
save_incremented,5230.497833013535,5756.582397699356,bigbrain_770_604_5560.nii,85531
load_img,8143.842999219894,8144.33606171608,bigbrain_3850_3624_2780.nii,85561
increment_data,8437.75363278389,8447.863338947296,bigbrain_3850_3624_2780.nii,85561
save_incremented,8486.902031421661,9041.413934230804,bigbrain_3850_3624_2780.nii,85561
load_img,2837.8640310764313,2838.266218185425,bigbrain_3850_3020_2780.nii,85522
increment_data,3020.739611387253,3022.150028705597,bigbrain_3850_3020_2780.nii,85522
save_incremented,3042.856415271759,3138.680641412735,bigbrain_3850_3020_2780.nii,85522
load_img,9934.23102235794,9934.758276939392,bigbrain_770_1208_6255.nii,85480
increment_data,10054.967900514603,10059.58223605156,bigbrain_770_1208_6255.nii,85480
save_incremented,10095.925782680511,10353.836884737015,bigbrain_770_1208_6255.nii,85480
load_img,1775.3378291130066,1776.4544463157654,bigbrain_6930_3020_2780.nii,85621
increment_data,1932.5686571598053,1934.9112312793732,bigbrain_6930_3020_2780.nii,85621
save_incremented,2006.1205365657806,2433.3735461235046,bigbrain_6930_3020_2780.nii,85621
load_img,7032.199967622757,7032.716333150864,bigbrain_2310_4228_0.nii,85531
increment_data,7055.223883628845,7060.6332149505615,bigbrain_2310_4228_0.nii,85531
save_incremented,7177.853277921677,7562.559496164322,bigbrain_2310_4228_0.nii,85531
load_img,547.0280475616455,549.0975489616394,bigbrain_6160_0_1390.nii,85621
increment_data,641.6178932189941,649.410982131958,bigbrain_6160_0_1390.nii,85621
save_incremented,720.9498336315155,1244.8019964694977,bigbrain_6160_0_1390.nii,85621
load_img,3872.8182621002197,3873.9799931049347,bigbrain_6160_5436_695.nii,85663
increment_data,3952.3145859241486,3955.5057616233826,bigbrain_6160_5436_695.nii,85663
save_incremented,4058.3929903507233,4219.171172142029,bigbrain_6160_5436_695.nii,85663
load_img,547.3693454265594,549.2312457561493,bigbrain_4620_4832_6255.nii,85531
increment_data,699.7712993621826,701.0550751686096,bigbrain_4620_4832_6255.nii,85531
save_incremented,723.0044603347778,1245.0195000171661,bigbrain_4620_4832_6255.nii,85531
load_img,3872.8836109638214,3874.001451253891,bigbrain_770_1812_3475.nii,85414
increment_data,3952.331506252289,3955.2075963020325,bigbrain_770_1812_3475.nii,85414
save_incremented,4084.776610136032,4352.26216506958,bigbrain_770_1812_3475.nii,85414
load_img,7210.772311210632,7211.155210971832,bigbrain_1540_3020_2780.nii,85498
increment_data,7546.654661178589,7548.780273675919,bigbrain_1540_3020_2780.nii,85498
save_incremented,7558.243791818619,7593.347634792328,bigbrain_1540_3020_2780.nii,85498
load_img,546.6090829372406,548.6124739646912,bigbrain_3850_5436_2780.nii,85669
increment_data,548.792722940445,549.8100173473358,bigbrain_3850_5436_2780.nii,85669
save_incremented,554.1775755882263,693.0171527862549,bigbrain_3850_5436_2780.nii,85669
load_img,8778.391705036163,8778.904165506363,bigbrain_3850_0_6255.nii,85621
increment_data,9070.690242528915,9071.674719572067,bigbrain_3850_0_6255.nii,85621
save_incremented,9073.037724971771,9189.036152362823,bigbrain_3850_0_6255.nii,85621
load_img,4959.895734548569,4962.230814933777,bigbrain_6930_1812_6255.nii,85660
increment_data,5062.401934862137,5068.841039657593,bigbrain_6930_1812_6255.nii,85660
save_incremented,5214.554580211639,5348.496143102646,bigbrain_6930_1812_6255.nii,85660
load_img,5907.347096920013,5909.630042552948,bigbrain_3080_2416_0.nii,85639
increment_data,5985.034579753876,5989.119886875153,bigbrain_3080_2416_0.nii,85639
save_incremented,6036.610277414322,6258.545995473862,bigbrain_3080_2416_0.nii,85639
load_img,10012.273921728134,10013.013013839722,bigbrain_3080_604_0.nii,85618
increment_data,10055.681669712067,10061.66334104538,bigbrain_3080_604_0.nii,85618
save_incremented,10098.331863880157,10408.816227912903,bigbrain_3080_604_0.nii,85618
load_img,5822.087489366531,5822.7591416835785,bigbrain_2310_4832_4170.nii,85402
increment_data,5933.460780620575,5935.192218780518,bigbrain_2310_4832_4170.nii,85402
save_incremented,5984.105872154236,6066.161011219025,bigbrain_2310_4832_4170.nii,85402
load_img,1775.414834022522,1776.3579742908478,bigbrain_6160_2416_695.nii,85603
increment_data,1932.5174145698547,1934.8772568702698,bigbrain_6160_2416_695.nii,85603
save_incremented,2005.817892074585,2410.1825003623962,bigbrain_6160_2416_695.nii,85603
load_img,1774.986072063446,1776.1349403858185,bigbrain_770_4228_1390.nii,85441
increment_data,1795.4234886169434,1798.280385017395,bigbrain_770_4228_1390.nii,85441
save_incremented,1932.4602098464966,2049.480516910553,bigbrain_770_4228_1390.nii,85441
load_img,9993.293233394623,9994.27287864685,bigbrain_1540_3624_3475.nii,85408
increment_data,10055.820352554321,10061.9685151577,bigbrain_1540_3624_3475.nii,85408
save_incremented,10067.123793840408,10195.269830703735,bigbrain_1540_3624_3475.nii,85408
load_img,5987.761218547821,5988.547615528107,bigbrain_5390_4228_3475.nii,85480
increment_data,6050.236243009567,6053.997145175934,bigbrain_5390_4228_3475.nii,85480
save_incremented,6060.771970033646,6480.8821885585785,bigbrain_5390_4228_3475.nii,85480
load_img,5906.95165848732,5907.562928199768,bigbrain_6160_0_695.nii,85600
increment_data,5984.152651548386,5986.43258190155,bigbrain_6160_0_695.nii,85600
save_incremented,6029.56320977211,6216.634295463562,bigbrain_6160_0_695.nii,85600
load_img,10001.201315402985,10002.010113477707,bigbrain_6160_1812_5560.nii,85522
increment_data,10055.676362037659,10061.721259593964,bigbrain_6160_1812_5560.nii,85522
save_incremented,10098.728632926941,10411.316425323486,bigbrain_6160_1812_5560.nii,85522
load_img,4959.753307104111,4962.140403032303,bigbrain_3850_4832_695.nii,85498
increment_data,5032.38420176506,5033.18049120903,bigbrain_3850_4832_695.nii,85498
save_incremented,5193.603714227676,5252.505134105682,bigbrain_3850_4832_695.nii,85498
load_img,4960.445348501205,4961.906477928162,bigbrain_6160_604_4865.nii,85494
increment_data,5022.85178899765,5024.448853969574,bigbrain_6160_604_4865.nii,85494
save_incremented,5164.192851305008,5189.515421867371,bigbrain_6160_604_4865.nii,85494
load_img,6922.494064092636,6923.350327730179,bigbrain_3080_1208_1390.nii,85465
increment_data,6932.750514268875,6933.732454538345,bigbrain_3080_1208_1390.nii,85465
save_incremented,6933.736127138138,6990.03098320961,bigbrain_3080_1208_1390.nii,85465
load_img,546.1266813278198,547.8475675582886,bigbrain_5390_0_4170.nii,85387
increment_data,547.8969142436981,549.7131576538086,bigbrain_5390_0_4170.nii,85387
save_incremented,552.546756029129,625.1881000995636,bigbrain_5390_0_4170.nii,85387
load_img,1775.2044582366943,1776.3980932235718,bigbrain_1540_5436_0.nii,85456
increment_data,1932.5359592437744,1934.8043837547302,bigbrain_1540_5436_0.nii,85456
save_incremented,2007.02383685112,2415.3591265678406,bigbrain_1540_5436_0.nii,85456
load_img,4880.012125253677,4880.399046182632,bigbrain_2310_3624_6255.nii,85618
increment_data,4950.638855457306,4953.320451498032,bigbrain_2310_3624_6255.nii,85618
save_incremented,4953.562565565109,5018.714015960693,bigbrain_2310_3624_6255.nii,85618
load_img,3018.216699361801,3018.739889383316,bigbrain_770_0_4865.nii,85498
increment_data,3021.0281019210815,3022.398049354553,bigbrain_770_0_4865.nii,85498
save_incremented,3066.5223894119263,3163.4176836013794,bigbrain_770_0_4865.nii,85498
load_img,9990.160054922104,9991.068175077438,bigbrain_3850_4228_0.nii,85603
increment_data,10055.801377773285,10061.772071123123,bigbrain_3850_4228_0.nii,85603
save_incremented,10069.966605186462,10202.89386510849,bigbrain_3850_4228_0.nii,85603
load_img,2860.422377347946,2860.804297208786,bigbrain_3080_3020_6255.nii,85630
increment_data,3020.7480804920197,3022.751861810684,bigbrain_3080_3020_6255.nii,85630
save_incremented,3069.7735574245453,3276.359143257141,bigbrain_3080_3020_6255.nii,85630
load_img,881.3763053417206,881.8786225318909,bigbrain_3080_1208_4170.nii,85486
increment_data,1293.2143559455872,1294.2688055038452,bigbrain_3080_1208_4170.nii,85486
save_incremented,1319.369221687317,1682.9623663425446,bigbrain_3080_1208_4170.nii,85486
load_img,8903.658749580383,8904.284316301346,bigbrain_770_5436_5560.nii,85480
increment_data,9070.955266475677,9072.88451576233,bigbrain_770_5436_5560.nii,85480
save_incremented,9188.99486899376,9576.13842010498,bigbrain_770_5436_5560.nii,85480
load_img,7027.280019521713,7028.017485618591,bigbrain_6930_0_0.nii,85606
increment_data,7055.182760000229,7059.063997745514,bigbrain_6930_0_0.nii,85606
save_incremented,7088.707700252533,7270.520377159119,bigbrain_6930_0_0.nii,85606
load_img,8922.37546634674,8923.04205417633,bigbrain_2310_1812_4170.nii,85468
increment_data,9071.969496011734,9076.951097249985,bigbrain_2310_1812_4170.nii,85468
save_incremented,9189.030036449432,9646.51204252243,bigbrain_2310_1812_4170.nii,85468
load_img,7734.043067932129,7734.533691167831,bigbrain_3850_1812_1390.nii,85516
increment_data,8093.667764186859,8095.7036283016205,bigbrain_3850_1812_1390.nii,85516
save_incremented,8099.110314846039,8178.306733608246,bigbrain_3850_1812_1390.nii,85516
load_img,881.4247496128082,881.8770105838776,bigbrain_1540_4832_695.nii,85648
increment_data,1223.2614192962646,1225.1286261081696,bigbrain_1540_4832_695.nii,85648
save_incremented,1293.283131122589,1506.9585843086243,bigbrain_1540_4832_695.nii,85648
load_img,1775.2154672145844,1776.5141441822052,bigbrain_6930_3624_4865.nii,85480
increment_data,1932.5858640670776,1935.2926087379456,bigbrain_6930_3624_4865.nii,85480
save_incremented,1964.83291721344,2408.512098312378,bigbrain_6930_3624_4865.nii,85480
load_img,6314.420840978622,6314.808375835419,bigbrain_1540_3020_1390.nii,85654
increment_data,6473.9188549518585,6476.112553119659,bigbrain_1540_3020_1390.nii,85654
save_incremented,6481.144896507263,6899.594932317734,bigbrain_1540_3020_1390.nii,85654
load_img,5817.128178119659,5817.785646677017,bigbrain_6160_0_5560.nii,85507
increment_data,5922.349833726883,5929.273978710175,bigbrain_6160_0_5560.nii,85507
save_incremented,5984.101098537445,6058.76694893837,bigbrain_6160_0_5560.nii,85507
load_img,2761.0432620048523,2761.433333158493,bigbrain_770_3624_2780.nii,85438
increment_data,3020.6089301109314,3022.791821241379,bigbrain_770_3624_2780.nii,85438
save_incremented,3069.8984801769257,3285.7065510749817,bigbrain_770_3624_2780.nii,85438
load_img,547.4231672286987,549.1803827285767,bigbrain_3850_4832_4170.nii,85549
increment_data,673.7788138389587,677.4682824611664,bigbrain_3850_4832_4170.nii,85549
save_incremented,721.8010551929474,1224.4229924678802,bigbrain_3850_4832_4170.nii,85549
load_img,5987.6581954956055,5988.39182806015,bigbrain_4620_1812_4170.nii,85432
increment_data,6048.414103984833,6049.622332811356,bigbrain_4620_1812_4170.nii,85432
save_incremented,6065.373875617981,6482.036461353302,bigbrain_4620_1812_4170.nii,85432
load_img,4959.7597823143005,4962.518666028976,bigbrain_5390_3020_2085.nii,85567
increment_data,5178.9743745327,5180.812451839447,bigbrain_5390_3020_2085.nii,85567
save_incremented,5229.456513643265,5441.445631504059,bigbrain_5390_3020_2085.nii,85567
load_img,8095.392803907394,8098.559451580048,bigbrain_0_3020_2085.nii,85630
increment_data,8146.493307828903,8147.821457862854,bigbrain_0_3020_2085.nii,85630
save_incremented,8258.460130214691,8495.804140806198,bigbrain_0_3020_2085.nii,85630
load_img,9913.691847085953,9914.212890148163,bigbrain_6930_604_3475.nii,85657
increment_data,10055.793952703476,10061.336359500885,bigbrain_6930_604_3475.nii,85657
save_incremented,10068.166162967682,10200.564596176147,bigbrain_6930_604_3475.nii,85657
load_img,7022.613321304321,7023.34339594841,bigbrain_0_2416_4865.nii,85388
increment_data,7055.145358085632,7060.144953250885,bigbrain_0_2416_4865.nii,85388
save_incremented,7171.999068975449,7449.126329660416,bigbrain_0_2416_4865.nii,85388
load_img,4960.461167573929,4962.131397485733,bigbrain_2310_4228_3475.nii,85438
increment_data,5027.921880722046,5028.737612485886,bigbrain_2310_4228_3475.nii,85438
save_incremented,5193.324591159821,5252.165913581848,bigbrain_2310_4228_3475.nii,85438
load_img,8098.420784950256,8099.569673776627,bigbrain_4620_0_5560.nii,85450
increment_data,8149.183365821838,8150.596128940582,bigbrain_4620_0_5560.nii,85450
save_incremented,8260.076086759567,8580.789849281311,bigbrain_4620_0_5560.nii,85450
load_img,9664.521008491516,9664.916570186615,bigbrain_6160_4832_4865.nii,85609
increment_data,10054.350370407104,10057.578306913376,bigbrain_6160_4832_4865.nii,85609
save_incremented,10058.41637134552,10103.212532281876,bigbrain_6160_4832_4865.nii,85609
load_img,7720.439303159714,7720.814953804016,bigbrain_2310_1812_1390.nii,85522
increment_data,8093.333027124405,8096.713832378387,bigbrain_2310_1812_1390.nii,85522
save_incremented,8110.238897800446,8209.951234340668,bigbrain_2310_1812_1390.nii,85522
load_img,10060.175137758255,10062.314481496811,bigbrain_0_2416_5560.nii,85606
increment_data,10137.803722858429,10145.634865999222,bigbrain_0_2416_5560.nii,85606
save_incremented,10235.744814872742,10528.629286289215,bigbrain_0_2416_5560.nii,85606
load_img,4960.851792812347,4962.507107973099,bigbrain_4620_3020_2780.nii,85555
increment_data,5175.791105747223,5178.970318078995,bigbrain_4620_3020_2780.nii,85555
save_incremented,5229.185374498367,5437.4977605342865,bigbrain_4620_3020_2780.nii,85555
load_img,9003.270475149155,9004.183897018433,bigbrain_2310_5436_2085.nii,85465
increment_data,9072.525995016098,9077.845160007477,bigbrain_2310_5436_2085.nii,85465
save_incremented,9189.04650092125,9570.940633535385,bigbrain_2310_5436_2085.nii,85465
load_img,7732.8110201358795,7733.30855679512,bigbrain_3080_604_3475.nii,85558
increment_data,8093.381366968155,8096.804237604141,bigbrain_3080_604_3475.nii,85558
save_incremented,8141.938467741013,8473.369324684143,bigbrain_3080_604_3475.nii,85558
load_img,1907.844964504242,1908.2251024246216,bigbrain_1540_604_5560.nii,85600
increment_data,1932.9563059806824,1935.3237528800964,bigbrain_1540_604_5560.nii,85600
save_incremented,1973.1495044231415,2431.583969116211,bigbrain_1540_604_5560.nii,85600
load_img,1294.3079798221588,1294.7678909301758,bigbrain_4620_3624_4170.nii,85597
increment_data,1362.9484910964966,1368.8103868961334,bigbrain_4620_3624_4170.nii,85597
save_incremented,1620.723792552948,1853.4307568073273,bigbrain_4620_3624_4170.nii,85597
load_img,10055.170743465424,10056.176348686218,bigbrain_6160_1208_695.nii,85630
increment_data,10056.757588148117,10061.78433418274,bigbrain_6160_1208_695.nii,85630
save_incremented,10071.03593802452,10205.335342645645,bigbrain_6160_1208_695.nii,85630
load_img,9891.600131511688,9892.072241544724,bigbrain_6160_4228_5560.nii,85441
increment_data,10054.979046583176,10059.916846990585,bigbrain_6160_4228_5560.nii,85441
save_incremented,10097.449501991272,10393.858377456665,bigbrain_6160_4228_5560.nii,85441
load_img,4960.5675892829895,4962.216972589493,bigbrain_770_2416_1390.nii,85633
increment_data,5050.374498844147,5051.543703079224,bigbrain_770_2416_1390.nii,85633
save_incremented,5214.060540676117,5336.689415693283,bigbrain_770_2416_1390.nii,85633
