driver_program,0,10424.265874147415,/home/users/vhayots/spark-1570588411-isilonAD_1it_96cpus_0delay_npc-4,allfiles
save_incremented,9878.321048021317,10027.548908948898,bigbrain_2310_1208_5560.nii,121741
load_img,547.822182893753,549.9874846935272,bigbrain_3850_2416_4865.nii,121846
increment_data,550.1648461818695,551.8292193412781,bigbrain_3850_2416_4865.nii,121846
save_incremented,707.2467651367188,1147.55673289299,bigbrain_3850_2416_4865.nii,121846
load_img,545.5287482738495,547.5003082752228,bigbrain_6160_5436_3475.nii,121945
increment_data,547.5657963752747,550.6423726081848,bigbrain_6160_5436_3475.nii,121945
save_incremented,683.5408971309662,801.6745429039001,bigbrain_6160_5436_3475.nii,121945
load_img,547.6693263053894,549.735445022583,bigbrain_770_3624_4170.nii,121750
increment_data,549.7788596153259,551.7606720924377,bigbrain_770_3624_4170.nii,121750
save_incremented,706.7743449211121,1095.7058193683624,bigbrain_770_3624_4170.nii,121750
load_img,4421.935169696808,4422.578808069229,bigbrain_4620_3624_695.nii,121732
increment_data,4560.197363853455,4561.90562582016,bigbrain_4620_3624_695.nii,121732
save_incremented,4700.838882684708,5228.036639213562,bigbrain_4620_3624_695.nii,121732
load_img,8527.63181400299,8528.01972770691,bigbrain_4620_4228_6255.nii,121867
increment_data,8592.345618247986,8604.027458906174,bigbrain_4620_4228_6255.nii,121867
save_incremented,8996.71530532837,9092.87075805664,bigbrain_4620_4228_6255.nii,121867
load_img,545.3073976039886,547.2719957828522,bigbrain_6930_3624_5560.nii,121738
increment_data,547.4142143726349,550.6127552986145,bigbrain_6930_3624_5560.nii,121738
save_incremented,679.742903470993,791.7633078098297,bigbrain_6930_3624_5560.nii,121738
load_img,6620.825325727463,6622.489918708801,bigbrain_0_1812_4865.nii,121807
increment_data,6724.054190158844,6724.987846136093,bigbrain_0_1812_4865.nii,121807
save_incremented,6776.660484075546,7311.162300109863,bigbrain_0_1812_4865.nii,121807
load_img,9005.461319208145,9006.031341314316,bigbrain_5390_4832_6255.nii,121789
increment_data,9100.491867780685,9104.424735546112,bigbrain_5390_4832_6255.nii,121789
save_incremented,9190.880075216293,9488.304243326187,bigbrain_5390_4832_6255.nii,121789
load_img,545.3032729625702,547.2820405960083,bigbrain_0_1208_4170.nii,121732
increment_data,547.4436297416687,550.6543164253235,bigbrain_0_1208_4170.nii,121732
save_incremented,686.7137706279755,796.7101805210114,bigbrain_0_1208_4170.nii,121732
load_img,4422.698034286499,4423.485877752304,bigbrain_0_5436_1390.nii,121987
increment_data,4560.335166215897,4562.138731479645,bigbrain_0_5436_1390.nii,121987
save_incremented,4732.305055856705,5210.740571975708,bigbrain_0_5436_1390.nii,121987
load_img,2555.4643301963806,2555.9194350242615,bigbrain_3080_3020_6255.nii,121966
increment_data,2855.6776990890503,2857.2669582366943,bigbrain_3080_3020_6255.nii,121966
save_incremented,2875.926578760147,3079.975558757782,bigbrain_3080_3020_6255.nii,121966
load_img,4948.474735021591,4950.545607328415,bigbrain_0_2416_2780.nii,121957
increment_data,5272.281570672989,5274.259869813919,bigbrain_0_2416_2780.nii,121957
save_incremented,5329.041044712067,5672.333283185959,bigbrain_0_2416_2780.nii,121957
load_img,1954.6741998195648,1955.2597744464874,bigbrain_4620_5436_3475.nii,121894
increment_data,2246.072178840637,2247.0590505599976,bigbrain_4620_5436_3475.nii,121894
save_incremented,2294.926650285721,2333.182975769043,bigbrain_4620_5436_3475.nii,121894
load_img,2554.3693912029266,2554.780280351639,bigbrain_1540_0_1390.nii,121801
increment_data,2853.379234313965,2854.8666911125183,bigbrain_1540_0_1390.nii,121801
save_incremented,2875.924699306488,3059.7345418930054,bigbrain_1540_0_1390.nii,121801
load_img,7312.059512615204,7312.847533464432,bigbrain_3850_3624_695.nii,121765
increment_data,7704.727690696716,7705.730024576187,bigbrain_3850_3624_695.nii,121765
save_incremented,7752.304319143295,7796.0684542655945,bigbrain_3850_3624_695.nii,121765
load_img,1653.7887399196625,1654.6074800491333,bigbrain_770_4228_1390.nii,121723
increment_data,1691.5576028823853,1692.7814276218414,bigbrain_770_4228_1390.nii,121723
save_incremented,1776.3468265533447,2199.070331096649,bigbrain_770_4228_1390.nii,121723
load_img,7918.157693862915,7919.1005136966705,bigbrain_1540_4228_1390.nii,121891
increment_data,8323.601265668869,8325.24949336052,bigbrain_1540_4228_1390.nii,121891
save_incremented,8349.316054105759,8433.278090715408,bigbrain_1540_4228_1390.nii,121891
load_img,4189.457959651947,4190.02352309227,bigbrain_3850_3020_3475.nii,121792
increment_data,4278.419986009598,4287.743687152863,bigbrain_3850_3020_3475.nii,121792
save_incremented,4423.071247339249,4937.688391923904,bigbrain_3850_3020_3475.nii,121792
load_img,3414.477977514267,3415.317643880844,bigbrain_2310_3020_3475.nii,121975
increment_data,3602.8253972530365,3604.180872440338,bigbrain_2310_3020_3475.nii,121975
save_incremented,3668.565474510193,3903.8155846595764,bigbrain_2310_3020_3475.nii,121975
load_img,9838.990849733353,9839.646431446075,bigbrain_2310_604_3475.nii,121834
increment_data,9971.798053503036,9975.041442394257,bigbrain_2310_604_3475.nii,121834
save_incremented,9989.124902009964,10131.635715961456,bigbrain_2310_604_3475.nii,121834
load_img,4422.700709104538,4423.63369011879,bigbrain_5390_5436_1390.nii,121891
increment_data,4560.357486963272,4562.235036849976,bigbrain_5390_5436_1390.nii,121891
save_incremented,4793.69113278389,5235.813324928284,bigbrain_5390_5436_1390.nii,121891
load_img,6270.6605479717255,6271.053875207901,bigbrain_770_4228_4170.nii,121900
increment_data,6617.362255096436,6620.566625833511,bigbrain_770_4228_4170.nii,121900
save_incremented,6622.032577753067,6736.8685665130615,bigbrain_770_4228_4170.nii,121900
load_img,5786.492308855057,5787.225475311279,bigbrain_6160_3020_1390.nii,121882
increment_data,5880.895419120789,5884.506821632385,bigbrain_6160_3020_1390.nii,121882
save_incremented,5958.50337767601,6084.493839025497,bigbrain_6160_3020_1390.nii,121882
load_img,9976.180084705353,9978.258175849915,bigbrain_1540_5436_2085.nii,121738
increment_data,10158.86548423767,10162.12197136879,bigbrain_1540_5436_2085.nii,121738
save_incremented,10203.661211013794,10423.719736099243,bigbrain_1540_5436_2085.nii,121738
load_img,5488.17923283577,5488.662825345993,bigbrain_770_2416_3475.nii,121798
increment_data,5491.588974952698,5493.278882265091,bigbrain_770_2416_3475.nii,121798
save_incremented,5612.517727136612,5787.092368602753,bigbrain_770_2416_3475.nii,121798
load_img,6414.679836511612,6415.416003227234,bigbrain_3850_1208_3475.nii,121903
increment_data,6618.858664751053,6624.855281352997,bigbrain_3850_1208_3475.nii,121903
save_incremented,6658.677879571915,7310.850809574127,bigbrain_3850_1208_3475.nii,121903
load_img,7984.490081787109,7985.205823898315,bigbrain_6930_4832_6255.nii,121864
increment_data,8335.948614358902,8338.172309160233,bigbrain_6930_4832_6255.nii,121864
save_incremented,8353.495770931244,8482.603246927261,bigbrain_6930_4832_6255.nii,121864
load_img,7621.372138261795,7621.902386188507,bigbrain_4620_0_1390.nii,121741
increment_data,7740.16362452507,7743.596699714661,bigbrain_4620_0_1390.nii,121741
save_incremented,7827.613695859909,8133.4077870845795,bigbrain_4620_0_1390.nii,121741
load_img,544.9770731925964,546.8613834381104,bigbrain_3850_0_1390.nii,121963
increment_data,546.9065160751343,549.9147124290466,bigbrain_3850_0_1390.nii,121963
save_incremented,550.1062152385712,703.9487955570221,bigbrain_3850_0_1390.nii,121963
load_img,7687.723811626434,7688.568648338318,bigbrain_3080_3624_695.nii,121909
increment_data,7781.79786324501,7784.230919122696,bigbrain_3080_3624_695.nii,121909
save_incremented,7829.979544401169,8200.042723178864,bigbrain_3080_3624_695.nii,121909
load_img,4184.995879411697,4185.3764617443085,bigbrain_770_1812_2780.nii,121843
increment_data,4189.9052057266235,4193.021638393402,bigbrain_770_1812_2780.nii,121843
save_incremented,4406.75665640831,4893.589627027512,bigbrain_770_1812_2780.nii,121843
load_img,1654.208679676056,1654.784699678421,bigbrain_6160_2416_5560.nii,121840
increment_data,1756.245266199112,1757.5160174369812,bigbrain_6160_2416_5560.nii,121840
save_incremented,1759.025393486023,1841.1865150928497,bigbrain_6160_2416_5560.nii,121840
load_img,8749.67205619812,8750.478821754456,bigbrain_3080_1208_3475.nii,121726
increment_data,8998.105103254318,9003.265248060226,bigbrain_3080_1208_3475.nii,121726
save_incremented,9077.913550376892,9307.507813930511,bigbrain_3080_1208_3475.nii,121726
load_img,546.0551936626434,548.0613260269165,bigbrain_5390_4228_5560.nii,121927
increment_data,548.1145520210266,551.0537014007568,bigbrain_5390_4228_5560.nii,121927
save_incremented,698.6008546352386,1079.2227847576141,bigbrain_5390_4228_5560.nii,121927
load_img,1955.711240530014,1956.189353942871,bigbrain_5390_5436_2085.nii,121720
increment_data,2258.3223350048065,2260.0766191482544,bigbrain_5390_5436_2085.nii,121720
save_incremented,2333.161362171173,2583.6213891506195,bigbrain_5390_5436_2085.nii,121720
load_img,4185.652974128723,4186.039097547531,bigbrain_6930_3624_695.nii,121768
increment_data,4189.914438486099,4193.465390920639,bigbrain_6930_3624_695.nii,121768
save_incremented,4411.501737356186,4911.482609033585,bigbrain_6930_3624_695.nii,121768
load_img,6873.003012180328,6873.381489992142,bigbrain_6160_3624_4865.nii,121798
increment_data,6966.6301901340485,7029.377318143845,bigbrain_6160_3624_4865.nii,121798
save_incremented,7194.105274677277,7311.192380666733,bigbrain_6160_3624_4865.nii,121798
load_img,2551.9798941612244,2552.5475273132324,bigbrain_1540_4228_3475.nii,121825
increment_data,2841.4177536964417,2843.182900428772,bigbrain_1540_4228_3475.nii,121825
save_incremented,2875.2405004501343,3085.6066193580627,bigbrain_1540_4228_3475.nii,121825
load_img,6616.151093959808,6616.806689023972,bigbrain_6160_2416_6255.nii,121954
increment_data,6618.5066249370575,6624.2096745967865,bigbrain_6160_2416_6255.nii,121954
save_incremented,6704.585277557373,7311.151304721832,bigbrain_6160_2416_6255.nii,121954
load_img,5272.841361045837,5274.513691186905,bigbrain_6930_604_5560.nii,121876
increment_data,5490.9311237335205,5495.158634901047,bigbrain_6930_604_5560.nii,121876
save_incremented,5699.03093457222,5871.906160593033,bigbrain_6930_604_5560.nii,121876
load_img,893.6925373077393,894.0910511016846,bigbrain_3850_3624_2085.nii,121720
increment_data,1243.5220336914062,1244.4508941173553,bigbrain_3850_3624_2085.nii,121720
save_incremented,1293.8095664978027,1377.8451030254364,bigbrain_3850_3624_2085.nii,121720
load_img,8998.680055141449,9002.15903878212,bigbrain_3080_604_5560.nii,121942
increment_data,9085.624856948853,9087.71823644638,bigbrain_3080_604_5560.nii,121942
save_incremented,9097.767480134964,9464.990698337555,bigbrain_3080_604_5560.nii,121942
load_img,7689.073684692383,7690.328714132309,bigbrain_770_3020_1390.nii,121768
increment_data,7798.929306745529,7803.051195383072,bigbrain_770_3020_1390.nii,121768
save_incremented,7837.831955194473,8265.911202192307,bigbrain_770_3020_1390.nii,121768
load_img,4948.211407899857,4949.750718593597,bigbrain_0_4832_6255.nii,121723
increment_data,5273.573379993439,5274.57110953331,bigbrain_0_4832_6255.nii,121723
save_incremented,5331.527677297592,5699.165326356888,bigbrain_0_4832_6255.nii,121723
load_img,6414.717788696289,6415.529302597046,bigbrain_6160_1208_2780.nii,121792
increment_data,6618.747628688812,6625.432488441467,bigbrain_6160_1208_2780.nii,121792
save_incremented,6707.201804161072,7156.7163116931915,bigbrain_6160_1208_2780.nii,121792
load_img,4192.583149909973,4193.701249599457,bigbrain_6930_3020_1390.nii,121786
increment_data,4512.056014299393,4513.190752506256,bigbrain_6930_3020_1390.nii,121786
save_incremented,4560.013406276703,4946.632296800613,bigbrain_6930_3020_1390.nii,121786
load_img,4561.544809341431,4562.081673622131,bigbrain_4620_604_5560.nii,121945
increment_data,4861.60152721405,4894.497074127197,bigbrain_4620_604_5560.nii,121945
save_incremented,4946.703544139862,5215.4301681518555,bigbrain_4620_604_5560.nii,121945
load_img,2875.7694795131683,2876.281795978546,bigbrain_6930_3624_0.nii,121987
increment_data,2876.2924580574036,2877.338593006134,bigbrain_6930_3624_0.nii,121987
save_incremented,2945.3975110054016,3206.0141212940216,bigbrain_6930_3624_0.nii,121987
load_img,9583.70993757248,9584.253004074097,bigbrain_3080_2416_1390.nii,121918
increment_data,9971.268038034439,9974.577949523926,bigbrain_3080_2416_1390.nii,121918
save_incremented,9980.328819274902,10110.46336555481,bigbrain_3080_2416_1390.nii,121918
load_img,4423.2231550216675,4424.001085758209,bigbrain_0_2416_3475.nii,121999
increment_data,4560.404695034027,4562.351865053177,bigbrain_0_2416_3475.nii,121999
save_incremented,4812.918848514557,5251.0120532512665,bigbrain_0_2416_3475.nii,121999
load_img,8957.028983592987,8957.858345031738,bigbrain_2310_4832_2780.nii,121843
increment_data,8998.641236782074,9002.84956240654,bigbrain_2310_4832_2780.nii,121843
save_incremented,9082.116028308868,9336.675355672836,bigbrain_2310_4832_2780.nii,121843
load_img,9975.544088840485,9978.43690943718,bigbrain_6160_3020_3475.nii,121715
increment_data,10034.765269517899,10035.930359125137,bigbrain_6160_3020_3475.nii,121715
save_incremented,10113.203911542892,10307.954157352448,bigbrain_6160_3020_3475.nii,121715
load_img,544.7181885242462,546.546685218811,bigbrain_5390_5436_4170.nii,121741
increment_data,546.61634349823,549.7659554481506,bigbrain_5390_5436_4170.nii,121741
save_incremented,549.8131742477417,699.551805973053,bigbrain_5390_5436_4170.nii,121741
load_img,7691.582140207291,7692.158503293991,bigbrain_1540_604_6255.nii,121715
increment_data,7811.154992818832,7812.99079990387,bigbrain_1540_604_6255.nii,121715
save_incremented,7846.520800828934,8312.460497140884,bigbrain_1540_604_6255.nii,121715
load_img,1930.4605512619019,1930.8462436199188,bigbrain_6930_3020_695.nii,121801
increment_data,2225.2230126857758,2229.6047344207764,bigbrain_6930_3020_695.nii,121801
save_incremented,2248.879556417465,2279.831003665924,bigbrain_6930_3020_695.nii,121801
load_img,7721.078542947769,7721.743191242218,bigbrain_3850_3624_4170.nii,121723
increment_data,7815.132178544998,7816.59624171257,bigbrain_3850_3624_4170.nii,121723
save_incremented,7847.1962513923645,8320.491510629654,bigbrain_3850_3624_4170.nii,121723
load_img,8653.273537874222,8653.662569761276,bigbrain_3080_604_1390.nii,121744
increment_data,8996.752777576447,9000.872060537338,bigbrain_3080_604_1390.nii,121744
save_incremented,9001.191834926605,9094.506084918976,bigbrain_3080_604_1390.nii,121744
load_img,545.17063331604,547.1160383224487,bigbrain_5390_2416_695.nii,121978
increment_data,547.3466620445251,550.699422121048,bigbrain_5390_2416_695.nii,121978
save_incremented,690.4703783988953,863.6612889766693,bigbrain_5390_2416_695.nii,121978
load_img,6598.856168746948,6599.688148975372,bigbrain_0_3624_6255.nii,121891
increment_data,6618.142552137375,6620.393081188202,bigbrain_0_3624_6255.nii,121891
save_incremented,6621.9562447071075,6724.817595720291,bigbrain_0_3624_6255.nii,121891
load_img,545.6290745735168,547.8592019081116,bigbrain_1540_1208_4170.nii,121984
increment_data,547.903468132019,550.9419891834259,bigbrain_1540_1208_4170.nii,121984
save_incremented,697.3112812042236,1075.2701921463013,bigbrain_1540_1208_4170.nii,121984
load_img,4561.1672575473785,4561.68473815918,bigbrain_6160_4832_5560.nii,121759
increment_data,4586.555678367615,4598.7489721775055,bigbrain_6160_4832_5560.nii,121759
save_incremented,4844.877770662308,5200.799535751343,bigbrain_6160_4832_5560.nii,121759
load_img,8226.822553157806,8227.21547460556,bigbrain_4620_604_4865.nii,121873
increment_data,8345.215046167374,8346.34257364273,bigbrain_4620_604_4865.nii,121873
save_incremented,8350.906620979309,8460.145669937134,bigbrain_4620_604_4865.nii,121873
load_img,9005.62117767334,9006.325811624527,bigbrain_3850_5436_0.nii,121855
increment_data,9159.251277208328,9163.263209342957,bigbrain_3850_5436_0.nii,121855
save_incremented,9191.026160478592,9518.147000312805,bigbrain_3850_5436_0.nii,121855
load_img,2134.145697116852,2134.662711620331,bigbrain_6930_4228_3475.nii,121933
increment_data,2306.5515451431274,2308.103312253952,bigbrain_6930_4228_3475.nii,121933
save_incremented,2333.187633037567,2803.922515630722,bigbrain_6930_4228_3475.nii,121933
load_img,6392.442576885223,6393.156316280365,bigbrain_6160_604_0.nii,121927
increment_data,6618.210005283356,6624.3955137729645,bigbrain_6160_604_0.nii,121927
save_incremented,6706.073282718658,7199.001869678497,bigbrain_6160_604_0.nii,121927
load_img,6358.952399015427,6359.801650047302,bigbrain_3850_1208_2085.nii,121870
increment_data,6618.666067361832,6624.870571136475,bigbrain_3850_1208_2085.nii,121870
save_incremented,6701.271941661835,7221.812604427338,bigbrain_3850_1208_2085.nii,121870
load_img,7671.833493709564,7672.49925327301,bigbrain_6160_4832_1390.nii,121903
increment_data,7770.353269815445,7772.8318202495575,bigbrain_6160_4832_1390.nii,121903
save_incremented,7829.025826931,8180.595451116562,bigbrain_6160_4832_1390.nii,121903
load_img,9828.123588562012,9828.512367725372,bigbrain_6930_0_4170.nii,121954
