driver_program,0,10674.090746164322,/home/users/vhayots/spark-1570604276-isilonAD_1it_25cpus_120delay_withpc-4,allfiles
save_incremented,1694.1271216869354,1800.3732900619507,bigbrain_2310_0_2780.nii,127650
load_img,8736.675924539566,8737.516002178192,bigbrain_770_604_2085.nii,127638
increment_data,8749.948620796204,8751.49948477745,bigbrain_770_604_2085.nii,127638
save_incremented,8791.006813764572,8815.489139556885,bigbrain_770_604_2085.nii,127638
load_img,6021.250862121582,6021.966306447983,bigbrain_6930_5436_5560.nii,127629
increment_data,6056.5155465602875,6065.033066272736,bigbrain_6930_5436_5560.nii,127629
save_incremented,6073.475889444351,6173.886131763458,bigbrain_6930_5436_5560.nii,127629
load_img,2408.5862216949463,2408.967027902603,bigbrain_1540_3624_6255.nii,127635
increment_data,2473.235499382019,2477.8436782360077,bigbrain_1540_3624_6255.nii,127635
save_incremented,2487.605059862137,2534.9168739318848,bigbrain_1540_3624_6255.nii,127635
load_img,3290.15407037735,3290.5455708503723,bigbrain_6930_1812_4865.nii,127610
increment_data,3306.5388259887695,3307.5932309627533,bigbrain_6930_1812_4865.nii,127610
save_incremented,3314.391239643097,3433.006974220276,bigbrain_6930_1812_4865.nii,127610
load_img,6555.2241015434265,6556.218466043472,bigbrain_0_3624_2085.nii,127617
increment_data,6570.599993944168,6572.407313585281,bigbrain_0_3624_2085.nii,127617
save_incremented,6580.408433198929,6686.193619966507,bigbrain_0_3624_2085.nii,127617
load_img,1882.1726648807526,1882.55495262146,bigbrain_6930_4832_0.nii,127656
increment_data,1917.7914459705353,1928.598627090454,bigbrain_6930_4832_0.nii,127656
save_incremented,1949.681263923645,1976.0548033714294,bigbrain_6930_4832_0.nii,127656
load_img,1159.5970044136047,1160.2299718856812,bigbrain_1540_1208_5560.nii,127610
increment_data,1177.6592886447906,1179.6290428638458,bigbrain_1540_1208_5560.nii,127610
save_incremented,1194.1406540870667,1277.0036942958832,bigbrain_1540_1208_5560.nii,127610
load_img,4406.55254817009,4407.064163208008,bigbrain_0_4228_5560.nii,127668
increment_data,4462.093452692032,4468.173608779907,bigbrain_0_4228_5560.nii,127668
save_incremented,4482.300970554352,4567.560839891434,bigbrain_0_4228_5560.nii,127668
load_img,4623.978910923004,4624.367949485779,bigbrain_770_4228_4865.nii,127662
increment_data,4681.791807889938,4683.6937873363495,bigbrain_770_4228_4865.nii,127662
save_incremented,4692.76287484169,4792.159403085709,bigbrain_770_4228_4865.nii,127662
load_img,10118.149070978165,10118.6347386837,bigbrain_6160_3020_3475.nii,127632
increment_data,10159.277720212936,10165.66140294075,bigbrain_6160_3020_3475.nii,127632
save_incremented,10213.35308766365,10269.109553337097,bigbrain_6160_3020_3475.nii,127632
load_img,412.11957001686096,412.5055115222931,bigbrain_5390_604_5560.nii,127680
increment_data,424.0931558609009,425.2722625732422,bigbrain_5390_604_5560.nii,127680
save_incremented,457.19476222991943,540.6219892501831,bigbrain_5390_604_5560.nii,127680
load_img,1677.9686636924744,1678.3747873306274,bigbrain_2310_0_4170.nii,127653
increment_data,1683.156034231186,1683.993861913681,bigbrain_2310_0_4170.nii,127653
save_incremented,1692.3178606033325,1788.0297346115112,bigbrain_2310_0_4170.nii,127653
load_img,4338.178017377853,4338.5693795681,bigbrain_3080_3020_0.nii,127659
increment_data,4398.266264915466,4402.256835699081,bigbrain_3080_3020_0.nii,127659
save_incremented,4405.742616415024,4463.752581119537,bigbrain_3080_3020_0.nii,127659
load_img,9424.072283029556,9425.85187292099,bigbrain_3850_5436_0.nii,127653
increment_data,9440.32786822319,9449.154121160507,bigbrain_3850_5436_0.nii,127653
save_incremented,9481.965101718903,9562.598952531815,bigbrain_3850_5436_0.nii,127653
load_img,9633.216165542603,9633.745116710663,bigbrain_3080_2416_695.nii,127632
increment_data,9692.161842107773,9695.367534399033,bigbrain_3080_2416_695.nii,127632
save_incremented,9701.245775938034,9754.93156337738,bigbrain_3080_2416_695.nii,127632
load_img,7948.540149688721,7949.059146404266,bigbrain_3850_1812_1390.nii,127665
increment_data,7959.863566398621,7963.61794424057,bigbrain_3850_1812_1390.nii,127665
save_incremented,7999.218619346619,8062.643936634064,bigbrain_3850_1812_1390.nii,127665
load_img,7948.558796644211,7949.1566524505615,bigbrain_6930_4832_2780.nii,127635
increment_data,7968.241206169128,7976.994105100632,bigbrain_6930_4832_2780.nii,127635
save_incremented,8010.394289255142,8087.056726694107,bigbrain_6930_4832_2780.nii,127635
load_img,2975.8446016311646,2976.2334117889404,bigbrain_0_0_695.nii,127620
increment_data,3034.4796702861786,3035.2364468574524,bigbrain_0_0_695.nii,127620
save_incremented,3044.8549432754517,3115.4240000247955,bigbrain_0_0_695.nii,127620
load_img,7300.693065404892,7301.168687343597,bigbrain_0_1812_4865.nii,127641
increment_data,7320.746276140213,7330.829318284988,bigbrain_0_1812_4865.nii,127641
save_incremented,7391.687206983566,7462.322206497192,bigbrain_0_1812_4865.nii,127641
load_img,624.003627538681,624.3891453742981,bigbrain_5390_4228_4865.nii,127623
increment_data,677.9340643882751,682.2809154987335,bigbrain_5390_4228_4865.nii,127623
save_incremented,692.7691102027893,792.8017971515656,bigbrain_5390_4228_4865.nii,127623
load_img,1942.5028924942017,1942.8919427394867,bigbrain_0_0_0.nii,127629
increment_data,1955.4677159786224,1957.2235114574432,bigbrain_0_0_0.nii,127629
save_incremented,1974.7352621555328,2068.771013021469,bigbrain_0_0_0.nii,127629
load_img,7351.2967274188995,7351.703652620316,bigbrain_6930_4832_4170.nii,127623
increment_data,7394.665956735611,7397.289016485214,bigbrain_6930_4832_4170.nii,127623
save_incremented,7408.17321062088,7509.461775302887,bigbrain_6930_4832_4170.nii,127623
load_img,4897.658868789673,4898.052631139755,bigbrain_3850_0_4170.nii,127623
increment_data,4930.251677513123,4938.767442703247,bigbrain_3850_0_4170.nii,127623
save_incremented,4958.857354879379,5053.060323238373,bigbrain_3850_0_4170.nii,127623
load_img,1159.6716847419739,1160.220443725586,bigbrain_2310_4832_0.nii,127677
increment_data,1175.5620074272156,1177.4254326820374,bigbrain_2310_4832_0.nii,127677
save_incremented,1193.3436543941498,1274.042185306549,bigbrain_2310_4832_0.nii,127677
load_img,10223.914852380753,10224.584221839905,bigbrain_6930_5436_3475.nii,127662
increment_data,10226.427297115326,10228.41614484787,bigbrain_6930_5436_3475.nii,127662
save_incremented,10243.399409532547,10314.635126829147,bigbrain_6930_5436_3475.nii,127662
load_img,5186.037512779236,5186.834245443344,bigbrain_4620_4228_0.nii,127659
increment_data,5229.129920244217,5236.135724067688,bigbrain_4620_4228_0.nii,127659
save_incremented,5239.239284038544,5295.879923820496,bigbrain_4620_4228_0.nii,127659
load_img,3776.157093524933,3776.546530485153,bigbrain_3850_4832_2780.nii,127644
increment_data,3847.365317583084,3849.5279059410095,bigbrain_3850_4832_2780.nii,127644
save_incremented,3856.2956535816193,3902.4849557876587,bigbrain_3850_4832_2780.nii,127644
load_img,10116.986143827438,10117.479453086853,bigbrain_6930_3020_3475.nii,127629
increment_data,10139.978541851044,10151.96697974205,bigbrain_6930_3020_3475.nii,127629
save_incremented,10197.50409245491,10254.212955474854,bigbrain_6930_3020_3475.nii,127629
load_img,2764.0058736801147,2764.4725160598755,bigbrain_2310_0_1390.nii,127626
increment_data,2777.3053483963013,2780.6319630146027,bigbrain_2310_0_1390.nii,127626
save_incremented,2820.260719060898,2900.783681869507,bigbrain_2310_0_1390.nii,127626
load_img,4644.677971124649,4645.064192056656,bigbrain_4620_5436_2780.nii,127608
increment_data,4682.640590667725,4683.87863111496,bigbrain_4620_5436_2780.nii,127608
save_incremented,4702.788826942444,4840.753423452377,bigbrain_4620_5436_2780.nii,127608
load_img,5187.066232204437,5187.454434633255,bigbrain_6160_3624_2780.nii,127662
increment_data,5239.233252763748,5240.6124012470245,bigbrain_6160_3624_2780.nii,127662
save_incremented,5256.385929346085,5336.758231639862,bigbrain_6160_3624_2780.nii,127662
load_img,8403.265105724335,8403.656116247177,bigbrain_3850_3020_695.nii,127674
increment_data,8417.88724565506,8422.434773921967,bigbrain_3850_3020_695.nii,127674
save_incremented,8477.297722101212,8495.321959018707,bigbrain_3850_3020_695.nii,127674
load_img,4346.230671167374,4346.6435623168945,bigbrain_5390_1208_2085.nii,127638
increment_data,4405.575845718384,4406.409913778305,bigbrain_5390_1208_2085.nii,127638
save_incremented,4406.413408756256,4473.213251829147,bigbrain_5390_1208_2085.nii,127638
load_img,5240.674136638641,5241.63872718811,bigbrain_6160_2416_1390.nii,127614
increment_data,5274.144870758057,5280.266819477081,bigbrain_6160_2416_1390.nii,127614
save_incremented,5286.195681333542,5348.810790061951,bigbrain_6160_2416_1390.nii,127614
load_img,5189.9957818984985,5190.382267951965,bigbrain_5390_4228_6255.nii,127610
increment_data,5239.247847080231,5240.266659736633,bigbrain_5390_4228_6255.nii,127610
save_incremented,5244.8402371406555,5313.8010149002075,bigbrain_5390_4228_6255.nii,127610
load_img,7033.688519954681,7034.171907663345,bigbrain_3080_1812_1390.nii,127674
increment_data,7058.427863121033,7069.617948770523,bigbrain_3080_1812_1390.nii,127674
save_incremented,7124.89962720871,7186.732562303543,bigbrain_3080_1812_1390.nii,127674
load_img,3033.3943927288055,3033.7900688648224,bigbrain_0_4228_2780.nii,127662
increment_data,3034.5145761966705,3035.2675383090973,bigbrain_0_4228_2780.nii,127662
save_incremented,3045.1847529411316,3118.5673027038574,bigbrain_0_4228_2780.nii,127662
load_img,1415.9199833869934,1416.3197548389435,bigbrain_1540_1812_6255.nii,127617
increment_data,1427.8054180145264,1431.287181377411,bigbrain_1540_1812_6255.nii,127617
save_incremented,1434.7088079452515,1493.1750600337982,bigbrain_1540_1812_6255.nii,127617
load_img,3845.586352825165,3846.118228673935,bigbrain_4620_0_2085.nii,127614
increment_data,3856.302983045578,3857.1917893886566,bigbrain_4620_0_2085.nii,127614
save_incremented,3865.2721552848816,3960.7541766166687,bigbrain_4620_0_2085.nii,127614
load_img,1414.3898978233337,1414.8682112693787,bigbrain_3080_3020_5560.nii,127647
increment_data,1419.5812182426453,1421.3912134170532,bigbrain_3080_3020_5560.nii,127647
save_incremented,1446.3011984825134,1537.318288564682,bigbrain_3080_3020_5560.nii,127647
load_img,1407.62992978096,1408.0126798152924,bigbrain_3850_5436_4865.nii,127677
increment_data,1417.6942865848541,1418.7046566009521,bigbrain_3850_5436_4865.nii,127677
save_incremented,1442.6429815292358,1531.9509856700897,bigbrain_3850_5436_4865.nii,127677
load_img,10490.733720302582,10491.738152265549,bigbrain_5390_3624_3475.nii,127641
increment_data,10505.480508327484,10508.418197631836,bigbrain_5390_3624_3475.nii,127641
save_incremented,10537.202112436295,10623.347140312195,bigbrain_5390_3624_3475.nii,127641
load_img,2700.6342227458954,2701.0161983966827,bigbrain_3850_4228_2780.nii,127656
increment_data,2763.0518424510956,2763.8046600818634,bigbrain_3850_4228_2780.nii,127656
save_incremented,2774.79741024971,2833.0085129737854,bigbrain_3850_4228_2780.nii,127656
load_img,7625.680637598038,7626.061514377594,bigbrain_6930_2416_6255.nii,127653
increment_data,7672.311470270157,7674.206919670105,bigbrain_6930_2416_6255.nii,127653
save_incremented,7683.564373254776,7786.712935209274,bigbrain_6930_2416_6255.nii,127653
load_img,353.6159882545471,354.0086886882782,bigbrain_6930_604_4170.nii,127623
increment_data,413.768351316452,415.47295451164246,bigbrain_6930_604_4170.nii,127623
save_incremented,424.3483588695526,469.8279621601105,bigbrain_6930_604_4170.nii,127623
load_img,9108.494623184204,9109.1370947361,bigbrain_770_4832_0.nii,127629
increment_data,9131.582488775253,9135.451555967331,bigbrain_770_4832_0.nii,127629
save_incremented,9145.873968839645,9230.598200559616,bigbrain_770_4832_0.nii,127629
load_img,149.98110723495483,150.45170259475708,bigbrain_5390_0_4170.nii,127650
increment_data,150.45962405204773,151.2501039505005,bigbrain_5390_0_4170.nii,127650
save_incremented,151.35835909843445,288.55717849731445,bigbrain_5390_0_4170.nii,127650
load_img,1683.6031620502472,1684.2113251686096,bigbrain_6930_3624_2780.nii,127623
increment_data,1695.504144668579,1698.287871837616,bigbrain_6930_3624_2780.nii,127623
save_incremented,1714.7336316108704,1827.6103837490082,bigbrain_6930_3624_2780.nii,127623
load_img,1414.4891443252563,1414.9414505958557,bigbrain_0_5436_5560.nii,127668
increment_data,1426.2550613880157,1428.4415786266327,bigbrain_0_5436_5560.nii,127668
save_incremented,1448.7461650371552,1544.8395700454712,bigbrain_0_5436_5560.nii,127668
load_img,5241.034618377686,5241.976937055588,bigbrain_770_604_5560.nii,127680
increment_data,5286.962579488754,5291.842589378357,bigbrain_770_604_5560.nii,127680
save_incremented,5304.610846281052,5362.842653512955,bigbrain_770_604_5560.nii,127680
load_img,6537.102989196777,6537.616042613983,bigbrain_5390_4228_3475.nii,127644
increment_data,6569.263363599777,6570.696877002716,bigbrain_5390_4228_3475.nii,127644
save_incremented,6573.327050447464,6646.812694787979,bigbrain_5390_4228_3475.nii,127644
load_img,4343.096479415894,4343.564656257629,bigbrain_5390_4832_4865.nii,127635
increment_data,4404.617566823959,4406.239317417145,bigbrain_5390_4832_4865.nii,127635
save_incremented,4406.242480278015,4472.322081565857,bigbrain_5390_4832_4865.nii,127635
load_img,4053.5760469436646,4053.9607775211334,bigbrain_770_4832_2780.nii,127659
increment_data,4091.130674123764,4103.859019994736,bigbrain_770_4832_2780.nii,127659
save_incremented,4132.021682500839,4177.538857221603,bigbrain_770_4832_2780.nii,127659
load_img,4116.942777395248,4117.370621681213,bigbrain_4620_2416_4865.nii,127629
increment_data,4132.041056632996,4132.91016793251,bigbrain_4620_2416_4865.nii,127629
save_incremented,4140.4768760204315,4227.303270339966,bigbrain_4620_2416_4865.nii,127629
load_img,5705.740672111511,5706.697789907455,bigbrain_3080_3624_1390.nii,127638
increment_data,5754.32523226738,5755.785556077957,bigbrain_3080_3624_1390.nii,127638
save_incremented,5766.120695352554,5840.216113567352,bigbrain_3080_3624_1390.nii,127638
load_img,1159.4269416332245,1159.8222742080688,bigbrain_6160_5436_4865.nii,127674
increment_data,1176.6053459644318,1178.7139310836792,bigbrain_6160_5436_4865.nii,127674
save_incremented,1193.9174206256866,1275.7502496242523,bigbrain_6160_5436_4865.nii,127674
load_img,6569.811282634735,6570.627541780472,bigbrain_1540_3020_1390.nii,127629
increment_data,6573.921121835709,6574.992075920105,bigbrain_1540_3020_1390.nii,127629
save_incremented,6595.320702314377,6708.739415645599,bigbrain_1540_3020_1390.nii,127629
load_img,5701.030534744263,5701.917594671249,bigbrain_3080_0_6255.nii,127659
increment_data,5754.330559492111,5755.326149940491,bigbrain_3080_0_6255.nii,127659
save_incremented,5766.117870092392,5830.942423343658,bigbrain_3080_0_6255.nii,127659
load_img,8796.52557516098,8797.163934230804,bigbrain_3850_5436_6255.nii,127623
increment_data,8846.823703050613,8847.940033435822,bigbrain_3850_5436_6255.nii,127623
save_incremented,8865.443216085434,8955.045849561691,bigbrain_3850_5436_6255.nii,127623
load_img,3493.87984418869,3494.2565672397614,bigbrain_6930_0_1390.nii,127647
increment_data,3549.995059967041,3562.807445049286,bigbrain_6930_0_1390.nii,127647
save_incremented,3579.1432836055756,3636.036022424698,bigbrain_6930_0_1390.nii,127647
load_img,150.17892336845398,150.71980667114258,bigbrain_6160_1812_4170.nii,127668
increment_data,150.8184630870819,151.66644597053528,bigbrain_6160_1812_4170.nii,127668
save_incremented,151.67284083366394,289.50790309906006,bigbrain_6160_1812_4170.nii,127668
load_img,3489.0403158664703,3489.4548280239105,bigbrain_0_1812_2780.nii,127635
increment_data,3534.496275663376,3550.8174488544464,bigbrain_0_1812_2780.nii,127635
save_incremented,3579.1427392959595,3624.8876991271973,bigbrain_0_1812_2780.nii,127635
load_img,6569.86935710907,6570.511129140854,bigbrain_6160_604_0.nii,127656
increment_data,6573.2465488910675,6574.746071815491,bigbrain_6160_604_0.nii,127656
save_incremented,6596.995857477188,6706.227524280548,bigbrain_6160_604_0.nii,127656
load_img,4673.065683603287,4673.454819440842,bigbrain_6160_0_4170.nii,127677
increment_data,4682.6999979019165,4683.518038988113,bigbrain_6160_0_4170.nii,127677
save_incremented,4691.399263620377,4794.169405698776,bigbrain_6160_0_4170.nii,127677
load_img,5630.405322313309,5630.795419692993,bigbrain_6160_4832_695.nii,127635
increment_data,5636.000816345215,5642.7296230793,bigbrain_6160_4832_695.nii,127635
save_incremented,5690.7583911418915,5738.319862604141,bigbrain_6160_4832_695.nii,127635
load_img,9882.074516296387,9883.088520050049,bigbrain_3850_604_0.nii,127632
increment_data,9886.982734203339,9889.786791324615,bigbrain_3850_604_0.nii,127632
save_incremented,9894.525779724121,9934.97565460205,bigbrain_3850_604_0.nii,127632
load_img,8783.301476240158,8783.86304306984,bigbrain_1540_2416_0.nii,127644
increment_data,8814.986683607101,8817.891683340073,bigbrain_1540_2416_0.nii,127644
save_incremented,8847.08380150795,8886.245181798935,bigbrain_1540_2416_0.nii,127644
load_img,668.2478203773499,668.6402335166931,bigbrain_6160_4832_0.nii,127632
increment_data,692.7553009986877,693.646032333374,bigbrain_6160_4832_0.nii,127632
save_incremented,713.9213783740997,860.8942096233368,bigbrain_6160_4832_0.nii,127632
